K02868	Q5VVD0
K02868	P62913
K14008	B5MC72
K14008	Q96DZ1
K14009	P51572
K14009	B3KQ79
K14002	-
K14003	Q53SZ8
K14003	Q9HCU5
K14000	Q9P2E9
K14001	Q9H173
K14006	B3KXI2
K14006	Q15436
K14006	Q15437
K14006	B4DJW8
K14007	O94855
K14007	A8K6V0
K14007	O95487
K14007	P53992
K14007	O95486
K14004	P55735
K14004	A8MV37
K14005	O94979
K14005	B4DIW6
K14005	Q9NQW1
K02314	-
K02311	Q96P73
K02311	O76075
K02310	Q5T6G6
K02310	O00273
K02313	-
K02318	Q13057
K12156	-
K12405	B4DVS5
K12405	P51659
K12405	B4DNV1
K12405	F5HE57
K12405	E9PB82
K12405	B2R659
K12154	-
K12407	P35557
K12407	Q53Y25
K12400	Q9UPM8
K12401	Q9Y6B7
K12402	O00189
K12403	Q9Y587
K12408	Q96M28
K12408	Q9H2F3
K12409	Q9Y223
K12409	B7Z372
K12409	B7Z428
K12409	A7UNU7
K12409	F5H499
K12158	Q15843
K12159	P05161
K07367	Q9BXL7
K07367	Q8TES3
K07366	O75791
K07366	Q6FI14
K07365	P16333
K07365	B7Z751
K07365	O43639
K07365	E7ERP6
K07364	P42680
K07363	Q08881
K07362	B7WPI0
K07362	O43561
K07361	Q13094
K07360	P43403
K07369	Q9UDY8
K07368	Q5VUF1
K07368	O95999
hsa_B7Z6I1	B7Z6I1
K07899	P51151
K11170	Q8N5I4
K07891	Q9UL26
K07890	Q9UL25
K07893	Q53ET8
K07893	P20340
K07893	Q1W5D8
K07893	B7Z772
K07893	F5H668
K07892	Q13636
K07895	Q9H0N0
K07894	Q9NRW1
K07897	P51149
K00323	Q13423
K00326	Q9UHQ9
K00326	P00387
K00326	B7Z7L3
K00326	Q6BCY4
K00327	P16435
K05940	E7EQF2
K05940	Q86V17
K05940	Q9UKG9
K00328	Q8NFU5
K00329	-
K10808	Q7LG56
K10808	P31350
K10808	B4E2N4
K06943	Q9BUJ2-2
K06943	Q9NZM1-1
K06943	Q96S19
K10374	O75909-1
K10374	P07951
K10375	P67936
K10376	O15061
K10377	Q9H7C4
K10802	P09429
K10803	Q59HH7
K10803	P18887
K10803	B2RCY5
K10800	Q53HV7
K10801	O95243
K08528	Q5QHG3
K08528	F1D8S6
K08528	P10826
K08529	A8K3H3
K08529	F1D8P1
K08529	B7Z492
K08529	P13631
K08529	B7Z4F1
K08529	B7Z4B4
K08524	P19793
K08524	Q6P3U7
K08524	F1D8Q5
K08525	Q5STP9
K08525	P28702
K08527	F1D8N9
K08527	Q6I9R7
K08527	B7Z6T4
K08527	P10276
K08527	A8K840
K08527	B8Y636
K08520	Q9BRL7
K08520	Q96IW7
K01044	E9PAU8
K01044	B7Z252
K01044	Q6NT32
K01044	P23141
K01045	Q15165
K01045	Q15166
K01045	A4D1H7
K01045	P27169
K04567	Q15046
sce_YOR257W	-
K01321	P00740
K01321	F2RM36
K01322	P48147
K01322	B2RAH7
K01325	P20151
K01325	Q6T775
K01325	P06870
K01324	P03952
K02678	F5GYX9
K02678	B4DW78
K02678	P14921
K02678	Q6N087
K02678	A8K725
K02678	P15036
K02677	P17252
K02677	P05771
K02677	B5BU22
K02677	Q7Z727
K02677	P05129
K00813	P17174
K00813	P00505
K00814	Q8TD30
K00814	P24298
K00815	P17735
K00816	A8K563
K00816	B4DW13
K00816	Q16773
K00816	Q6YP21
K00816	B3KQ13
K00817	-
K00819	P04181
K00819	Q68CS0
hsa_Q6YL44	Q6YL44
K10645	B4DZ57
K10645	E9PGU1
K10645	Q96AX9
K10645	B3KXY1
K10645	Q86YT6
K10645	E9PHQ1
K10645	F8WA73
K01493	P32321
K01491	-
K01490	Q01433
K01490	Q01432
K01490	B7Z763
K01490	F2Z3B3
K01490	B7Z2S2
K01490	Q5TF02
K01490	P23109
K01490	B2RAM1
K01490	A0AUX0
K01497	-
K01495	P30793
K01495	Q8IZH9
K14494	-
K14497	-
K14496	-
K14491	-
K14490	-
K14492	-
K14499	-
K14498	-
sce_YCR089W	-
K13728	Q9UI95
K13055	Q9UJ98
K13050	Q8NBP7
K13051	Q7L266
K13720	Q02083
sce_YPL130W	-
K10225	Q9Y5Q0
K03239	Q14232
K03238	Q6IBR8
K03238	P20042
K03231	Q6IPS9
K03231	Q05639
K03231	P68104
K03233	P26641
K03233	Q53YD7
K03232	Q4VBZ6
K03232	P24534
K03232	B2RAR6
K03232	D3DWK1
K03232	E9PBQ9
K03232	B4DDU4
K03232	P29692
K03234	Q7Z2Z2
K03234	P13639
K03237	Q53XC0
K03237	P05198
K03236	O14602
K03236	P47813
K09493	E7EQR6
K09493	P17987
K09491	P48723
K09490	P11021
K09497	P48643
K09496	P50991
K09495	B3KX11
K09495	P49368
K09495	Q59H77
K09494	B7ZAT2
K09494	P78371
K09499	Q99832
K09499	B7Z4Z7
K09499	B7Z4T9
K09499	A8MWI8
K09498	A6NCD2
K09498	P40227
K09498	Q92526
K09498	B4DYB0
K09498	B4DX20
K12899	Q8IWE6
K12899	Q05519
K12898	P31943
K12898	P31942
K12898	P52597
K12898	P55795
K12898	Q53F48
K12897	Q549U1
K12897	P62995
K12897	Q13595
K12896	B4DLU6
K12896	Q16629
K12895	Q53GL6
K12895	Q9UKM9
K12230	Q6ZUJ8
K12230	Q86YV3
K12893	Q13247
K12893	Q13243
K12893	Q08170
K12892	P84103
K12892	B2R6F3
K12235	Q9GZT4
K12890	Q59FA2
K12890	Q13242
K12890	Q07955
K11501	Q92674
K11765	Q68CP9
K13948	Q14914
K13948	B4DPK3
K13948	F5GY50
K13949	Q8N8N7
K13941	-
K13946	-
K06778	Q13332
K06778	Q8NHS7
K06778	Q59FX6
K11506	Q96H22
K11506	D3DUK9
ath_AT1G74090	-
K06772	Q13449
K11507	Q9BU64
K06776	Q86WJ2
K06776	Q15262
K06776	Q59EZ1
K06776	B4DHC3
K06775	Q7Z3B1
K06774	Q9P121
spo_SPBC530.07c	-
K04954	Q86WJ6
K04954	O60741
K04959	Q14571
K04958	Q59H91
K04958	B4DER3
K04958	E7EPX7
K04958	B4DGH1
K04958	Q14643
K14617	B3KNC3
K10498	O95625
K10498	Q59H97
K10490	Q9H5J0
hsa_Q6RFH5	Q6RFH5
K10497	Q96DT7
K10497	Q9H9H3
K10496	A2AB19
K10496	Q96C00
K07428	Q8N118
K07428	Q5VVE5
K11545	Q96IY1
K11545	Q53FM2
K11545	E7ETD5
K11546	Q6P1K2
K11546	Q6ZVE6
K11546	Q5TCK1
K11547	A8K031
K11547	O14777
K11540	P27708
K11542	Q8NG31
K11543	Q9H081
K07420	Q96SQ9
K07422	Q7Z449
K07423	Q8TAV3
K07424	Q7Z3N0
K07424	P24462
K07424	Q6GRK0
K07424	Q9HB55
K07424	P20815
K07424	P08684
K07424	B7Z5I7
K07424	Q75MK3
K07424	Q75MK2
K11549	Q8NBT2
K11818	-
K07427	Q6ZWL3
K10143	Q504W6
K10143	Q8NHY2
K10143	Q05CT6
K10634	O43164
K10141	Q9Y6P5
K10141	P58005
K10141	P58004
K10636	Q9UKV5
K10147	Q6P991
K10147	O15297
K10630	Q9BYM8
K10633	A2A322
K10633	Q8NG27
K10144	C7E542
K10144	Q96PM5
K10148	B7Z7J4
K10148	O15350
K10148	C9J521
K10638	Q2HIX7
K10638	Q96T88
K10638	A0JBR2
K01866	P54577
K01866	Q9Y2Z4
K01867	B1ALR1
K01867	P23381
K01867	Q9UGM6
K01868	A2RTX5
K01868	P26639
K01868	B3KTN2
K01868	Q9BW92
K01869	Q9P2J5
K01869	Q15031
K15519	-
K15044	Q13951
K15044	B4DJ71
K15047	B4E1J0
K15047	Q9UPW5
K15046	O94927
K15046	Q8NB37-2
K15046	Q9ULE0-2
K15041	-
K15040	-
K15043	O60830
K15043	Q86UK7
K15043	Q6PL24
K15042	Q5QP51
K15042	Q6UN15-3
K06142	-
hsa_P21333-2	P21333-2
K09307	P09629
K09307	P31268
K09305	Q00444
K09305	P09067
K09305	P20719
K09304	P09016
K09304	P09017
K09304	Q00056
K09304	P17483
K09304	Q86TF7
sce_YAR050W	-
K05145	P28908
K05149	Q9NP84
K14649	B4E365
K14649	O43598
K14398	Q86SQ7
K14398	Q8N5F7
K14398	Q9H329
K14398	Q9C0H2-1
K14399	Q9Y375
K14399	Q5SY16
K14399	A0PJ44
K14396	Q15013
K14396	Q8TAP6
K14397	C9JRL4
K14397	O75506
K14397	C9JY04
K14394	-
K14395	-
K01689	P13929
K01689	D3DTL2
K01689	P09104
K01689	P06733
K01689	E2DRY6
K01689	Q6FHV6
K01687	-
K01682	-
K01681	Q99798
K01681	P21399
K14025	Q9BQE4
K14026	Q9UBV2
K14026	Q3ZCU6
K14027	Q15011
K14027	E9PGD1
K14020	O76024
K14021	Q16611
K14022	-
K02885	P84098
K02884	C7FDW1
K02887	A6NE29
K02886	B3KXU8
K02881	-
K02880	P18621
K02880	B4E3C2
K02883	Q07020
K02882	Q02543
K02085	P25054
K02085	Q4LE70
K02085	B7Z2B6
K02085	O95996
K02084	O14727
K02087	B7Z3D6
K02087	P06493
K02089	P11802
K02088	Q00526
K10485	Q96IK5
K10485	Q53SE7
K03429	-
K03938	O43920
K03938	Q6IBA0
K03939	Q6IBC4
K03939	O75380
K03936	O75489
K03937	O43181
K03934	E7ENF3
K03934	B4DIN9
K03934	E5KRK5
K03934	B4DPG1
K03934	B4DJA0
K03934	P28331
K03934	B4DUC1
K03935	O75306
K03935	B7Z792
K12394	P61966
K12394	Q549M9
K12394	P56377
K12395	Q96PC3
K12396	O14617
K12396	Q6PK82
K12397	O00203
K12397	Q13367
K12390	O75503
K12391	O43747
K12391	O43736
K12391	Q8IY97
K12392	Q10567
K12392	Q86X54
K12393	Q59EK3
K12393	B3KNH5
K12393	Q9Y6Q5
K12393	Q9BXS5
K12393	Q4TTY5
K12398	P53677
K12398	Q9Y2T2
K12399	Q92572
K12399	P59780
K06471	P16284
K02338	-
K02335	-
K02333	Q9UHN1
K02333	E5KS15
K02332	P54098
K02332	E5KNU5
K02331	Q9BQG0
K02330	P06746
K03680	Q9UI10
K03681	A8K0K6
K03681	Q9NQT5
K03685	E7EMP9
K03685	Q9NRR4
K03687	Q8TAA5
K03687	Q9HAV7
K12171	Q7Z6J0
K12172	B3KMA4
K12172	P49792
K12173	Q9NXR7
K12174	Q9BSL1
K12175	Q13098
K12176	P61201
K12176	Q59EL2
K12177	B4DY81
K12177	Q9UNS2
K12178	B3KM48
K12178	Q9BT78
K12179	Q7L5N1
K02969	P60866
K02969	B4DW28
K02614	-
K07304	Q9UJ68
K07307	-
K07308	-
K03111	Q04837
K03111	A4D1U3
K03111	O00410-3
K02962	P08708
K02962	P0CW22
K05643	Q4LE27
K05643	Q99758
K05643	Q6P5P9
K05640	E9PAX3
K05640	A7REI1
K05640	P14136
K05641	B2RUU2
K05641	B7XCW9
K05641	O95477
bsu_BSU09800	-
sce_YMR116C	-
K09687	-
K09680	Q8TE04
K09680	Q6P1K9
K09680	Q9NVE7
K09680	Q9BZ23
K09680	Q9H999
K11158	Q16518
K11157	P41247
K11157	B4E362
K11155	O75907
K11153	Q96NR8
K11152	Q8TC12
K11151	Q8IZV5
K00308	E9PAY6
K00308	Q6QHF9
K00658	P36957
sce_YKL164C	-
K00656	-
K00657	Q96F10
K00657	Q6ICU9
K00657	P21673
K00654	O15269
K00654	Q96IX6
K00654	Q9NUV7
K00654	Q8N2H1
K00654	O15270
K00655	-
K10823	-
K05106	P54756
K05101	Q96CY4
K05101	Q16288
K06098	B7Z7T6
K06098	F5H301
K06098	B7Z2R8
K06098	B7Z954
K06098	B7Z2R3
K06098	F5H886
K06098	Q9UDY2
hsa_P31949	P31949
hsa_Q7Z7J6	Q7Z7J6
K00671	O60551
K00671	P30419
K05856	P06239
K08574	O15484
hsa_F5H6T1	F5H6T1
K01303	P13798
K01301	Q9Y3Q0
K01301	Q9UQQ1
K01301	Q04609
K01301	B7Z312
K06547	Q6PEY4
K06547	Q13740
K06547	B3KNN9
K06547	B4DTU0
K01307	Q92820
K01304	Q9NXJ5
K02658	-
K02659	-
hsa_P61158	P61158
K05689	P12830
K05689	A8K1U7
K05681	Q9UNQ0
K05687	Q99497
K02657	-
K00878	-
K00872	-
K00873	B4DNK4
K00873	B4DUU6
K00873	P14618
K00871	Q16816
K00871	P15735
K00876	B7Z8N2
K00876	Q9BZX2
K00876	Q53HM1
K00876	Q9NWZ5
K00876	Q9HA47
K00877	-
K04487	Q53FP3
K04487	Q9Y697
K04487	B4DXK9
K04487	F5GYK5
K04482	Q6ZNA8
K04482	Q06609
K08790	Q9Y2H1
K08790	Q15208
K04379	P01100
K04379	Q6FG41
K04378	P11831
K04371	Q499G7
K04371	P28482
K04371	Q1HBJ4
K04371	P27361
K04371	Q9BWJ1
K04370	Q9UHA4
K04373	Q15349
K04373	Q9UK32
K04373	Q15418
K04373	P51812
K04372	Q9BUB5
K04372	B3KS07
K04372	A8K341
K04372	Q9HBH9
K04375	P19419
K04377	P01106
hsa_Q9H9F9	Q9H9F9
K05462	P52798
K05462	P52797
K05462	O43921
K05462	P52803
K05462	P20827
K05391	-
K13708	Q14185
K13709	Q13017
K13700	Q9BV23
K13702	Q9NUJ1
K13703	Q8NFV4
K13704	Q8N2K0
K13706	Q96IU4
K13706	Q9BUJ0
K08147	O95528
K08144	Q9UGQ3
K04675	Q04771
K04675	D3DPA4
K01824	Q15125
K08200	Q5SYN6
K08200	O75751
spo_SPCC645.05c	-
K04673	P36894
K09516	Q6NUM9
K09517	Q9UBS4
K09514	Q8NHS0
K09514	B3KWV7
K09515	Q9UBS3
K09515	Q6FIF1
K09512	O75190
K09510	Q9UDY4
K09511	O75953
K09511	B4DSA6
K09518	Q9NXW2
K02434	C9J2T4
K02435	Q641Q2
K08105	Q8NCH0
K08102	E9PDY5
K08102	Q96MM7
K05352	-
