K15053	-
K11778	-
K05765	-
K15748	-
K04729	-
K08349	b1475
hsa_P08758	-
K05744	-
K03667	b3931
K02276	-
K04534	-
K00675	b1463
hsa_Q562U0	-
K01750	-
K04707	-
K12621	-
K01975	b0147
spo_SPBC244.01c	-
K04361	-
K02622	b3030
K03038	-
K10563	b3635
K01092	b2533
K15920	-
K03246	-
K02373	-
K14235	b3761
K10691	-
eco_b0957	b0957
K08491	-
K01667	b3708
K00314	-
sce_YDR055W	-
K01356	b4043
K09762	-
K09530	-
K07528	-
K00600	b2551
K15734	-
K03241	-
K07601	-
K07694	-
K05681	-
K13516	-
K02889	-
K09516	-
K14441	b0835
K08906	-
K00425	b0978
K00425	b0733
K03831	b0009
K05586	-
K13421	-
K11473	b4467
K01159	b1863
K00101	b3605
K04644	-
K15376	-
K00336	b2283
K03504	-
K00553	-
K14085	-
K01284	b1538
K04960	-
K07708	b3869
K08844	-
K05712	b0347
K03631	b2616
K06093	-
K05627	-
hsa_Q6YL44	-
K00158	-
K14288	-
K10580	-
K02018	b0764
K02315	b4361
hsa_B7Z9W3	-
K03207	b2051
K06221	b3012
hsa_P61163	-
K15622	-
K11522	-
K06560	-
K10801	-
K12893	-
K11447	-
K05195	-
K02422	b1925
K06075	b1642
K00501	-
K00759	b0469
K14051	b1285
K10417	-
K10802	-
K04802	-
K04445	-
K16938	-
K07300	b1216
K16263	b4141
K15841	b4441
K04073	b0351
K16138	b1618
K00625	-
K09489	-
K02610	b1389
hsa_Q562P8	-
K06528	-
K06454	-
K00803	-
K02565	b0676
K01838	b1317
K03073	b3981
K06669	-
K17698	-
K18521	b4443
mmu_12960	-
K01108	-
K13645	-
K02836	b2891
K17706	-
K00392	-
K04020	b2458
K01649	b0074
K12624	-
K04044	b2526
K03407	b1888
K04066	b3935
K03385	b4070
K03551	b1860
K13606	-
K13523	-
K01814	b2024
K00628	-
mtu_Rv0251c	-
K03113	b1282
K03522	b0042
K05286	-
K02452	b3324
K06558	-
K11752	b0414
K12199	-
K06118	-
K05364	-
K07526	-
K02855	b3905
K15542	-
K05601	b0873
K07179	-
K00068	b2705
K08852	-
K01568	-
K01624	b2925
K07702	b0620
K00164	b0726
K03570	b3250
K00737	-
K01002	b4359
K10682	-
K01008	b1764
K03359	-
K14056	b1299
K08759	-
K07816	-
K05876	b1421
K07783	b3667
K08224	b1596
K13053	b0958
K02806	b3204
K03469	b0214
K12580	-
K08354	b1670
K03676	b3610
K02047	b2423
K04570	-
K08010	-
eco_b4376	b4376
K00412	-
K08738	-
K10884	-
K10375	-
K11921	b0338
K14380	-
K08568	-
K12365	-
K00823	b1302
hsa_E7EVS6	-
K11223	-
K01106	-
K05880	b1201
K00881	b4084
K11866	-
K13755	-
K07836	-
K08219	b0898
K04443	-
K00417	-
K02959	b2609
K05304	-
K01752	b2797
K01752	b1814
K01752	b4471
K06255	-
K03567	b2479
K00624	-
K00548	b4019
K09659	-
K06449	-
K01580	b3517
K01580	b1493
K11923	b0487
K00167	-
K07700	b0619
K03111	b4059
K02840	b3628
K05060	-
K07106	b2428
K02790	b1621
K00264	-
K00283	-
K03764	b3938
K15256	b1870
K05818	b0346
K09761	b2946
K13997	-
K11955	-
K03118	b3839
K14573	-
K02267	-
K05817	b2537
K08512	-
K08169	b1828
K00981	b1409
K00981	b0175
K04548	-
K04447	-
mpn_MPN447	-
K12266	b2709
K06204	b0145
K11086	-
K04500	-
K07308	b0896
K14489	-
K00756	-
hsa_Q8TDY3	-
K08369	b1769
K08369	b1775
K02974	-
K01077	b0383
mpn_MPN445	-
sce_YML104C	-
K04037	-
K03924	b3746
K03086	b3067
K15396	b2532
K12941	b1337
K10588	-
K17723	b2147
K01188	-
K01198	b0271
K15528	-
K12383	-
K07411	-
K01027	-
K07361	-
K04021	b2455
K06443	-
K03576	b3828
K12190	-
K04461	-
K02067	b3193
K12749	-
K02935	b3986
K16054	-
K03788	b4055
K03860	-
K12883	-
K05737	-
K01046	-
K07404	b0767
K00335	b2284
K00240	b0724
K10205	-
K02202	-
K00414	-
K12195	-
K06147	b0448
K03061	-
K08161	b1053
K00966	-
K13822	-
K06943	-
K00826	b3770
K10661	-
K17455	-
K04773	b1766
K14229	b0747
K14229	b2404
K14229	b0743
K14229	b0748
K14229	b0749
K14229	b0745
K05099	-
K10914	b3357
K18778	b0102
K04635	-
K00027	b1479
K18471	b1771
K00428	b3518
K12623	-
K04774	b1272
K05520	b3153
K01054	-
K07875	-
K07677	b2218
K02988	b3303
K03186	b2311
K03785	b1693
K03033	-
K14062	b1377
K01148	-
K03028	-
K06183	b2183
K00568	b2232
K00693	-
K02774	b2093
K02774	b4565
K06182	b4022
K02879	b3294
K11128	-
K04433	-
K02435	-
K08327	-
K12881	-
K01939	b4177
K13632	b1531
K05259	-
K02981	-
K07189	-
K08248	-
K17834	-
K10744	-
K03584	b2565
K00524	-
K03942	-
K15342	b2755
K06505	-
mmu_19293	-
K13151	-
K10778	b2213
K01620	b0870
K10841	-
K02937	-
K04377	-
K14462	-
K12616	-
sce_YAR050W	-
K04542	-
K12352	-
K03139	-
mtu_Rv1636	-
K00323	-
K03435	b0080
K16681	-
K10577	-
sce_YOR010C	-
K15917	-
K07684	b1221
K00161	-
K16820	-
K04762	b3400
K07791	b4138
hsa_A1E282	-
K00983	-
K03445	b3662
K10800	-
K05916	b2552
K05770	-
K04554	-
K01460	b2988
K02603	-
hsa_Q562N6	-
K03082	b3582
K03636	b0784
K09653	-
K03476	b4192
K12474	-
K02386	b1072
K02361	b0593
K01937	b2780
K14230	b3069
K14230	b2652
K14230	b3171
K14230	b0673
K14230	b0666
K14230	b2815
K14230	b2814
K14230	b2816
K15637	-
K09553	-
K01912	b1398
K11938	b0446
K01690	b1851
eco_b1967	b1967
sce_YKR083C	-
K13643	b2531
K11264	b2919
K01790	b2038
K10582	-
K00848	b3904
K16053	b0577
K02268	-
K06259	-
K04414	-
K13237	-
hsa_Q562N3	-
K07593	-
K10716	b1250
K04691	b3235
K00460	-
K11075	b0856
K14381	-
K00338	b2281
K02841	b3621
K03459	b2492
K16860	-
K06166	b4101
K15582	b1245
K10416	-
K04507	-
K16301	b1019
K01307	-
K12481	-
K16146	-
K11719	b3199
K08660	-
K02211	-
K06630	-
K12648	-
K04758	b3408
K03589	b0093
K03120	-
K08198	-
hsa_Q562U1	-
K08315	b2717
K07366	-
K00682	-
K01834	b0755
K03313	b0019
K00384	b0888
K05753	-
K04456	-
K00602	b4006
K03841	b4232
K12311	-
K12622	-
K04441	-
K00522	-
K00800	b0908
K01634	-
K02459	b3331
K11818	-
K15736	b2660
K05533	-
hsa_Q05DQ7	-
K12500	b0443
bsu_BSU09800	-
K01122	-
K01491	b0529
K11827	-
K04348	-
K03903	-
K01074	-
K17218	-
K06751	-
K05742	-
K04538	-
K01874	b2114
K05917	-
K11074	b0857
K02990	b4200
bsu_BSU07440	-
K14208	-
K02911	b1089
K08495	-
K04512	-
K14406	-
K03804	b0923
K06583	-
K00999	-
K06067	-
K03534	b3901
K05768	-
K01870	b0026
K11096	-
K09558	-
K00074	b1395
K00485	-
K14156	-
K01253	-
K03900	-
K06594	-
K00254	b0945
K14231	b2967
K14231	b4134
K02518	b0884
K12879	-
K00234	-
K00784	b2268
K00868	b2418
K00868	b1636
K12329	-
K15290	-
K13051	b0828
K03032	-
hsa_Q8TC94	-
K15788	-
K08683	-
K01518	-
K13984	-
K06671	-
K05360	-
K00761	b2498
K02521	b3773
K01950	-
K15403	-
K07771	b4113
K03965	-
K00680	-
K05657	-
K13301	b0097
K01968	-
K00888	-
K01716	b0954
K02660	-
K03249	-
sce_YBR078W	-
K02288	-
K16334	-
K00915	-
K08337	-
K07414	-
K00490	-
K13575	-
K03425	b0627
K02883	-
K14237	b0746
K14237	b2402
K14237	b1665
K14237	b0744
K14237	b1666
K14237	b2403
K14237	b2401
K01840	b2048
K02393	b1079
K04019	b2451
K06631	-
K12573	b4179
K00156	b0871
K07229	b3070
K14459	-
K02519	b3168
K07252	-
K01792	b1780
K03732	b3780
K07733	b2624
K08606	-
K14398	-
K07314	b2734
K04035	-
K18142	b3266
K12320	-
K03251	-
K05877	b1885
K00906	b4016
K17391	-
K14990	-
eco_b1482	b1482
K16684	-
K08056	-
K13684	b2057
K02019	b0761
K00998	b2585
K00639	b3617
K01565	-
K08968	-
K04864	-
K02266	-
K06252	-
hsa_B4DWQ5	-
K07769	-
K07874	-
mmu_16126	-
K01438	b3957
K00845	b2388
K04397	-
K11720	b4262
K07323	b3192
K03027	-
K00028	-
K03958	-
K12965	-
K03687	b2614
K01787	-
K13890	b0831
K06493	-
K02986	b3296
K14587	b4301
hsa_P63313	-
sce_YIL123W	-
K07259	b3182
K12973	b0622
K01087	b1897
K01653	b0078
K01653	b3670
K04723	-
K02793	b1817
K12186	-
K15623	-
K03781	b1732
K05666	-
K01639	b3225
K02469	b2231
K05814	b3452
K03329	b0328
K07562	-
K08331	-
K02507	b3391
K08302	b2096
K08302	b3137
K07646	b0695
K07675	b3668
K14953	-
K05697	-
K10575	-
K17362	-
K06508	-
K15579	-
K01505	-
hsa_F6QUT6	-
K07458	b1960
sce_YGL075C	-
K04032	b2459
K00855	b3355
K04559	-
K10016	b2308
K02401	b1880
K03656	b3778
K02904	b3312
K05813	b3453
K10439	b3751
sce_YHR193C	-
K02537	-
K10062	-
sce_YOR382W	-
K10206	-
K01138	b3678
K01138	b1498
K12467	-
K00121	b0356
K14155	b1622
K05782	b1433
K01633	b3058
K00251	-
K01349	-
K04529	-
K02899	b3185
K03679	-
K03184	b0662
K11939	b0813
mtu_Rv2971	-
K05711	b2541
K02199	b2195
hsa_B2RB53	-
K05759	-
K06095	-
K01513	-
K02600	b3169
K12251	-
K06163	b4098
K09832	-
K09664	-
K04354	-
K03531	b0095
K02377	b2052
K00849	b0757
K03961	-
K00609	b4245
K13350	-
K03143	-
K01379	-
K02462	b2968
K02462	b3334
K03952	-
K05702	-
K07235	b3345
K15360	-
K00454	-
K12855	-
K07541	-
K04860	-
K16338	-
K03818	b2054
K17700	-
K01196	-
K16066	b1539
hsa_C9JZR7	-
sce_YLR300W	-
K01115	-
K14300	-
K04503	-
K01448	b4169
K01448	b2817
K01448	b2435
K01923	b2476
K11249	b2578
K03446	b2686
K10699	-
K02298	b0431
sce_YHR172W	-
K16264	b0752
mmu_108124	-
K07306	b0894
K03877	-
K10885	-
K04862	-
K02536	b0179
K03247	-
K10015	b2307
K11738	b1453
K00288	-
K12831	-
K15889	-
K03063	-
K06094	-
K01876	b1866
K12351	-
K03215	b2785
K02551	b2264
K04457	-
K02769	b2167
K10776	-
K02548	b3930
K15365	-
hsa_Q562T4	-
K10773	b1633
K02929	-
K12842	-
K13985	-
K00341	b2278
K00801	-
K03088	b4293
K03088	b2573
hsa_Q562Q8	-
K08753	-
K11356	-
K07574	b3180
K06788	-
K07515	-
K08037	-
mtu_Rv0148	-
K12836	-
K12828	-
K02016	b4290
K02016	b0592
K02016	b0152
K02637	-
K11248	-
K08488	-
K12397	-
K16012	b0886
K00926	b0323
K00926	b0521
K00926	b2874
K04369	-
K07375	-
K02409	b1938
K13535	-
K02424	b1920
K14552	-
K01679	b1611
K02835	b1211
K01425	b0485
K01425	b1524
K04043	b0014
K06482	-
K08751	-
K14528	-
K11750	b0239
K15580	b1329
K15580	b1243
K08723	b4374
K07831	-
K01962	b0185
K00967	-
K12891	-
K06479	-
K13292	b2828
K16794	-
K07773	b4401
K05695	-
K01093	b0980
K07687	b2217
K03945	-
K16868	b1430
K13637	b4324
K02761	b1737
K10124	b3720
K11718	-
K11090	-
K00016	-
K00322	b3962
K02493	b1212
K04508	-
K03752	b3857
K02170	b3412
K02909	b3936
K02909	b0296
K05277	-
K08372	-
K10538	b4460
K01768	-
K00104	b2979
K01095	b0418
K13823	-
K03357	-
K01153	b4350
K02194	b2200
K15362	-
K00163	b0114
K12446	-
K15548	b3241
K03609	b1175
K03277	b3623
K02745	b3133
K08321	b1517
K13025	-
K06458	-
K04398	-
K16865	-
K10875	-
K10086	-
K04550	-
K18516	b4457
K00001	-
K03792	-
K06129	-
K00011	-
K13109	-
K01068	-
K02952	b3298
K03237	-
K02843	b3620
K09699	-
K15294	-
mtu_Rv0129c	-
K01556	-
K00082	-
K10845	-
K15544	-
K04733	-
K03601	b2509
eco_b1836	b1836
K12369	b3543
K12369	b1293
K03967	-
K12947	-
K03742	-
hsa_B4DW52	-
mpn_MPN668	-
K10585	-
K12897	-
K12755	-
sce_YMR305C	-
K02947	-
K00569	-
K03284	b3816
hsa_Q562Q3	-
sce_YMR116C	-
K01186	-
K02345	b1842
K12312	-
K11092	-
K11936	b1022
K01353	-
K03122	-
K00907	-
K08094	-
K15578	-
mpn_MPN141	-
K03075	b3175
K02834	b3167
K00236	-
K00838	-
K12113	b3075
K05632	-
K03538	-
K01698	b0369
K12813	-
K14397	-
K05719	-
K03553	b2699
K11735	b2663
K07703	b4124
K12372	b1290
K12372	b3540
K01972	b3647
K01972	b2411
K01938	-
K03829	b1932
K03767	b3363
K08074	-
K07722	b3481
K14347	b2410
K01598	-
K17702	-
K05819	b0353
K02395	b1081
K03984	-
K13993	-
hsa_P61160	-
K08849	-
K05410	-
K01648	-
K08484	b2829
K12827	-
K14341	-
K01995	b3455
K13448	-
K08755	-
K16339	-
K06092	-
K14736	-
eco_b3336	b3336
K13951	-
K03838	b3116
K18523	b4445
K10806	b1253
K12871	-
K05786	b3819
K14652	-
K04859	-
K05678	-
K07456	-
K07305	b1778
K15304	-
K01229	-
K02927	-
K01546	b0698
K01631	b4477
K15628	-
K01664	b3360
K07336	b0804
K03297	b0543
K14018	-
K11883	-
K08485	b3206
K15422	-
K15184	-
K03658	b0962
K05359	-
K00795	b0421
K09479	-
K06276	-
K07201	-
K13636	b2364
K11258	b3769
K14408	-
hsa_Q562R0	-
K00134	b1779
K02874	b3310
K08731	-
sce_YDL049C	-
K12968	-
K06901	b4064
K06901	b3714
K06901	b4464
K06901	b3664
K09680	-
K06134	-
K12618	-
K12849	-
K16223	-
K15375	-
K10544	b3568
K03941	-
hsa_G3V1Y1	-
K14226	b3797
K02940	-
K14561	-
K09477	b0612
K12825	-
K06497	-
K15893	-
hsa_B7Z6P1	-
K05532	-
K12885	-
K10105	-
K01165	-
K03270	b3198
K02918	-
K03031	-
K12587	-
K01907	-
K07447	b2949
K00071	-
K09554	-
K07345	b4314
K10610	-
K16855	-
K07236	b3344
K00892	b0477
K18324	b2470
eco_b1004	b1004
K00883	b3693
K03532	b0996
K01420	b1334
K00031	b1136
K11820	-
K06108	-
K03348	-
K01592	-
K05838	b0492
K13635	b1987
K13895	b2179
K12819	-
K06013	-
K06128	-
K04469	-
K02609	b1388
K10000	b0864
K01793	-
K06521	-
K05653	-
K02568	b2203
K02430	b2805
K09021	b1010
K01346	-
K10592	-
K05687	-
hsa_Q562X7	-
K01270	b0237
K10210	-
K04498	-
K15984	b3497
K03849	-
K00090	b3553
K16222	-
K02977	-
K08172	b1981
hsa_Q562T9	-
K16185	-
K00416	-
K03571	b3249
K03819	b2058
K02187	-
K00798	b1270
K09555	-
K00710	-
K01754	b3117
K01754	b3772
K01597	-
K14218	b0203
K14218	b3276
K14218	b2396
K14218	b3853
K14218	b2397
K12585	-
K07253	-
K00005	b3945
K12480	-
K15633	b3612
K00793	b1662
K18520	b4438
K06107	-
K12140	b2485
K07657	b0399
K12326	-
sce_YJL159W	-
K16348	b4411
K00925	b2296
K13738	-
K01443	b0677
sce_YLR110C	-
K02921	-
mmu_15132	-
K02397	b1083
K02138	-
K03290	b3224
K05499	b3934
K02563	b0090
K14169	-
K02065	b3195
K15303	-
K02032	b1483
K12862	-
K18505	b4456
K08137	b2943
K01914	b3744
K07313	b1838
K00920	-
K00231	-
K05367	b2519
K02144	-
K01590	-
mtu_Rv3224	-
K02291	-
K10080	-
K09457	-
K13709	-
K13893	b2177
K05292	-
K01257	-
hsa_Q562M5	-
K01839	b4383
eco_b3509	b3509
K03857	-
K03771	b0053
K02799	b2933
K04095	b3361
K15524	b0732
sce_YBL063W	-
K06624	-
K14549	-
K13355	-
K10424	-
K07724	b3188
K07114	b2270
K01711	b2053
K07715	b2554
K01880	-
K08874	-
K00057	b3608
K01056	b1204
K14524	-
K14710	-
K02773	b2094
K02773	b4302
K04520	-
K16056	-
K06476	-
K01524	b3779
K01524	b2502
K03490	b1735
sce_YML124C	-
K02725	-
K00076	b1619
K08266	-
K10226	-
K02642	-
K01205	-
hsa_F5H6T1	-
K00461	-
K04078	b4142
K00477	-
K03954	-
K12398	-
K02583	-
K00734	-
K01630	b3126
K03040	b3295
hsa_P63267	-
K03322	b2392
K01192	-
K12850	-
hsa_Q562T8	-
K09864	-
K01783	b3386
K03712	b1530
K04575	-
mtu_Rv0984	-
K04571	-
K14285	-
K01480	b2937
