!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YBL045C	13249.74	1033.7913390119927	6055131.2	1128.5373188134452	457.0	Cor1	K00414	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit COR1
YBL046W	764.46433	59.646197082931884	267562.52	49.86750558530735					
YBL047C	3782.1383	295.0957390473731	1323748.4	246.71628421851335					
YBL049W	616.49682	48.10125127318992	215773.89	40.215294970082105					
YBL050W	3125.0161	243.82475267084752	1093755.6	203.85091115138695					
YBL051C	1437.5195	112.16032984502716	503131.83	93.77221197748813					
YBL052C	606.95816	47.35701145461385	504989.19	94.11838120243759	832.0	SAS3	K11378	Chromosome-related	Sas3p
YBL054W	516.80494	40.322939992076265	180881.73	33.71219811001576					
YBL055C	557.68146	43.51226992194285	195188.51	36.3786531559533					
YBL056W	1978.5799	154.37576617829592	925975.39	172.5805353181834	468.0	PTC3	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC3
YBL057C	1698.4064	132.51564381207012	353268.53	65.84113646742568	208.0	PTH2	K04794	Translation factors	Pth2p
YBL058W	1732.4597	135.17260210746136	732830.45	136.58275665238276	423.0	SHP1	K14012	Protein processing in endoplasmic reticulum	Shp1p
YBL059C-A	1942.3807	151.55137721374547	679833.24	126.70529449632029		CMC2	K18172	Mitochondrial biogenesis	Cmc2p
YBL059W	1007.3082	78.59373035816252	352557.87	65.70868577321316					
YBL060W	377.48506	29.452712704884956	132119.77	24.624089234936648					
YBL061C	681.10085	53.141885027457626	238385.3	44.42954222140368					
YBL063W	495.09553	38.62909543112183	550051.13	102.51689136983617	1111.0	Kip1		Cytoskeleton proteins	Kip1p
YBL064C	5086.2306	396.8456092344281	1327506.2	247.41665179050537	261.0	PRX1	K03386	Other enzymes	Prx1p
YBL066C	1452.3568	113.31798820166833	508324.88	94.74007716981693					
YBL067C	1107.3407	86.39861801027622	827183.5	154.16799709587156	747.0	UBP13	K11872	Ubiquitin labeling	Ubp13p
YBL068W	3251.0424	253.65776806795924	1059839.8	197.52978536018804	326.0	PRS4	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS4
YBL069W	567.4828	44.27700495845767	198618.98	37.01801393744553					
YBL071C-B	100.28267	7.824406795831298	35098.934	6.54163478234296					
YBL071W-A	655.22668	51.12309123602293	229329.34	42.74171936833622		KTI11	K15455	Transfer RNA biogenesis	Kti11p
YBL072C	13635.34	1063.8772078911575	2727068.0	508.2628117028982	200.0	RPS8A	K02995	Ribosome	ribosomal 40S subunit protein S8A
YBL074C	200.38847	15.635013571878734	71137.907	13.258471233749685	355.0	AAR2	K13205	Spliceosome	Aar2p
YBL075C	522.97904	40.80466499997785	339413.4	63.25885860332066	649.0	SSA3	K03283	Chaperones and folding catalysts	Hsp70 family ATPase SSA3
YBL076C	8605.5883	671.4382811770599	9225190.7	1719.3635669068126	1072.0	ILS1	K01870	tRNA loading	isoleucine--tRNA ligase ILS1
YBL078C	1399.771	109.21505904267978	163773.21	30.52356310741397	117.0	ATG8	K08341	FoxO signaling pathway	ubiquitin-like protein ATG8
YBL079W	2292.4302	178.86347098505559	3443230.2	641.7389895640052	1502.0	NUP170	K14312	RNA transport	Nup170p
YBL080C	439.55032	34.29526269013203	237796.72	44.31984443399534	541.0	PET112	K02434	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit PET112
YBL081W	758.51256	59.18181904398233	265479.4	49.47925988394804					
YBL082C	1157.543	90.31557811202025	537099.95	100.10308901446022	464.0	ALG3	K03845	Glycan metabolism	dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichol alpha-1,3-mannosyltransferase
YBL084C	1189.1984	92.78544381149511	901412.39	168.00255653516137	758.0	CDC27	K03350	Cell cycle	anaphase promoting complex subunit CDC27
YBL085W	1203.0502	93.8662099902825	421067.57	78.47731961399822					
YBL086C	478.85238	37.36174771046674	167598.33	31.236477580504115					
YBL087C	9940.5058	775.5932419382176	1878755.6	350.1568731540855	189.0	RPL23A	K02894	Ribosome	ribosomal 60S subunit protein L23A
YBL088C	1071.8541	83.62982860527786	375148.93	69.91914025214396		TEL1	K04728	NF-kappa B signaling pathway	Tel1p
YBL089W	1185.1317	92.46814556727598	414796.09	77.30845985020117					
YBL090W	688.56526	53.72428456200204	240997.84	44.916459645569965		MRP21	K17415	Ribosome	mitochondrial 37S ribosomal protein MRP21
YBL091C	2139.1963	166.90762289573232	900601.64	167.85145136485093	421.0	MAP2	K01265	Peptidases	Map2p
YBL091C-A	717.3845	55.9728630781773	251084.58	46.79639620502359					
YBL092W	16694.138	1302.5353913866225	2170237.9	404.482476094543	130.0	RPL32	K02912	Ribosome	ribosomal 60S subunit protein L32
YBL093C	1101.9692	85.97951467862572	385689.22	71.88360810977126		ROX3	K15138	Transcription machinery	Rox3p
YBL095W	2127.8652	166.02353060097948	744752.82	138.8048124641052					
YBL097W	116.12063	9.060140166872419	87554.955	16.31823174443055	754.0	BRN1	K06676	Chromosome-related	Brn1p
YBL098W	1296.8365	101.18374713878356	596544.79	111.18224124668507	460.0	BNA4	K00486	Amino acid metabolism	kynurenine 3-monooxygenase
YBL099W	17807.607	1389.4121609276358	9705145.8	1808.8161689750946	545.0	ATP1	K02132	Oxidative phosphorylation	F1F0 ATP synthase subunit alpha
YBL100W-C	91.062693	7.105031746321665	31871.943	5.940197810840985					
YBL101C	3689.3399	287.85528133317115	1291269.0	240.66287038122616					
YBL102W	2760.9931	215.42239725850263	966347.59	180.1049857120246					
YBL103C	1029.7923	80.34801895895616	360427.31	67.17536856254121					
YBL104C	1812.2128	141.39521961085066	634274.48	118.21418849702086					
YBL105C	1664.3936	129.86184546919344	1915717.0	357.0456288024505	1151.0	PKC1	K02677	MAPK signaling pathway	protein kinase C
YBL106C	390.20137	30.444883958222125	136570.48	25.453599309006755					
YBL107C	1074.1009	83.80513184749184	375935.31	70.06570341443656					
YBR001C	1226.7462	95.71505529360378	956862.04	178.33709715422242	780.0	NTH2	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH2
YBR002C	1242.3216	96.93030280952843	355303.98	66.2204975761625	286.0	RER2	K11778	Cofactor biosynthesis	Rer2p
YBR003W	2314.2368	180.5648986518097	1094634.0	204.0146247272126	473.0	COQ1	K05355	Cofactor biosynthesis	trans-hexaprenyltranstransferase
YBR004C	812.12929	63.36518498928726	351651.98	65.53984869306204	433.0	GPI18	K07542	Glycan metabolism	Gpi18p
YBR005W	701.75393	54.75331100471618	245613.88	45.77678343263103					
YBR006W	1723.6303	134.48370124988435	856644.26	159.65880580049657	497.0	UGA2	K00135	Other central metabolism enzymes	succinate-semialdehyde dehydrogenase (NAD(P)(+))
YBR007C	1063.9781	83.01531537059866	372392.34	69.40537521800763					
YBR008C	487.63566	38.047050123353124	267224.34	49.80447660412255	548.0	FLR1	K08158	Transport	Flr1p
YBR010W	10022.341	781.9783122102618	1363038.4	254.03903739951465	136.0	HHT1	K11253	Chromosome-related	histone H3
YBR011C	13316.531	1039.00260786134	3821844.4	712.3039765179951	287.0	IPP1	K01507	Oxidative phosphorylation	inorganic diphosphatase IPP1
YBR013C	273.45852	21.336195997433745	95710.482	17.838234576754093					
YBR014C	1558.0258	121.56265541793508	545309.03	101.6330728954247					
YBR015C	2675.1316	208.723180892402	1597053.6	297.6540933985642	597.0	MNN2	K05535	Glycan metabolism	Mnn2p
YBR016W	4788.7213	373.6328867496457	1676052.5	312.37767309493995					
YBR017C	1281.1949	99.96333446590923	448418.21	83.5748504376791					
YBR018C	19414.587	1514.794395293404	7105738.8	1324.3464342342684	366.0	GAL7	K00965	Carbohydrate metabolism	UDP-glucose:hexose-1-phosphate uridylyltransferase
YBR019C	18670.55	1456.742010378344	13050714.0	2432.353205849791	699.0	GAL10	K01784	Carbohydrate metabolism	bifunctional UDP-glucose 4-epimerase/aldose 1-epimerase
YBR020W	20809.543	1623.6337710926887	10987439.0	2047.8061564853094	528.0	GAL1	K00849	Carbohydrate metabolism	galactokinase
YBR021W	1510.2933	117.83839780311472	528602.66	98.51938941208329					
YBR022W	634.65566	49.51806786872346	222129.48	41.39983090517094		POA1	K15529	Other enzymes	Poa1p
YBR023C	1916.2158	149.5098996446675	2232391.4	416.06646031025605	1165.0	CHS3	K00698	Other central metabolism enzymes	chitin synthase CHS3
YBR024W	621.51226	48.492573550708904	217529.29	40.54246119390317		SCO2	K07152	Mitochondrial biogenesis	Sco2p
YBR025C	7682.1628	599.3893742458432	2688757.0	501.1225216261015					
YBR026C	1344.834	104.92868098610646	511036.92	95.24553910763834	380.0	ETR1	K07512	Lipid and steroid metabolism	Etr1p
YBR028C	1166.1036	90.98350624772299	408136.26	76.06722057004266		YPK3	K08286	Other enzymes	Ypk3p
YBR029C	4828.425	376.73070913610235	2206590.2	411.2577094990152	457.0	Cds1	K00981	Lipid and steroid metabolism	phosphatidate cytidylyltransferase
YBR030W	646.92734	50.47554752486212	226424.57	42.200336987130385					
YBR033W	2629.7721	205.18407308787795	920420.24	171.54518300631167					
YBR034C	1597.129	124.61362468130582	555800.89	103.58851451389303	348.0	HMT1	K11434	FoxO signaling pathway	protein-arginine omega-N methyltransferase HMT1
YBR035C	4006.3191	312.5871139281466	913440.75	170.2443664474095	228.0	PDX3	K00275	Cofactor biosynthesis	pyridoxamine-phosphate oxidase PDX3
YBR036C	3174.8416	247.7123135106785	1111194.6	207.10114003210674					
YBR037C	1529.6272	119.34689671474045	535369.52	99.78057662487001		SCO1	K07152	Mitochondrial biogenesis	Sco1p
YBR038W	1497.9532	116.87557977781445	1442528.9	268.8542400397382	963.0	CHS2	K00698	Other central metabolism enzymes	chitin synthase CHS2
YBR039W	14459.053	1128.1461946963013	4496765.5	838.0937609911409	311.0	ATP3	K02136	Oxidative phosphorylation	F1F0 ATP synthase subunit gamma
YBR040W	114.99719	8.97248542482468	40249.016	7.501491726805102					
YBR041W	1325.6663	103.43314958331817	463983.21	86.47580877980904					
YBR042C	815.83627	63.65441661329578	285542.69	53.21859611883863					
YBR043C	1531.879	119.52259007454882	536157.65	99.92746594695049					
YBR044C	1615.1248	126.01772032232157	565293.68	105.35775244133201					
YBR045C	629.57973	49.12202594854758	402301.45	74.97974606029366	639.0	GIP1	K12770	Meiosis	Gip1p
YBR046C	6706.5887	523.2716500380913	2240000.6	417.4846403434674	334.0	ZTA1	K00344	Other enzymes	Zta1p
YBR047W	3499.2922	273.02709102459534	1224752.3	228.26568594460846					
YBR048W	4932.144	384.823230490558	769414.46	143.4011754765437	156.0	RPS11B	K02949	Ribosome	ribosomal 40S subunit protein S11B
YBR049C	2005.4096	156.46911378272364	1624381.8	302.74744192187904	810.0	REB1	K09424	Transcription factors	Reb1p
YBR050C	1674.7287	130.6682263391443	586155.04	109.24583058589839					
YBR052C	4704.9447	367.09634161805275	1646730.6	306.9127447035426					
YBR053C	2220.9631	173.28735635908527	777337.08	144.8777697958836					
YBR054W	270.34988	21.093648965710386	94622.458	17.635451904140048					
YBR055C	740.22443	57.754914787693124	665461.76	124.02678085708139	899.0	PRP6	K12855	Spliceosome	Prp6p
YBR056W	1307.6669	102.02877305763445	457683.41	85.3016708187586					
YBR057C	900.95816	70.29592600459942	315335.36	58.771265220722626					
YBR058C	992.18189	77.41352242433057	774894.06	144.42244700442905	781.0	UBP14	K11836	Ubiquitin labeling	Ubp14p
YBR058C-A	909.55955	70.96703671963718	318345.84	59.33234951688809					
YBR059C	1918.3539	149.67672173037948	671423.86	125.13797929791743		AKL1	K08286	Other enzymes	Akl1p
YBR060C	1396.6769	108.9736464729209	865939.68	161.3912584951706	620.0	ORC2	K02604	DNA replication control	origin recognition complex subunit 2
YBR061C	933.79994	72.85835724640019	289477.98	53.952043748405	310.0	TRM7	K14864	Transfer RNA biogenesis	Trm7p
YBR062C	861.48337	67.215963981849	301519.18	56.19624674161123					
YBR063C	1054.1056	82.24502818048053	368936.96	68.76137178490588					
YBR065C	369.64559	28.841049669350348	134550.99	25.077212777535628	364.0	ECM2	K12872	Spliceosome	Ecm2p
YBR066C	1807.4544	141.02395249862397	632609.04	117.90378875006827					
YBR067C	14146.211	1103.7371610036257	9916493.9	1848.2065983864863	701.0	Tip1		Cell wall	Tip1p
YBR068C	4319.0625	336.98845450186076	1511671.9	281.74090644834024		Bap2	K16261	Transport	branched-chain amino acid permease BAP2
YBR069C	259.41406	20.240397807499424	90794.921	16.922086957788554		TAT1	K16261	Transport	amino acid transporter TAT1
YBR070C	756.07639	58.99174048799853	179190.1	33.396917148865924	237.0	ALG14	K07441	Carbohydrate metabolism	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase anchoring subunit ALG14
YBR071W	921.05147	71.86367675669592	322368.01	60.08198958209623					
YBR072C-A	94.175085	7.347871522287851	32961.28	6.143225196484468					
YBR072W	401.53989	31.329555187485056	85929.536	16.015290992261804	214.0	HSP26	K13993	Protein processing in endoplasmic reticulum	Hsp26p
YBR073W	488.58326	38.12098520984144	468062.76	87.23614315852001	958.0	RDH54	K10877	Homologous recombination	DNA-dependent ATPase RDH54
YBR074W	1110.2162	86.62297463880849	388575.67	72.42157606394028					
YBR076W	97.61562	7.6163141698090575	34165.467	6.367657983065541					
YBR077C	2225.0397	173.6054270361413	778763.89	145.1436943941576					
YBR078W	9263.2082	722.7480998589309	3242122.9	604.2572099560239		Ecm33		Cell wall	
YBR079C	4862.8038	379.41306408688826	4687742.9	873.6875600074138	964.0	RPG1	K03254	RNA transport	Rpg1p
