K08567	b2993
sce_YKL096W	-
K03892	b3501
K13279	-
K12350	-
K12309	-
K04080	b3687
K13053	b0958
K01788	b3223
hsa_Q9NZ32	-
K12302	-
K03291	b2170
K03291	b0070
K03291	b3659
K03290	b3224
K12307	-
K12304	-
K03073	b3981
K03072	b0408
K03071	b3609
K12353	-
K03077	b4198
K03076	b3300
K03075	b3175
K03074	b0409
K08964	-
K16683	-
K16680	-
K03078	b4196
K16686	-
K16687	-
K16684	-
K08963	-
K03275	b3627
K03274	b3619
K03277	b3623
K03271	b0222
K03270	b3198
K03273	b0200
K15541	-
mpn_MPN452	-
mpn_MPN453	-
K00989	b3643
K03279	b3626
K00500	-
K15543	-
K16174	-
K00506	-
K06641	-
K05540	b3260
K06131	b1249
K06130	-
K06133	b3475
K06132	b0789
K03186	b2311
K03185	b2907
K03184	b0662
K03183	b3833
K12272	-
K03181	b4039
K02417	b1946
K16196	-
K16197	-
sce_YHR193C	-
K16195	-
K16190	-
K05698	-
K04432	-
K16198	-
K01996	b3454
K07258	b0632
K07258	b0839
K07258	b2010
K07198	-
K07199	-
sce_YGR282C	-
K12456	-
K07196	-
K07658	-
K07190	-
K07191	-
K07192	-
K07193	-
K04865	-
K06736	-
K04860	-
K07359	-
K07356	b0533
K07606	-
K07607	-
K07352	b0530
K07353	b0531
K07350	b4320
K07351	b4315
K06229	-
K05691	-
K14554	-
hsa_Q562R5	-
K06221	b3012
K16513	-
K09903	b0171
K06222	b0207
K03079	b4197
K09288	-
K07246	b1800
K16221	-
K16222	-
K16223	-
K07990	-
K11253	-
hsa_Q562P9	-
hsa_Q562P8	-
sce_YKL056C	-
K03878	-
K02717	-
K00599	-
hsa_Q562P0	-
K08744	-
K08745	-
K00773	b0406
K00772	-
K01107	-
K08743	-
sce_YJL078C	-
K01106	-
K08748	-
K10524	-
K00788	b3993
K15799	-
K00868	b1636
K00868	b2418
K05399	-
K00077	b0425
K06823	-
K04741	-
K10439	b3751
K06820	-
K11430	-
K11431	-
K09832	-
K07511	-
K07512	-
K07513	-
K07514	-
K07515	-
K10745	-
K10744	-
K10747	-
K10210	-
K10740	-
K10743	-
K10742	-
K00710	-
K15627	-
sce_YHR172W	-
K10748	b1610
K01389	-
sce_YLR212C	-
K03831	b0009
K01910	b0618
K01911	b2260
K01916	b1740
K01914	b3744
K01915	b3870
K01790	b2038
K01918	b0133
K01919	b2688
K07657	b0399
K10697	-
K07775	-
K00941	b2103
K05933	-
K05607	-
K07771	b4113
K07772	b0995
K07773	b4401
K05939	b2836
K10699	-
K10698	-
K07173	b2687
K00374	b1227
K13624	-
K00371	b1225
K00370	b1224
K07178	-
K07179	-
K01358	b0437
K14622	-
K00765	b2019
K02923	-
K06111	-
K01352	-
K01353	-
K01354	b1845
K01355	b0565
K01356	b4043
K02621	b3019
K05857	-
K05854	-
K05853	-
K10109	b4033
K10108	b4034
K05606	-
K10105	-
K00363	b3366
K13513	-
K05859	-
K05858	-
hsa_C9JUM1	-
K05604	-
K06110	-
K01827	-
K04676	-
K01825	b3846
K01823	b2889
K01821	b1461
K14235	b3761
K08248	-
sce_YKR037C	-
K04078	b4142
K04079	b0473
K00511	-
spo_SPAP8A3.08	-
K12878	-
K04075	b0188
K00515	-
K04073	b0351
K00517	b1802
K15086	-
K09291	-
K09290	-
K12299	b3127
K09292	-
K00999	-
K00998	b2585
K04691	b3235
K09299	-
K14231	b2967
K14231	b4134
K00997	b2563
K04248	-
K00991	b2747
K00990	b0167
K00993	-
K14230	b3171
K14230	b2816
K14230	b2814
K14230	b2815
K14230	b3069
K14230	b0666
K14230	b2652
K14230	b0673
hsa_Q9P1U1	-
K05585	-
K14233	b1975
K14233	b1032
K14233	b0883
K14233	b2695
K14233	b0971
K05586	-
K05589	b2748
hsa_Q8TDG2	-
hsa_Q13841	-
eco_b2516	b2516
K02931	b3308
K02930	-
K05613	-
K14649	-
K02935	b3986
K02934	-
K02937	-
K02936	-
K15889	-
K02938	-
K03621	b1090
K01569	-
K14206	-
hsa_Q6RFH5	-
K00207	-
K01568	-
K14514	-
K04430	-
K00208	b1288
K05768	-
K04520	-
K01001	-
K01002	b4359
K04523	-
K04524	-
sce_YJR150C	-
K04527	-
K01008	b1764
K05030	-
K05034	-
K14840	-
K13993	-
K09025	-
K13483	b0286
K09584	-
K13480	b2868
K09580	-
K09582	-
K14442	-
K14443	-
K00945	b0910
K08198	-
K13645	-
K13644	-
K13647	-
K13646	-
K08191	b3093
K09635	-
K13643	b2531
K03686	b0015
K01134	-
K01135	-
K01136	-
K01137	-
K04450	-
K01132	-
K04453	-
K05105	-
K02732	-
K02731	-
K02730	-
K02737	-
K04459	-
K02735	-
K02734	-
K02113	b3735
K02112	b3732
K02111	b3734
K02110	b3737
K02116	b3739
K02115	b3733
K02114	b3731
K03462	-
K02301	b0428
K03466	b0890
K05780	b4096
K01648	-
K01649	b0074
K12848	-
K12849	-
K00968	-
K12844	-
K01643	b0615
K01640	-
K01641	-
K01646	b0617
K01647	b0720
K01644	b0616
K12843	-
hsa_Q562Q9	-
K07811	b0997
sce_YBL063W	-
K02055	b1440
K03868	-
K03869	-
K04512	-
K03860	-
K13008	b2035
K02849	b3632
K02848	b3630
K02025	b1311
K14063	b1384
K03251	-
K02020	b0763
K02841	b3621
K02840	b3628
K02843	b3620
K03517	b0750
K02298	b0431
K02844	b3631
K02847	b3622
K02846	b1059
sce_YIL123W	-
K03885	b1109
K09021	b1010
K02035	b1243
K02035	b3020
K02035	b1329
K02035	b3476
K02035	b1487
K02035	b1294
K08517	-
K12182	-
K02209	-
K10545	b3567
K09754	-
K02206	-
K02202	-
K02201	-
K04550	-
hsa_Q8TC94	-
K02833	-
K16175	-
K01620	b0870
K06059	-
eco_b4155	b4155
K01924	b0091
hsa_Q5T8M7	-
K13464	-
K03347	-
K06505	-
K01581	b0693
K01581	b2965
hsa_C9JFL5	-
hsa_A6NL76	-
K01580	b1493
K01580	b3517
K03514	-
K00913	-
K03088	b4293
K03088	b2573
K03089	b3461
K04469	-
K03087	b2741
K03084	-
K00912	b0915
K03082	b3582
K03083	-
K03080	b3583
hsa_P49773	-
K03240	-
K03241	-
K03242	-
K03243	-
K03245	-
K03246	-
K03247	-
K03248	-
K03249	-
K13863	-
ath_AT1G18590	-
K04552	-
K02835	b1211
K12192	-
K12193	-
K12190	-
K01528	-
K12196	-
K12197	-
K12194	-
K12195	-
K06100	-
K12198	-
K10632	-
K17218	-
K06106	-
K09593	-
K03644	b0628
K03645	b0687
K12200	-
K01424	b1767
K01424	b2957
K03648	b2580
K03649	b3068
K16185	-
K16184	-
K16186	-
K06696	-
K06697	-
K06698	-
K06699	-
K16189	-
K13915	-
K13917	-
K07188	-
K02961	b3311
K13912	-
K10790	-
K06214	b1037
K06215	-
K06210	-
K06211	b4390
K07345	b4314
K04859	-
K07347	b4317
K07347	b0940
K07347	b3144
K07610	-
K05819	b0353
sce_YDR016C	-
K07342	-
K06584	-
K03940	-
K11644	-
K11643	-
K05869	-
K13305	-
K14957	-
sce_YDR130C	-
K06588	-
K02444	b3423
K16507	-
K10380	-
K10594	-
K10595	-
K10596	-
K06969	b0967
K10590	-
K10591	-
K11519	-
K11518	-
K11517	-
K10598	-
K10599	-
K00028	-
K06965	-
K08753	-
K08752	-
K08751	-
K08750	-
K00748	b0182
K12733	-
K08755	-
K08754	-
K00746	-
K08758	-
K00741	-
K08069	-
K01393	-
K08991	-
K02495	b3867
K02495	b2955
K10226	-
K11749	b0176
K10536	-
K07509	-
K07508	-
K11423	-
K16342	-
K16341	-
K16340	-
eco_b0897	b0897
K11424	-
K09808	b1118
K09808	b1116
hsa_Q9C0K3	-
K10914	b3357
K08345	b1468
hsa_B2RB53	-
K10772	-
K10773	b1633
K03445	b3662
K14538	-
K10776	-
K00415	-
K10778	b2213
K04650	-
K14287	b0600
K00963	b1236
K00963	b2042
K00416	-
K01900	-
K01903	b0728
K01902	b0729
K01904	-
sce_YIL051C	-
K08349	b1475
K11351	-
K01908	b0335
K11353	-
K11352	-
K00147	b0243
K07763	-
K07639	b1609
K05929	-
K08065	-
hsa_Q562Q4	-
K00145	b3958
K06069	-
K10352	-
K01945	b4005
K00699	-
K14530	-
K00340	b2279
K00693	-
K00690	b1309
NotMapped	-
K00696	-
K00697	b1896
K00694	b3533
K00695	-
K09113	-
hsa_P63313	-
K02454	b3326
K15040	-
K08502	-
K08915	-
K05820	b2536
K08501	-
K08504	-
K08505	-
K14323	-
K02452	b3324
K02452	b2970
K08508	-
K08509	-
K14327	-
K14326	-
K14325	-
K14324	-
K13667	-
K00525	b2234
K00525	b2675
K00526	b2676
K00526	b2235
K00527	b4238
K01839	b4383
K01838	b1317
K00522	-
K01835	b0688
K01834	b3612
K01834	b4395
K01834	b0755
K01837	-
K01836	-
K01831	-
K01830	-
K04069	b3952
K04069	b0902
K04069	b0824
K04068	b4237
K02516	-
K04064	b1739
K04067	b0467
K04066	b3935
K11921	b0338
K02027	b1310
K04684	-
K03984	-
K15420	-
K04682	-
K02108	b3738
K00798	b1270
K04688	-
K04345	-
K14217	-
K14216	-
K10004	b0652
sce_YPL255W	-
K10002	b0653
K02458	b3330
K10000	b0864
K14210	-
K00011	-
K09024	b1007
K02459	b3331
K02026	b1312
K14219	b2691
K14219	b2692
K14219	b2693
K14219	b2694
K14219	b3796
K14219	b0536
K14219	b2348
K14218	b0203
K14218	b3276
K14218	b2397
K14218	b3853
K14218	b2396
K10538	b4460
K00026	-
K02908	-
K05629	-
K08218	b0433
K12870	-
K02904	b3312
K02905	-
K02906	b3320
K02907	b3302
K02900	-
K12873	-
K02902	b3637
K02903	-
K00230	b3850
K01346	-
K01345	-
K01343	-
K00235	-
K00236	-
K15187	-
K15188	-
K15637	-
K15634	-
K00022	-
K04548	-
K15633	-
K01349	-
K01348	-
K02733	-
K12877	-
K04539	-
K04538	-
K04537	-
K04536	-
K04535	-
K01014	-
K04533	-
K04532	-
K01011	b1757
K01011	b2521
hsa_B4DHK9	-
K12879	-
K12621	-
K00835	b3572
K00832	b4054
K00833	b0774
sce_YHR126C	-
K00831	b0907
K04564	b3908
K04564	b1656
K05605	-
K01625	b1850
K00838	-
K02496	b3803
K06901	b4464
K06901	b3714
K06901	b4064
K06901	b3664
K00549	b3829
K02825	-
K14455	-
K07709	b4003
K14459	-
K12288	b3395
K13675	-
K04443	-
K01122	-
K04441	-
K04336	b1043
K01127	-
K01126	b3449
K01126	b2239
K04445	-
K08322	b1580
K15305	-
K01129	b0160
K08321	b1517
K08326	b2385
K08327	-
K08324	b1525
K08325	b3011
K05310	-
K02471	b1496
K02472	b3787
K07210	-
K01432	-
K02477	b2381
K02477	b2125
K02478	b2380
K02478	b2126
K12289	b3394
K01659	b0333
K01658	-
K12858	-
K12852	-
K01653	b3670
K01653	b0078
K01652	b3671
K01652	b0077
K12857	-
K12856	-
K01657	b1264
K12854	-
K02874	b3310
K13073	-
K02876	b3301
K02877	-
K02870	-
K02871	b3231
K02872	-
K02873	-
K03873	-
K03872	-
K03870	-
K03877	-
K02879	b3294
K03875	-
K02052	b1441
K02053	b1443
K08034	-
K02051	b0936
K02051	b0365
K02056	b4485
K02056	b2547
K02057	b4230
K02057	b4231
K02057	b2546
K02054	b1442
K14078	-
K03503	b1183
K03502	b1184
K14075	-
K14074	-
K14073	-
K05009	-
K12700	b0030
K03504	-
K10597	-
K03522	-
hsa_Q6FI97	-
K16337	-
K03898	-
K01759	b1651
K05984	b1741
K10580	-
K00733	-
K10036	b0811
K02272	-
K02270	-
K02271	-
K06027	-
hsa_A5GZ75	-
K13299	-
sce_YGR113W	-
K13292	b2828
K14057	b1339
K03477	b4191
K03476	b4192
K03475	b4193
K03474	b2564
K03473	b2320
K03472	b2927
K03471	-
K03470	b0183
K12981	b3624
K05532	-
K13105	-
K10589	-
K03524	b3973
hsa_Q9BYX7	-
K03099	-
K13853	-
K12505	-
K12504	-
K03097	-
K12501	-
K12500	b0443
K17751	-
K03092	b3202
K02852	b3794
K02304	-
K02302	b3368
K06112	-
K03259	-
K03258	-
K03257	-
K03254	-
K03253	-
K03252	-
K02308	-
K03250	-
K12183	-
K02851	b3784
K12185	-
K12184	-
K12186	-
K12189	-
K12188	-
sce_YDR055W	-
K12648	-
K14288	-
K12649	-
K03657	b3813
K03656	b3778
K03655	b3652
K03654	b3822
K03658	b0962
K13151	-
K05717	-
K06066	-
K06689	-
K06688	-
K05710	b2540
K06685	-
K05863	-
K09612	b2753
K05737	-
K02933	b3305
K05713	b0348
K07378	-
K07379	-
K06753	-
K06752	-
K06754	-
K06757	-
K06756	-
K06759	-
K07372	-
K04844	b1316
K07374	-
K07375	-
K07376	-
K07377	-
K11984	-
K11630	-
K05734	-
K06596	-
K06594	-
sce_YKL163W	-
K03528	b2412
K02050	b0367
K02050	b0934
K10583	-
K10582	-
K10581	-
sce_YLR110C	-
K10587	-
K10586	-
K10585	-
hsa_Q9H981	-
K06970	b0807
K16240	-
K16241	-
K07970	-
K13247	-
K00241	b0721
K00759	b0469
K06477	-
K02440	b3927
K00240	b0724
K02619	b1096
K03676	b3610
K00757	b3831
K00756	-
K00754	-
K14227	b3277
K14227	b0202
K14227	b3852
K09761	b2946
K01191	b0732
K10901	-
hsa_Q9BYD9	-
K00245	b4153
sce_YNL126W	-
K06237	-
K11188	-
K00247	b4151
K09817	b1858
K09816	b1859
K09815	b1857
K11187	-
K07471	b3023
K11182	-
sce_YML104C	-
hsa_B4E335	-
K10763	b2496
hsa_P62736	-
K07888	-
K07889	-
K01938	-
K01939	b4177
K07882	-
K02669	b2950
K01937	b2780
K07886	-
K07887	-
K07884	-
K01933	b2499
K00357	-
K06276	-
K00355	-
K00962	b3164
K07798	b0574
K07799	b2074
K07796	b0572
K07797	b2368
K00275	b1638
K07792	b4123
K06274	-
K05954	-
K05955	-
K00926	b2874
K00926	b0521
K00926	b0323
K07151	-
K01520	b3640
K07409	-
K00681	b3447
K07407	-
K07404	b0767
K00682	-
K00684	b0885
K07400	b3414
K06273	-
K12962	b4544
bsu_BSU07440	-
K14966	-
sce_YEL040W	-
K08510	-
K08513	-
K08512	-
K08515	-
K05837	b0634
K08516	-
K05838	b0492
K14962	-
K07677	b2218
K01808	b4090
K01809	b1613
K07900	-
K00537	b2495
K00537	b3503
K01800	-
K01803	b3919
K01804	b0062
K01805	b3565
K01807	b2914
K05675	-
K09811	b3462
K02138	-
K09810	b1117
K14539	-
hsa_Q05DQ7	-
K01246	b3549
K01247	b2068
K01242	-
K01243	b0159
K04864	-
K01241	b1982
K10015	b2307
K10014	b2309
K14260	b2290
K14261	b2379
K10011	b2255
K10010	b1917
K14264	-
K10012	b2254
K09035	-
K14562	-
K02919	b4506
K02919	b3299
K00804	-
K02913	b3636
K02912	-
K02911	b1089
K02910	-
K02917	-
K06103	-
K02915	-
K02914	b3703
K01333	-
K06167	b4092
K15628	-
K01334	-
K01335	-
K15625	-
K00226	b0945
K01338	b0439
K00224	-
K01907	-
K15620	-
K02958	-
K15622	-
K02682	b0108
K02681	b2823
K04549	-
K02687	b3259
K02686	b4201
K02685	-
K02684	-
K04542	-
K04543	-
K01792	b1780
K02688	b0330
K04546	-
hsa_Q9H9F9	-
K01796	-
K04545	-
K00825	-
K00824	-
K00827	-
K00826	b3770
K00821	b3359
K00820	b3729
K00823	b1302
K07415	-
K05499	b3934
K00619	b2818
K03359	-
K14567	-
hsa_Q9Y614	-
spo_SPCC1223.02	-
K15464	-
K01089	b2022
K14462	-
K14463	-
K14569	-
K01488	b1623
K01489	b2143
K14568	-
K08331	-
K01485	b0337
K08333	-
K01487	b2883
K01480	b2937
K08334	-
K08337	-
K01483	b0505
K14486	-
K14487	-
K14484	-
K14485	-
K01661	b2262
K05309	-
K02468	b2707
K05307	-
K05305	-
K05304	-
K02462	b3334
K02462	b2968
K14488	-
K14489	-
K01466	b0512
K01934	-
K01464	b2873
K03070	b0098
K01462	b3287
K01460	b2988
K01935	b0778
K01935	b1593
K08968	-
K01468	-
K01469	-
K02863	b3984
K02948	b3297
K02861	-
K11204	-
K02867	b3983
K02866	-
K02865	-
K02864	b3985
K13069	b1490
K13069	b1794
K01930	-
K02868	-
K14398	-
K11202	b3899
K11202	b3950
K11202	b3953
K11202	b2387
K02041	b4106
K16682	-
K14008	-
K14009	-
K02045	b2422
K02044	b4105
K02047	b2423
K02046	b2424
K14002	-
K14003	-
K14000	-
K14001	-
K14006	-
K14007	-
K14004	-
K14005	-
K16681	-
K01547	b0697
hsa_Q562R1	-
K03314	b1186
K03313	b0019
K02269	-
K02268	-
K05349	b2132
K07644	b0570
K08967	-
K01548	b0696
K02261	-
K02260	-
K02263	-
K16685	-
K02265	-
K02264	-
K02267	-
K02266	-
K03792	-
K03790	b1066
K04718	-
K13289	-
K13288	-
hsa_Q562R0	-
K02130	-
K04366	-
K17108	-
K00729	-
K12819	-
K13280	-
K05665	-
K03402	b3237
K03179	b4040
K04496	-
K14710	-
K13448	-
K13447	-
K13114	-
K03408	b1887
K04365	-
K13443	-
K17728	-
K00057	b3608
hsa_Q562R3	-
K07789	b2076
K05368	b3844
K17722	b2146
K17723	b2147
K12818	-
K03272	b3052
K17726	-
K17725	-
K02315	b4361
K02314	b4052
K02317	b4362
K02316	b3066
K06166	b4101
K02310	-
K02313	b3702
K06165	b4100
K09648	-
K14675	-
K02318	-
K15795	-
K09485	-
K09486	-
K09487	-
K02132	-
K09481	-
K00688	b3417
K00688	b3428
hsa_F8WB63	-
K09489	-
K12880	-
K12881	-
K12882	-
K12883	-
K12884	-
K12885	-
K12886	-
K12887	-
K12888	-
K12889	-
K04633	-
K02403	b1892
K01080	-
K12156	-
K12405	-
K08683	-
K12407	-
K12152	b1134
sce_YJL174W	-
K12403	-
K11755	b2026
K05365	b0149
K12408	-
K12409	-
K11753	b0025
K11752	b0414
K03136	-
K07366	-
K07365	-
K06521	-
K10213	b2162
K02407	b1924
K13939	-
K13938	b1606
K13937	-
K01681	b0771
K01681	b1276
K07369	-
K03139	-
K02134	-
K00489	-
K04839	-
mpn_MPN263	-
K13378	b2286
K12045	-
K06766	-
K06760	-
K03841	b4232
hsa_B7Z6I1	-
K03938	-
K11992	-
K11991	b2559
K05776	b0760
K11996	b0826
K06642	-
K03015	-
K06564	-
K01082	b4214
K06562	-
K06563	-
K06560	-
K06787	-
K03169	b1763
K06640	-
K02402	b1891
K02920	-
K06780	-
K10579	-
K10576	-
K10577	-
K10575	-
K10572	-
K10570	-
K07091	b4261
K03968	-
K07525	-
K16172	-
K13627	-
K06644	-
K02793	b1817
K00127	b3892
K10972	b0504
K10973	b0506
K02921	-
K10976	-
K07528	-
K07568	b0405
K12275	-
K14291	-
K03798	b3178
K11198	b0731
K01084	-
K11191	b2429
K08825	-
K10084	-
eco_b1967	b1967
K03182	b3843
K10085	-
K13335	-
K10712	-
K10710	b3374
K10711	b3375
K16688	-
K03799	b1829
K07899	-
K11177	b0284
K01928	b0085
K01085	b1002
spo_SPAC24B11.11c	-
K07786	b2367
K07891	-
K02889	-
K13684	b2057
K01920	b2947
K11179	b0969
K11178	b0285
K07897	-
K13738	-
K00322	b3962
K00323	-
K00326	-
K07788	b2075
K00324	b1603
K00325	b1602
K05940	-
K07787	b0575
K00329	-
hsa_B4DTI0	-
K07780	b0564
K07783	b3667
K07782	b1916
K07418	-
K10808	-
K06943	-
K10374	-
K10375	-
K10804	b0494
K07416	-
K07411	-
K06949	b4161
K10800	-
K07412	-
K10155	-
K13736	-
K10151	-
K17697	-
K14232	b2189
K14232	b3545
K14232	b3799
K01104	b2061
K01104	b0982
K08169	b1828
K10396	-
K01816	b0508
K01815	b2843
K01814	b2024
K01813	b3903
K01812	b3092
K01810	b4025
K05804	b4396
K01069	b0212
K08527	-
K05800	b0447
K05801	b0055
K15292	-
K01818	b2802
K04047	b0812
K04046	b2069
K04045	b0650
K04044	b2526
K04043	b0014
sce_YDR233C	-
K04041	-
K04565	b1646
K05003	-
K01147	b1286
K15053	-
K00780	-
K01047	-
K00784	b2268
K00787	-
K00036	b1852
K00789	b2942
K00033	b2029
hsa_Q53H79	-
K01515	b3034
K09972	b3271
K01258	b1127
K02616	b1399
K01255	b4260
K01254	-
K01257	-
K01256	b0932
K01251	-
K01250	b0651
K01253	-
K01252	b0595
K05293	-
K02063	b0067
K01624	b2925
K10026	b2777
K10029	-
sce_YOR373W	-
K06134	-
K06065	-
sce_YOR257W	-
K02067	b3193
K08232	-
K02066	b3194
K01321	-
K15619	-
K00259	-
K01325	-
K01324	-
K00252	-
K00253	-
K15612	-
K00251	-
K15614	-
K15615	-
K00254	-
K00255	-
K04559	-
K01078	-
K02032	b1247
K02032	b1290
K02032	b3480
K02032	b1483
K02128	-
K12590	-
K02678	-
K02679	b2826
K02677	-
K01072	-
K02927	-
K04554	-
K01077	b0383
K12836	-
K00813	b0928
K00814	-
K00815	-
K00816	-
K00817	b2021
K00819	-
hsa_Q6YL44	-
K08304	b2813
K08305	b2701
K08306	b2963
K08307	b0211
K08300	b1084
K08302	b3137
K08302	b2096
K08303	b1435
K08303	b2081
K08303	b3158
K08308	b1193
K08309	b4392
K12598	-
K03331	-
K01493	-
K14674	-
K14677	-
K14676	-
K01497	b1277
K05799	b0113
K01495	b2153
K01494	b2065
K01673	b0126
K01673	b0339
K14494	-
K14497	-
K14496	-
K14491	-
K14490	-
K14492	-
K02412	b1941
K02413	b1942
K01679	b1611
K02411	b1940
K14499	-
K14498	-
K02414	b1943
K02415	b1944
K11068	b2899
K01477	-
K01476	-
K01470	-
K01591	b1281
K02782	b2703
K02783	b2702
K02781	b2704
K01479	-
K02784	b2415
K12817	-
sce_YCR089W	-
K02898	-
K02899	b3185
K02896	-
K02897	b2185
K02894	-
K02895	b3309
K02892	b3318
K02893	-
K02890	b3315
K02891	-
K01787	-
K14018	-
hsa_C9JTX5	-
K08013	-
K01783	b3386
K01782	b2341
K00734	-
K14011	-
K07573	-
K14012	-
K14015	-
K07354	b0532
K02072	b0198
K14016	-
K02527	b3633
K07355	b0534
K02523	b3187
K02520	b1718
K02521	b3773
eco_b4243	b4243
K01061	b3830
K07203	-
K02258	-
K02259	-
K05208	-
K07601	-
K02090	-
K02091	-
K13479	b2867
K03781	b1732
K03780	b3062
K03783	-
K03782	b3942
K03785	b1693
K03784	b4384
K03787	b2744
K03789	b4373
K01619	b4381
K13129	-
K03413	b1882
K03412	b1883
K03414	b1881
K03417	b0331
K13431	-
K13126	-
K07213	-
K10588	-
K14990	-
K06638	-
hsa_G5E9R0	-
K03239	-
K03238	-
K09653	-
K02324	-
K01240	-
K02326	-
K02327	-
K03231	-
K06178	b1269
K03233	-
K02573	b2205
K06223	b3387
K03237	-
K03236	-
K09490	-
K12470	-
K13131	-
K16882	-
K01439	b2472
K08194	b3691
K08902	-
K10017	b2306
K02778	b1101
K10016	b2308
K00342	b2277
sce_YDR077W	-
K12897	-
K12896	-
K02572	b2208
K12230	-
K12893	-
K12892	-
K12235	-
K12890	-
K12145	b2490
K12144	b2489
K02131	-
K12410	b1120
K12141	b2486
K12140	b2485
K12142	b2487
K11537	b2406
K02071	b0199
hsa_Q562N1	-
K07313	b1838
K07310	b1588
hsa_Q562N2	-
K03121	-
K03120	-
K07314	b2734
hsa_Q562N6	-
K08836	-
hsa_Q562N8	-
K13941	-
K13946	-
K03128	-
K01556	-
K13781	-
ath_AT1G74090	-
K12507	b1701
K06770	-
K06775	-
K12527	b2878
K00344	b4051
K12525	b3940
K12524	b0002
K02574	b2204
K04547	-
K13175	-
spo_SPBC530.07c	-
K12528	b2881
K16066	-
K16065	-
K10569	-
sce_YKL052C	-
K06793	-
K05733	-
K07953	-
K10563	b3635
K03936	-
K04410	-
K02918	-
K10440	b3750
K03425	b0627
K08780	-
K15746	-
K02406	b1923
K03934	-
sce_YGR279C	-
K14348	b3604
K10960	-
K03427	b4349
K07559	b4331
K10967	-
K07370	-
K04958	-
K07552	b2182
K04411	-
K01074	-
sce_YHR064C	-
K00907	-
K05632	-
K08660	-
K05631	-
K06316	-
K01510	-
K05630	-
hsa_Q1KLZ0	-
K14341	-
K10703	-
K06278	-
K12396	-
hsa_B4DXP9	-
K02916	b1717
K11140	-
K11141	-
K11142	-
K12397	-
K05635	-
K11147	-
hsa_P0CG39	-
K05979	-
K00331	b2287
K00330	b2288
K01110	-
K00335	b2284
K00334	b2285
K00337	b2282
K00336	b2283
eco_b0953	b0953
K00338	b2281
