!!SBtab TableType='Proteomaps' Organism='ath'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
AT3G05520	1.63	1.63000008639	570.5	1.60706509266	350			
AT4G38090	0.309	0.309000016377	108.15	0.304652216952	350			
AT1G35830	0.45	0.45000002385	157.5	0.443668277115	350			
AT5G36120	0.49	0.49000002597	171.5	0.483105457303	350			
AT5G42980	3490.54	3490.540185	1221689.0	3441.42637333	350			
AT2G30290	0.22	0.22000001166	77.0	0.216904491034	350			
AT3G13225	0.689	0.689000036517	241.15	0.679305428738	350			
AT5G25100	130.317	130.317006907	45610.95	128.483375264	350			
AT2G31890	1.371	1.37100007266	479.85	1.35170935094	350			
AT1G31070	4.427	4.42700023463	1549.45	4.3647099173	350	GlcNA.1UT1	K00972	Carbohydrate metabolism
AT1G17050	1.905	1.90500010097	1994.535	5.61848829901	1047.0	Sps2	K05356	Cofactor biosynthesis
AT1G78990	0.269	0.269000014257	94.15	0.265215036764	350			
AT4G37200	26.107	26.1070013837	9137.45	25.7396615792	350			
AT3G62940	105.191	105.191005575	36816.85	103.710910529	350			
AT3G10650	18.362	18.3620009732	6426.7	18.1036375653	350			
AT5G07900	0.451	0.451000023903	157.85	0.444654206619	350			
AT1G12230	75.855	75.8550040203	26549.25	74.7876825789	350	AT1G12230	K00616	Pentose phosphate metabolism
AT1G20240	0.355	0.355000018815	124.25	0.350004974168	350			
AT3G21465	0.279	0.279000014787	97.65	0.275074331811	350			
AT2G34880	0.279	0.279000014787	97.65	0.275074331811	350			
AT1G62085	0.188	0.188000009964	65.8	0.185354746883	350			
AT3G42800	0.209	0.209000011077	73.15	0.206059266482	350			
AT5G42920	6.984	6.98400037015	2444.4	6.88573166082	350	THO5	K13174	RNA transport
AT2G25010	0.487	0.487000025811	170.45	0.480147668788	350			
AT5G25510	0.574	0.574000030422	200.9	0.565923535697	350	AT5G25510	K11584	mRNA surveillance pathway
AT1G55850	15.117	15.1170008012	5290.95	14.9042963225	350			
AT2G11890	119.585	119.585006338	41854.75	117.902379819	350			
AT2G41350	22.856	22.8560012114	7999.6	22.5344047594	350			
AT1G52565	0.415	0.415000021995	145.25	0.40916074445	350			
AT5G19370	23.583	23.5830012499	8254.05	23.2511755093	350			
AT2G41590	0.109	0.109000005777	38.15	0.107466316012	350			
AT1G23480	0.262	0.262000013886	91.7	0.258313530231	350			
AT5G58940	0.877	0.877000046481	306.95	0.864660175621	350			
AT5G48655	0.708	0.708000037524	247.8	0.698038089327	350			
AT2G07750	0.194	0.194000010282	67.9	0.191270323912	350			
AT5G48650	17.241	17.2410009138	6034.35	16.9984105905	350			
AT5G11440	0.394	0.394000020882	137.9	0.388456224851	350			
AT1G48480	8.119	8.11900043031	2841.65	8.00476164865	350			
AT1G28260	0.235	0.235000012455	82.25	0.231693433604	350			
AT5G05000	12.077	12.0770006401	4226.95	11.9070706283	350			
AT4G38300	0.283	0.283000014999	99.05	0.27901804983	350			
AT2G33280	0.28	0.28000001484	98.0	0.276060261316	350			
AT2G18340	1.772	1.77200009392	620.2	1.74706708233	350			
AT5G35610	0.425	0.425000022525	148.75	0.419020039497	350			
AT2G38940	195.591	195.591010366	68456.85	192.838937754	350	AtpT2	K08176	Transport
AT5G05090	0.101	0.101000005353	35.35	0.0995788799746	350			
AT3G19540	0.124	0.124000006572	43.4	0.122255258583	350			
AT4G31160	17.675	17.6750009368	33282.025	93.7535154961	1883.0	DcaF1	K11789	Ubiquitin labeling
AT5G23130	0.264	0.264000013992	92.4	0.260285389241	350			
AT4G36400	6.378	6.37800033803	2232.3	6.28825838097	350			
AT1G18310	0.105	0.105000005565	36.75	0.103522597993	350			
AT5G03070	4.293	4.29300022753	1502.55	4.23259536367	350			
AT1G35420	8.876	8.87600047043	3106.6	8.75111028371	350			
AT2G45510	7.727	7.72700040953	2704.45	7.61827728281	350			
AT4G20010	0.245	0.245000012985	85.75	0.241552728651	350			
AT2G37660	145.12	145.120007691	50792.0	143.078089722	350			
AT1G15420	107.025	107.025005672	37458.75	105.51910524	350	AT1G15420	K14546	Ribosome biogenesis in eukaryotes
AT4G24510	1.887	1.88700010001	660.45	1.86044897537	350			
AT4G14740	5.071	5.07100026876	1774.85	4.99964851833	350			
AT3G26230	0.622	0.622000032966	309.756	0.872564513307	498.0	Cyp71b24	K00517	Cofactor biosynthesis
AT1G57700	8.391	8.39100044472	2936.85	8.27293447393	350			
AT5G44290	9.838	9.83800052141	3443.3	9.69957446723	350			
AT3G09570	0.702	0.702000037206	245.7	0.692122512299	350			
AT1G70290	8.319	8.31900044091	2911.65	8.20194754959	350	TPS8	K16055	Carbohydrate metabolism
AT2G45440	88.273	88.2730046785	32219.645	90.7608532469	365.0	DhdPs2	K01714	Amino acid metabolism
AT2G23200	0.331	0.331000017543	115.85	0.326342666055	350			
AT1G75290	1.586	1.58600008406	555.1	1.56368419445	350			
AT3G05980	0.273	0.273000014469	95.55	0.269158754783	350			
AT3G21360	4.673	4.67300024767	1635.55	4.60724857546	350			
AT5G46140	0.246	0.246000013038	86.1	0.242538658156	350			
AT1G61480	0.005	0.005000000265	1.75	0.0049296475235	350			
AT4G30960	0.338	0.338000017914	118.3	0.333244172588	350			
AT3G07080	0.455	0.455000024115	159.25	0.448597924638	350			
AT5G57020	143.512	143.512007606	70464.392	198.49406601	491.0	Nmt1	K00671	Other enzymes
AT3G18580	11.166	11.1660005918	3908.1	11.0088888495	350	AT3G18580	K03111	DNA replication
AT2G47690	4.86	4.86000025758	1701.0	4.79161739284	350	AT2G47690	K03938	Oxidative phosphorylation
AT3G11250	1100.94	1100.94005835	385329.0	1085.4492289	350	AT3G11250	K02941	Ribosome
AT5G14730	1.774	1.77400009402	620.9	1.74903894134	350			
ATCG00280	437.89	437.890023208	153261.5	431.728670813	350			
AT4G22290	0.753	0.753000039909	263.55	0.742404917038	350			
AT1G75960	0.235	0.235000012455	82.25	0.231693433604	350			
AT4G38740	2072.453	2072.45310984	356461.92	1004.13235494	172.0	Roc1	K01802	Other enzymes
AT2G42580	5.761	5.76100030533	2016.35	5.67993987657	350			
AT2G36145	2.363	2.36300012524	827.05	2.3297514196	350			
AT4G37420	0.191	0.191000010123	66.85	0.188312535398	350			
AT2G46600	15.947	15.9470008452	5581.45	15.7226178114	350			
AT3G52120	24.223	24.2230012838	8478.05	23.8821703923	350			
AT5G35180	8.393	8.39300044483	2937.55	8.27490633294	350			
AT3G48850	0.192	0.192000010176	67.2	0.189298464902	350			
AT2G24350	0.199	0.199000010547	69.65	0.196199971435	350			
AT3G33520	0.244	0.244000012932	85.4	0.240566799147	350	AtaRp6	K11662	Chromosome-related
AT5G06800	0.73	0.73000003869	255.5	0.71972853843	350			
AT1G64255	0.35	0.35000001855	122.5	0.345075326645	350			
AT5G12390	3.75	3.75000019875	1312.5	3.69723564262	350			
AT4G02940	0.198	0.198000010494	69.3	0.19521404193	350			
AT5G62820	8.839	8.83900046847	3093.65	8.71463089203	350			
AT3G13920	227.072	227.072012035	79475.2	223.876984491	350	EIF4A1	K03257	RNA transport
AT5G19440	403.632	403.632021392	141271.2	397.952697841	350			
AT5G23540	129.48	129.480006862	45318.0	127.658152268	350	AT5G23540	K03030	Proteasome
AT3G48410	3.881	3.88100020569	1358.35	3.82639240774	350			
AT5G22320	14.051	14.0510007447	4917.85	13.8532954705	350			
AT3G52670	0.242	0.242000012826	84.7	0.238594940137	350			
AT3G60245	320.784	320.784017002	112274.4	316.270410235	350	AT3G60245	K02921	Ribosome
AT1G15530	0.893	0.893000047329	312.55	0.880435047696	350			
AT1G61210	0.334	0.334000017702	116.9	0.329300454569	350			
AT3G07810	20.313	20.3130010766	7109.55	20.027186029	350	AT3G07810	K14411	mRNA surveillance pathway
AT5G05598	1.159	1.15900006143	405.65	1.14269229595	350			
AT3G13310	0.65	0.65000003445	227.5	0.640854178054	350			
AT3G05970	14.946	14.9460007921	10477.146	29.5135067613	701.0	LacS6	K01897	Other enzymes
AT5G38760	11.241	11.2410005958	3934.35	11.0828335623	350			
AT3G26990	3.559	3.55900018863	1245.65	3.50892310722	350			
AT3G10020	249.329	249.329013214	87265.15	245.820817477	350			
AT3G29070	0.996	0.996000052788	348.6	0.98198578668	350			
AT5G61510	58.995	58.9950031267	20648.25	58.1649111297	350			
AT1G61640	0.116	0.116000006148	40.6	0.114367822545	350			
AT2G17060	0.463	0.463000024539	162.05	0.456485360676	350			
AT4G34570	8.893	8.89300047133	5024.545	14.1538490377	565.0	Thy-2	K13998	Other central metabolism enzymes
AT1G50630	0.543	0.543000028779	190.05	0.535359721052	350			
AT5G15730	0.012	0.012000000636	4.2	0.0118311540564	350			
AT5G39930	0.176	0.176000009328	61.6	0.173523592827	350	CLPS5	K14399	mRNA surveillance pathway
AT3G61540	31.017	31.0170016439	10855.95	30.5805754472	350			
AT5G39250	0.202	0.202000010706	70.7	0.199157759949	350			
AT1G04760	3.712	3.71200019674	1299.2	3.65977032144	350			
AT3G27180	0.248	0.248000013144	86.8	0.244510517165	350	AT3G27180	K00599	Amino acid metabolism
AT5G03370	119.448	119.448006331	41806.8	117.767307477	350	AT5G03370	K01512	Glycolysis
AT3G10840	1.254	1.25400006646	438.9	1.23635559889	350			
AT1G62430	1.834	1.8340000972	641.9	1.80819471162	350	AtcDs1	K00981	Lipid and steroid metabolism
AT2G16405	5.063	5.06300026834	1772.05	4.99176108229	350			
AT3G16720	0.944	0.944000050032	330.4	0.930717452436	350			
AT4G02390	6.904	6.90400036591	4397.848	12.3884802868	637.0	App	K10798	Base excision repair
AT5G16090	0.809	0.809000042877	283.15	0.797616969302	350	AT5G16090	K10839	Nucleotide excision repair
AT5G04760	12.041	12.0410006382	4214.35	11.8715771661	350			
AT5G23370	0.376	0.376000019928	131.6	0.370709493767	350			
AT4G14970	0.049	0.049000002597	17.15	0.0483105457303	350			
AT1G77300	1.452	1.45200007696	2554.068	7.19465999488	1759.0	Efs	K11423	Amino acid metabolism
AT2G45700	0.192	0.192000010176	67.2	0.189298464902	350			
AT3G12030	3.298	3.29800017479	1154.3	3.2515955065	350			
AT5G24316	0.945	0.945000050085	330.75	0.931703381941	350			
AT1G07700	32.488	32.4880017219	11370.8	32.0308777487	350			
AT3G59370	1471.219	1471.21907797	514926.65	1450.51821997	350			
AT5G66320	0.913	0.913000048389	319.55	0.90015363779	350			
AT5G19660	1.535	1.53500008136	1593.33	4.48831730778	1038.0	S1p	K08653	Chaperones and folding catalysts
AT4G22080	0.373	0.373000019769	130.55	0.367751705253	350	RHS14	K01728	Carbohydrate metabolism
AT4G32330	55.341	55.3410029331	19369.35	54.5623247195	350			
AT4G39710	14.763	14.7630007824	5167.05	14.5552772779	350			
AT5G43640	33.912	33.9120017973	11869.2	33.4348413634	350	AT5G43640	K02958	Ribosome
AT5G59240	77.156	77.1560040893	27004.6	76.0703768646	350	AT5G59240	K02995	Ribosome
AT3G51500	1.607	1.60700008517	562.45	1.58438871405	350			
AT3G09390	13.76	13.7600007293	4816.0	13.5663899847	350			
AT2G43360	6.507	6.50700034487	2459.646	6.92867875004	378.0	Bio2	K01012	Cofactor biosynthesis
AT1G02530	4.534	4.5340002403	1586.9	4.47020437431	350	PGP12	K05658	Cellular antigens
AT5G66740	0.133	0.133000007049	46.55	0.131128624125	350			
AT1G16310	0.121	0.121000006413	42.35	0.119297470069	350			
AT3G57830	0.323	0.323000017119	113.05	0.318455230018	350			
AT3G24065	0.383	0.383000020299	134.05	0.3776110003	350			
AT4G20230	1.873	1.87300009927	655.55	1.8466459623	350			
AT1G75560	16.332	16.3320008656	5716.2	16.1022006707	350			
AT5G10300	9.642	9.64200051103	2487.636	7.007524941	258.0	Mes5	K08233	Biosynthesis of other secondary metabolites
AT1G35140	2.528	2.52800013398	884.8	2.49242978788	350			
AT5G39740	445.421	445.421023607	134071.72	377.672184268	301.0	Rpl5b	K02932	Ribosome
AT4G18240	1.474	1.47400007812	515.9	1.45326008993	350			
AT2G33740	6.029	6.02900031954	2110.15	5.94416898383	350			
AT4G30790	0.202	0.202000010706	70.7	0.199157759949	350			
AT1G08070	0.079	0.079000004187	27.65	0.0778884308712	350			
AT4G16515	1.615	1.6150000856	565.25	1.59227615009	350			
AT5G35753	0.659	0.659000034927	230.65	0.649727543597	350			
AT2G37010	0.135	0.135000007155	47.25	0.133100483134	350			
AT1G12840	364.286	364.286019307	136607.25	384.814623802	375.0	Det3	K02148	Phagosome
AT2G17090	0.303	0.303000016059	106.05	0.298736639924	350			
AT5G17270	9.038	9.03800047901	3163.3	8.91083086347	350			
AT5G24540	0.156	0.156000008268	83.304	0.234662489884	534.0	BglU31	K01238	Other enzymes
AT3G48800	46.486	46.4860024638	16270.1	45.8319189554	350			
AT2G42600	102.463	102.463005431	35862.05	101.02129484	350	AtpPc2	K01595	TCA cycle and anaplerotic enzymes
AT4G20630	0.03	0.03000000159	10.5	0.029577885141	350			
AT1G16820	0.167	0.167000008851	58.45	0.164650227285	350			
AT1G53390	0.115	0.115000006095	40.25	0.11338189304	350			
AT5G01020	1.047	1.04700005549	366.45	1.03226819142	350			
AT5G45890	4.997	4.99700026484	1748.95	4.92668973498	350			
AT2G17250	0.59	0.59000003127	206.5	0.581698407772	350			
AT4G27580	0.846	0.846000044838	296.1	0.834096360975	350			
AT1G72330	70.644	70.6440037441	24725.4	69.65000393	350	ALAAT2	K00814	Amino acid metabolism
AT4G21430	0.067	0.067000003551	23.45	0.0660572768148	350			
AT1G02560	58.336	58.3360030918	17384.128	48.9700705962	298.0	ClpP5	K01358	Peptidases
AT5G16170	0.196	0.196000010388	68.6	0.193242182921	350			
AT3G27210	0.515	0.515000027295	180.25	0.50775369492	350			
AT5G23240	0.31	0.31000001643	108.5	0.305638146457	350			
AT4G26570	8.917	8.9170004726	3120.95	8.7915333934	350			
AT5G53310	82.547	82.547004375	28891.45	81.3855228244	350			
AT2G45820	1764.826	1764.82609354	617689.1	1739.99402406	350			
AT3G07930	0.166	0.166000008798	58.1	0.16366429778	350	AT3G07930	K10801	Base excision repair
AT4G25500	40.146	40.1460021277	14051.1	39.5811258956	350	RSP35	K12893	Spliceosome
AT4G36640	0.71	0.71000003763	248.5	0.700009948336	350			
AT1G75000	0.516	0.516000027348	180.6	0.508739624425	350			
AT3G53160	0.209	0.209000011077	73.15	0.206059266482	350			
AT1G68890	0.112	0.112000005936	39.2	0.110424104526	350	AT1G68890	K14759	Cofactor biosynthesis
AT1G16470	118.869	118.8690063	48379.683	136.282733993	407.0	Pab1	K02726	Proteasome
AT5G17280	0.894	0.894000047382	312.9	0.881420977201	350			
AT5G22608	0.568	0.568000030104	198.8	0.560007958669	350			
AT1G18100	0.242	0.242000012826	84.7	0.238594940137	350			
AT3G09520	0.152	0.152000008056	53.2	0.149861284714	350			
AT3G13570	75.038	75.038003977	26263.3	73.9821781736	350	SCL30A	K12900	Spliceosome
ATCG00490	6391.048	6391.04833873	3061312.0	8623.53663968	479.0	RbcL	K01601	Carbon fixation in photosynthetic organisms
AT1G06680	3818.704	3818.70420239	1336546.4	3764.97294331	350	PsbP-1	K02717	Photosynthesis
AT5G44710	22.567	22.5670011961	7898.45	22.2494711325	350			
AT3G53830	0.489	0.489000025917	171.15	0.482119527798	350			
AT5G44120	2.155	2.15500011422	754.25	2.12467808263	350			
AT5G22400	0.143	0.143000007579	50.05	0.140987919172	350			
AT1G61410	1.491	1.49100007902	521.85	1.47002089151	350			
AT4G27595	0.236	0.236000012508	82.6	0.232679363109	350			
AT4G00040	0.536	0.536000028408	187.6	0.528458214519	350			
AT1G35620	75.795	75.7950040171	26528.25	74.7285268087	350	PDIL5-2	K09580	Protein processing in endoplasmic reticulum
AT1G21120	2.382	2.38200012625	833.7	2.34848408019	350			
AT2G32835	0.3	0.3000000159	105.0	0.29577885141	350			
AT2G39310	319.965	319.965016958	111987.75	315.462933971	350			
AT5G25530	1.042	1.04200005523	364.7	1.0273385439	350			
AT4G38530	0.165	0.165000008745	57.75	0.162678368275	350	PLC1	K05857	Carbohydrate metabolism
AT1G26150	2.388	2.38800012656	835.8	2.35439965722	350			
AT1G76060	12.076	12.07600064	4226.6	11.9060846987	350			
AT1G75020	0.323	0.323000017119	122.094	0.343931648419	378.0	LpaT4	K13513	Lipid and steroid metabolism
AT2G27240	0.231	0.231000012243	80.85	0.227749715585	350			
AT1G07180	0.613	0.613000032489	214.55	0.604374786381	350			
AT4G18070	10.95	10.9500005804	3832.5	10.7959280765	350			
AT2G44840	0.256	0.256000013568	89.6	0.252397953203	350			
AT1G51090	1.072	1.07200005682	375.2	1.05691642904	350			
AT4G23700	0.118	0.118000006254	41.3	0.116339681554	350			
AT5G37850	13.858	13.8580007345	4365.27	12.2967099685	315.0	Sos4	K00868	Cofactor biosynthesis
AT4G10920	39.101	39.1010020724	13685.35	38.5508295632	350			
AT3G58690	0.086	0.086000004558	30.1	0.0847899374041	350			
AT5G43730	0.189	0.189000010017	66.15	0.186340676388	350			
AT2G24290	1.093	1.09300005793	382.55	1.07762094864	350			
AT5G35715	0.579	0.579000030687	202.65	0.570853183221	350			
AT2G32640	1.059	1.05900005613	370.65	1.04409934548	350			
AT2G38050	0.214	0.214000011342	56.068	0.15794027277	262.0	Det2	K09591	Cofactor biosynthesis
AT3G43840	2.175	2.17500011528	761.25	2.14439667272	350			
AT1G11620	0.142	0.142000007526	49.7	0.140001989667	350			
AT3G05950	8.365	8.36500044335	2927.75	8.24730030681	350			
AT1G11260	101.083	101.083005357	35379.05	99.6607121235	350			
AT5G43980	4.659	4.65900024693	1630.65	4.59344556239	350			
AT2G24150	1.97	1.97000010441	689.5	1.94228112426	350			
AT3G55060	6.394	6.39400033888	2237.9	6.30403325305	350			
AT5G10320	0.142	0.142000007526	49.7	0.140001989667	350			
AT2G23093	0.151	0.151000008003	52.85	0.14887535521	350			
