Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
16612	11300000.0	11.8949814035	3955000000.0	11.8949814035	350	Klk1	K01325	Peptidases
14120	6608900.0	6.95687987589	2313115000.0	6.95687987589	350	Fbp2	K03841	Glycolysis / Gluconeogenesis
17897	96100000.0	101.159974591	33635000000.0	101.159974591	350	Myl3	K12749	Cytoskeleton proteins
Try4	11500000.0	12.1055120478	4025000000.0	12.1055120478	350			
29818	11700000.0	12.3160426921	4095000000.0	12.3160426921	350	HspB7	K09546	Chaperones and folding catalysts
107753	18100000.0	19.05302331	6335000000.0	19.05302331	350	LgaLs2	K10090	Glycan bindng proteins
140781	7645400.0	8.04795494003	2675890000.0	8.04795494003	350	Myh7	K10352	Cytoskeleton proteins
22004	1380000000.0	1452.66144574	4.83e+11	1452.66144574	350	Tpm2	K10374	Cytoskeleton proteins
22004	344000000.0	362.112708213	1.204e+11	362.112708213	350	Tpm2	K10374	Cytoskeleton proteins
1113	1904500.0	2.00477806044	666575000.0	2.00477806044	350			
Adh6a	37700000.0	39.6850264524	13195000000.0	39.6850264524	350			
6876	2240000000.0	2357.94321627	7.84e+11	2357.94321627	350			
76703	8117100.0	8.54449146463	2840985000.0	8.54449146463	350	Cpb1	K01291	Peptidases
18040	42400000.0	44.6324965937	14840000000.0	44.6324965937	350	NefM	K04573	Cytoskeleton proteins
17888	1820000000.0	1915.82886322	6.37e+11	1915.82886322	350	Myh6	K10352	Cytoskeleton proteins
14580	8731200.0	9.19092580799	3055920000.0	9.19092580799	350	GfaP	K05640	Cytoskeleton proteins
233335	204000000.0	214.741257196	71400000000.0	214.741257196	350	SynM	K10376	Cytoskeleton proteins
18946	58600000.0	61.6854787828	20510000000.0	61.6854787828	350	PnlIprp1	K14074	Glycerolipid metabolism
20259	5285200.0	5.56348280653	1849820000.0	5.56348280653	350	SciN	K05768	Regulation of actin cytoskeleton
17901	46600000.0	49.0536401242	16310000000.0	49.0536401242	350	Myl1	K05738	Cytoskeleton proteins
10551	11800000.0	12.4213080143	4130000000.0	12.4213080143	350			
29114	66500000.0	70.001439233	23275000000.0	70.001439233	350			
11847	13500000.0	14.2108184909	4725000000.0	14.2108184909	350	Arg2	K01476	Arginine and proline metabolism
17287	2220700.0	2.33762700909	777245000.0	2.33762700909	350	Mep1a	K01395	Peptidases
69191	54000000.0	56.8432739636	18900000000.0	56.8432739636	350	PdiA2	K09581	Chaperones and folding catalysts
200504	7623200.0	8.02458603851	2668120000.0	8.02458603851	350			
17907	52200000.0	54.9484981648	18270000000.0	54.9484981648	350	MylPf	K12758	Regulation of actin cytoskeleton
6345	105000000.0	110.528588263	36750000000.0	110.528588263	350			
18645	18600000.0	19.5793499208	6510000000.0	19.5793499208	350	Pfn2	K05759	Cytokinesis
27295	11000000.0	11.579185437	3850000000.0	11.579185437	350			
11770	294000000.0	309.480047135	1.029e+11	309.480047135	350	FabP4	K08753	PPAR signaling pathway
69060	3200500.0	3.36901663557	1120175000.0	3.36901663557	350	PnlIp	K14073	Glycerolipid metabolism
10223	71026.0	0.0747657477137	24859100.0	0.0747657477137	350			
68738	185000000.0	194.740845987	64750000000.0	194.740845987	350	AcsS1	K01895	Glycolysis / Gluconeogenesis
6295	2341900.0	2.46520857955	819665000.0	2.46520857955	350			
6623	16500000.0	17.3687781556	5775000000.0	17.3687781556	350			
17896	570000000.0	600.012336283	1.995e+11	600.012336283	350	Myl4	K12750	Cytoskeleton proteins
AI747448	853750.0	0.898702687897	298812500.0	0.898702687897	350			
21953	19000000.0	20.0004112094	6650000000.0	20.0004112094	350	TnnI2	K12043	Cytoskeleton proteins
11636	199000000.0	209.477991088	69650000000.0	209.477991088	350	Ak1	K00939	Purine metabolism
17075	9218000.0	9.70335739624	3226300000.0	9.70335739624	350	EpcAm	K06737	Cellular antigens
Lgals4;Lgals6	9008500.0	9.48282654632	3152975000.0	9.48282654632	350			
67041	191000000.0	201.056765316	66850000000.0	201.056765316	350	OxcT1	K01027	Butanoate metabolism
5276	6886000.0	7.24857008359	2410100000.0	7.24857008359	350			
56287	9454800.0	9.9526256791	3309180000.0	9.9526256791	350			
6276	2213100.0	2.32962684461	774585000.0	2.32962684461	350			
Car1;Ca1	723000000.0	761.06827918	2.5305e+11	761.06827918	350			
12180	11500000.0	12.1055120478	4025000000.0	12.1055120478	350	SmyD1	K11426	Chromosome-related
76722	40300000.0	42.4219248284	14105000000.0	42.4219248284	350	CkmT2	K00933	Arginine and proline metabolism
103968	14200000.0	14.947675746	4970000000.0	14.947675746	350	PliN1	K08768	PPAR signaling pathway
12865	47500000.0	50.0010280236	16625000000.0	50.0010280236	350	Cox7a1	K02270	Oxidative phosphorylation
266629	2560000000.0	2694.79224716	8.96e+11	2694.79224716	350			
12709	637000000.0	670.540102127	2.2295e+11	670.540102127	350	Ckb	K00933	Arginine and proline metabolism
12036	115000000.0	121.055120478	40250000000.0	121.055120478	350	BcaT2	K00826	Valine, leucine and isoleucine degradation
18951	18400000.0	19.3688192765	6440000000.0	19.3688192765	350	SepT5	K04557	Parkinson's disease
16765	620000000.0	652.64499736	2.17e+11	652.64499736	350	StmN1	K04381	MAPK signaling pathway
Ren1;Ren2	162000000.0	170.529821891	56700000000.0	170.529821891	350			
11475	7500000000.0	7894.89916162	2.625e+12	7894.89916162	350	ActA2	K12313	Cytoskeleton proteins
58529	3384600.0	3.56281009365	1184610000.0	3.56281009365	350			
284119	4110000000.0	4326.40474057	1.4385e+12	4326.40474057	350			
11754	9337000.0	9.8286231296	3267950000.0	9.8286231296	350	Aoc3	K00276	Glycine, serine and threonine metabolism
236539	40200000.0	42.3166595063	14070000000.0	42.3166595063	350	PhgDh	K00058	Glycine, serine and threonine metabolism
4133	21200000.0	22.3162482968	7420000000.0	22.3162482968	350			
11472	76200000.0	80.212175482	26670000000.0	80.212175482	350	ActN2	K05699	Regulation of actin cytoskeleton
6277	237000000.0	249.478813507	82950000000.0	249.478813507	350			
12722	18500000.0	19.4740845987	6475000000.0	19.4740845987	350	ClcA1	K05027	Ion channels
17762	123000000.0	129.476346251	43050000000.0	129.476346251	350	MapT	K04380	MAPK signaling pathway
13807	21500000.0	22.6320442633	7525000000.0	22.6320442633	350	Eno2	K01689	Glycolysis / Gluconeogenesis
18600	1145600.0	1.20591953061	400960000.0	1.20591953061	350	PadI2	K01481	Other enzymes
Akr1c21	3490200.0	3.67397027385	1221570000.0	3.67397027385	350			
17882	16900000.0	17.7898394442	5915000000.0	17.7898394442	350	Myh2	K10352	Cytoskeleton proteins
22223	12800000.0	13.4739612358	4480000000.0	13.4739612358	350	UchL1	K05611	Ubiquitin labeling
54200	1089600.0	1.1469709502	381360000.0	1.1469709502	350	SulT2b1	K01015	Sulfur metabolism
2210010C04Rik	6532700.0	6.87666770041	2286445000.0	6.87666770041	350			
91860	1432400.0	1.50782047455	501340000.0	1.50782047455	350			
63908	346230.0	0.364460124897	121180500.0	0.364460124897	350			
11155	22700000.0	23.8952281292	7945000000.0	23.8952281292	350			
14264	9453200.0	9.95094143395	3308620000.0	9.95094143395	350	FmoD	K08121	Proteoglycans
12389	342000000.0	360.00740177	1.197e+11	360.00740177	350	Cav1	K06278	Endocytosis
17868	48200000.0	50.7378852787	16870000000.0	50.7378852787	350	MybPc3	K12568	Hypertrophic cardiomyopathy (HCM)
392465	1783700.0	1.87761755128	624295000.0	1.87761755128	350			
13346	1380000000.0	1452.66144574	4.83e+11	1452.66144574	350	Des	K07610	Cytoskeleton proteins
1412	1958500.0	2.0616213344	685475000.0	2.0616213344	350			
81600	22900000.0	24.1057587735	8015000000.0	24.1057587735	350	ChiA	K01183	Amino sugar and nucleotide sugar metabolism
18479	2662600.0	2.8027944677	931910000.0	2.8027944677	350	Pak1	K04409	MAPK signaling pathway
130120	2789200.0	2.93606036554	976220000.0	2.93606036554	350			
283463	876490.0	0.922640022155	306771500.0	0.922640022155	350			
17880	3600000000.0	3789.55159758	1.26e+12	3789.55159758	350	Myh11	K10352	Cytoskeleton proteins
259300	1370000000.0	1442.13491352	4.795e+11	1442.13491352	350	Ehd2	K12469	Endocytosis
11459	492000000.0	517.905385002	1.722e+11	517.905385002	350	ActA1	K10354	Cytoskeleton proteins
6853	5272300.0	5.54990357997	1845305000.0	5.54990357997	350			
16832	1370000000.0	1442.13491352	4.795e+11	1442.13491352	350	LdhB	K00016	Glycolysis / Gluconeogenesis
14778	285000000.0	300.006168141	99750000000.0	300.006168141	350	Gpx3	K00432	Glutathione metabolism
4925	164000000.0	172.635128334	57400000000.0	172.635128334	350			
21925	5190800.0	5.46411234242	1816780000.0	5.46411234242	350	TnnC2	K12042	Calcium signaling pathway
6620	18700000.0	19.684615243	6545000000.0	19.684615243	350			
12715	195000000.0	205.267378202	68250000000.0	205.267378202	350	Ckm	K00933	Arginine and proline metabolism
69983	20300000.0	21.3688603974	7105000000.0	21.3688603974	350	Sis	K01203	Starch and sucrose metabolism
233799	4764100.0	5.01494521278	1667435000.0	5.01494521278	350	AcsM2	K01896	Butanoate metabolism
14598	3396200.0	3.57502087102	1188670000.0	3.57502087102	350	Ggt1	K00681	Peptidases
329251	50100000.0	52.7379263996	17535000000.0	52.7379263996	350	Ppp1r12b	K12329	Vascular smooth muscle contraction
13142	1422200.0	1.49708341169	497770000.0	1.49708341169	350	Dao	K00273	Glycine, serine and threonine metabolism
765	1866900.0	1.96519829931	653415000.0	1.96519829931	350			
1396	421000000.0	443.167006272	1.4735e+11	443.167006272	350			
6285	6137400.0	6.46055388193	2148090000.0	6.46055388193	350			
216188	4584500.0	4.82588869419	1604575000.0	4.82588869419	350	AldH1l2	K00289	One carbon pool by folate
74551	23100000.0	24.3162894178	8085000000.0	24.3162894178	350	Pck2	K01596	Glycolysis / Gluconeogenesis
20404	66000000.0	69.4751126222	23100000000.0	69.4751126222	350	Sh3Gl2	K11247	Endocytosis
66824	34400000.0	36.2112708213	12040000000.0	36.2112708213	350	PycArd	K12799	NOD-like receptor signaling pathway
15277	18700000.0	19.684615243	6545000000.0	19.684615243	350	Hk2	K00844	Glycolysis / Gluconeogenesis
23136	45100000.0	47.4746602919	15785000000.0	47.4746602919	350			
13070	1109500.0	1.16791874931	388325000.0	1.16791874931	350	Cyp11a1	K00498	Steroid hormone biosynthesis
Gyg;Gyg1	189000000.0	198.951458873	66150000000.0	198.951458873	350			
27053	28600000.0	30.1058821363	10010000000.0	30.1058821363	350	AsnS	K01953	Alanine, aspartate and glutamate metabolism
6812	122000000.0	128.423693029	42700000000.0	128.423693029	350			
14725	15300000.0	16.1055942897	5355000000.0	16.1055942897	350	Lrp2	K06233	Hedgehog signaling pathway
12557	3898500.0	4.10376858421	1364475000.0	4.10376858421	350	Cdh17	K06811	CAM ligands
67092	8944400.0	9.41535147482	3130540000.0	9.41535147482	350	GatM	K00613	Glycine, serine and threonine metabolism
56012	33800000.0	35.5796788883	11830000000.0	35.5796788883	350	PgaM2	K01834	Glycolysis / Gluconeogenesis
13628	13700000.0	14.4213491352	4795000000.0	14.4213491352	350	Eef1a2	K03231	Translation factors
13808	333000000.0	350.533522776	1.1655e+11	350.533522776	350	Eno3	K01689	Glycolysis / Gluconeogenesis
2273	837000000.0	881.070746436	2.9295e+11	881.070746436	350			
13007	816000000.0	858.965028784	2.856e+11	858.965028784	350	CsrP1	K09377	Transcription factors
112464	76200000.0	80.212175482	26670000000.0	80.212175482	350			
218138	67300000.0	70.8435618102	23555000000.0	70.8435618102	350	GmdS	K01711	Fructose and mannose metabolism
19132	11500000.0	12.1055120478	4025000000.0	12.1055120478	350	PrpH	K07607	Cytoskeleton proteins
19058	52900000.0	55.6853554199	18515000000.0	55.6853554199	350	Ppp3r1	K06268	Natural killer cell mediated cytotoxicity
224796	3350000000.0	3526.38829219	1.1725e+12	3526.38829219	350	CliC5	K05025	Ion channels
56421	175000000.0	184.214313771	61250000000.0	184.214313771	350	PfkP	K00850	Glycolysis / Gluconeogenesis
68794	64700000.0	68.1066634342	22645000000.0	68.1066634342	350	FlnC	K04437	Cytoskeleton proteins
107993	1226900.0	1.29150023752	429415000.0	1.29150023752	350	BfsP2	K10379	Cytoskeleton proteins
16777	638000000.0	671.592755348	2.233e+11	671.592755348	350	LamB1	K05636	ECM-receptor interaction
21916	105000000.0	110.528588263	36750000000.0	110.528588263	350	TmoD1	K10370	Cytoskeleton proteins
50876	172000000.0	181.056354106	60200000000.0	181.056354106	350	TmoD2	K10370	Cytoskeleton proteins
7103	128000000.0	134.739612358	44800000000.0	134.739612358	350			
4604	24300000.0	25.5794732836	8505000000.0	25.5794732836	350			
18295	365000000.0	384.218425865	1.2775e+11	384.218425865	350	Ogn	K08126	Proteoglycans
6993	43600000.0	45.8956804595	15260000000.0	45.8956804595	350			
151056	74129.0	0.0780321306602	25945150.0	0.0780321306602	350			
18073	215000000.0	226.320442633	75250000000.0	226.320442633	350	Nid1	K06826	CAM ligands
15507	537000000.0	565.274779972	1.8795e+11	565.274779972	350	HspB1	K04455	Chaperones and folding catalysts
66695	126000000.0	132.634305915	44100000000.0	132.634305915	350	AspN	K08120	Proteoglycans
12512	5349100.0	5.63074734739	1872185000.0	5.63074734739	350	Cd63	K06497	Cellular antigens
10083	989080.0	1.04115824837	346178000.0	1.04115824837	350			
12323	4373000.0	4.60325253783	1530550000.0	4.60325253783	350	CamK2b	K04515	ErbB signaling pathway
9260	42500000.0	44.7377619158	14875000000.0	44.7377619158	350			
844	4562600.0	4.80283558864	1596910000.0	4.80283558864	350			
18746	1640000000.0	1726.35128334	5.74e+11	1726.35128334	350	Pkm2	K00873	Glycolysis / Gluconeogenesis
6275	284000000.0	298.95351492	99400000000.0	298.95351492	350			
Chi3l4	152000000.0	160.003289675	53200000000.0	160.003289675	350			
27273	1507700.0	1.58708526213	527695000.0	1.58708526213	350	Pdk4	K00898	Other enzymes
388533	1014100.0	1.06749563197	354935000.0	1.06749563197	350			
312	896680.0	0.943893090698	313838000.0	0.943893090698	350			
Gm766	1362300.0	1.43402948372	476805000.0	1.43402948372	350			
1428	17100000.0	18.0003700885	5985000000.0	18.0003700885	350			
8736	47600000.0	50.1062933457	16660000000.0	50.1062933457	350			
14660	65300000.0	68.7382553671	22855000000.0	68.7382553671	350	Gls	K01425	Nitrogen metabolism
12799	33900000.0	35.6849442105	11865000000.0	35.6849442105	350	Cnp	K01121	Other enzymes
AA467197;Nmes1	1345600.0	1.41645017492	470960000.0	1.41645017492	350			
56925	98900000.0	104.107403611	34615000000.0	104.107403611	350			
16664	5963500.0	6.27749748671	2087225000.0	6.27749748671	350	Krt14	K07604	Cytoskeleton proteins
226519	817000000.0	860.017682005	2.8595e+11	860.017682005	350	LamC1	K05635	ECM-receptor interaction
16854	607000000.0	638.96050548	2.1245e+11	638.96050548	350	LgaLs3	K06831	CAM ligands
19283	6583800.0	6.93045828003	2304330000.0	6.93045828003	350	PtpRz1	K08114	Proteoglycans
75572	34100000.0	35.8954748548	11935000000.0	35.8954748548	350	AcyP2	K01512	Pyruvate metabolism
S100a11;Gm5068;Gm7665	760000000.0	800.016448377	2.66e+11	800.016448377	350			
16775	336000000.0	353.69148244	1.176e+11	353.69148244	350	LamA4	K06241	ECM-receptor interaction
5239	56900000.0	59.8959683061	19915000000.0	59.8959683061	350			
1700037H04Rik	23500000.0	24.7373507064	8225000000.0	24.7373507064	350			
Reg3b	1690100.0	1.77908920974	591535000.0	1.77908920974	350			
171024	25700000.0	27.0531877938	8995000000.0	27.0531877938	350			
760	4600000000.0	4842.20481912	1.61e+12	4842.20481912	350			
4239	1020000000.0	1073.70628598	3.57e+11	1073.70628598	350			
17885	337840.0	0.355628364368	118244000.0	0.355628364368	350	Myh8	K10352	Cytoskeleton proteins
17879	536000000.0	564.22212675	1.876e+11	564.22212675	350	Myh1	K10352	Cytoskeleton proteins
51673	3210000000.0	3379.01684117	1.1235e+12	3379.01684117	350			
Vat1l	560380.0	0.589885812292	196133000.0	0.589885812292	350			
Aldoa;Aldoart1	1740000000.0	1831.61660549	6.09e+11	1831.61660549	350			
66734	35700000.0	37.5797200093	12495000000.0	37.5797200093	350	Map1lc3a	K10435	Cytoskeleton proteins
107272	27500000.0	28.9479635926	9625000000.0	28.9479635926	350	PsaT1	K00831	Glycine, serine and threonine metabolism
8404	19200000.0	20.2109418537	6720000000.0	20.2109418537	350			
17022	1050000000.0	1105.28588263	3.675e+11	1105.28588263	350	Lum	K08122	Proteoglycans
8522	7206500.0	7.58594544109	2522275000.0	7.58594544109	350			
64780	512680.0	0.539674253624	179438000.0	0.539674253624	350			
11450	99000000.0	104.212668933	34650000000.0	104.212668933	350	AdiPoq	K07296	Adipocytokine signaling pathway
11811	1462800.0	1.53982113248	511980000.0	1.53982113248	350	ApoBec2	K01500	Atrazine degradation
107029	24500000.0	25.7900039279	8575000000.0	25.7900039279	350	Me2	K00027	Pyruvate metabolism
9454	14100000.0	14.8424104238	4935000000.0	14.8424104238	350			
1809	200000000.0	210.53064431	70000000000.0	210.53064431	350			
232714	14900000.0	15.6845330011	5215000000.0	15.6845330011	350	MgaM	K12047	Galactose metabolism
Ovos	10700000.0	11.2633894706	3745000000.0	11.2633894706	350			
9172	1920000000.0	2021.09418537	6.72e+11	2021.09418537	350			
5064	49400000.0	52.0010691445	17290000000.0	52.0010691445	350			
13179	825000000.0	868.438907778	2.8875e+11	868.438907778	350	Dcn	K04660	TGF-beta signaling pathway
29993	10600000.0	11.1581241484	3710000000.0	11.1581241484	350			
93974	55700000.0	58.6327844403	19495000000.0	58.6327844403	350			
17118	471000000.0	495.799667349	1.6485e+11	495.799667349	350	MarCks	K12561	Fc gamma R-mediated phagocytosis
69051	26400000.0	27.7900450489	9240000000.0	27.7900450489	350	PycR2	K00286	Arginine and proline metabolism
2631	233000000.0	245.268200621	81550000000.0	245.268200621	350			
56185	10300000.0	10.842328182	3605000000.0	10.842328182	350	Hao2	K11517	Glyoxylate and dicarboxylate metabolism
16852	623000000.0	655.802957025	2.1805e+11	655.802957025	350	LgaLs1	K06830	CAM ligands
11076	68800000.0	72.4225416426	24080000000.0	72.4225416426	350			
11676	12400000.0	13.0528999472	4340000000.0	13.0528999472	350	AldOc	K01623	Glycolysis / Gluconeogenesis
7163	145000000.0	152.634717125	50750000000.0	152.634717125	350			
1400	416000000.0	437.903740164	1.456e+11	437.903740164	350			
6854	5229200.0	5.50453422612	1830220000.0	5.50453422612	350			
16890	4718000.0	4.96641789927	1651300000.0	4.96641789927	350	LipE	K07188	Other enzymes
6281	1270000000.0	1336.86959137	4.445e+11	1336.86959137	350			
26136	42400000.0	44.6324965937	14840000000.0	44.6324965937	350			
29957	126000000.0	132.634305915	44100000000.0	132.634305915	350			
10397	124000000.0	130.528999472	43400000000.0	130.528999472	350			
83442	296000000.0	311.585353578	1.036e+11	311.585353578	350			
13405	13500000.0	14.2108184909	4725000000.0	14.2108184909	350	Dmd	K10366	Cytoskeleton proteins
12721	1220000000.0	1284.23693029	4.27e+11	1284.23693029	350	CorO1a	K13882	Phagosome
14583	80000000.0	84.2122577239	28000000000.0	84.2122577239	350	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
13010	7999400.0	8.42059418046	2799790000.0	8.42059418046	350	Cst3	K13899	Salivary secretion
4046	26200000.0	27.5795144046	9170000000.0	27.5795144046	350			
11997	91900000.0	96.7388310603	32165000000.0	96.7388310603	350	Akr1b7	K00011	Pentose and glucuronate interconversions
15275	105000000.0	110.528588263	36750000000.0	110.528588263	350	Hk1	K00844	Glycolysis / Gluconeogenesis
22352	8250000000.0	8684.38907778	2.8875e+12	8684.38907778	350	Vim	K07606	Cytoskeleton proteins
7464	3005100.0	3.16332819608	1051785000.0	3.16332819608	350			
Pea15;Pea15a	127000000.0	133.686959137	44450000000.0	133.686959137	350			
71960	2940000000.0	3094.80047135	1.029e+12	3094.80047135	350	Myh14	K10352	Cytoskeleton proteins
71960	94400000.0	99.3704641142	33040000000.0	99.3704641142	350	Myh14	K10352	Cytoskeleton proteins
301	1850000000.0	1947.40845987	6.475e+11	1947.40845987	350			
11820	75700000.0	79.6858488712	26495000000.0	79.6858488712	350	App	K04520	Proteoglycans
302	2790000000.0	2936.90248812	9.765e+11	2936.90248812	350			
14381	279000000.0	293.690248812	97650000000.0	293.690248812	350	G6pDx	K00036	Pentose phosphate pathway
18074	197000000.0	207.372684645	68950000000.0	207.372684645	350	Nid2	K06826	CAM ligands
79026	21700000000.0	22842.5749076	7.595e+12	22842.5749076	350			
12362	11300000.0	11.8949814035	3955000000.0	11.8949814035	350	CasP1	K01370	Peptidases
51228	71700000.0	75.475235985	25095000000.0	75.475235985	350			
74340	54900000.0	57.790661863	19215000000.0	57.790661863	350	AhcYl2	K01251	Cysteine and methionine metabolism
337	1560000000.0	1642.13902562	5.46e+11	1642.13902562	350			
109857	13800000.0	14.5266144574	4830000000.0	14.5266144574	350	Cbr3	K00079	Arachidonic acid metabolism
Epb4.1l1;Epb41l1	27900000.0	29.3690248812	9765000000.0	29.3690248812	350			
4135	42900000.0	45.1588232044	15015000000.0	45.1588232044	350			
Car5b;Ca5b	4114900.0	4.33156274135	1440215000.0	4.33156274135	350			
29	10800000.0	11.3686547927	3780000000.0	11.3686547927	350			
12406	1720000000.0	1810.56354106	6.02e+11	1810.56354106	350	SerPinh1	K09501	Chaperones and folding catalysts
9590	619000000.0	651.592344139	2.1665e+11	651.592344139	350			
67103	259000000.0	272.637184381	90650000000.0	272.637184381	350	PtgR1	K13948	Other enzymes
146691	12100000.0	12.7371039807	4235000000.0	12.7371039807	350			
84687	74500000.0	78.4226650054	26075000000.0	78.4226650054	350			
12934	2390000000.0	2515.8411995	8.365e+11	2515.8411995	350	DpySl2	K07528	Axon guidance
6001	71500000.0	75.2647053407	25025000000.0	75.2647053407	350			
8436	2180000000.0	2294.78402298	7.63e+11	2294.78402298	350			
50810	52500000.0	55.2642941313	18375000000.0	55.2642941313	350			
84033	8076200.0	8.50143794787	2826670000.0	8.50143794787	350			
8906	9186000.0	9.66967249315	3215100000.0	9.66967249315	350			
9456	4609900.0	4.85262608602	1613465000.0	4.85262608602	350			
16776	18500000.0	19.4740845987	6475000000.0	19.4740845987	350	LamA5	K06240	ECM-receptor interaction
12332	495000000.0	521.063344667	1.7325e+11	521.063344667	350	CapG	K10368	Cytoskeleton proteins
269713	21600000.0	22.7373095855	7560000000.0	22.7373095855	350	CliP2	K10422	Cytoskeleton proteins
