K06692	-
K06693	-
K06694	-
K06695	-
K06696	-
K06697	-
K06698	-
K06699	-
K07349	-
K07348	-
K07345	-
K07347	-
K07610	-
K07342	-
K16507	-
K06969	-
K03635	-
K06965	-
K08991	-
K08345	-
hsa_B2RB53	-
K05116	-
K08349	-
K05115	-
K05929	-
K05925	-
K10352	-
K00698	-
K00699	-
K10356	-
K10357	-
K00340	-
K00693	-
K10358	-
K10359	-
K00696	-
K00697	-
K00694	-
K00695	-
K04199	-
K09113	-
K09114	-
hsa_P63313	-
K02454	-
sce_YJR004C	-
K08502	-
K08915	-
K05820	-
K08501	-
K08507	-
K08504	-
K08505	-
K02452	-
K08508	-
K08509	-
K00525	MPN324
K00526	MPN322
K00527	-
K00522	-
K00528	-
K00529	-
K04463	-
K03984	-
K14217	-
K14216	-
K04462	-
K14213	-
K14210	-
K00795	-
K14219	-
K14218	-
K00026	-
K00793	-
K01346	-
K01345	-
K01343	-
K01341	-
K00022	-
K01349	-
K01348	-
K01268	-
hsa_B4DHK9	-
K00835	-
K00832	-
K00833	-
K00830	-
K00831	-
K00838	-
K06619	-
K04443	-
K01122	-
K04441	-
K04336	-
K01127	-
K01126	MPN420
K01126	MPN566
K04445	-
K04444	-
K01129	-
K01128	-
K04338	-
K05310	-
K02471	-
K02472	-
K02477	-
K02478	-
K01267	-
K13073	-
K03879	-
K03878	-
K03873	-
K03872	-
K03871	-
K03870	-
K03877	-
K03875	-
K11111	-
K11110	-
K13299	-
K13296	-
K13295	-
K13292	MPN224
K14057	-
K13291	-
K10461	-
K11449	-
K11448	-
K02852	-
K03259	-
K03258	-
K03257	-
K03254	-
K03253	-
K03252	-
K03251	-
K03250	-
K02851	-
sce_YDR055W	-
K11749	-
K06751	-
K06753	-
K06752	-
K06754	-
K06757	-
K06204	-
K06759	-
K11298	-
K11299	-
K11568	-
K11569	-
K04547	-
K11562	-
K11291	-
K16240	-
K16241	-
K11294	-
K11295	-
K11296	-
K11565	-
K00759	MPN395
K00758	MPN064
K06470	-
K04884	-
K00757	-
K00756	-
K00754	-
K09761	-
K06478	-
K07151	-
K07408	-
K07409	-
K07406	-
K07407	-
K07404	-
K07400	-
K10169	-
K10166	-
K01808	MPN595
K01809	-
K01800	-
K01802	-
K01803	MPN629
K01804	-
K01805	-
K01807	-
K00717	-
K05127	-
K05126	-
K05125	-
K05124	-
K05123	-
K05122	-
K09321	-
K09326	-
K08339	-
K05360	-
K08331	-
K08330	-
K08333	-
K08332	-
K08334	-
K08337	-
K08336	-
K01664	-
K01665	-
K01666	-
K01667	-
K01661	-
K01662	-
K01663	-
K01669	-
K02863	MPN220
K02861	-
K02867	MPN219
K02866	-
K02865	-
K02864	MPN538
K02868	-
K14008	-
K14009	-
K14002	-
K14003	-
K14000	-
K14001	-
K14006	-
K14007	-
K14004	-
K14005	-
K03402	-
K03407	-
K05249	-
K03408	-
K02315	-
K02314	MPN232
K02317	-
K02316	MPN014
K02316	MPN353
K02311	-
K02310	-
K02313	MPN686
K02318	-
K12156	-
K12405	-
K12154	-
K12407	-
K12152	-
K12401	-
K12402	-
K12403	-
K12408	-
K12409	-
K12158	-
K12159	-
K07367	-
K07366	-
K07365	-
K07364	-
K07363	-
K07362	-
K07361	-
K07360	-
K07369	-
K07368	-
hsa_B7Z6I1	-
K07091	-
K02793	-
K16688	-
K07899	-
K11177	-
K11170	-
K07891	-
K07890	-
K07893	-
K07892	-
K07895	-
K11178	-
K07897	-
K00322	-
K00323	-
K00326	-
K00327	-
K00324	-
K00325	-
K05940	-
K00328	-
K00329	-
K06941	-
K10808	-
K06943	-
K10374	-
K10375	-
K10804	-
K10805	-
K10802	-
K06949	MPN249
K10800	-
K10373	-
K14232	-
K08528	-
K08529	-
K08524	-
K08525	-
K08527	-
K05800	-
K05801	-
K01044	-
K04565	-
K01047	-
K01043	-
K08007	-
sce_YOR257W	-
K01049	-
K01321	-
K01322	-
K01325	-
K01324	-
K02678	-
K02679	-
K02677	-
K00813	-
K00814	-
K00815	-
K00816	-
K00817	-
K00818	-
K00819	-
hsa_Q6YL44	-
K00128	-
K10645	-
K01493	-
K06131	-
K01491	MPN017
K01490	-
K01497	-
K01495	-
K01494	-
K14494	-
K14497	-
K14496	-
K14491	-
K14490	-
K14492	-
K02412	-
K02413	-
K02410	-
K02411	-
K14499	-
K14498	-
K02414	-
K02415	-
sce_YCR089W	-
K13728	-
K10648	-
K13050	-
K13051	-
K13720	-
K13053	-
K07604	-
sce_YPL130W	-
K07354	-
K10225	-
K07355	-
K07601	-
K04400	-
K06228	-
K03239	-
K03238	-
K03231	-
K03233	-
K03232	-
K03235	-
K03234	-
K03237	-
K03236	-
K09493	-
K09491	-
K09490	-
K09497	-
K09496	-
K09495	-
K09494	-
K09499	-
K09498	-
K12899	-
K12898	-
K12897	-
K12896	-
K12895	-
K12230	-
K12893	-
K12892	-
K12235	-
K12890	-
K11768	-
K11769	-
K11501	-
K11760	-
K11761	-
K11762	-
K11763	-
K11764	-
K11765	-
K11766	-
K11767	-
K13948	-
K13949	-
K13941	-
K13946	-
K06778	-
K11506	-
ath_AT1G74090	-
K06772	-
K06770	-
K06776	-
K06775	-
K06774	-
spo_SPBC530.07c	-
K04954	-
K04959	-
K04958	-
K14341	-
K10498	-
K10491	-
K10490	-
K10494	-
K10497	-
K10496	-
K05669	-
K11544	-
K11545	-
K11546	-
K11547	-
K11540	-
K11541	-
K11542	-
K11543	-
K07420	-
K07422	-
K07423	-
K07424	-
K11549	-
K11818	-
K07427	-
K10143	-
K10634	-
K10141	-
K10636	-
K10147	-
K10630	-
K10633	-
K10144	-
K10148	-
K10638	-
K01866	MPN669
K01867	MPN265
K01868	MPN553
K01869	MPN384
K15519	-
K15044	-
K15047	-
K15046	-
K15041	-
K15040	-
K15043	-
K15042	-
K06148	-
K06146	-
K09667	-
K06140	-
K06141	-
K06142	-
K04764	-
K04762	-
K04763	-
K04761	-
hsa_P21333-2	-
K09307	-
K09305	-
K09304	-
sce_YAR050W	-
K08313	-
K08312	-
K08311	-
K08310	-
K05145	-
K08316	-
K08315	-
K05146	-
K05149	-
K08319	-
K08318	-
K14649	-
K14398	-
K14399	-
K14396	-
K14397	-
K14394	-
K14395	-
K01689	MPN606
K01686	-
K01687	-
K01684	-
K01685	-
K01682	-
K01681	-
K14024	-
K14025	-
K14026	-
K14027	-
K14020	-
K14021	-
K14022	-
K14023	-
K02885	-
K02884	MPN658
K02887	MPN117
K02886	MPN168
K02881	MPN181
K02880	-
K02883	-
K02882	-
K02085	-
K02084	-
K02087	-
K02081	-
K02080	-
K02083	-
K02082	-
K02089	-
K02088	-
K03429	-
K03938	-
K03939	-
K03936	-
K03937	-
K03426	-
K03935	-
K12394	-
K12395	-
K12396	-
K12397	-
K12390	-
K12391	-
K12392	-
K12393	-
K12398	-
K12399	-
K06471	-
K02339	-
K02338	MPN001
K02337	MPN378
K02336	-
K02335	MPN379
K02333	-
K02332	-
K02331	-
K02330	-
K03688	-
K03680	-
K03681	-
K03684	-
K03685	MPN545
K03686	MPN021
K03687	MPN120
K12170	-
K12171	-
K12172	-
K12173	-
K12174	-
K12175	-
K12176	-
K12177	-
K12178	-
K12179	-
K05649	-
K02966	-
K07305	MPN662
K07304	MPN607
K07307	-
K07306	-
K07309	-
K07308	-
K02964	-
K05645	-
K03111	MPN229
K02610	-
K05643	-
K02960	-
K05641	-
K03117	-
K03118	-
K08824	-
bsu_BSU09800	-
K04448	-
sce_YMR116C	-
K09686	-
K09687	-
K09680	-
K05966	-
K05964	-
K11157	-
K11155	-
K11153	-
K11152	-
K11151	-
K00308	-
K00658	-
sce_YKL164C	-
K00656	-
K00657	-
K00654	-
K00655	MPN299
K00652	-
K00651	-
K10823	-
K05106	-
K07903	-
K06098	-
K08062	-
hsa_P31949	-
hsa_Q7Z7J6	-
K09169	-
K05103	-
K11976	-
K05856	-
K08574	-
hsa_F5H6T1	-
K01303	-
K01301	-
K06547	-
K01307	-
K01305	-
K01304	-
K02658	-
K02659	-
hsa_P61158	-
K05689	-
K05681	-
K02654	-
K05687	-
K02657	-
K00878	-
K00879	-
K00872	-
K00873	MPN303
K00871	-
K00876	MPN561
K00877	-
K00874	-
K04487	-
K04486	-
K04485	-
K04482	-
K16072	-
K04379	-
K04378	-
K04371	-
K04370	-
K04373	-
K04372	-
K04375	-
K04377	-
K05462	-
K05391	-
K13708	-
K13709	-
K13700	-
K13702	-
K13703	-
K13704	-
K13706	-
K08147	-
K08144	-
K04675	-
K13695	-
K01824	-
K04677	-
K04671	-
spo_SPCC645.05c	-
K04673	-
K09516	-
K09517	-
K09514	-
K09515	-
K09512	-
K09510	-
K09511	-
K09518	-
K02434	MPN238
K05355	-
K08105	-
K08102	-
K02431	-
K05352	-
K02433	MPN237
K02438	-
K05359	-
K08108	-
K08109	-
K03213	-
K03212	-
K03211	-
K03210	-
K03217	MPN680
K03216	MPN521
K03215	-
K03214	-
K03218	MPN355
sce_YLR300W	-
K09479	-
K09478	-
K09475	-
K09477	-
K09476	-
K09471	-
K09470	-
K09473	-
K09472	-
K03023	-
K07541	-
K03101	MPN293
K13960	-
K13963	-
K10950	-
K09849	-
K00994	-
K00736	-
K00992	-
K04979	-
hsa_Q9GZN1	-
K04973	-
K04971	-
K11703	-
K12615	-
K12614	-
K12617	-
K12616	-
K12611	-
K12610	-
K12613	-
K12612	-
K12619	-
K12618	-
K07442	-
K07441	-
K11830	-
K11831	-
K11832	-
K11833	-
K11835	-
K11836	-
K11837	-
K11838	-
hsa_Q562Z4	-
hsa_Q562Z7	-
hsa_Q562Z6	-
K10615	-
K10614	-
K10613	-
K10612	-
K10611	-
K10610	-
K01845	-
K01847	-
K01840	MPN066
K15397	-
K15399	-
K15398	-
K14207	-
K08483	MPN627
K08487	-
K08486	-
K08485	-
K08484	-
K08489	-
K08488	-
K00461	-
K00460	-
K00463	-
K00469	-
K04741	-
K04742	-
K04743	-
K01518	-
K01519	-
K01516	-
K01517	-
K01514	-
K01515	-
K01512	-
K01513	-
K01510	-
K01511	-
K14622	-
K05169	-
K05168	-
K05165	-
K05164	-
K08049	-
K05646	-
K03919	-
K03910	-
K03911	-
K03912	-
K03913	-
K03914	-
K03916	-
K03917	-
K12372	-
K12373	-
K12370	-
K12371	-
K02358	MPN665
K02350	-
K02353	-
K02355	MPN227
K02357	MPN631
K02356	MPN029
K13578	-
K13577	-
K13576	-
K13575	-
K13574	-
P68032	-
K12112	-
K12113	-
K12111	-
K08548	-
K07320	-
sce_YNL322C	-
K05640	-
K03006	-
K03007	-
K03004	-
K03005	-
K03002	-
K03003	-
K03000	-
K03001	-
K03008	-
K03009	-
K04455	-
K04456	-
K06180	MPN292
K06181	-
K06182	-
K06183	-
K06638	-
K06639	-
K06636	-
K06637	-
K06634	-
K06635	-
K06632	-
K06633	-
K06630	-
K06631	-
K07859	-
K07589	-
K07588	-
K07857	-
K07856	-
K11139	-
K02733	-
K05104	-
K11131	-
K05984	-
K11132	-
K11135	-
K11134	-
K11137	-
K05982	-
K10842	-
K00679	-
K10840	-
K10841	-
K10846	-
K10847	-
K10844	-
K10845	-
K00670	-
K05101	-
K10848	-
K10849	-
K00674	-
K00675	-
K00677	-
K06458	-
K08351	-
K06452	-
K06453	-
K06450	-
K06451	-
K06457	-
K06454	-
K06455	-
K02445	-
K13830	-
K02444	-
K02446	-
K00586	-
K00587	-
K00588	-
K00589	-
K02440	MPN043
K00019	-
K08543	-
K03149	-
K10264	-
K10265	-
K10262	-
K10263	-
K10260	-
K10261	-
K10268	-
K10269	-
K10739	-
K01988	-
K01980	-
K01983	-
K00854	-
K00855	-
K00856	-
K00857	MPN044
K00850	MPN302
K00851	-
K00852	-
K00853	-
K00858	MPN267
K00859	-
K04353	-
K04352	-
K04351	-
K04350	-
K04357	-
K01184	-
K01187	-
K01186	-
K01189	-
K01188	-
K04358	-
K15728	-
spo_SPBC21B10.08c	-
K13762	-
K13764	-
K13769	-
K02984	-
K02985	-
K08294	-
K02987	-
K02980	-
K02981	-
K02982	MPN171
K02983	-
K02639	-
K02988	MPN182
K02989	-
K08298	-
K08299	-
K03583	-
K03582	-
K03581	-
K03580	-
K03587	-
K03586	-
K03585	-
K03584	-
K03589	-
K03588	-
K03122	-
K01725	-
K01724	-
K01720	-
K01728	-
K09530	-
K09531	-
K09532	-
K05003	-
K09534	-
K09535	-
K09536	-
K09537	-
K09538	-
K09539	-
K05400	-
K05401	-
K08122	-
K05405	-
K05407	-
K02184	-
K02186	-
K02187	-
K02180	-
K02181	-
sce_YIL011W	-
K02183	-
K13186	-
K13187	-
K13184	-
K13185	-
K13182	-
K13183	-
K13180	-
K03768	-
K03767	-
K03766	-
K03765	-
K03764	-
K03763	MPN034
K03762	-
K03761	-
K03760	-
K09457	-
K09455	-
K09454	-
K09453	-
K09451	-
K09450	-
K09458	-
K08546	-
K13988	-
K13989	-
K13987	-
K13984	-
K13985	-
K13982	-
K13980	-
K13981	-
K12585	-
K12584	-
K12587	-
K12586	-
K12581	-
K12580	-
K12582	-
hsa_Q9H568	-
K12589	-
K12588	-
K04912	-
K11728	-
K11725	-
K11727	-
K11720	-
K11721	-
K11722	-
K11723	-
K06845	-
K10459	-
K06840	-
K06843	-
K10455	-
K10986	-
K10985	-
K10456	-
K10983	-
K06848	-
K10453	-
K10980	-
K00414	-
K07466	-
hsa_P60709	-
K07462	-
hsa_Q562X7	-
K11589	-
K11858	-
hsa_Q562X4	-
hsa_Q562X2	-
hsa_Q562X1	-
hsa_Q562X0	-
K11580	-
K11853	-
K11850	-
K11583	-
K11584	-
K11857	-
hsa_Q562X9	-
K11587	-
K10679	-
K10678	-
K15009	-
K08726	-
K08722	-
K08723	-
K08729	-
K08468	-
K08463	-
spo_SPBC19G7.05c	-
K10183	-
K00115	-
K00117	-
K00444	-
K00111	MPN051
K00441	-
K00112	-
K01538	-
K01539	-
K04728	-
K04729	-
K01530	-
K04723	-
K01533	-
K01534	-
K04727	-
K01536	-
K01537	-
hsa_Q53G76	-
hsa_C9JZR7	-
K14609	-
K14358	-
K14605	-
K14606	-
K15919	-
K15918	-
K15917	-
K00671	-
K03973	-
K03974	-
K16938	-
K16939	-
K13378	-
K13375	-
K13376	-
K13370	-
K13373	-
K02373	-
K02372	-
K02370	-
K02377	-
K02376	-
K12350	-
K12351	-
K12352	-
K12353	-
K12354	-
K12356	-
K12357	-
K16857	-
K16855	-
K13519	-
K07836	-
K13511	-
K13510	-
K13513	-
K13512	-
K13515	-
K13514	-
K13517	-
K13516	-
K03392	-
K03020	-
K03021	-
K03022	-
K06644	-
K03024	-
K03025	-
K03026	-
K03027	-
K03028	-
K03029	-
K06618	-
K17455	-
K12136	-
K17457	-
K06611	-
K12138	-
K12139	-
K06617	-
K11113	-
K11112	-
K11447	-
K11446	-
K11115	-
K11114	-
K11118	-
K16329	-
K16328	-
K00613	-
K00610	-
K00611	MPN306
K00616	-
K00615	MPN082
K00618	-
K00619	-
K06474	-
K06476	-
K06477	-
K10868	-
K10869	-
K06472	-
K11307	-
K10864	-
K10865	-
K10866	-
K10867	-
K10860	-
K06479	-
K10862	-
K10863	-
K08443	-
K01053	-
K04572	-
K01051	-
K07877	-
K07876	-
K07875	-
K07874	-
K07873	-
K07872	-
K07871	-
K07870	-
K01057	-
K07879	-
K07878	-
K01054	-
K10244	-
K10245	-
K10246	-
K10247	-
K07701	-
K07700	-
K07703	-
K07702	-
K05515	-
K07709	-
K07708	-
K05220	-
K05221	-
K02504	-
K08061	-
K15746	-
K15747	-
K15744	-
K10652	-
K15748	-
K13748	-
K13744	-
K06210	-
K02618	-
K02619	-
K02968	MPN541
K02969	-
K02614	-
K02967	MPN208
K02616	-
K02965	MPN169
K05642	-
K02611	-
K02612	-
K02613	-
K07346	-
K03569	-
K03568	-
K03564	-
K03567	-
K03566	-
K03563	-
K03562	-
K08849	-
K01708	-
K01706	-
K01705	-
K01704	-
K01703	-
K01702	-
K09558	-
K09559	-
K09552	-
K09553	-
K09550	-
K09551	-
K09556	-
K09557	-
K09554	-
K09555	-
K14165	-
K05399	-
K14167	-
K14163	-
K08142	-
K05463	-
K05460	-
K05393	-
K14169	-
K14168	-
K05396	-
K05465	-
K08160	-
K03701	MPN619
K03703	MPN125
K03702	MPN211
K03705	MPN124
K03704	-
K09431	-
K09430	-
K09433	-
K09435	-
K09434	-
K09436	-
K12839	-
K12838	-
K12835	-
K12834	-
K12837	-
K12836	-
K12831	-
K12830	-
K12833	-
K12832	-
sce_YDR534C	-
K06282	-
K06281	-
K03078	MPN493
hsa_P63267	-
K13431	-
K04936	-
K15759	-
K06866	-
hsa_B4DVQ0	-
K06861	-
K12659	-
K12651	-
K12650	-
K12653	-
K12655	-
K12654	-
K12657	-
K12656	-
K11874	-
K11875	-
K11876	-
K11877	-
K11870	-
K11871	-
K11872	-
K11873	-
K07902	-
K11878	-
K11879	-
K13893	-
K08707	-
hsa_Q6PJ43	-
K10477	-
K10476	-
K10475	-
K10474	-
K10473	-
K10472	-
K10470	-
K10479	-
K10478	-
hsa_B3KUP6	-
K17390	-
K11306	-
K08446	-
K11304	-
K11305	-
K11302	-
K11303	-
K11300	-
K11301	-
K11308	-
K00137	-
K00135	-
K00134	MPN430
K00133	-
K00130	-
K00139	-
K00138	-
K10653	-
K00428	-
K10651	-
K10650	-
K10657	-
K10654	-
K00420	-
K00423	-
K09674	-
K00425	-
K00426	-
K15680	-
sce_YER011W	-
spo_SPCC4B3.15	-
K14379	-
K14376	-
K14290	-
K15979	-
K15978	-
K14085	-
K04704	-
K04257	-
K04706	-
sce_YLR301w	-
K01556	-
K01557	-
K04250	-
K01555	-
K04708	-
K04709	-
K05077	-
K05076	-
K05070	-
K13356	-
K13355	-
K13354	-
K13353	-
K03959	-
K13351	-
K13350	-
K03954	-
K03955	-
K03956	-
K03957	-
K03950	-
K03951	-
K03952	-
K13358	-
K13683	-
K13684	-
K02399	-
K02398	-
K02395	-
K02394	-
K02397	-
K02396	-
K02391	-
K02390	-
K02393	-
K02392	-
sce_YOR010C	-
K06251	-
K13536	-
K13535	-
K04705	-
K04707	-
K02979	-
K04701	-
K04703	-
K02603	-
K05654	-
K02977	-
K05656	-
K02607	-
K02970	MPN296
K12330	-
K12331	-
K02973	-
K12334	-
K12338	-
K12339	-
K11683	-
K11682	-
K11681	-
K11680	-
K11687	-
K11685	-
K11684	-
K03107	-
K03048	MPN024
K13821	-
K13823	-
K13822	-
K03043	MPN516
K03040	MPN191
K03046	MPN515
K08812	-
K06672	-
hsa_B2RDG9	-
K06671	-
K06676	-
K06677	-
K06674	-
K06675	-
K08814	-
K06678	-
K06679	-
K10350	-
K10351	-
K12488	-
K12489	-
K12484	-
K12485	-
K12486	-
K12487	-
K12480	-
K12481	-
K12482	-
K12483	-
K11469	-
K11468	-
K11467	-
K11465	-
K11463	-
K11462	-
K11461	-
K11460	-
K00639	-
K00341	-
K00637	-
K00631	-
K00632	-
NotMapped	-
K06499	-
K00344	-
K06495	-
K06492	-
K06493	-
K06490	-
K06491	-
K13694	-
K00042	-
hsa_F6UVQ4	-
K09115	-
K07811	-
K07810	-
K07812	-
K07817	-
K07816	-
K07819	-
K00041	-
K00090	-
K00094	-
K00097	-
K00098	-
K00099	-
K03958	-
K04196	-
K10226	-
K10224	-
K13352	-
K04138	-
K01948	-
K01945	-
K04136	-
K01942	-
K05821	-
K07726	-
K07724	-
K07722	-
K00898	-
K00899	-
K05824	-
K00891	-
K00892	-
K00893	-
K00894	-
K00895	-
K04397	-
K04396	-
K04394	-
K04393	-
K04392	-
K04391	-
K04390	-
K03953	-
K04399	-
K04398	-
K14156	-
K14409	-
K14406	-
sce_YOL155C	-
K08150	-
K05472	-
sce_YBR078W	-
K11854	-
K14403	-
K05668	-
K02949	-
K08157	-
K02940	-
K05661	-
K05662	-
K08156	-
K05664	-
K15528	-
K05666	-
K05667	-
K04660	-
K04667	-
K09574	-
K09575	-
K09576	-
K09577	-
K09570	-
K09571	-
K09573	-
K01760	-
K01763	-
K04664	-
K09578	-
K09579	-
K01766	-
K02492	-
K02493	-
K02496	-
K08161	-
K08162	-
K02495	-
K08169	-
K08861	-
K14416	-
K14411	-
K14410	-
K07208	-
K07209	-
K10949	-
hsa_Q9Y615	-
hsa_Q9Y614	-
K09419	-
K12814	-
K12813	-
K12812	-
K12811	-
K09413	-
K09412	-
K09417	-
K12819	-
K12818	-
K03547	-
K03546	-
K03545	-
K03544	-
K03540	-
K07203	-
sce_YHR211W	-
K02237	-
K02235	-
K02233	-
K02231	-
K02238	-
hsa_Q53GK6	-
K03849	-
K03723	-
K03722	-
K03721	-
K03720	-
K03724	-
K03729	-
K13534	-
K13144	-
K06808	-
K12671	-
K12670	-
K06800	-
K06802	-
K08891	-
K08892	-
K08893	-
K08894	-
K08895	-
K08898	-
K11096	-
K11097	-
K11094	-
K11095	-
K11092	-
K11093	-
K11090	-
K11091	-
K11098	-
K11099	-
K08768	-
K08769	-
K08762	-
K08761	-
K08766	-
K08764	-
K08765	-
K10411	-
K10413	-
K10415	-
K10414	-
K10417	-
K10416	-
K10419	-
K10418	-
K11320	-
K11321	-
K11322	-
K11324	-
K11329	-
K00157	-
K00156	-
K00158	-
K09389	-
K09381	-
K09380	-
K09387	-
K14312	-
K14313	-
K14310	-
K14311	-
K14316	-
K14317	-
K14314	-
K14315	-
K14318	-
K14319	-
K04095	-
K04091	-
K07932	-
K07933	-
hsa_Q96LK1	-
K07686	-
K07687	-
K01578	-
K01579	-
K04278	-
K01577	-
K02008	MPN195
K05059	-
K05058	-
K05057	-
K02006	MPN432
K02006	MPN194
K02006	MPN193
K02006	MPN433
K02001	-
K02000	-
K02002	-
K13333	-
K13335	-
K13337	-
K13336	-
K13339	-
K13338	-
K15405	-
K15404	-
K15406	-
K15401	-
K00690	-
K15403	-
K15409	-
K16819	-
K16817	-
K16816	-
K02916	MPN116
K12318	-
K12319	-
K12314	-
K12316	-
K12317	-
K12310	-
K12311	-
K12312	-
K12313	-
K03064	-
K03065	-
K03066	-
K11669	-
K03061	-
K08957	-
K03063	-
K08959	-
K08958	-
K11667	-
K11666	-
K03068	-
K11660	-
K11663	-
K11662	-
K13809	-
K13806	-
K13800	-
K04335	-
K06658	-
K06128	-
K04442	-
K06126	-
K06127	-
K09604	-
K06125	-
K09602	-
K04337	-
K06652	-
K06653	-
K04440	-
K04447	-
K04446	-
K11409	-
K11408	-
K04333	-
K11400	-
K11402	-
K11405	-
K11404	-
K11407	-
K11406	-
K05130	-
K00004	-
K02850	-
K08320	-
K04876	-
K04875	-
K04878	-
K05135	-
K00797	-
sce_YMR006C	-
K02470	MPN003
K07839	-
K07838	-
K07529	-
K07528	-
K07299	-
K07298	-
K07525	-
K07296	-
K07831	-
K07830	-
K07293	-
K07520	-
K07835	-
K07834	-
K10756	-
K10205	-
K10206	-
K10755	-
K10752	-
K10753	-
K10750	-
K10203	-
K06670	-
K10758	-
K01966	-
K01965	-
K01963	-
K01962	-
K01961	-
K01969	-
K01968	-
K08025	-
K07749	-
K07748	-
K07747	-
K08024	-
K11839	-
K01298	-
K01291	-
K01293	-
K01294	-
K01297	-
K01296	-
K02922	-
K02923	-
K02920	-
K02921	-
K05606	-
K05607	-
K05604	-
K05605	-
K02928	-
K05609	-
K00216	-
K00214	-
K00215	-
K00213	-
K00211	-
K00219	-
K04515	-
K04514	-
K01740	-
K04511	-
K04510	-
K04513	-
K01744	-
K01749	-
K06818	-
K12667	-
K09598	-
K09596	-
K09597	-
K09594	-
K09595	-
K09592	-
K09593	-
K14432	-
K14431	-
K08187	-
K08184	-
K08180	-
K08181	-
K06816	-
K12669	-
K12871	-
K12870	-
K12873	-
K12872	-
K12875	-
K12874	-
K12877	-
K12876	-
K12879	-
K12878	-
K03521	-
K03522	-
K03524	-
K03527	-
K03526	-
K03528	-
K02210	-
K02211	-
K02212	-
K02213	-
K02214	-
K02216	-
K02217	-
K02218	-
K02219	-
K03291	-
K03290	-
K13479	-
K16174	-
K16175	-
K16172	-
K06497	-
K12691	-
K07198	-
K07199	-
sce_YGR282C	-
K07195	-
K07196	-
K07197	-
K07190	-
K07191	-
K07192	-
K07193	-
K07995	-
K07990	-
K08744	-
K08745	-
K08746	-
K08741	-
K08743	-
K08748	-
K06823	-
K06822	-
K10439	-
K06820	-
K06827	-
K06826	-
K06825	-
K09832	-
K10433	-
K10431	-
K06828	-
K10436	-
K10435	-
K10434	-
eco_b2665	-
K11348	-
K11349	-
K11342	-
K11343	-
K11341	-
K11346	-
K11347	-
K11344	-
K11345	-
K10697	-
K10696	-
K10695	-
K10694	-
K10693	-
K10691	-
K00175	-
K00174	-
