!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YAL067W-A	89.311326	7.237695984382457	31258.964	6.140307439594818					
YAR002C-A	4319.4769	350.0458677969106	1511816.9	296.9714721951494					
YAR002W	1799.8375	145.85693920042078	629943.12	123.741926516105		NUP60	K18718	Messenger RNA Biogenesis	Nup60p
YAR003W	796.44876	64.54337036736402	278757.07	54.75722454399492		SWD1	K14961	Chromosome-related	Swd1p
YAR007C	1737.2128	140.78189933690834	1078809.1	211.91423818884692	621.0	RFA1	K07466	DNA replication	Rfa1p
YAR008W	563.06127	45.6298934901077	154841.85	30.416125227810653	275.0	SEN34	K15323	Transfer RNA biogenesis	Sen34p
YAR014C	1505.0977	121.97153560784969	526784.2	103.4780596798091					
YAR015W	5129.3212	415.6747986458941	1569572.3	308.31656707087126	306.0	ADE1	K01923	Purine metabolism	phosphoribosylaminoimidazolesuccinocarboxamide synthase
YAR018C	1061.9209	86.05695355661616	849536.72	166.87746407798352	800.0	KIN3	K08857	Chromosome-related	Kin3p
YAR019C	825.2696	66.8789809475331	803812.59	157.8957135756956	974.0	CDC15	K06683	Cell cycle	Cdc15p
YAR023C	398.60349	32.30240785960151	139511.22	27.404676049818843					
YAR027W	81.066211	6.569520531178777	28373.174	5.57344163412192					
YAR028W	90.556555	7.338608033688908	31694.794	6.225919048200868					
YAR029W	1168.7036	94.71051132589075	409046.26	80.35038504207742					
YAR031W	323.92357	26.25042563846639	113373.25	22.270303341660437					
YAR033W	137.79906	11.167090982544334	48229.671	9.473922669046564					
YAR035C-A	187.35071	15.182704615069786	65572.749	12.880684034166444					
YAR035W	5601.4455	453.935255670565	3848193.1	755.9140066486991	687.0	YAT1	K00624	Peroxisome	carnitine O-acetyltransferase YAT1
YAR042W	1669.7111	135.31163251958452	584398.89	114.79551439894023					
YAR050W	300.31392	24.33712441844335	105109.87	20.647098756562894		Flo1		Cell wall	
YAR068W	945.32876	76.60844908039152	330865.07	64.99298091974707					
YBL001C	4787.9971	388.01425234583184	1675799.0	329.18304864376046					
YBL002W	9035.8204	732.2533877134586	1183692.5	232.51685065258687	131.0	HTB2	K11252	Chromosome-related	histone H2B
YBL003C	9600.8048	778.0391296373746	1267306.2	248.94138168189576	132.0	HTA2	K11251	Chromosome-related	histone H2A
YBL004W	4015.2278	325.3898405275139	1405329.7	276.0538196977211		UTP20	K14772	Ribosome biogenesis	Utp20p
YBL005W	420.07894	34.04275575487077	147027.63	28.881150709761027					
YBL006C	1637.3547	132.68950387322369	294723.85	57.893634887612635	180.0	LDB7	K11764	Transcription machinery	Ldb7p
YBL007C	2787.0737	225.86152316972604	975475.79	191.6161153159661					
YBL008W	904.10206	73.26748064555561	759445.73	149.1805763584333	840.0	HIR1	K11293	Chromosome-related	Hir1p
YBL008W-A	90.14566	7.305309534778448	31550.981	6.197669358485929					
YBL009W	1169.8433	94.80287141595818	409445.16	80.4287423618419		ALK2	K16315	Chromosome-related	Alk2p
YBL010C	558.69991	45.27645345990989	195544.97	38.411581204877606					
YBL011W	2699.0886	218.73130314639454	2048608.2	402.41526146787686	759.0	SCT1	K13507	Lipid and steroid metabolism	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase SCT1
YBL013W	261.12266	21.161105901767325	104710.19	20.568588218675032	401.0	FMT1	K00604	Other central metabolism enzymes	Fmt1p
YBL014C	1195.2878	96.86486695138018	418350.73	82.17809457085409		RRN6	K15218	Transcription machinery	Rrn6p
YBL015W	15990.328	1295.8393737716801	8410912.5	1652.184909184164	526.0	ACH1	K01067	Glycolysis	Ach1p
YBL016W	116.22381	9.418655400174325	41027.005	8.059077838465594	353.0	Fus3	K04371	MAPK signaling pathway	mitogen-activated serine/threonine-protein kinase FUS3
YBL017C	2988.181	242.1590473789176	1045863.3	205.4425796641625					
YBL018C	2498.4628	202.4727991911009	874461.98	171.7736199266494		Pop8	K14528	Ribosome biogenesis in eukaryotes	Pop8p
YBL019W	607.42242	49.22487445833997	315859.66	62.04541584186507	520.0	APN2	K10772	Base excision repair	DNA-(apurinic or apyrimidinic site) lyase APN2
YBL020W	1811.1588	146.77440545266285	1039605.2	204.21327923092588	574.0	RFT1	K06316	Carbohydrate metabolism	Rft1p
YBL021C	1222.6217	99.07997747686395	427917.59	84.05734628346882					
YBL022C	4638.595	375.90686319758083	5255528.1	1032.361734426951	1133.0	PIM1	K08675	Mitochondrial biogenesis	ATP-dependent Lon protease PIM1
YBL023C	2000.1973	162.0938867953056	1736171.3	341.04219032342235	868.0	MCM2	K02540	DNA replication	MCM DNA helicase complex subunit MCM2
YBL024W	2844.383	230.50580860422704	995534.05	195.55622936143885		NCL1	K15334	Transfer RNA biogenesis	Ncl1p
YBL025W	482.74589	39.12121951397447	168961.06	33.18961094551395		RRN10	K15221	Transcription machinery	Rrn10p
YBL026W	2797.1545	226.67846060585103	268526.83	52.7476627817804	96.0	LSM2	K12621	RNA degradation	Sm-like protein LSM2
YBL027W	11957.736	969.042356727584	2260012.1	443.9420676643125	189.0	RPL19B	K02885	Ribosome	ribosomal 60S subunit protein L19B
YBL028C	1080.5994	87.5706395637446	378209.79	74.29306957404583					
YBL029C-A	1354.1767	109.74105640010637	473961.84	93.10197907505984					
YBL029W	2568.3417	208.1357117977625	898919.59	176.57791365300923					
YBL030C	15631.216	1266.7373147523845	5470925.6	1074.6730174150923		Pet9	K05863	Transport	ADP/ATP carrier protein PET9
YBL031W	486.16265	39.39811015303629	170156.93	33.42451986500944					
YBL032W	2926.5049	237.16088106233676	1024276.7	201.20224845627098		HEK2	K18738	Messenger RNA Biogenesis	Hek2p
YBL033C	2616.2682	212.01962498247443	902612.53	177.30333075115675	345.0	RIB1	K01497	Cofactor biosynthesis	GTP cyclohydrolase II
YBL034C	995.60775	80.68300558201379	348462.71	68.44974678733344		Stu1		Cytoskeleton proteins	
YBL035C	715.18396	57.95775639236108	504204.69	99.04268769385956	705.0	POL12	K02321	DNA replication	DNA-directed DNA polymerase alpha subunit POL12
YBL036C	1425.6262	115.5312487799187	498969.17	98.01425622037415					
YBL037W	1314.5605	106.53060119248252	1347424.5	264.6792990849706	1025.0	APL3	K11824	Endocytosis	Apl3p
YBL038W	2756.2509	223.36367585540643	964687.81	189.49699473819518					
YBL039C	3567.7375	289.12569697017716	2065720.0	405.77659208794665	579.0	URA7	K01937	Pyrimidine metabolism	CTP synthase URA7
YBL039W-B	1094.4906	88.69636781077851	383071.71	75.24811349510205					
YBL040C	1918.825	155.49956113329532	671588.75	131.92252302325772					
YBL041W	3393.3598	274.9943114496459	817799.71	160.64325239350495	241.0	PRE7	K02732	Proteasome	proteasome core particle subunit beta 6
YBL042C	5613.4699	454.90970040778245	1964714.5	385.93572906094437					
YBL043W	5643.5828	457.3500181722742	1975254.0	388.0060398447442					
YBL044W	95.004923	7.699099100753073	33251.723	6.531752047708496					
YBL045C	13410.947	1086.8090487052668	6128802.8	1203.902132797797	457.0	Cor1	K00414	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase subunit COR1
YBL046W	606.00535	49.11003659501467	212101.87	41.66391088050689					
YBL047C	4248.1663	344.2669317271012	1486858.2	292.06874761052734					
YBL049W	1057.308	85.6831289892107	370057.8	72.6917457155679					
YBL050W	2833.1102	229.5922727410069	991588.57	194.7812049493447					
YBL051C	1285.4241	104.16941796159688	449898.43	88.37511943105436					
YBL052C	735.52156	59.605894119618384	611953.94	120.20824907925167	832.0	SAS3	K11378	Chromosome-related	Sas3p
YBL054W	1205.0217	97.6536919761299	421757.6	82.84731794008451					
YBL055C	567.2221	45.967082779881515	198527.73	38.9974951660225					
YBL056W	1857.518	150.53130629275543	869318.42	170.7632524770435	468.0	PTC3	K14803	Ribosome biogenesis	type 2C protein phosphatase PTC3
YBL057C	1534.4908	124.35352153691933	319174.09	62.69648089914004	208.0	PTH2	K04794	Translation factors	Pth2p
YBL058W	1361.2077	110.31084124985985	575790.86	113.10460901099277	423.0	SHP1	K14012	Protein processing in endoplasmic reticulum	Shp1p
YBL059C-A	2767.6672	224.28884080779451	968683.52	190.28188600456804		CMC2	K18172	Mitochondrial biogenesis	Cmc2p
YBL059W	1032.1855	83.64722799533621	361264.92	70.9645295967143					
YBL060W	364.36477	29.527737978937157	127527.67	25.050705482599902					
YBL061C	637.82523	51.68868622450883	223238.83	43.85158281814596					
YBL063W	842.73409	68.29428486030096	936277.57	183.91627210027684	1111.0	Kip1		Cytoskeleton proteins	Kip1p
YBL064C	7910.2448	641.0379241759574	2064573.9	405.5514596633237	261.0	PRX1	K03386	Other enzymes	Prx1p
YBL066C	1438.2265	116.5523638478107	503379.28	98.88054952562993					
YBL067C	1249.2464	101.23761517978403	933187.06	183.30919243042143	747.0	UBP13	K11872	Ubiquitin labeling	Ubp13p
YBL068W	3565.0093	288.9046065097736	1162193.0	228.29362880180614	326.0	PRS4	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS4
YBL069W	655.91943	53.15502117379189	229571.8	45.095590226892156					
YBL071C-B	89.138664	7.223703637386563	31198.532	6.128436570835714					
YBL071W-A	1040.795	84.34493282593677	364278.25	71.55644852969475		KTI11	K15455	Transfer RNA biogenesis	Kti11p
YBL072C	12723.091	1031.065921467033	2544618.2	499.8482375931709	200.0	RPS8A	K02995	Ribosome	ribosomal 40S subunit protein S8A
YBL074C	200.8772	16.278877147048423	71311.406	14.007948465271165	355.0	AAR2	K13205	Spliceosome	Aar2p
YBL075C	656.58091	53.2086268177138	426121.01	83.70443780128663	649.0	SSA3	K03283	Chaperones and folding catalysts	Hsp70 family ATPase SSA3
YBL076C	6070.2971	491.9304965271535	6507358.5	1278.263150680892	1072.0	ILS1	K01870	tRNA loading	isoleucine--tRNA ligase ILS1
YBL078C	1137.03	92.14371607384247	133032.51	26.13204042401956	117.0	ATG8	K08341	FoxO signaling pathway	ubiquitin-like protein ATG8
YBL079W	3043.1106	246.61048442670852	4570752.1	897.8487938427403	1502.0	NUP170	K14312	RNA transport	Nup170p
YBL080C	430.83108	34.91409787895386	233079.61	45.78464159275588	541.0	PET112	K02434	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit PET112
YBL081W	1044.8587	84.67425080260341	365700.54	71.83583392033859					
YBL082C	1103.9376	89.46194276108729	512227.05	100.61854787883269	464.0	ALG3	K03845	Glycan metabolism	dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichol alpha-1,3-mannosyltransferase
YBL084C	1341.1356	108.68421936353691	1016580.8	199.69051594893716	758.0	CDC27	K03350	Cell cycle	anaphase promoting complex subunit CDC27
YBL085W	1097.423	88.93400642454854	384098.05	75.44972104478136					
YBL086C	336.69594	27.285485078296528	117843.58	23.14842587177512					
YBL087C	10767.657	872.5996054532619	2035087.2	399.7592842291315	189.0	RPL23A	K02894	Ribosome	ribosomal 60S subunit protein L23A
YBL088C	1150.9789	93.27412026822822	402842.62	79.13178237678858		TEL1	K04728	NF-kappa B signaling pathway	Tel1p
YBL089W	1276.5404	103.44949225120648	446789.14	87.76435074022834					
YBL090W	750.81474	60.8452373522386	262785.16	51.61980649656574		MRP21	K17415	Ribosome	mitochondrial 37S ribosomal protein MRP21
YBL091C	2160.6149	175.0939604852234	909618.87	178.67961058008297	421.0	MAP2	K01265	Peptidases	Map2p
YBL091C-A	614.91785	49.83229622713355	215221.25	42.276661585262275					
YBL092W	16883.874	1368.2514024102538	2194903.6	431.1525776821474	130.0	RPL32	K02912	Ribosome	ribosomal 60S subunit protein L32
YBL093C	838.02079	67.9123239824254	293307.28	57.61537309654026		ROX3	K15138	Transcription machinery	Rox3p
YBL095W	1482.59	120.1475352575729	518906.5	101.93061556371826					
YBL097W	118.778	9.625644273078864	89558.612	17.592310850205585	754.0	BRN1	K06676	Chromosome-related	Brn1p
YBL098W	934.36655	75.72008310431188	429808.61	84.42880594458946	460.0	BNA4	K00486	Amino acid metabolism	kynurenine 3-monooxygenase
YBL099W	18047.797	1462.5744989370078	9836049.4	1932.1295263349787	545.0	ATP1	K02132	Oxidative phosphorylation	F1F0 ATP synthase subunit alpha
YBL100W-C	84.215323	6.824721257643981	29475.363	5.789948467698989					
YBL101C	2880.6294	233.44317876182967	1008220.3	198.0482337431439					
YBL102W	2058.0355	166.7810337298826	720312.42	141.49348364067816					
YBL103C	761.56942	61.71678531525192	266549.3	52.359209659308966					
YBL104C	1815.4526	147.12237049147262	635408.41	124.81549251293532					
YBL105C	1667.5635	135.1375932729154	1919365.6	377.02768629767684	1151.0	PKC1	K02677	MAPK signaling pathway	protein kinase C
YBL106C	467.47636	37.883792852495866	163616.73	32.139805543817026					
YBL107C	1263.8131	102.4180852368035	442334.59	86.88932793060972					
YBR001C	946.98358	76.74255395381907	738647.19	145.09504652786342	780.0	NTH2	K01194	Carbohydrate metabolism	alpha,alpha-trehalase NTH2
YBR002C	1295.7928	105.00968651111171	370596.74	72.79761158148385	286.0	RER2	K11778	Cofactor biosynthesis	Rer2p
YBR003W	2010.9862	162.96820791115044	951196.47	186.84684371680808	473.0	COQ1	K05355	Cofactor biosynthesis	trans-hexaprenyltranstransferase
YBR004C	834.96823	67.66494772855492	361541.24	71.01880809908914	433.0	GPI18	K07542	Glycan metabolism	Gpi18p
YBR005W	526.83551	42.69419597641047	184392.43	36.22084883344076					
YBR006W	1581.7832	128.1860479241304	786146.25	154.4254527272423	497.0	UGA2	K00135	Other central metabolism enzymes	succinate-semialdehyde dehydrogenase (NAD(P)(+))
YBR007C	976.30624	79.11883149932781	341707.18	67.12273444241357					
YBR008C	419.82437	34.022125669647934	230063.75	45.19222568304191	548.0	FLR1	K08158	Transport	Flr1p
YBR010W	10571.189	856.678045239727	1437681.7	282.40883601514514	136.0	HHT1	K11253	Chromosome-related	histone H3
YBR011C	12136.264	983.510078197757	3483107.8	684.199026469679	287.0	IPP1	K01507	Oxidative phosphorylation	inorganic diphosphatase IPP1
YBR013C	221.31186	17.934880514686487	77459.151	15.215571480551896					
YBR014C	1412.843	114.49531168827193	494495.05	97.13538920732664					
YBR015C	2485.6481	201.4343093725636	1483931.9	291.49392428431327	597.0	MNN2	K05535	Glycan metabolism	Mnn2p
YBR016W	3989.6759	323.3191414089795	1396386.6	274.29709533977245					
YBR017C	1768.5928	143.32490155355802	619007.48	121.5938005689773					
YBR018C	18378.081	1489.3403671372603	6726377.6	1321.2858372018964	366.0	GAL7	K00965	Carbohydrate metabolism	UDP-glucose:hexose-1-phosphate uridylyltransferase
YBR019C	19299.738	1564.030481668512	13490517.0	2649.9893566236033	699.0	GAL10	K01784	Carbohydrate metabolism	bifunctional UDP-glucose 4-epimerase/aldose 1-epimerase
YBR020W	20647.926	1673.286220115309	10902105.0	2141.538549989816	528.0	GAL1	K00849	Carbohydrate metabolism	galactokinase
YBR021W	1612.9432	130.7112215720209	564530.12	110.89262253577424					
YBR022W	587.02455	47.57185251363213	205458.59	40.358948195009326		POA1	K15529	Other enzymes	Poa1p
YBR023C	1868.2058	151.39743437086597	2176459.8	427.52959765138246	1165.0	CHS3	K00698	Other central metabolism enzymes	chitin synthase CHS3
YBR024W	709.56267	57.50221295926896	248346.93	48.78365456640002		SCO2	K07152	Mitochondrial biogenesis	Sco2p
YBR025C	6683.1189	541.592931065434	2339091.6	459.4759299564038					
YBR026C	1651.7612	133.8569914906285	627669.26	123.29526425709356	380.0	ETR1	K07512	Lipid and steroid metabolism	Etr1p
YBR028C	1310.4382	106.19653433341001	458653.37	90.09488286323996		YPK3	K08286	Other enzymes	Ypk3p
YBR029C	4291.5843	347.78548081067345	1961254.0	385.25597096356415	457.0	Cds1	K00981	Lipid and steroid metabolism	phosphatidate cytidylyltransferase
YBR030W	624.7162	50.62634421214022	218650.67	42.950314529726306					
YBR033W	2868.095	232.42740416067053	1003833.2	197.18646037252782					
YBR034C	2197.4826	178.0816801417809	764723.94	150.2173935776714	348.0	HMT1	K11434	FoxO signaling pathway	protein-arginine omega-N methyltransferase HMT1
YBR035C	2675.6963	216.83561574191606	610058.76	119.83597225480634	228.0	PDX3	K00275	Cofactor biosynthesis	pyridoxamine-phosphate oxidase PDX3
YBR036C	2695.5196	218.44207513775137	943431.86	185.3216142642724					
YBR037C	1591.0029	128.93320272135298	556851.02	109.38419011109784		SCO1	K07152	Mitochondrial biogenesis	Sco1p
YBR038W	1504.5052	121.92352003062328	1448838.5	284.6004051932558	963.0	CHS2	K00698	Other central metabolism enzymes	chitin synthase CHS2
YBR039W	14655.498	1187.6661536043607	4557859.9	895.3163339834582	311.0	ATP3	K02136	Oxidative phosphorylation	F1F0 ATP synthase subunit gamma
YBR040W	98.396169	7.973922112072523	34438.659	6.764906030390804					
YBR041W	1486.6334	120.47520814357676	520321.69	102.20860627657234					
YBR042C	883.62051	71.60767736160338	309267.18	60.75043197773637					
YBR043C	1400.4176	113.48837033254347	490146.16	96.28112156042127					
YBR044C	1695.8564	137.43042015039939	593549.74	116.59304781475069					
YBR045C	373.98195	30.307104137570647	238974.47	46.942589524535386	639.0	GIP1	K12770	Meiosis	Gip1p
YBR046C	2853.8317	231.27152132074895	953179.79	187.23643418919536	334.0	ZTA1	K00344	Other enzymes	Zta1p
YBR047W	2621.9299	212.47844319949184	917675.47	180.26219664780547					
YBR048W	4576.0405	370.8375122682815	713862.32	140.22646797707105	156.0	RPS11B	K02949	Ribosome	ribosomal 40S subunit protein S11B
YBR049C	1997.5363	161.87824215226846	1618004.4	317.8302535751713	810.0	REB1	K09424	Transcription factors	Reb1p
YBR050C	394.91605	32.003581597849994	138220.62	27.151158985672346					
YBR052C	5153.0459	417.5974233969887	1803566.1	354.2807861972333					
YBR053C	2085.6908	169.02219017354454	729991.78	143.39483412108808					
YBR054W	559.66335	45.35452962484325	195882.17	38.47781857821574					
YBR055C	970.33341	78.63479963413751	872329.74	171.35477657870598	899.0	PRP6	K12855	Spliceosome	Prp6p
YBR056W	1148.3388	93.06016933922322	401918.58	78.95026997329103					
YBR057C	865.51814	70.14068032410775	302931.35	59.50586276920444					
YBR058C	1163.1182	94.25787638067484	908395.31	178.4392624172075	781.0	UBP14	K11836	Ubiquitin labeling	Ubp14p
YBR058C-A	1151.2613	93.29700566739908	402941.45	79.15119589875479					
YBR059C	1875.6538	152.00101246231296	656478.83	128.95442868117775		AKL1	K08286	Other enzymes	Akl1p
YBR060C	1652.1555	133.88894514818188	1024336.4	201.2139755357143	620.0	ORC2	K02604	DNA replication control	origin recognition complex subunit 2
YBR061C	1350.6841	109.45801976715957	418712.07	82.24907384867734	310.0	TRM7	K14864	Transfer RNA biogenesis	Trm7p
YBR062C	1120.1621	90.77675918760204	392056.73	77.01307234501492					
YBR063C	1274.0985	103.25160324187452	445934.48	87.59646689237195					
YBR065C	331.51467	26.86560040350174	120671.34	23.70389264173553	364.0	ECM2	K12872	Spliceosome	Ecm2p
YBR066C	1527.0929	123.7540034968125	534482.52	104.9902675561924					
YBR067C	12867.335	1042.7553036129352	9020001.8	1771.8304470262883	701.0	Tip1		Cell wall	Tip1p
YBR068C	3982.3461	322.72514212129306	1393821.1	273.79314521729617		Bap2	K16261	Transport	branched-chain amino acid permease BAP2
YBR069C	192.7567	15.620800362462584	67464.845	13.252355057723964		TAT1	K16261	Transport	amino acid transporter TAT1
YBR070C	479.71014	38.875205524835074	113691.3	22.332779013636102	237.0	ALG14	K07441	Carbohydrate metabolism	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase anchoring subunit ALG14
YBR071W	476.91401	38.648610088632374	166919.9	32.78865875997756					
YBR072C-A	91.531975	7.417655045230159	32036.191	6.292980852902885					
YBR072W	341.66285	27.687998244003968	73115.85	14.362401700430597	214.0	HSP26	K13993	Protein processing in endoplasmic reticulum	Hsp26p
YBR073W	555.153	44.98901560164804	531836.57	104.47051435932394	958.0	RDH54	K10877	Homologous recombination	DNA-dependent ATPase RDH54
YBR074W	1290.0419	104.54363961985197	451514.66	88.69260113304219					
YBR076W	93.468048	7.574552366154173	32713.817	6.426089294022779					
YBR077C	1661.8279	134.67278627757392	581639.77	114.25353082383725					
YBR078W	9526.9191	772.051510170239	3334421.7	654.9920967072486		Ecm33		Cell wall	
YBR079C	5272.2295	427.25593706774356	5082429.2	998.3593131229155	964.0	RPG1	K03254	RNA transport	Rpg1p
