!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
F8VUY0	1172502.9	0.0825355438449	410376010.0	0.0510520314548	350			
A6NED2	6247900.3	0.439806033016	2186765100.0	0.272040270262	350			
A6NEM2	2008178000.0	141.36089844	7.028623e+11	87.4382209818	350			
Q8NG11	38228096.0	2.69097559888	13379834000.0	1.66449229386	350			
Q9Y2X9	77781839.0	5.47526695509	27223644000.0	3.38670462195	350			
A6NFI3	0.0	0.0	0.0	0.0	350			
Q96EV8	1688698.1	0.118871873215	591044340.0	0.0735277245784	350			
A6NG32	0.0	0.0	0.0	0.0	350			
Q9H2I8	0.0	0.0	0.0	0.0	350			
Q92733	260919590.0	18.3668119375	1.2811152e+11	15.9374651281	491.0			
P51808	9436497.2	0.664259703232	1434347600.0	0.178437230754	152.0	DynLt3	K10420	Cytoskeleton proteins
O95070	168616440.0	11.869351945	59015754000.0	7.34174039447	350			
Q14202	138149010.0	9.72466991082	48352154000.0	6.01515592229	350			
P43251	52183848.0	3.67335746001	28440197000.0	3.53804753798	545.0	Btd	K01435	Cofactor biosynthesis
A6NHQ2	793920880.0	55.8861659111	2.7787231e+11	34.568165694	350			
A6NHR9	789601780.0	55.5821331727	2.7636062e+11	34.3801068321	350			
A6NHT5	0.0	0.0	0.0	0.0	1130.0	Hmx3	K09349	Transcription factors
Q99640	4128110.0	0.290588453045	2344766500.0	0.29169612793	568.0	PkmYt1	K06633	Cell cycle
A6NI28	0.0	0.0	0.0	0.0	350			
A6NIH7	203969750.0	14.3579638431	71389412000.0	8.88106131488	350			
P46020	19422021.0	1.3671668239	24083306000.0	2.99603696485	1240.0	PhkA1	K07190	Calcium signaling pathway
Q5JSL3	303807030.0	21.3857709392	1.0633246e+11	13.2280834169	350			
Q8IXJ9	5904404.0	0.415626430621	9098686600.0	1.13190445636	1541.0	AsxL1	K11471	Chromosome-related
A6NJ78	31797059.0	2.23827809486	11128971000.0	1.38447804868	350			
Q86XN7	0.0	0.0	0.0	0.0	350			
Q9H4F1	0.0	0.0	0.0	0.0	350			
Q8WTT2	151684670.0	10.677480398	53089634000.0	6.60451293167	350			
A6NKD9	5999122.2	0.422293892296	2099692800.0	0.261208209688	350			
A6NKT7	8871090.3	0.624459233668	3104881600.0	0.386256772433	350			
A6NKV8	422141080.0	29.7156140228	2.0220558e+11	25.1549929307	479.0	PaiP1	K14322	RNA transport
A6NLF3	3936303.4	0.277086685122	1377706200.0	0.171390867263	350			
P21810	0.0	0.0	0.0	0.0	368.0	Bgn	K08118	Glycan metabolism
A6NLH6	620291020.0	43.6639062281	2.1710186e+11	27.0081357475	350			
P22307	4368510.4	0.307510865565	6683820900.0	0.831487773433	1530.0	Scp2	K08764	Peroxisome
Q92599	348999570.0	24.5669919551	1.2214985e+11	15.1958151365	350			
P60033	247141150.0	17.3969115315	67716675000.0	8.42416159296	274.0	Cd81	K06508	Cellular antigens
Q9H0C5	4659294.2	0.327979897304	2245779800.0	0.279381879536	482.0	BtbD1	K10477	Ubiquitin labeling
O60879	419004360.0	29.4948121032	4.6216181e+11	57.494343447	1103.0	DiaPh2	K05741	Regulation of actin cytoskeleton
P09884	2533140600.0	178.314388013	3.7186504e+12	462.611489376	1468.0	PolA1	K02320	DNA replication complex
O43768	1338175300.0	94.197657119	4.6836136e+11	58.2655864385	350			
A6NN40	27483073.0	1.93460534433	9619075600.0	1.19664244042	350			
O75147	11910990.0	0.838445719308	4168846500.0	0.518617261882	350			
A6NN80	5410985.7	0.380893426776	1893845000.0	0.235600113444	350			
P21926	1830372300.0	128.844690464	4.1732488e+11	51.9164921474	228.0	Cd9	K06460	Cellular antigens
A6NNL5	31629118.0	2.2264562889	11070191000.0	1.37716563681	350	SLC19A2, TC1, THMD1, THT1, THTR1, TRMA	K14610	Vitamin digestion and absorption
Q9NNX1	1809299.7	0.12736133507	633254900.0	0.0787788474129	350			
Q15906	0.0	0.0	0.0	0.0	375.0	Vps72	K11664	Chromosome-related
Q99755	99364006.0	6.99449210217	55842571000.0	6.94698671886	562.0	Pip5k1a	K00889	Phosphatidylinositol signaling system
Q8N884	103930220.0	7.3159198409	36375577000.0	4.5252330934	350			
A6QRH6	137909820.0	9.70783270152	48268437000.0	6.0047412713	350			
P49184	0.0	0.0	0.0	0.0	350			
Q9H633	8215916.0	0.578339802182	1330978400.0	0.165577785949	162.0	Rpp21	K03540	RNA transport
A6ZKI3	0.0	0.0	0.0	0.0	350			
A7E2V4	480141.46	0.0337984123737	168049510.0	0.0209058733002	350			
A7KAX9	22827033.0	1.60685451867	7989461600.0	0.993913471965	350			
Q9ULV4	2815960600.0	198.222827054	9.8558621e+11	122.609940562	350			
A8CG34	324236220.0	22.8238350216	3.9848631e+11	49.5729163906	1229.0	Pom121c	K14316	RNA transport
A8CTY3	269959920.0	19.003184396	94485972000.0	11.7543440577	350			
Q9Y6M4	0.0	0.0	0.0	0.0	447.0	CsnK1g3	K08958	Hedgehog signaling pathway
A8K0R7	0.0	0.0	0.0	0.0	350			
A8K327	13161039.0	0.926439935823	6067239000.0	0.754783098242	461.0	Neu3	K12357	Lipid and steroid metabolism
A8K7Q2	108700250.0	7.65169472061	38045088000.0	4.73292537075	350			
A8K855	1549401.9	0.109066449602	542290660.0	0.067462617593	350			
A8K8P3	3896291.0	0.274270107701	1363701800.0	0.169648677048	350			
A8MPP1	0.0	0.0	0.0	0.0	350			
Q9NXB0	1265100.0	0.0890536957462	442785000.0	0.0550838089871	350			
P55196	111399690.0	7.84171535806	2.0319303e+11	25.2778347325	1824.0	MllT4	K05702	Adherens junction
A8MQ03	28184917.0	1.98400997799	9864721000.0	1.22720147989	350			
Q8TBF5	9067981.4	0.638318912835	2339539200.0	0.291045835813	258.0	PigX	K07541	Glycan metabolism
Q5JTW2	0.0	0.0	0.0	0.0	350			
P49840	102739800.0	7.23212306555	49623323000.0	6.17329323585	483.0	Gsk3a	K08822	Other enzymes
A8MT69	0.0	0.0	0.0	0.0	350	MLF1	K15622	Transcriptional misregulation in cancer
Q16799	144619820.0	10.1801671403	50616937000.0	6.29690185805	350			
Q8TDR0	0.0	0.0	0.0	0.0	350			
A8MTT3	0.0	0.0	0.0	0.0	350			
Q9BVK8	6456182.8	0.454467582605	2259664000.0	0.281109116503	350			
Q9UJC3	10944024.0	0.770378455091	3830408400.0	0.476514526572	350			
Q9NRP7	721230.06	0.0507692690904	948417530.0	0.117986043029	1315.0	Stk36	K06228	Hedgehog signaling pathway
A8MUB1	6647616500.0	467.943101121	2.3266658e+12	289.444345459	350			
Q53HC9	8434201.2	0.593705467969	2951970400.0	0.367234151223	350	PWP2	K14558	Ribosome biogenesis in eukaryotes
P10276	6137416.2	0.432028768432	3884984500.0	0.483303960423	633.0	RarA	K08527	Pathways in cancer
Q16643	2592937000.0	182.523612906	9.0752795e+11	112.899254149	350			
E9PN41	2264200.0	0.159382956216	792470000.0	0.0985856930745	350			
O43660	919261450.0	64.7092162513	4.7250039e+11	58.7804944365	514.0	PlrG1	K12862	Spliceosome
A8MW92	3199200.5	0.225200085336	1119720200.0	0.139296619388	350			
Q9BXS0	0.0	0.0	0.0	0.0	350			
A8MWY0	0.0	0.0	0.0	0.0	350			
A8MX07	0.0	0.0	0.0	0.0	350			
O94967	22139971.0	1.55849042863	7748989800.0	0.963998044166	350			
P11308	0.0	0.0	0.0	0.0	1159.0	Erg	K09435	Transcription factors
Q9Y343	23788154.0	1.67451033806	8325853900.0	1.03576170349	350			
A8MXP9	24672075000.0	1736.73184766	8.6352262e+12	1074.24856434	350			
P53801	55959898.0	3.93916348943	19585964000.0	2.43655385752	350			
A8MXV4	44523078.0	3.13409583582	16696154000.0	2.07705265028	375.0	NudT19	K13355	Peroxisome
O14874	3691203.9	0.259833490671	1520776000.0	0.189189188198	412.0	BckDk	K00905	Other enzymes
Q16623	0.0	0.0	0.0	0.0	288.0	Stx1a	K04560	SNARE interactions in vesicular transport
A9IYQ1	0.0	0.0	0.0	0.0	350			
A9UHW6	68621152.0	4.83042225276	24017403000.0	2.98783842998	350			
Q8IYB3	592845120.0	41.7319175884	5.4304613e+11	67.5566003728	916.0	SrrM1	K13171	RNA transport
O60238	111169820.0	7.82553420792	38909437000.0	4.84045303139	350			
B0AZV0	3942010.0	0.277488387612	1379703500.0	0.171639337495	350			
B0I1T2	26849093.0	1.88997783502	27332377000.0	3.40023133988	1018.0	Myo1g	K10356	Cytoskeleton proteins
O95503	1860604.5	0.130972814044	766569050.0	0.0953635356338	412.0	Cbx6	K11453	Chromosome-related
Q9Y3M2	0.0	0.0	0.0	0.0	350			
B0QY95	1089858.9	0.0767180166682	381450610.0	0.0474536231788	350			
Q8WUA7	65402842.0	4.60387699977	22890995000.0	2.8477098278	350			
Q01844	1999178300.0	140.727386033	1.3214569e+12	164.393282212	661.0			
P19484	28881053.0	2.0330128106	16231152000.0	2.01920497851	562.0	TfeB	K09105	Transcription factors
O43808	5071215.0	0.356976079103	1556863000.0	0.193678521429	307.0	Slc25a17	K13354	Peroxisome
P41229	32757910.0	2.30591490825	51102340000.0	6.35728747666	1560.0	Kdm5c	K11446	Chromosome-related
P25440	0.0	0.0	0.0	0.0	836.0	Brd2	K08871	Chromosome-related
Q8TD31	1913205.0	0.134675500727	669621750.0	0.0833029948408	350			
G8JLL2	2474301.7	0.174172564047	866005600.0	0.107733746744	350			
P46379	145417940.0	10.2363488932	50896279000.0	6.33165285768	350			
O95870	127384100.0	8.96689975836	44584435000.0	5.54644014891	350			
Q29963	30127132.0	2.12072756844	10544496000.0	1.31176757011	350			
P30536	1104051300.0	77.7170568006	1.8658467e+11	23.2117039245	169.0	TspO	K05770	Neuroactive ligand-receptor interaction
B1AHE4	0.0	0.0	0.0	0.0	350			
Q9UH03	0.0	0.0	0.0	0.0	350			
P35914	87928042.0	6.18948470463	28576614000.0	3.55501823023	325.0	HmgCl	K01640	Peroxisome
Q9HAF1	185182180.0	13.0354576835	35554979000.0	4.42314819105	192.0	MeaF6	K11344	Chromosome-related
B1AKC7	24264100.0	1.70801342104	8492435000.0	1.0564849021	350			
Q5TZA2	918688160.0	64.6688608697	3.2154086e+11	40.0006669462	350			
Q9NUK0	0.0	0.0	0.0	0.0	350			
Q9UG56	0.0	0.0	0.0	0.0	409.0	PisD	K01613	Lipid and steroid metabolism
Q92845	2304703.9	0.162234131607	806646360.0	0.10034927564	350			
P50993	47914866.0	3.37285265867	48873163000.0	6.07997103625	1020.0	Atp1a2	K01539	Other enzymes
Q15121	35056047.0	2.4676867786	12269616000.0	1.52637777723	350			
Q8N983	637036150.0	44.8426396976	2.2296265e+11	27.7372359584	350			
O14832	19514998.0	1.37371171795	6596069300.0	0.82057120586	338.0	PhyH	K00477	Peroxisome
Q14155	43489989.0	3.0613740008	34922461000.0	4.34446101626	803.0	ArhGef7	K13710	Regulation of actin cytoskeleton
Q9P0T7	233176960.0	16.4139356975	81611936000.0	10.1527745829	350			
O95490	9229621.2	0.649697160855	13604462000.0	1.69243670445	1474.0	LphN2	K04593	G protein-coupled receptors
B1ALY0	151178740.0	10.6418666629	52912559000.0	6.58248425979	350			
Q8N2K1	84054982.0	5.91684988774	24544055000.0	3.05335555041	292.0	Ube2j2	K04554	Protein processing in endoplasmic reticulum
Q14141	838246900.0	59.0063903192	2.9338642e+11	36.4981684535	350			
P19256	3786490.8	0.266540984625	946622700.0	0.117762760684	250.0	Cd58	K06492	Cell adhesion molecules (CAMs)
Q13310	2362766600.0	166.321316825	8.2696831e+11	102.877388408	350			
P08174	1785845300.0	125.710318549	7.9291531e+11	98.6410910012	444.0	Cd55	K04006	Cellular antigens
Q6ZN30	4439697.7	0.312521925683	1553894200.0	0.193309193624	350			
O75618	0.0	0.0	0.0	0.0	350			
P15941	105870100.0	7.4524730646	1.3286698e+11	16.5290589045	1255.0	Muc1	K06568	Cellular antigens
P49760	595858.4	0.0419440302438	297333340.0	0.0369891773797	499.0	Clk2	K08823	Other enzymes
P07602	0.0	0.0	0.0	0.0	559.0	PsaP	K12382	Lysosome
Q03518	171714900.0	12.0874606432	1.3874564e+11	17.260382198	808.0	Tap1	K05653	Phagosome
P21675	29511011.0	2.07735720082	55923366000.0	6.95703786411	1895.0	Taf1	K03125	Basal transcription factors
Q5PSV4	31460974.0	2.21462019325	11011341000.0	1.36984451672	350			
Q9BYJ4	0.0	0.0	0.0	0.0	488.0	TriM34	K11999	Ubiquitin labeling
B2RPK0	0.0	0.0	0.0	0.0	350			
Q8IYD8	3143891.5	0.221306740258	6438689800.0	0.800992714456	2048.0	FanCm	K10896	DNA repair and recombination proteins
B2RTY4	0.0	0.0	0.0	0.0	2548.0	Myo9a	K10360	Cytoskeleton proteins
Q9NX78	0.0	0.0	0.0	0.0	350			
Q8IXK0	0.0	0.0	0.0	0.0	859.0	Phc2	K11457	Chromosome-related
Q9NQC1-2	43744855.0	3.07931468471	15310699000.0	1.90469780859	350			
B3KQ25	0.0	0.0	0.0	0.0	350			
B3KQZ2	0.0	0.0	0.0	0.0	350			
Q15628	159660260.0	11.2389030249	49814001000.0	6.19701416255	312.0	TraDd	K03171	Apoptosis
Q5TEU4	11599023.0	0.816485546752	4059658000.0	0.505033878349	350			
O76054	0.0	0.0	0.0	0.0	350			
O75251	948518060.0	66.7686655008	2.7886431e+11	34.6915735297	294.0	NduFs7	K03940	Oxidative phosphorylation
O15372	125680010.0	8.84694440908	44239364000.0	5.50351226055	352.0	Eif3h	K03247	Translation factors
O00303	968817710.0	68.1976109239	3.6040019e+11	44.8348865135	372.0	Eif3f	K03249	Translation factors
O75925	0.0	0.0	0.0	0.0	653.0	PiaS1	K04706	Ubiquitin mediated proteolysis
Q70CQ3	6382808.8	0.449302594958	3299912100.0	0.410519163455	517.0	Usp30	K11851	Ubiquitin labeling
B3KV61	0.0	0.0	0.0	0.0	350			
Q9UGL1	0.0	0.0	0.0	0.0	1544.0	Kdm5b	K11446	Chromosome-related
Q9BUL5	30985931.0	2.1811806748	10845076000.0	1.34916064192	350			
Q8TBK6-2	61466202.0	4.32676662049	21513171000.0	2.67630430586	350			
O14735	163166540.0	11.4857192389	34754473000.0	4.32356279499	213.0	CdiPt	K00999	Phosphatidylinositol signaling system
Q13188	231826460.0	16.3188704725	1.2031793e+11	14.9679186825	519.0	Stk3	K04412	MAPK signaling pathway
Q99439	4004264100.0	281.870616433	1.4014924e+12	174.349943332	350			
Q9BYT3	0.0	0.0	0.0	0.0	514.0	Stk33	K08813	Other enzymes
Q9H0V1	7852605.6	0.552765433497	2748412000.0	0.341910863344	350			
P54619	20071986.0	1.41291955914	6643827400.0	0.826512459647	331.0	PrkAg1	K07200	Insulin signaling pathway
Q8TCB7	15231978.0	1.0722187451	4325881800.0	0.538152933753	284.0	MetTl6	K00599	Amino acid metabolism
B4DDY7	0.0	0.0	0.0	0.0	350			
O94876	436508.43	0.030726969343	152777950.0	0.0190060445029	350			
Q92485	0.0	0.0	0.0	0.0	455.0	SmpDl3b	K01128	Other enzymes
B4DEH8	74684214.0	5.2572170347	26139475000.0	3.25183068063	350			
Q15735	0.0	0.0	0.0	0.0	1006.0	InpP5j	K01106	Phosphatidylinositol signaling system
O60921	143269870.0	10.0851406312	40115564000.0	4.99049892111	280.0	Hus1	K10903	DNA repair and recombination proteins
Q9BSI4	0.0	0.0	0.0	0.0	451.0	TinF2	K11112	DNA replication control
O60936-2	1370390600.0	96.4653762911	4.7963671e+11	59.6682744827	350			
P48735	63106269.0	4.44221522346	28524034000.0	3.54847711733	452.0	Idh2	K00031	TCA cycle and anaplerotic enzymes
E9PF16	45697123.0	3.21673993212	15993993000.0	1.98970167317	350			
Q9H305	0.0	0.0	0.0	0.0	350			
Q6IPR3	0.0	0.0	0.0	0.0	350			
Q969G3	279772710.0	19.693932333	1.1498658e+11	14.3046824278	411.0	SmaRce1	K11651	Chromosome-related
P27824	31639330000.0	2227.17513828	1.8730483e+13	2330.12940323	592.0	CanX	K08054	Chaperones and folding catalysts
Q9ULH7-4	91508981.0	6.44155636078	32028143000.0	3.98439900002	350			
Q92564	4053312.6	0.285323268552	1418659400.0	0.176485570666	350			
O95273	0.0	0.0	0.0	0.0	350			
Q9UIS9	1246602.4	0.0877516013328	817771170.0	0.101733236048	656.0	Mbd1	K11589	Chromosome-related
Q08495	0.0	0.0	0.0	0.0	350			
P49815	411866060.0	28.992328508	7.4424197e+11	92.5859785576	1807.0	Tsc2	K07207	mTOR signaling pathway
Q9BQI3	10012993.0	0.704840749451	6308185600.0	0.784757592614	630.0	Eif2ak1	K08860	Protein processing in endoplasmic reticulum
Q99504	27727035.0	1.95177846718	15887591000.0	1.97646493876	573.0	Eya3	K01104	Transport
Q99719	0.0	0.0	0.0	0.0	417.0	SepT5	K04557	Parkinson's disease
Q9BUE6	0.0	0.0	0.0	0.0	350			
Q96SY0	130079650.0	9.15664656855	45527878000.0	5.66380734519	350			
P62318	173280010.0	12.197632827	21833281000.0	2.71612696944	126.0	SnrPd3	K11088	Spliceosome
O75390	2912457800.0	205.015517188	1.3572053e+12	168.840492567	466.0	Cs	K01647	TCA cycle and anaplerotic enzymes
B4DK69	0.0	0.0	0.0	0.0	350			
P42892	880934800.0	62.0113031788	6.783198e+11	84.3850588781	770.0	Ece1	K01415	Peptidases
B4DKE4	227589700.0	16.020633862	79656395000.0	9.90949929826	350			
Q9HBT8	0.0	0.0	0.0	0.0	521.0	Znf286a	K09228	Transcription factors
Q6PI26	0.0	0.0	0.0	0.0	350			
B4DL54	0.0	0.0	0.0	0.0	350			
B4DLE8	2059995.9	0.145008495864	720998560.0	0.0896944272254	350			
B4DLN1	7472376500.0	526.000113297	2.6153318e+12	325.355279219	350			
Q9BWT1	0.0	0.0	0.0	0.0	350			
P15559	9786256800.0	688.880195685	2.6814344e+12	333.578644943	274.0	Nqo1	K00355	Other enzymes
B4DLT4	46689021.0	3.28656222498	16341157000.0	2.03288993714	350			
Q96GE4	2553190.9	0.179725781038	893616820.0	0.111168667007	350			
Q9BXS9	54479118.0	3.83492751474	19067691000.0	2.37207911033	350			
Q96GC5	606330860.0	42.6812140763	2.122158e+11	26.4002949315	350	NAPRT1, PP3856	K00763	Cofactor biosynthesis
P17181	0.0	0.0	0.0	0.0	557.0	IfnAr1	K05130	Jak-STAT signaling pathway
Q14592	22666055.0	1.59552285648	12738323000.0	1.58468636234	562.0	Znf460	K09228	Transcription factors
B4DP36	9891720.2	0.696304040074	3462102100.0	0.43069609578	350			
Q9H000	0.0	0.0	0.0	0.0	350			
Q99551	0.0	0.0	0.0	0.0	350			
Q9Y5W9	17273056.0	1.21589556053	6045569600.0	0.75208735857	350			
O94842	53696324.0	3.77982459899	18793713000.0	2.33799540872	350			
Q9HC62	0.0	0.0	0.0	0.0	589.0	SenP2	K03345	RNA transport
Q6VN20	51511814.0	3.62605123017	18029135000.0	2.2428795658	350			
Q13595	2118638100.0	149.136473602	5.9745594e+11	74.3253472388	282.0	Tra2a	K12897	Spliceosome
P52209	5291171400.0	372.459385026	2.5556358e+12	317.928914141	483.0	Pgd	K00033	Pentose phosphate metabolism
Q86UY6	482201200.0	33.9434028561	1.6877042e+11	20.9955567103	350			
Q9C0D7	0.0	0.0	0.0	0.0	350			
P61619	292052000.0	20.5583036519	1.4076906e+11	17.512101838	482.0	Sec61a1	K10956	Protein export
Q86YS7	135755930.0	9.55621475454	47514576000.0	5.91095865597	350			
Q5W0Z9	1597096.4	0.112423790122	558983740.0	0.0695392878283	350			
P11473	0.0	0.0	0.0	0.0	477.0	Vdr	K08539	Transcription factors
Q15573	0.0	0.0	0.0	0.0	350			
Q96J42	70832101.0	4.98605673189	24791235000.0	3.08410549882	350			
Q9NRZ5	28120911.0	1.97950442835	10629704000.0	1.32236770605	378.0	AgpAt4	K13523	Lipid and steroid metabolism
B4DSM5	470118760.0	33.0928883232	1.6454157e+11	20.4694748293	350			
O60268	0.0	0.0	0.0	0.0	350			
O43463	0.0	0.0	0.0	0.0	423.0	Suv39h1	K11419	Chromosome-related
P17097	0.0	0.0	0.0	0.0	697.0	Znf7	K09228	Transcription factors
B4DT31	0.0	0.0	0.0	0.0	350			
O60337	5344005.3	0.376178501346	4863044800.0	0.604977654751	910.0	MarCh6	K10661	Protein processing in endoplasmic reticulum
Q7Z3B4	993001050.0	69.8999394375	5.0345153e+11	62.6309109676	507.0	Nup54	K14308	RNA transport
O75352	655190860.0	46.1205971877	1.9590207e+11	24.3708169971	299.0	MpdU1	K09660	Glycan metabolism
Q96AG3	0.0	0.0	0.0	0.0	350			
Q12841	28122860.0	1.97964162355	9843001000.0	1.22449944543	350			
P19634	0.0	0.0	0.0	0.0	815.0	Slc9a1	K05742	Regulation of actin cytoskeleton
O75586	3468595.1	0.244163475379	1214008300.0	0.151026347564	350			
Q969X1	403837600.0	28.4271842236	1.4134316e+11	17.5835216348	350	NAPA	K15296	Synaptic vesicle cycle
Q13530	0.0	0.0	0.0	0.0	350			
B4DUI3	0.0	0.0	0.0	0.0	350			
P55854	58596047.0	4.12472890797	8613618900.0	1.0715605501	147.0	SumO3	K12160	RNA transport
Q8N5B7	5921782.2	0.416849727543	2072623800.0	0.257840743253	350			
Q9H0X9	10390920.0	0.731444018815	3636822000.0	0.452431786009	350			
P50995	2722415300.0	191.637928876	9.5284536e+11	118.536878631	350			
Q86WQ0	39584986.0	2.78649063265	13854745000.0	1.72357267555	350	RBM28	K14573	Ribosome biogenesis in eukaryotes
B4DWB0	52724859.0	3.71144063841	16819230000.0	2.09236368131	319.0	NubPl	K03593	Chromosome-related
Q9UJ83	71977866.0	5.06671012507	41603207000.0	5.17556626272	578.0	HacL1	K12261	Peroxisome
P27037	1166803.3	0.0821343341031	598570090.0	0.0744639509083	513.0	AcvR2a	K04670	TGF-beta signaling pathway
P40616	84166337.0	5.92468845725	16328269000.0	2.0312866305	194.0	Arl1	K07942	GTP-binding signaling proteins
P22570	323569410.0	22.7768965227	1.7278606e+11	21.4951146147	534.0	FdxR	K00528	Other enzymes
Q13227	36667028.0	2.581087942	12833460000.0	1.59652169627	350			
Q13286	2446537.6	0.172218176478	1071583500.0	0.133308266603	438.0	Cln3	K12389	Lysosome
Q9NWS6	0.0	0.0	0.0	0.0	350			
B4DY08	0.0	0.0	0.0	0.0	350			
P36897	0.0	0.0	0.0	0.0	503.0	TgfBr1	K04674	MAPK signaling pathway
P42685	0.0	0.0	0.0	0.0	505.0	Frk	K08892	Other enzymes
Q96HI0	10614992.0	0.74721703258	8014319000.0	0.997005808592	755.0	SenP5	K08594	Ubiquitin labeling
Q8NFH5	1632912100.0	114.944950861	5.3232934e+11	66.2233989019	326.0	Nup35	K14313	RNA transport
