K16507	-
K06969	-
K06965	SPCC18B5.06
K08991	SPCC4G3.05c
hsa_B2RB53	-
K05929	-
K05928	-
K10352	-
K00698	SPAC13G6.12c
K00699	-
K10356	SPBC146.13c
K10357	-
K10355	-
K00340	-
K00693	-
NotMapped	-
K00696	-
K00697	SPAC328.03
K00697	SPAC19G12.15c
K00695	-
K09113	-
hsa_P63313	-
K04196	-
K08502	SPCC594.06c
K08503	-
K08501	SPAC6F12.03c
K08506	-
K08507	-
K08504	SPAC23C4.13
K08505	SPAC31A2.13c
K08508	SPBC26H8.02c
K08509	-
K00525	-
K00526	-
K00521	-
K00522	-
K00528	SPBC3B8.01c
K03984	-
K14217	-
K14216	-
K14213	-
K14210	-
K00795	-
K00026	SPCC306.08c
K00793	SPCC1450.13c
K01346	-
K01345	-
K01343	-
K00022	-
K01349	-
K01348	-
K02694	-
K02695	-
K02690	-
K02691	-
K02692	-
K02693	-
K02698	-
K02699	-
hsa_B4DHK9	-
K00832	-
K00833	-
K00830	-
K00831	SPAC1F12.07
K00838	SPCC569.07
K00838	SPAC56E4.03
K12135	-
K04443	-
K01122	-
K04441	SPAC24B11.06c
K04336	-
K01127	-
K01126	SPAC4D7.02c
K04445	-
K04338	-
K05310	-
K02471	-
K02472	-
K05313	-
K05314	-
K05316	-
K02477	-
K05318	-
K13073	-
K13071	-
K03873	-
K03872	SPBC1861.07
K03871	-
K03870	-
K03877	-
K03875	-
K13298	-
K13299	-
K02852	-
sce_YGL093W	-
K03258	SPBC18H10.04c
K03257	SPAC1006.07
K03254	SPBC17D11.05
K03253	SPAC25G10.08
K03252	SPAC4A8.16c
K03251	SPAC637.07
K03250	SPBC646.09c
sce_YDR055W	-
K06751	-
K06753	-
K06752	-
K06754	-
K06757	-
K06756	-
K06759	-
K11568	SPAC14C4.16
K11290	-
K16240	-
K16241	-
K11294	SPAC140.02
K00759	SPAC23A1.03
K00758	-
K00757	-
K00756	-
K00754	SPBC1289.13c
sce_YLR301w	-
K07151	SPBC1271.02
K07409	-
K07407	SPAC869.07c
K07404	-
K07400	-
K01808	-
K01809	SPBC2G2.16
K01800	-
K01802	SPBC28F2.03
K01802	SPBC1347.02
K01803	SPCC24B10.21
K01804	-
K01805	-
K01807	SPAC144.12
K05127	-
K05122	-
K09321	-
K09320	-
K05128	-
K08339	SPBC4B4.10c
K08331	SPAC4F10.07c
K08333	SPBC119.07
K08332	SPBC354.14c
K08334	SPAC20G8.10c
K08337	SPBC6B1.05c
K08336	SPAC1783.06c
K01664	-
K01667	-
K01661	-
K01662	-
K01663	SPBC418.01c
K01669	-
K02863	-
K02861	-
K02867	-
K02866	SPBC18E5.04
K02866	SPAP7G5.05
K02865	SPBC30D10.18c
K02865	SPCC1183.08c
K02864	-
K02868	SPBC17G9.10
K02868	SPAC26A3.07c
K14008	-
K14009	-
K14002	SPBC1347.05c
K14003	-
K14000	-
K14001	-
K14006	SPCC31H12.07
K14007	SPBC4.03c
K14007	SPAC22F8.08
K14004	SPBC215.15
K14005	SPBC8D2.20c
K03402	-
K03403	-
K03407	-
K03404	-
K03405	-
K03408	-
K12818	SPAC10F6.02c
K02314	-
K02310	-
K02313	-
K02318	-
K12156	-
K12405	-
K12154	-
K12407	-
K12403	-
K12408	-
K12409	-
K12158	-
K12159	-
K07366	-
K07365	-
K07364	-
K07361	-
K07360	-
K07369	-
hsa_B7Z6I1	-
K07091	-
sce_YNL126W	-
K07899	-
K11173	-
K07891	-
K07897	SPBC405.04c
K00322	-
K00323	-
K00326	SPCC970.03
K00326	SPAC17H9.12c
K00327	SPBC29A10.01
K00324	-
K00325	-
K05940	-
K00329	-
K06941	-
K10808	SPBC25D12.04
K06943	SPBC651.01c
K10374	-
K10375	-
K10804	-
K10805	-
K10802	-
K06949	-
K10800	-
K10801	-
K05804	-
K08527	-
K04564	SPAC1486.01
K04564	SPBC16A3.14
K01045	-
K01047	-
K14270	-
sce_YOR257W	-
K01049	-
K01321	-
K01325	-
K01324	-
K02678	-
K02677	SPBC12D12.04c
K00812	-
K00813	-
K00814	SPBC582.08
K00815	-
K00816	-
K00817	SPBC11B10.02c
K00818	SPCC777.09c
K00819	SPBC21C3.08c
hsa_Q6YL44	-
K00129	SPAC922.07c
K01493	SPBC2G2.13c
K01491	-
K01490	SPBC106.04
K01497	SPAP27G11.09c
K01495	SPAC17A5.13
K14494	-
K14497	-
K14496	-
K14491	-
K14490	-
K14492	-
K02410	-
K02411	-
K14499	-
K02417	-
K00122	-
sce_YCR089W	-
K13728	SPBC12D12.09
K13721	SPBC1921.05
sce_YPL130W	-
K06228	-
K03239	SPCC11E10.07c
K03238	-
K03231	SPCC794.09c
K03231	SPAC23A1.10
K03231	SPBC839.15c
K03233	-
K03232	SPCC1450.04
K03235	SPAC3C7.08c
K03235	SPCC417.08
K03234	SPCP31B10.07
K03234	SPAC513.01c
K03237	SPAC3G9.09c
K03236	SPBC25H2.07
K09493	SPBC12D12.03
K09490	SPAC22A12.15c
K09497	SPAC1420.02c
K09496	SPBC106.06
K09495	SPBC1A4.08c
K09494	SPAC1D4.04
K09499	SPBC25H2.12c
K09498	SPBC646.11
K12898	-
K12897	-
K12896	-
K12230	-
K12893	-
K12892	-
K12235	-
K12890	-
K11768	SPAC1071.06
K11760	-
K11761	SPCC1281.05
K11762	SPAC23H3.10
K11763	SPBC1703.02
K11765	-
K11766	SPAC1F3.07c
K13941	-
K13946	-
ath_AT1G74090	-
K06770	-
K06775	-
spo_SPBC530.07c	SPBC530.07c
K04958	-
K14341	-
hsa_Q6RFH5	-
K05669	-
K11816	-
K11817	-
K11540	-
K11813	-
K07420	-
K07424	-
K11818	-
K11819	-
K10143	-
K10636	-
K10631	-
K10144	-
K01866	SPCC1672.05c
K01866	SPCC576.06c
K01867	SPAC2F7.13c
K01867	SPAC3G9.13c
K01868	SPAC24C9.09
K01868	SPBC25H2.02
K01869	SPAC26F1.13c
K01869	SPAC4G8.09
K15519	-
K15044	-
K15047	-
K15046	-
K15041	-
K15040	-
K15043	-
K15042	-
K06149	-
K06147	-
K06142	-
K04764	-
K04761	-
hsa_P21333-2	-
sce_YAR050W	-
K08314	-
K14649	-
K14398	-
K14399	SPAC22H10.05c
K14396	SPBC16E9.12c
K14397	-
K14394	-
K14395	-
K01689	SPBC1815.01
K01686	-
K01687	SPAC17G8.06c
K01682	-
K01681	SPAC24C9.06c
K01681	SPBP4H10.15
K14026	-
K14027	-
K02889	SPAC959.08
K02889	SPBC365.03c
K02888	-
K14022	SPCC4G3.13c
K02885	SPBC56F2.02
K02885	SPCC1682.14
K02884	-
K02887	-
K02886	-
K02881	-
K02880	SPBC2F12.04
K02880	SPCC364.03
K02883	SPBC11C11.07
K02882	SPAC3A12.10
K02882	SPAC26A3.04
K02085	-
K02084	-
K02087	-
K02089	-
K04446	-
K03428	-
K03429	-
K03938	-
K03939	-
K03936	-
K03937	-
K03934	-
K03427	-
K12394	-
K12396	-
K12397	-
K12391	-
K12392	-
K12393	-
K12398	-
K12399	-
K02338	-
K02335	-
K02333	-
K02332	SPCC24B10.22
K02331	SPBC14C8.14c
K02330	-
K03688	-
K03680	SPAC21E11.06
K03681	SPAC22A12.12c
K03684	-
K03685	SPBC119.11c
K03686	SPCC4G3.14
K03687	SPBC3B9.19
K12172	-
K12175	SPBC215.03c
K12176	SPAPB17E12.04c
K12177	-
K12178	-
K12179	-
K05649	-
K02966	SPBC21C3.13
K02966	SPBC649.02
K07305	-
K07304	-
K07307	-
K07308	-
K03111	-
K02962	SPBC839.05c
K02962	SPCC24B10.09
K02611	-
K02960	SPAC664.04c
K02960	SPBC18H10.14
K02961	-
hsa_Q562M3	-
K03118	-
bsu_BSU09800	-
sce_YMR116C	-
K09687	-
K09680	SPBC4B4.01c
K11158	-
K11155	-
K11153	-
K11152	-
K11151	-
K00308	-
K00658	SPBC776.15c
sce_YKL164C	-
K00656	-
K00657	-
K00654	SPBC18E5.02c
K00654	SPAC21E11.08
K00655	-
K00651	-
K10823	-
K17706	-
hsa_P31949	-
hsa_Q7Z7J6	-
K00671	-
K06546	-
K04157	-
K06547	-
K01307	-
K04153	-
K02658	-
K02659	-
hsa_P61158	-
K05689	-
K02650	-
K02652	-
K05681	-
K05687	-
K02657	-
K00878	-
K00872	SPBC4C3.03
K00873	SPAC4H3.10c
K00871	-
K00876	SPCC162.11c
K00877	SPBP8B7.18c
K00874	-
K04487	SPBC21D10.11c
K04486	-
K04482	SPAC644.14c
K14164	-
K08790	-
K04489	-
K04371	SPAC31G5.09c
K04373	-
K04372	-
K04377	-
K05391	-
K13708	-
K13709	-
K05393	-
K13700	-
K01824	-
spo_SPCC645.05c	SPCC645.05c
K09516	-
K09517	-
K09512	-
K09510	SPCC830.07c
K09518	SPBC17A3.05c
K02434	SPAC343.13
K05355	SPBPJ4664.01
K05356	-
K02437	SPBP19A11.01
K05350	-
K05351	-
K05352	-
K02433	-
K02438	-
K05359	-
K03213	-
K03211	-
K03210	-
K03217	SPAC9G1.04
K03217	SPBP4H10.03
K04428	-
K03214	-
K16822	-
K09479	-
K09478	-
K09475	-
K09476	-
K13960	-
K13963	-
hsa_Q9GZN1	-
K11703	-
K03028	SPBP19A11.03c
K12615	SPBC18E5.11c
K12614	SPBC776.09
K12617	SPBC19G7.10c
K12616	-
K12611	-
K12610	-
K12613	SPAC19A8.12
K05588	-
K12619	SPAC26A3.12c
K12618	SPAC17A5.14
K07442	SPAC9G1.12
K07441	SPAC5D6.06c
K03029	SPAC637.10c
K11830	-
K11831	-
K11835	SPCC1494.05c
K11836	SPBC6B1.06c
K11838	SPCC188.08c
K11838	SPBC713.02c
hsa_Q562Z4	-
hsa_Q562Z7	-
hsa_Q562Z6	-
K10615	-
K10613	-
K10612	-
K10610	SPAC17H9.10c
K01845	-
K01847	-
K01840	SPAC1556.07
K15397	-
K15399	-
K15398	-
K08483	-
K08486	SPCC825.03c
K08484	-
K08489	SPAC823.05c
K08488	SPBC31E1.04
K00461	-
K00460	-
K00463	-
K00469	-
K04741	-
K01518	SPCC4G3.02
K01519	-
K01516	-
K01514	SPAC2F3.11
K01515	SPBP35G2.12
K01512	-
K01513	-
K01510	-
K01511	-
K14622	-
K03911	-
K03912	-
K03917	-
K12377	-
K12372	-
K12373	-
K12371	-
K02359	-
K02358	SPBC9B6.04c
K02350	SPAC688.10
K02353	-
K02355	-
K02357	-
K02356	-
K13579	-
K13577	-
K13576	-
K13575	-
K13574	-
P68032	-
K12118	-
K12119	-
K12116	-
K12114	-
K07320	-
sce_YNL322C	-
K05643	-
K03006	SPBC28F2.12
K03007	SPAC1B3.12c
K03004	SPBC3B9.07c
K03005	SPAC2F3.03c
K03002	SPBP23A10.07
K03000	SPCC1259.03
K03008	SPAC3A12.07
K03009	SPBC19C2.03
K05641	-
K04455	-
K04456	-
K06180	-
K06183	-
K06638	-
K06639	SPAC1782.09c
K06636	SPBC29A10.04
K01130	SPBPB10D8.02c
K06634	SPBP16F5.02
K06632	-
K06630	-
K06631	SPAC23C11.16
K07589	-
K11139	-
K02733	-
K11131	SPAC29A4.04c
K11130	SPAP27G11.13c
K11132	-
K11134	SPBC947.11c
K10842	SPBC776.18c
K00679	SPBC776.14
K10840	-
K10841	SPCP25A2.02c
K10846	SPBC3E7.08c
K10847	SPBC649.03
K10844	SPAC1D4.12
K10845	SPBC32F12.15
K00670	-
K14688	-
K10848	SPCC970.01
K10849	SPBC4F6.15c
K00674	-
K00677	-
K06458	-
K06452	-
K06454	-
K13830	SPAC1834.02
K02444	-
K05327	-
K00586	-
K00587	SPAC10F6.12c
K00588	-
K00589	SPCC1739.06c
K00019	-
K05322	-
K03032	SPBC17D11.07c
K10264	-
K10263	-
K10260	-
K10738	-
K01988	-
K00854	SPCPJ732.02c
K00855	-
K00856	SPCC338.14
K00659	-
K00850	SPBC16H5.02
K00851	SPAC4G9.12
K00852	SPBC16G5.02c
K00853	-
K00858	SPCC24B10.02c
K00859	SPCC14G10.01
K04353	-
K04352	-
K01183	-
K04357	-
K01184	-
K01187	SPBC1683.07
K01187	SPAPB24D3.10c
K04354	SPAC227.07c
K01189	-
K01188	SPAC1002.13c
K04358	-
K15728	SPAC1952.13
spo_SPBC21B10.08c	SPBC21B10.08c
K13762	-
K13763	-
K13764	-
K13769	-
K12128	-
K02984	SPAC13G6.02c
K02984	SPAC22H12.04c
K02985	SPBC16G5.14c
K08294	SPBC543.07
K02987	SPBC21B10.10
K02987	SPBC19F8.08
K02987	SPAC959.07
K02636	-
K08293	SPBC119.08
K02634	-
K08291	-
K02638	-
K02639	-
K02988	SPAC4G9.17c
K02989	SPAC328.10c
K02989	SPAC8C9.08
K03580	-
K03585	-
K01725	-
K01724	SPAC27D7.04
K01720	-
K01723	-
K01728	-
K09530	-
K09532	-
K09533	-
K05401	-
K05402	-
K05405	-
K05407	-
K02184	-
K02187	-
K02180	SPAC23H3.08c
sce_YIL011W	-
K02183	SPAC3A12.14
K02183	SPAC29A4.05
K13187	-
K13184	-
K03769	-
K03768	SPBP8B7.25
K03767	-
K03764	-
K03763	-
K03761	-
K09457	-
K09458	SPBC887.13c
K00602	SPCPB16A4.03c
K13988	-
K13989	SPAC1687.17c
K13987	-
K13984	-
K13985	-
K13980	-
K12585	SPBC26H8.10
K12584	SPBP4H10.20
K12587	SPBC211.08c
K12586	SPBC17D1.03c
K12581	SPCC18.06c
K12580	SPAC1B3.05
hsa_Q9H568	-
K12589	SPBC16G5.10
K11728	-
K11725	-
K11726	-
K11720	-
K06845	-
K06841	-
K10455	-
K10457	-
K10456	-
K10982	-
K10981	SPAC2F7.06c
K10980	-
K12637	-
K07466	SPBC660.13c
hsa_P60709	-
K07462	-
hsa_Q562X7	-
hsa_Q562X6	-
K11858	-
hsa_Q562X4	-
hsa_Q562X2	-
hsa_Q562X1	-
hsa_Q562X0	-
K11582	-
K11583	-
K11584	SPAC6F12.12
K11584	SPCC188.02
K11857	-
hsa_Q562X9	-
K11855	SPCC1682.12c
K10679	-
K10678	-
K15009	-
K08726	-
K08722	-
K08729	-
K08467	-
K00115	-
K00117	-
K00444	-
K00111	SPCC1223.03c
K00441	-
K01538	-
K01539	-
K04728	SPCC23B6.03c
K04729	-
K01530	-
K04723	-
K01533	SPBC29A3.01
K01534	-
K04727	-
K01537	SPBC839.06
K01537	SPBC31E1.02c
hsa_Q53G76	-
hsa_C9JZR7	-
K14609	-
K14605	-
K14606	-
K15919	-
K15918	SPAC630.09c
K15917	SPBPB2B2.12c
K06642	-
K16931	-
K16938	-
K16939	-
K13379	-
K13378	-
K05771	-
K13373	-
K02373	-
K02372	-
K02370	-
K02377	-
K02375	-
K12350	-
K12351	-
K12352	-
K12353	-
K12354	-
K12355	-
K12356	-
K16857	-
K16855	-
K13519	SPBC16A3.10
K13511	-
K13510	-
K13513	-
K13515	-
K13514	-
K13516	-
K03392	-
K03020	SPAC1687.01
K03021	SPAC4G9.08c
K03022	SPBC2G5.07c
K03023	SPAPB1E7.03
K03024	SPBC839.12
K03025	SPCC290.02
K03026	SPCC18.07
K03027	SPBC1289.07c
K08915	-
K08914	-
K08917	-
K08916	-
K08911	-
K08910	-
K08913	-
K08912	-
K06619	-
K17457	-
K12130	-
K12131	-
K12132	-
K12133	-
K06611	-
K06617	-
K11447	-
K11446	-
K11118	-
K16329	-
K16328	-
K00613	-
K00610	-
K00611	SPAC4G9.10
K00616	SPCC1020.06c
K00615	-
K00618	SPBC725.14
K00619	-
K06474	-
K06476	-
K06477	-
K06471	-
K10865	SPAC13C5.07
K10866	SPAC1556.01c
K10867	-
K06478	-
K06479	-
K10862	SPCP31B10.05
K04573	-
K01052	-
K01051	-
K07875	-
K07874	SPBC1703.10
K07870	-
K01057	SPCC16C4.10
K07879	-
K01054	-
K10246	SPAC1B2.03c
K10247	-
K04124	-
K01953	SPBC119.10
K04122	-
K15746	-
K15747	-
K15744	-
K00428	-
K15748	-
K13748	-
K13747	-
K02618	-
K02968	-
K02969	SPCC576.09
K02614	-
K02967	SPAC24C9.10c
K02964	SPBC16D10.11c
K02965	-
K02610	-
K02963	-
K02612	-
K02613	-
K03569	-
K03568	-
K03564	-
K03563	-
K03562	-
K01709	-
K01705	SPAC343.16
K01704	-
K01703	-
K01702	SPAC9E9.03
K09558	-
K09553	SPCC645.14c
K09550	-
K09556	-
K09554	SPBC9B6.10
K09555	-
K14165	-
K05399	-
K14163	-
K05463	-
K08141	-
K14169	SPBC19C2.13c
K14168	SPBC2G5.03
K05396	-
K05465	-
K13142	-
K03701	-
K06098	-
K03702	-
K03704	-
K13417	-
K09435	-
K09436	-
K12839	SPCC1281.02c
K12838	-
K12835	-
K12834	SPAC23H3.02c
K12837	SPBC146.07
K12836	SPAP8A3.06
K12831	SPAC31G5.01
K12830	SPAPJ698.03c
K12833	SPBC29A3.07c
K12832	-
sce_YDR534C	-
hsa_P63267	-
K04936	-
K15759	-
K06866	-
hsa_B4DVQ0	-
K06861	-
K12659	SPAC4G9.09c
K12651	-
K12657	-
K12656	-
K11870	SPCC16A11.12c
K11871	-
K11872	SPBC1703.12
K08701	-
K08705	-
hsa_Q6PJ43	-
hsa_B3KUP6	-
K17390	-
K11306	-
K11307	-
K11304	SPAC637.12c
K11303	SPAC139.06
K11308	-
K11309	SPBC342.06c
K00137	-
K00135	SPAC1002.12c
K00134	SPBC354.12
K00134	SPBC32F12.11
K00133	SPCC1827.06c
K00131	-
K00130	SPCC550.10
K00139	-
K00138	-
K10652	-
K00420	SPBP4H10.08
K00423	-
K00425	-
K00426	-
K15680	-
sce_YER011W	-
spo_SPCC4B3.15	SPCC4B3.15
K14379	-
K14376	SPBC646.04
K15979	-
K15978	-
K14085	-
K04704	-
K04705	SPBC1734.08
K04706	SPAC1687.05
K04707	-
K04700	-
K01557	-
K04250	-
K01555	-
K04708	-
K04709	SPBC3E7.15c
K04709	SPAC1A6.09c
K13356	-
K13355	-
K13354	-
K13353	-
K03959	-
K13350	-
K03954	-
K03955	SPAC4H3.09
K03956	-
K03957	-
K03950	-
K03951	-
K03952	-
K03953	-
K13681	-
K13680	-
K02399	-
K02398	-
K02397	-
K02396	-
K02393	-
sce_YOR010C	-
K15528	-
K13536	-
K13535	SPAC6G10.03c
K04255	-
K02979	SPAC25G10.06
K02979	SPCC285.15c
K05658	SPCC663.03
K04703	-
K05655	-
K02977	SPAC6G10.11c
K02976	SPAC806.03c
K02976	SPAC1805.11c
K02607	SPBC646.14c
K02970	-
K12330	-
K12331	-
K02973	SPBP4H10.13
K02973	SPAC23C11.02c
K12334	-
K12338	-
K02972	-
K11682	-
K11681	SPAC11E3.01c
K11680	-
K11685	-
K11684	SPCC1450.02
K08810	-
K03048	-
K13821	-
K13823	-
K13822	-
K03043	-
K03040	-
K03046	-
K06672	SPAC31A2.05c
K06673	-
K06670	SPCC338.17c
K06671	SPAC17H9.20
K06676	SPCC306.03c
K06677	SPBC776.13
K06674	SPBP4H10.06c
K06675	SPBC146.03c
K03103	-
K06678	SPCC188.03
K06679	SPBC3D6.04c
K13691	-
K03102	-
K10351	-
K12488	-
K12489	-
K12484	-
K12485	-
K12486	SPBC21D10.05c
K12487	-
K12480	-
K12481	-
K12482	-
K12483	-
K11468	-
K11463	-
K11462	-
K11461	-
K00639	-
K00341	-
K00637	SPAC13G7.05
K00630	-
K00631	-
K00632	-
K10359	-
K00344	-
K06493	-
K06490	-
K06491	-
K00042	-
hsa_F6UVQ4	-
K07810	-
K07817	-
K07816	-
K07819	-
K00090	-
K09549	-
K00094	-
K00097	-
K00099	-
K00040	-
K03958	-
sce_YJR004C	-
K10226	-
K10224	-
K13352	-
K01948	-
K01945	-
K01940	SPBC428.05c
K01942	SPBC30D10.07c
K07722	-
K00898	-
K00899	-
K05824	SPAC31G5.04
K00891	-
K00893	-
K00894	-
K00895	-
K04397	-
K04396	-
K04393	SPAC110.03
K04392	-
K13358	-
K04398	-
K14408	SPAC6F12.17
K14409	-
K14158	-
sce_YOL155C	-
K08150	SPAC4F8.15
K08150	SPAC20G8.03
sce_YBR078W	-
K08155	-
K02948	-
K02949	SPAC31G5.03
K02949	SPAC144.11
K02940	SPAC4G9.16c
K02940	SPCC613.06
K02941	SPCC18.14c
K02942	SPCP1E11.09c
K02942	SPAC644.15
K02942	SPBC3B9.13c
K05663	SPAC15A10.01
K05664	-
K02945	-
K02946	-
K05667	-
K04660	-
K01769	-
K01768	SPBC19C7.03
K09577	-
K09571	-
K09572	-
K01761	-
K01760	SPCC11E10.01
K01763	-
K01762	-
K09578	SPCC16C4.03
K01764	SPBC26H8.12
K01764	SPAC24C9.02c
K02492	-
K02496	-
K14416	-
K14411	SPBC660.15
K14410	-
K07209	-
K12817	SPCC126.14
hsa_Q9Y614	-
K09419	SPAC2E12.02
K09418	-
K12813	SPBC19C2.01
K12812	SPAC17G6.14c
K12811	SPCC10H11.01
K09411	-
K12819	SPBC365.05c
K09414	-
K03545	-
K03544	-
K03542	-
K03541	-
sce_YHR211W	-
hsa_Q53GK6	-
K03849	SPAC17C9.07
K03723	-
K03721	-
K03720	-
K03724	-
K13144	-
K12670	SPCC338.15
K08891	-
K08893	-
K11096	SPAC2C4.03c
K11097	SPBC11G11.06c
K11094	-
K11095	SPBP35G2.09
K11092	SPBC1861.08c
K11093	SPAC19A8.13
K11090	-
K11091	-
K11098	SPBC3E7.14
K11099	SPBC4B4.05
K08768	-
K08769	-
K08762	-
K08761	-
K08766	-
K08764	-
K08765	-
K10413	SPAC1093.06c
K10415	SPBC646.17c
K10414	-
K10417	-
K10416	-
K10419	-
K10418	SPAC926.07c
K11320	-
K11321	-
K11322	SPCC830.05c
K11324	SPAC9G1.13c
K11329	-
K00150	-
K00157	-
K00156	-
K00158	-
K09380	-
K09385	-
K14312	SPAC890.06
K14313	-
K14310	SPCC290.03c
K14311	SPAP27G11.10c
K14316	-
K14317	-
K14314	-
K14315	SPAC1786.03
K14318	SPBC13A2.02
K14319	SPAC22E12.07
K04095	-
hsa_Q96LK1	-
K01578	-
K02008	-
K05059	-
K05058	-
K02002	-
K13333	SPAC1A6.03c
K13333	SPAC1A6.04c
K13333	SPAC1786.02
K13333	SPAC977.09c
K13335	SPBC646.15c
K13337	-
K13336	SPAC29A4.14c
K13339	SPAC17A5.01
K13338	-
K15405	-
K15404	-
K15406	-
K15401	-
K15400	-
K15403	-
K15409	-
K16819	-
K16817	-
K16816	-
K12339	-
K12318	-
K12319	-
K12316	-
K12317	-
K12311	-
K12312	-
K12313	-
K03064	SPCC1682.16
K03065	SPAC3A11.12c
K03066	SPBC23G7.12c
K03060	-
K03061	SPBC16C6.07c
K03062	SPBC4.07c
K08956	-
K11665	SPAC29B12.01
K11664	SPBP35G2.13c
K03068	-
K11660	-
K11663	SPBC29A3.05
K11662	SPCC550.12
K13809	-
K13806	-
K13805	-
K13804	-
K13803	-
K13802	-
K13800	SPCC1795.05c
K06659	-
K06128	-
K06129	-
K06126	SPBC146.12
K06655	SPCC16C4.11
K06124	-
K06125	SPAC56F8.04c
K06650	-
K06651	-
K04440	-
K04447	-
K17497	-
K04333	-
K00006	SPBC215.05
K00006	SPAC23D3.04c
K11400	SPAC23D3.09
K11400	SPBP23A10.08
K11402	-
K11405	-
K11404	-
K11407	SPBC800.03
K00797	SPBC12C2.07c
sce_YMR006C	-
K02470	-
K07529	-
K07528	-
K07299	-
K07298	-
K07525	-
K07296	-
K07295	-
K07526	-
K07293	-
K07520	-
K07835	-
K07834	-
K10756	SPBC83.14c
K10756	SPAC27E2.10c
K10205	-
K10206	-
K10755	SPAC1687.03c
K10755	SPAC23D3.02
K10752	SPAC25H1.06
K10752	SPAC29A4.18
K10752	SPCC1672.10
K10753	SPCC663.05c
K10750	-
K10751	SPAC26H5.03
K01966	-
K01965	-
K01963	-
K01962	-
K01961	-
K01969	-
K01968	-
K07748	SPBC3F6.02c
K11839	SPBC18H10.08c
K01298	-
K03878	-
K01291	-
K01293	-
K01294	-
K01297	-
K02922	SPCC1223.05c
K02923	SPBC577.02
K02923	SPAC30D11.12
K02920	SPBC405.07
K02920	SPCC970.05
K05601	-
K05606	-
K05607	-
K05604	-
K05605	SPBC2D10.09
K05609	SPAC27F1.03c
K00214	-
K00215	-
K00213	-
K00211	SPCC1494.04c
K00218	-
K00219	-
K04515	-
K04514	-
K01740	SPBC428.11
K04511	-
K04510	-
K04513	-
K04512	-
K01749	SPAC24B11.13
K09708	-
sce_YOR383C	-
K09595	-
K09593	-
K09590	-
K09591	-
K14432	-
K14431	-
K08187	-
K06816	-
K12871	SPCP1E11.07c
K12870	SPBC32F12.05c
K12873	SPBC24C6.11
K12872	SPCC550.02c
K12875	-
K12874	SPBC646.02
