K02693	-
K02698	-
K02699	-
hsa_B4DHK9	-
K00832	TyrB
K00833	BioA
K00830	-
K00831	SerC
K00838	-
K12135	-
K04443	-
K01122	-
K04441	-
K04336	CsgC
K01127	-
K01126	GlpQ UgpQ
K04445	-
K04338	CsgF
K05310	-
K02471	YddA
K02472	RffD
K05313	-
K05314	-
K05316	-
K02477	YpdB YehT
K05318	-
K13073	-
K13071	-
K03873	-
K03872	-
K03871	-
K03870	-
K03877	-
K03875	-
K13298	-
K13299	-
K02852	RffM
sce_YGL093W	-
K03258	-
K03257	-
K03254	-
K03253	-
K03252	-
K03251	-
K03250	-
sce_YDR055W	-
K06751	-
K06753	-
K06752	-
K06754	-
K06757	-
K06756	-
K06759	-
K11568	-
K11290	-
K16240	-
K16241	-
K11294	-
K00759	Apt
K00758	DeoA
K00757	Udp
K00756	-
K00754	-
sce_YLR301w	-
K07151	-
K07409	-
K07407	-
K07404	Pgl
K07400	NfuA
K01808	RpiB
K01809	ManA
K01800	-
K01802	-
K01803	TpiA
K01804	AraA
K01805	XylA
K01807	RpiA
K05127	-
K05122	-
K09321	-
K09320	-
K05128	-
K08339	-
K08331	-
K08333	-
K08332	-
K08334	-
K08337	-
K08336	-
K01664	PabA
K01667	TnaA
K01661	MenB
K01662	Dxs
K01663	-
K01669	Phr
K02863	RplA
K02861	-
K02867	RplK
K02866	-
K02865	-
K02864	RplJ
K02868	-
K14008	-
K14009	-
K14002	-
K14003	-
K14000	-
K14001	-
K14006	-
K14007	-
K14004	-
K14005	-
K03402	ArgR
K03403	-
K03407	CheA
K03404	-
K03405	-
K03408	CheW
K12818	-
K02314	DnaB
K02310	-
K02313	DnaA
K02318	-
K12156	-
K12405	-
K12154	-
K12407	-
K12403	-
K12408	-
K12409	-
K12158	-
K12159	-
K07366	-
K07365	-
K07364	-
K07361	-
K07360	-
K07369	-
hsa_B7Z6I1	-
K07091	LptF
sce_YNL126W	-
K07899	-
K11173	-
K07891	-
K07897	-
K00322	SthA
K00323	-
K00326	-
K00327	-
K00324	PntA
K00325	PntB
K05940	-
K00329	-
K06941	RlmN
K10808	-
K06943	-
K10374	-
K10375	-
K10804	TesA
K10805	TesB
K10802	-
K06949	RsgA
K10800	-
K10801	-
K05804	Rob
K08527	-
K04564	SodB SodA
K01045	-
K01047	-
K14270	-
sce_YOR257W	-
K01049	-
K01321	-
K01325	-
K01324	-
K02678	-
K02677	-
K00812	-
K00813	AspC
K00814	-
K00815	-
K00816	-
K00817	HisC
K00818	-
K00819	-
hsa_Q6YL44	-
K00129	-
K01493	-
K01491	FolD
K01490	-
K01497	RibA
K01495	FolE
K14494	-
K14497	-
K14496	-
K14491	-
K14490	-
K14492	-
K02410	FliG
K02411	FliH
K14499	-
K02417	FliN
K00122	-
sce_YCR089W	-
K13728	-
K13721	-
sce_YPL130W	-
K06228	-
K03239	-
K03238	-
K03231	-
K03233	-
K03232	-
K03235	-
K03234	-
K03237	-
K03236	-
K09493	-
K09490	-
K09497	-
K09496	-
K09495	-
K09494	-
K09499	-
K09498	-
K12898	-
K12897	-
K12896	-
K12230	-
K12893	-
K12892	-
K12235	-
K12890	-
K11768	-
K11760	-
K11761	-
K11762	-
K11763	-
K11765	-
K11766	-
K13941	-
K13946	-
ath_AT1G74090	-
K06770	-
K06775	-
spo_SPBC530.07c	-
K04958	-
K14341	-
hsa_Q6RFH5	-
K05669	-
K11816	-
K11817	-
K11540	-
K11813	-
K07420	-
K07424	-
K11818	-
K11819	-
K10143	-
K10636	-
K10631	-
K10144	-
K01866	TyrS
K01867	TrpS
K01868	ThrS
K01869	LeuS
K15519	-
K15044	-
K15047	-
K15046	-
K15041	-
K15040	-
K15043	-
K15042	-
K06149	UspA
K06147	MdlA
K06142	Skp
K04764	IhfA
K04761	OxyR
hsa_P21333-2	-
sce_YAR050W	-
K08314	FsaB
K14649	-
K14398	-
K14399	-
K14396	-
K14397	-
K14394	-
K14395	-
K01689	Eno
K01686	UxuA
K01687	YagF YjhG IlvD
K01682	AcnB
K01681	YbhJ AcnA
K14026	-
K14027	-
K02889	-
K02888	RplU
K14022	-
K02885	-
K02884	RplS
K02887	RplT
K02886	RplB
K02881	RplR
K02880	-
K02883	-
K02882	-
K02085	-
K02084	-
K02087	-
K02089	-
K04446	-
K03428	-
K03429	-
K03938	-
K03939	-
K03936	-
K03937	-
K03934	-
K03427	HsdM
K12394	-
K12396	-
K12397	-
K12391	-
K12392	-
K12393	-
K12398	-
K12399	-
K02338	DnaN
K02335	PolA
K02333	-
K02332	-
K02331	-
K02330	-
K03688	UbiB
K03680	-
K03681	-
K03684	Rnd
K03685	Rnc
K03686	DnaJ
K03687	GrpE
K12172	-
K12175	-
K12176	-
K12177	-
K12178	-
K12179	-
K05649	-
K02966	-
K07305	MsrB
K07304	MsrA
K07307	DmsB
K07308	DmsC
K03111	Ssb
K02962	-
K02611	PaaC
K02960	-
K02961	RpsQ
hsa_Q562M3	-
K03118	TatC
bsu_BSU09800	-
sce_YMR116C	-
K09687	YadG
K09680	-
K11158	-
K11155	-
K11153	-
K11152	-
K11151	-
K00308	-
K00658	SucB
sce_YKL164C	-
K00656	TdcE PflD PflB YbiW
K00657	SpeG
K00654	-
K00655	PlsC
K00651	MetA
K10823	-
K17706	-
hsa_P31949	-
hsa_Q7Z7J6	-
K00671	-
K06546	-
K04157	-
K06547	-
K01307	-
K04153	-
K02658	-
K02659	-
hsa_P61158	-
K05689	-
K02650	-
K02652	-
K05681	-
K05687	-
K02657	-
K00878	ThiM
K00872	ThrB
K00873	PykF PykA
K00871	-
K00876	Udk
K00877	-
K00874	KdgK
K04487	IscS
K04486	-
K04482	-
K14164	-
K08790	-
K04489	-
K04371	-
K04373	-
K04372	-
K04377	-
K05391	-
K13708	-
K13709	-
K05393	-
K13700	-
K01824	-
spo_SPCC645.05c	-
K09516	-
K09517	-
K09512	-
K09510	-
K09518	-
K02434	-
K05355	-
K05356	-
K02437	GcvH
K05350	-
K05351	-
K05352	-
K02433	-
K02438	GlgX
K05359	-
K03213	-
K03211	-
K03210	YajC
K03217	YidC
K04428	-
K03214	YfiF
K16822	-
K09479	-
K09478	-
K09475	OmpC
K09476	OmpF
K13960	-
K13963	-
hsa_Q9GZN1	-
K11703	-
K03028	-
K12615	-
K12614	-
K12617	-
K12616	-
K12611	-
K12610	-
K12613	-
K05588	-
K12619	-
K12618	-
K07442	-
K07441	-
K03029	-
K11830	-
K11831	-
K11835	-
K11836	-
K11838	-
hsa_Q562Z4	-
hsa_Q562Z7	-
hsa_Q562Z6	-
K10615	-
K10613	-
K10612	-
K10610	-
K01845	HemL
K01847	ScpA
K01840	CpsG
K15397	-
K15399	-
K15398	-
K08483	PtsA PtsI FryA
K08486	-
K08484	PtsP
K08489	-
K08488	-
K00461	-
K00460	-
K00463	-
K00469	-
K04741	-
K01518	-
K01519	-
K01516	RdgB
K01514	Ppx
K01515	NudF
K01512	YccX
K01513	-
K01510	-
K01511	-
K14622	-
K03911	-
K03912	-
K03917	-
K12377	-
K12372	DppF
K12373	-
K12371	DppD
K02359	-
K02358	TufB TufA
K02350	-
K02353	-
K02355	FusA
K02357	Tsf
K02356	Efp YeiP
K13579	-
K13577	-
K13576	-
K13575	-
K13574	YbiC
P68032	-
K12118	-
K12119	-
K12116	-
K12114	-
K07320	PrmB
sce_YNL322C	-
K05643	-
K03006	-
K03007	-
K03004	-
K03005	-
K03002	-
K03000	-
K03008	-
K03009	-
K05641	-
K04455	-
K04456	-
K06180	RluD
K06183	RsuA
K06638	-
K06639	-
K06636	-
K01130	AslA
K06634	-
K06632	-
K06630	-
K06631	-
K07589	FolX
K11139	HlyE
K02733	-
K11131	-
K11130	-
K11132	-
K11134	-
K10842	-
K00679	-
K10840	-
K10841	-
K10846	-
K10847	-
K10844	-
K10845	-
K00670	-
K14688	-
K10848	-
K10849	-
K00674	DapD
K00677	LpxA
K06458	-
K06452	-
K06454	-
K13830	-
K02444	GlpR
K05327	-
K00586	-
K00587	-
K00588	-
K00589	-
K00019	-
K05322	-
K03032	-
K10264	-
K10263	-
K10260	-
K10738	-
K01988	-
K00854	XylB
K00855	PrkB
K00856	-
K00659	-
K00850	PfkB PfkA
K00851	GntK IdnK
K00852	RbsK
K00853	AraB
K00858	NadK
K00859	CoaE
K04353	-
K04352	-
K01183	-
K04357	-
K01184	-
K01187	MalZ
K04354	-
K01189	-
K01188	-
K04358	-
K15728	-
spo_SPBC21B10.08c	-
K13762	-
K13763	-
K13764	-
K13769	-
K12128	-
K02984	-
K02985	-
K08294	-
K02987	-
K02636	-
K08293	-
K02634	-
K08291	-
K02638	-
K02639	-
K02988	RpsE
K02989	-
K03580	RapA
K03585	AcrA AcrE
K01725	CynS
K01724	-
K01720	PrpD
K01723	-
K01728	-
K09530	-
K09532	-
K09533	-
K05401	-
K05402	-
K05405	-
K05407	-
K02184	-
K02187	-
K02180	-
sce_YIL011W	-
K02183	-
K13187	-
K13184	-
K03769	PpiC
K03768	PpiB
K03767	PpiA
K03764	MetJ
K03763	-
K03761	KgtP
K09457	-
K09458	FabF
K00602	PurH
K13988	-
K13989	-
K13987	-
K13984	-
K13985	-
K13980	-
K12585	-
K12584	-
K12587	-
K12586	-
K12581	-
K12580	-
hsa_Q9H568	-
K12589	-
K11728	-
K11725	-
K11726	-
K11720	LptG
K06845	-
K06841	-
K10455	-
K10457	-
K10456	-
K10982	-
K10981	-
K10980	-
K12637	-
K07466	-
hsa_P60709	-
K07462	RecJ
hsa_Q562X7	-
hsa_Q562X6	-
K11858	-
hsa_Q562X4	-
hsa_Q562X2	-
hsa_Q562X1	-
hsa_Q562X0	-
K11582	-
K11583	-
K11584	-
K11857	-
hsa_Q562X9	-
K11855	-
K10679	NfsB
K10678	NfsA
K15009	-
K08726	-
K08722	YfbR
K08729	-
K08467	-
K00115	-
K00117	Gcd
K00444	-
K00111	GlpD GlpA
K00441	-
K01538	-
K01539	-
K04728	-
K04729	-
K01530	-
K04723	-
K01533	CopA
K01534	ZntA
K04727	-
K01537	-
hsa_Q53G76	-
hsa_C9JZR7	-
K14609	-
K14605	-
K14606	-
K15919	-
K15918	-
K15917	-
K06642	-
K16931	-
K16938	-
K16939	-
K13379	-
K13378	NuoC
K05771	-
K13373	-
K02373	-
K02372	FabZ
K02370	-
K02377	Fcl
K02375	-
K12350	-
K12351	-
K12352	-
K12353	-
K12354	-
K12355	-
K12356	-
K16857	-
K16855	-
K13519	-
K13511	-
K13510	-
K13513	-
K13515	-
K13514	-
K13516	-
K03392	-
K03020	-
K03021	-
K03022	-
K03023	-
K03024	-
K03025	-
K03026	-
K03027	-
K08915	-
K08914	-
K08917	-
K08916	-
K08911	-
K08910	-
K08913	-
K08912	-
K06619	-
K17457	-
K12130	-
K12131	-
K12132	-
K12133	-
K06611	-
K06617	-
K11447	-
K11446	-
K11118	-
K16329	PsuG
K16328	PsuK
K00613	-
K00610	PyrI
K00611	ArgI ArgF
K00616	TalA TalB
K00615	TktB TktA
K00618	-
K00619	ArgA
K06474	-
K06476	-
K06477	-
K06471	-
K10865	-
K10866	-
K10867	-
K06478	-
K06479	-
K10862	-
K04573	-
K01052	-
K01051	YbhC
K07875	-
K07874	-
K07870	-
K01057	-
K07879	-
K01054	-
K10246	-
K10247	-
K04124	-
K01953	AsnB
K04122	-
K15746	-
K15747	-
K15744	-
K00428	YhjA
K15748	-
K13748	-
K13747	-
K02618	PaaZ
K02968	RpsT
K02969	-
K02614	PaaI
K02967	RpsB
K02964	-
K02965	RpsS
K02610	PaaB
K02963	RpsR
K02612	PaaD
K02613	PaaE
K03569	MreB
K03568	TldD
K03564	Bcp
K03563	CsrA
K03562	TolQ
K01709	-
K01705	-
K01704	LeuD
K01703	LeuC
K01702	-
K09558	-
K09553	-
K09550	-
K09556	-
K09554	-
K09555	-
K14165	-
K05399	-
K14163	-
K05463	-
K08141	-
K14169	-
K14168	-
K05396	DcyD
K05465	-
K13142	-
K03701	UvrA
K06098	-
K03702	UvrB
K03704	CspH CspI CspF CspG CspD CspE CspB CspC CspA
K13417	-
K09435	-
K09436	-
K12839	-
K12838	-
K12835	-
K12834	-
K12837	-
K12836	-
K12831	-
K12830	-
K12833	-
K12832	-
sce_YDR534C	-
hsa_P63267	-
K04936	-
K15759	-
K06866	YfiD
hsa_B4DVQ0	-
K06861	LptB
K12659	-
K12651	-
K12657	-
K12656	-
K11870	-
K11871	-
K11872	-
K08701	-
K08705	-
hsa_Q6PJ43	-
hsa_B3KUP6	-
K17390	-
K11306	-
K11307	-
K11304	-
K11303	-
K11308	-
K11309	-
K00137	Prr
K00135	GabD
K00134	GapA
K00133	Usg Asd
K00131	-
K00130	BetB
K00139	-
K00138	AldB
K10652	-
K00420	-
K00423	-
K00425	CydA AppC
K00426	CydB AppB
K15680	-
sce_YER011W	-
spo_SPCC4B3.15	-
K14379	-
K14376	-
K15979	-
K15978	-
K14085	-
K04704	-
K04705	-
K04706	-
K04707	-
K04700	-
K01557	-
K04250	-
K01555	-
K04708	-
K04709	-
K13356	-
K13355	-
K13354	-
K13353	-
K03959	-
K13350	-
K03954	-
K03955	-
K03956	-
K03957	-
K03950	-
K03951	-
K03952	-
K03953	-
K13681	-
K13680	-
K02399	FlgN
K02398	FlgM
K02397	FlgL
K02396	FlgK
K02393	FlgH
sce_YOR010C	-
K15528	-
K13536	-
K13535	-
K04255	-
K02979	-
K05658	-
K04703	-
K05655	-
K02977	-
K02976	-
K02607	-
K02970	RpsU
K12330	-
K12331	-
K02973	-
K12334	-
K12338	-
K02972	Sra
K11682	-
K11681	-
K11680	-
K11685	StpA
K11684	-
K08810	-
K03048	-
K13821	PutA
K13823	-
K13822	-
K03043	RpoB
K03040	RpoA
K03046	RpoC
K06672	-
K06673	-
K06670	-
K06671	-
K06676	-
K06677	-
K06674	-
K06675	-
K03103	-
K06678	-
K06679	-
K13691	-
K03102	-
K10351	-
K12488	-
K12489	-
K12484	-
K12485	-
K12486	-
K12487	-
K12480	-
K12481	-
K12482	-
K12483	-
K11468	-
K11463	-
K11462	-
K11461	-
K00639	Kbl
K00341	NuoL
K00637	-
K00630	-
K00631	PlsB
K00632	FadI FadA
K10359	-
K00344	QorA
K06493	-
K06490	-
K06491	-
K00042	GarR GlxR
hsa_F6UVQ4	-
K07810	CusF
K07817	-
K07816	-
K07819	-
K00090	GhrB
K09549	-
K00094	GatD
K00097	PdxA
K00099	Dxr
K00040	UxuB
K03958	-
sce_YJR004C	-
K10226	-
K10224	-
K13352	-
K01948	-
K01945	PurD
K01940	ArgG
K01942	-
K07722	NikR
K00898	-
K00899	-
K05824	-
K00891	AroK AroL
K00893	-
K00894	-
K00895	-
K04397	-
K04396	-
K04393	-
K04392	-
K13358	-
K04398	-
K14408	-
K14409	-
K14158	-
sce_YOL155C	-
K08150	-
sce_YBR078W	-
K08155	-
K02948	RpsK
K02949	-
K02940	-
K02941	-
K02942	-
K05663	-
K05664	-
K02945	RpsA
K02946	RpsJ
K05667	-
K04660	-
K01769	-
K01768	-
K09577	-
K09571	-
K09572	-
K01761	-
K01760	MetC
K01763	-
K01762	-
K09578	-
K01764	-
K02492	HemA
K02496	HemX
K14416	-
K14411	-
K14410	-
K07209	-
K12817	-
hsa_Q9Y614	-
K09419	-
K09418	-
K12813	-
K12812	-
K12811	-
K09411	-
K12819	-
K09414	-
K03545	Tig
K03544	ClpX
K03542	-
K03541	-
sce_YHR211W	-
hsa_Q53GK6	-
K03849	-
K03723	Mfd
K03721	TyrR
K03720	TrpR
K03724	Lhr
K13144	-
K12670	-
K08891	-
K08893	-
K11096	-
K11097	-
K11094	-
K11095	-
K11092	-
K11093	-
K11090	-
K11091	-
K11098	-
K11099	-
K08768	-
K08769	-
K08762	-
K08761	-
K08766	-
K08764	-
K08765	-
K10413	-
K10415	-
K10414	-
K10417	-
K10416	-
K10419	-
K10418	-
K11320	-
K11321	-
K11322	-
K11324	-
K11329	-
K00150	-
K00157	-
K00156	PoxB
K00158	-
K09380	-
K09385	-
K14312	-
K14313	-
K14310	-
K14311	-
K14316	-
K14317	-
K14314	-
K14315	-
K14318	-
K14319	-
K04095	Fic
hsa_Q96LK1	-
K01578	-
K02008	-
K05059	-
K05058	-
K02002	ProX
K13333	-
K13335	-
K13337	-
K13336	-
K13339	-
K13338	-
K15405	-
K15404	-
K15406	-
K15401	-
K15400	-
K15403	-
K15409	-
K16819	-
K16817	-
K16816	-
K12339	CysM
K12318	-
K12319	-
K12316	-
K12317	-
K12311	-
K12312	-
K12313	-
K03064	-
K03065	-
K03066	-
K03060	RpoZ
K03061	-
K03062	-
K08956	-
K11665	-
K11664	-
K03068	-
K11660	-
K11663	-
K11662	-
K13809	-
K13806	-
K13805	-
K13804	-
K13803	-
K13802	-
K13800	-
K06659	-
K06128	-
K06129	-
K06126	-
K06655	-
K06124	-
K06125	-
K06650	-
K06651	-
K04440	-
K04447	-
K17497	-
K04333	CsgD
K00006	-
K11400	-
K11402	-
K11405	-
K11404	-
K11407	-
K00797	SpeE
sce_YMR006C	-
K02470	GyrB
K07529	-
K07528	-
K07299	-
K07298	-
K07525	-
K07296	-
K07295	-
K07526	-
K07293	-
K07520	-
K07835	-
K07834	-
K10756	-
K10205	-
K10206	-
K10755	-
K10752	-
K10753	-
K10750	-
K10751	-
K01966	-
K01965	-
K01963	AccD
K01962	AccA
K01961	AccC
K01969	-
K01968	-
K07748	-
K11839	-
K01298	-
K03878	-
K01291	-
K01293	-
K01294	-
K01297	LdcA
K02922	-
K02923	-
K02920	-
K05601	Hcp
K05606	-
K05607	-
K05604	-
K05605	-
K05609	-
K00214	-
K00215	DapB
K00213	-
K00211	-
K00218	-
K00219	FadH
K04515	-
K04514	-
K01740	-
K04511	-
K04510	-
K04513	-
K04512	-
K01749	HemC
K09708	-
sce_YOR383C	-
K09595	-
K09593	-
K09590	-
K09591	-
K14432	-
K14431	-
K08187	-
K06816	-
K12871	-
K12870	-
K12873	-
K12872	-
K12875	-
K12874	-
K12877	-
K12876	-
K12879	-
K12878	-
K03521	-
K03522	-
K03527	IspH
K03526	IspG
K03528	ZipA
K02210	-
K02211	-
K02212	-
K02213	-
K02215	-
K02216	-
K02217	FtnA
K02218	-
K02219	-
K16174	-
K16175	-
K16172	-
K06497	-
K07198	-
K07199	-
sce_YGR282C	-
K07195	-
K07196	-
K07197	-
K07190	-
K07191	-
K07192	-
K07193	-
K07990	-
K08744	-
K08745	-
K08746	-
K08740	-
K08743	-
K08748	-
K06823	-
K09834	-
K10439	RbsB
K06820	-
K09832	-
K09839	-
K09838	-
eco_b2665	YgaU
K11343	-
K11341	-
K11344	-
K10697	-
K10696	-
K10695	-
K10693	-
K10691	-
K00175	-
K00174	-
hsa_F8VSD1	-
K04078	GroS
K04079	HtpG
K04077	GroL
K04072	AdhE
hsa_Q9P1U1	-
K14592	-
K05030	-
K05034	-
K14840	-
K13648	-
K13645	-
K13644	-
K13647	-
K13646	-
K13643	IscR
K15428	-
hsa_Q53FS0	-
K15422	-
K15420	-
K03259	-
K02027	YcjN
K02021	-
K02020	ModA
ath_AT1G22400	-
K02029	-
K03885	Ndh
hsa_C9JFL5	-
K03088	RpoE FecI
K03086	RpoD
K03087	RpoS
K03084	-
K03083	-
K13863	-
K06108	-
K06109	-
K12190	-
K12191	-
K12196	-
K12197	-
K12194	-
K12195	-
K06100	-
K06102	-
K12199	-
K06106	-
K06107	-
K04858	-
K04859	-
K11647	-
K11644	-
K11643	-
sce_YDR130C	-
K11649	-
K11648	-
K10594	-
K10595	-
K10596	-
K10597	-
K10590	-
K10591	-
K10592	-
K10593	-
K10598	-
K10599	-
K12736	-
K12735	-
K12732	-
K12733	-
sce_YNR067C	-
K07509	-
K07508	-
K16343	-
K16342	-
K16341	-
K16340	-
K11427	-
K11426	-
K16344	-
K11429	-
K11428	-
K10771	-
K10772	-
K10773	Nth
K10775	-
K10776	-
K10777	-
K00140	-
K01900	-
K01903	SucC
K01902	SucD
K01904	-
K01907	-
K14289	-
K01908	PrpE
K00411	-
K07763	-
K07760	-
K07767	-
K07766	-
K07765	-
K07769	-
K00413	-
hsa_B4DT29	-
K02516	-
K04684	-
K04681	-
K04680	-
K04682	-
K04688	-
K09025	-
K09023	RutD
K09020	RutB
K09021	RutC
K02908	-
K02909	YkgM RpmE
K02904	RpmC
K02905	-
K02906	RplC
K02907	RpmD
K02900	-
K02901	-
K02902	RpmB
K02903	-
K00230	HemG
K00231	-
K00232	-
K00234	-
K00235	-
K00236	-
K00237	-
K00239	SdhA
K14686	-
K04539	-
K04538	-
K04537	-
K04536	-
K01015	-
K04534	-
K04533	-
K04532	-
K01011	SseA YnjE
K14455	-
K14454	-
K14459	-
K13403	-
K12859	-
K12858	-
K12852	-
K12850	-
K12857	-
K12856	-
K12855	-
K12854	-
K03509	-
K03501	RsmG
K03500	RsmB
K03506	-
K03505	-
K03504	-
K02272	-
K02270	-
K02271	-
K02275	-
sce_YGR113W	-
K13456	-
K13106	-
K13459	-
K13105	-
K13102	-
K13103	-
K13100	-
K13101	-
K11293	-
K12505	-
K12504	-
K12501	-
K12500	FadM
K17751	-
K12502	-
sce_YPL255W	-
K06596	-
K06594	-
sce_YLR110C	-
K07976	-
K07977	-
K07974	-
K07975	-
K07972	-
K07970	-
K10903	-
K10902	-
K10901	-
K10908	-
K09812	FtsE
sce_YML104C	-
K11365	-
K11366	-
K11367	-
K11360	-
K11361	-
K11362	-
K11363	-
K11368	-
bsu_BSU07440	-
K10014	HisJ
K10017	HisP
K10011	ArnA
K10010	YecC
K10013	ArgT
K10012	ArnC
K04237	-
K04233	-
K15628	-
K15625	-
K15627	-
K15620	-
K15623	-
K15622	-
K13667	-
K01466	AllB
K01464	HyuA
K01465	PyrC
K01462	Def
K01463	-
K01460	Gss
K01468	-
K01469	-
K09255	-
K09250	-
hsa_P62736	-
K09259	-
K01543	-
K02041	PhnC
K02040	PstS
K05011	-
K05546	-
K02045	CysA
K08020	-
K05543	-
K02049	TauB SsuB
K02048	Sbp CysP
K05019	-
K05662	-
K02943	-
K17108	-
K05665	-
K05666	-
K14710	-
K02947	-
K06162	PhnM
K06163	PhnJ
K06166	PhnG
K09647	-
K06164	PhnI
K09645	-
K09648	-
K03175	-
K11954	-
K10348	-
K04839	-
K11992	-
K11997	-
K11996	MoeB
K06787	-
K15787	-
K10578	-
K10579	-
K10576	-
K10577	-
K10575	-
K10572	-
K10573	-
K06788	-
K10571	-
K16679	-
K16678	-
K07562	-
K13885	-
K10719	-
K10712	-
K10717	-
K01929	MurF
K01928	MurE
spo_SPAC24B11.11c	-
K01923	PurC
K01922	-
K01921	DdlA DdlB
K01920	GshB
K01925	MurD
K01924	MurC
K11560	-
K01068	-
K16942	-
hsa_P0CG38	-
K12755	-
hsa_P0CG39	-
K05838	YbbN
K15294	-
K15296	-
K15290	-
K15292	-
K15293	-
K00780	-
K00784	Rbn
K00787	-
K00036	Zwf
K00789	MetK
K00034	-
K00033	Gnd
K00030	-
K00031	Icd
K01259	-
K01258	PepT
K01255	PepA
K01254	-
K01257	-
K01256	PepN
K01251	-
K01250	RihA
K01253	-
K09001	AnmK
K08238	-
K08232	-
K08233	-
K08235	-
K08237	-
K00259	-
K00252	-
K00253	-
K00251	-
K00254	-
K00255	-
K01079	SerB
K01078	-
K04550	-
K04552	-
K04555	-
K04554	-
K01077	PhoA
K04556	-
K02929	-
K01062	-
K11483	-
K02784	PtsH
hsa_Q9Y615	-
K12816	-
K12815	-
K01787	-
K01785	GalM
K01784	GalE
K01783	Rpe
K01782	FadJ
K02527	WaaA
K02524	-
K02522	-
K02523	IspB
K02520	InfC
eco_b4243	RidA
K02258	-
K02259	-
K05208	-
K03781	KatE
K03783	-
K03782	KatG
K03785	AroD
K03784	DeoD
K03787	SurE
K03788	AphA
K13129	-
K13430	-
K13431	-
K13126	-
K13127	-
K01067	-
sce_YDR077W	-
hsa_Q562N1	-
K03124	-
hsa_Q562N3	-
hsa_Q562N2	-
K03121	-
K03120	-
K03123	-
K03122	-
K08836	-
hsa_Q562N8	-
K08834	-
K03129	-
K03128	-
K08831	-
K12525	MetL
K12524	ThrA
K12529	YgfM
K12528	XdhD
K16066	-
K16065	-
K07953	-
K08780	-
sce_YMR294W	-
sce_YGR279C	-
K10960	-
K10967	-
K09873	-
K09872	-
K09875	-
K09874	-
K06316	-
K11380	-
hsa_C9JUM1	-
K10381	-
K10380	-
K10389	-
K04035	-
K10038	GlnQ
K10036	GlnH
K10034	-
K15605	-
hsa_Q53G99	-
K10537	AraF
K13600	-
K13606	-
K15464	-
K05787	HupA
K05789	Cld
K05788	IhfB
sce_YAL047C	-
K01440	-
K01442	-
