!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
66473	124714.83	25.7412425505	32800000.0	18.9941062646	263.0	Ctrb1	K01310	Pancreatic secretion
19752	77181.208	15.9302642313	11500000.0	6.65951896472	149.0	RnaSe1	K01168	Other enzymes
11723	348571.43	71.9454272262	122000000.0	70.6488098866	350			
21924	383229.81	79.0989451037	61699999.0	35.7297663881	161.0	Tnnc1	K05865	Calcium signaling pathway
68416	11698.571	2.41459458835	4094499.9	2.37107823783	350			
16204	457812.5	94.4928731021	58600000.0	33.9345922898	128.0	Fabp6	K08755	PPAR signaling pathway
19660	110000.0	22.7040896464	38500000.0	22.2949113167	350			
22003	718309.86	148.259740503	204000000.0	118.134075548	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	7640845.1	1577.07665568	2170000000.0	1256.62227421	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	324295.77	66.9349112184	92099999.0	53.3340599992	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	12201.056	2.51830790186	3465099.9	2.00659986945	284.0	Tpm1	K10373	Cardiac muscle contraction
22072	21415.854	4.42024971882	5268300.1	3.05081255894	246.0	Prss2	K01312	Neuroactive ligand-receptor interaction
282619	7480.0	1.54387809595	2618000.0	1.51605396953	350			
12716	118899.52	24.5409578272	49699999.0	28.7807031206	418.0	Ckmt1	K00933	Amino acid metabolism
19293	1882857.1	388.623239907	658999980.0	381.619379527	350	Pvalb		Blood proteins
17906	1873494.0	386.690688436	311000000.0	180.09655635	166.0	Myl2	K10351	Cardiac muscle contraction
12409	434426.23	89.6659279151	106000000.0	61.3833921965	244.0	Cbr2	K00081	Lipid and steroid metabolism
227120	780000.0	160.992635674	273000000.0	158.091189336	350			
56727	12462.807	2.57233352158	3551900.0	2.05686481833	285.0	Miox	K00469	Carbohydrate metabolism
109901	36151.128	7.46162228118	9616200.0	5.56863184944	266.0	CelA1	K01326	Peptidases
12613	15291.319	3.15614070352	9159500.1	5.30416214115	599.0	Cel	K12298	Lipid and steroid metabolism
12307	30857.143	6.36893946276	10800000.0	6.25415694078	350			
12308	57428.571	11.8533038568	20100000.0	11.6396809731	350			
12970	68285.714	14.0942270202	23900000.0	13.8402176745	350	Crygs		Crystallins
22227	23941368.0	4941.51786663	7350000000.0	4256.30125136	307.0	Ucp1	K08769	PPAR signaling pathway
59006	5812.0	1.19960153659	2034200.0	1.17798204157	350			
109697	83532.22	17.241118284	35000000.0	20.268101197	419.0	Cpa1	K08779	Pancreatic secretion
55948	114516.13	23.6362225589	28400000.0	16.4461163998	248.0	Sfn	K06644	Cell cycle
215384	37714.286	7.7842593663	13200000.0	7.64396959428	350			
13706	40590.406	8.37789287824	11000000.0	6.3699746619	271.0	Cela2a	K01346	Pancreatic secretion
26950	51142.857	10.5559273645	17900000.0	10.3656860407	350			
16618	2350.2682	0.485097271871	613420.0	0.355224532464	261.0	Klk1b26	K01325	Endocrine and other factor-regulated calcium reabsorption
18378	18714.571	3.86270270616	6550099.8	3.7930881599	350			
12797	181142.86	37.3880339295	63400001.0	36.7142181759	350			
12957	155428.57	32.0805835172	54400000.0	31.5024201461	350	Cryba1		Crystallins
22287	33142.857	6.84071269514	11600000.0	6.71742782528	350			
16612	77394.636	15.9743159445	20200000.0	11.6975898337	261.0	Klk1	K01325	Endocrine and other factor-regulated calcium reabsorption
14120	489675.52	101.069426397	166000000.0	96.1287085342	339.0	Fbp2	K03841	Glycolysis
17897	877450.98	181.106597366	179000000.0	103.656860407	204.0	Myl3	K12749	Cardiac muscle contraction
22074	81428.571	16.806923416	28500000.0	16.5040252604	350			
29818	145562.13	30.0441422603	24600000.0	14.2455796984	169.0	HspB7	K09546	Chaperones and folding catalysts
107753	219230.77	45.2494095939	28500000.0	16.5040252604	130.0	LgaLs2	K10090	Glycan binding proteins
140781	189147.29	39.0401548048	366000010.0	211.946435451	1935.0	Myh7	K17751	Cardiac muscle contraction
22004	4507042.3	930.257203811	1280000000.0	741.233415203	284.0	Tpm2	K10374	Cardiac muscle contraction
22004	859154.93	177.330277735	244000000.0	141.297619773	284.0	Tpm2	K10374	Cardiac muscle contraction
12652	11402.286	2.35344112289	3990800.1	2.31102686525	350	Chga		Signaling molecules
69117	52000.0	10.7328423783	18200000.0	10.5394126224	350			
21345	2128571.4	439.338871676	744999990.0	431.421005402	350			
76703	81142.857	16.7479518136	28400000.0	16.4461163998	350	Cpb1	K01291	Pancreatic secretion
18040	189858.49	39.1869470644	161000000.0	93.233265506	848.0	Nefm	K04573	Cytoskeleton proteins
17888	292053.66	60.2801134381	565999990.0	327.764144994	1938.0	Myh6	K17751	Cardiac muscle contraction
14580	14713.721	3.0369240056	6326900.0	3.66383569894	430.0	GfaP	K05640	Cytoskeleton proteins
233335	31710.442	6.54506107177	49500000.0	28.6648859786	1561.0	SynM	K10376	Cytoskeleton proteins
18946	42706.131	8.81458024249	20200000.0	11.6975898337	473.0	Pnliprp1	K14074	Lipid and steroid metabolism
20259	6214.6853	1.28271611068	4443500.0	2.57318021911	715.0	Scin	K05768	Fc gamma R-mediated phagocytosis
17901	11223404.0	2316.5197323	2110000000.0	1221.87695787	188.0	Myl1	K05738	Cytoskeleton proteins
17901	85638.298	17.6758144996	16100000.0	9.3233265506	188.0	Myl1	K05738	Cytoskeleton proteins
23795	138857.14	28.66022686	48599999.0	28.1437056544	350			
56370	21094.571	4.35393664578	7383099.8	4.27546896839	350			
11847	30508.475	6.2969741034	10800000.0	6.25415694078	354.0	Arg2	K01476	Amino acid metabolism
17287	93306.56	19.2585500258	69700000.0	40.3624758122	747.0	Mep1a	K01395	Protein digestion and absorption
69191	588235.29	121.412243248	310000000.0	179.517467745	527.0	PdiA2	K09581	Chaperones and folding catalysts
66284	139428.57	28.7781704777	48800000.0	28.2595239546	350			
17907	8698224.9	1795.32070813	1470000000.0	851.260250272	169.0	Mylpf	K12758	Focal adhesion
106393	722857.14	149.198302801	253000000.0	146.509417224	350			
18645	24682.143	5.09441443033	3455500.0	2.00104067675	140.0	Pfn2	K05759	Rap1 signaling pathway
53318	10824.0	2.2340824212	3788400.0	2.19381927356	350			
11770	168939390.0	34869.227776	22299999000.0	12913.6753264	132.0	Fabp4	K08753	PPAR signaling pathway
69060	41290.323	8.52235631745	19200000.0	11.118501228	465.0	Pnlip	K14073	Lipid and steroid metabolism
59290	1004.7143	0.207373850329	351650.01	0.20363651396	350			
68738	1082111.4	223.348674845	737999970.0	427.36737358	682.0	Acss1	K01895	Glycolysis
20215	17122.857	3.53417163936	5993000.0	3.47047801353	350			
20618	317142.86	65.458544765	111000000.0	64.2788352247	350			
17896	23483.938	4.84710394184	4532400.0	2.62466119615	193.0	Myl4	K12750	Cardiac muscle contraction
99709	27733.714	5.72426117166	9706799.9	5.6210972192	350			
21953	2379120.9	491.052492665	433000000.0	250.745366237	182.0	TnnI2	K12043	Cytoskeleton proteins
11636	5206185.6	1074.56095071	1010000000.0	584.879491684	194.0	Ak1	K00939	Purine metabolism
17075	12821.905	2.64645164143	4038900.1	2.33888102718	315.0	EpcAm	K06737	Cellular antigens
16855	90184.049	18.6140612106	29400000.0	17.0252050054	326.0	LgaLs4	K10091	Glycan binding proteins
67041	3288461.5	678.741133588	1710000000.0	990.241515623	520.0	Oxct1	K01027	Butanoate metabolism
67931	23348.571	4.81916408272	8171999.8	4.73231196937	350			
66283	241142.86	49.7720828275	84400001.0	48.8750788941	350			
20199	6251.4286	1.29029995775	2188000.0	1.26704586911	350			
12346	536398.47	110.713081355	140000000.0	81.0724047879	261.0	Car1	K01672	Amino acid metabolism
12180	142040.82	29.3173410066	69600002.0	40.3045681099	490.0	SmyD1	K11426	Chromosome-related
76722	92840.095	19.1622712696	38900000.0	22.5265467589	419.0	Ckmt2	K00933	Amino acid metabolism
103968	5067698.3	1045.97705913	2620000000.0	1517.21214674	517.0	Plin1	K08768	PPAR signaling pathway
12865	15625000.0	3225.01273386	1250000000.0	723.860757034	80.0	Cox7a1	K02270	Oxidative phosphorylation
380683	28034.571	5.78635830165	9812099.8	5.68207519146	350			
12709	1194225.7	246.489157735	454999990.0	263.48530977	381.0	Ckb	K00933	Amino acid metabolism
12036	3486005.1	719.514293619	1370000000.0	793.35138971	393.0	Bcat2	K00826	Amino acid metabolism
18951	25808.943	5.32698686864	9523500.0	5.51495033569	369.0	Sept5	K04557	Parkinson's disease
16765	134228.19	27.7048078076	20000000.0	11.5817721126	149.0	Stmn1	K04381	MAPK signaling pathway
67868	2256.8773	0.465821314001	607099.99	0.351564686686	269.0	Cela3b	K01345	Pancreatic secretion
19701	14004.726	2.89058685979	5629899.9	3.26021088291	402.0	Ren1	K01380	Renin-angiotensin system
11475	10954907.0	2261.10173269	4129999900.0	2391.63588333	377.0	Acta2	K12313	Vascular smooth muscle contraction
59011	402857.14	83.1500420113	141000000.0	81.6514933935	350			
19285	9600000.0	1981.44782368	3360000000.0	1945.73771491	350			
11754	465359.48	96.0505759246	356000000.0	206.155543603	765.0	Aoc3	K00276	Amino acid metabolism
236539	125891.18	25.9840421492	67099999.0	38.8568448585	533.0	Phgdh	K00058	Amino acid metabolism
17756	6619.256	1.36621983288	12100000.0	7.00697212809	1828.0	MtaP2	K10430	Cytoskeleton proteins
11472	240492.17	49.6377798812	215000000.0	124.50405021	894.0	Actn2	K05699	Focal adhesion
20200	328571.43	67.8174109269	115000000.0	66.5951896472	350			
12722	21358.16	4.4083416302	19500000.0	11.2922278097	913.0	Clca1	K05027	Olfactory transduction
17762	62755.798	12.9528478511	46000000.0	26.6380758589	733.0	Mapt	K04380	MAPK signaling pathway
13807	76036.866	15.6940711099	33000000.0	19.1099239857	434.0	Eno2	K01689	Glycolysis
18600	25854.383	5.33636572167	17400000.0	10.0761417379	673.0	PadI2	K01481	Other enzymes
77337	7244.0	1.49516750362	2535400.0	1.46822125071	350			
17882	2077142.9	428.723987363	727000020.0	420.997427873	350	Myh2	K10352	Tight junction
22223	243497.76	50.2581361067	54300000.0	31.4445112856	223.0	Uchl1	K05611	Ubiquitin labeling
54200	4860.9467	1.00330336039	1643000.0	0.951442579046	338.0	Sult2b1	K01015	Steroid hormone biosynthesis
67373	23155.143	4.77924038588	8104300.0	4.69310778659	350			
75600	1319.0286	0.272248578005	461660.01	0.267342051465	350			
17957	28857.143	5.95613783282	10100000.0	5.84879491684	350			
24131	1074285.7	221.733443987	376000000.0	217.737315716	350			
14264	4633.7766	0.956415266615	1742300.0	1.00894607758	376.0	FmoD	K08121	Glycan metabolism
12389	2224719.1	459.183835313	396000000.0	229.319087829	178.0	Cav1	K06278	Endocytosis
17868	4249.0551	0.87700843548	5396300.0	3.12493584255	1270.0	Mybpc3	K12568	Hypertrophic cardiomyopathy (HCM)
69824	14025.429	2.89485997586	4908900.2	2.84268817198	350			
13346	492537.31	101.660102186	231000000.0	133.7694679	469.0	Des	K07610	Cytoskeleton proteins
12958	21385.143	4.41391094339	7484800.0	4.3343623954	350	Cryba2		Crystallins
81600	6509.0909	1.34348166645	3078800.0	1.78289799901	473.0	Chia	K01183	Other central metabolism enzymes
18479	718.14679	0.148226082722	391390.0	0.226649489357	545.0	Pak1	K04409	MAPK signaling pathway
19695	4422.5714	0.91282234121	1547900.0	0.896371252651	350			
223809	7944.0	1.6396480741	2780400.0	1.61009795909	350			
17880	933062.88	192.584938848	1840000000.0	1065.52303435	1972.0	Myh11	K10352	Tight junction
259300	2357274.4	486.543357261	1280000000.0	741.233415203	543.0	Ehd2	K12469	Endocytosis
11459	2785145.9	574.856383562	1050000000.0	608.043035909	377.0	ActA1	K10354	Cytoskeleton proteins
20964	153714.29	31.7267547281	53800002.0	31.1549681409	350			
16832	16886228.0	3485.33122092	5640000200.0	3266.05985156	334.0	Ldhb	K00016	Glycolysis
14778	1066371.7	220.099987938	241000000.0	139.560353956	226.0	Gpx3	K00432	Cofactor biosynthesis
53322	39714.286	8.19706099623	13900000.0	8.04933161822	350			
21925	1100000.0	227.040896464	176000000.0	101.91959459	160.0	Tnnc2	K12042	Calcium signaling pathway
104069	221714.29	45.7620101458	77600002.0	44.9372769549	350			
12715	5695538.1	1175.56370552	2170000000.0	1256.62227421	381.0	Ckm	K00933	Amino acid metabolism
69983	61825.726	12.7608802323	14900000.0	8.62842022385	241.0	Sis	K01203	Carbohydrate metabolism
233799	19652.174	4.05622472947	11300000.0	6.54370124359	575.0	Acsm2	K01896	Butanoate metabolism
14598	3429.4014	0.707831243809	1947900.0	1.1280066949	568.0	Ggt1	K00681	Peptidases
329251	9848.3607	2.03270967457	9612000.0	5.56619967729	976.0	Ppp1r12b	K12329	Vascular smooth muscle contraction
13142	102028.99	21.0588666863	35200002.0	20.3839200763	345.0	Dao	K00273	Amino acid metabolism
12353	3755.205	0.775077372368	1190400.0	0.689347076139	317.0	Car6	K01672	Amino acid metabolism
12925	711428.57	146.839436639	249000000.0	144.193062801	350			
20203	654285.71	135.045103765	229000000.0	132.611290689	350			
216188	8018.8516	1.65509750534	7401400.0	4.28606640569	923.0	Aldh1l2	K00289	Other central metabolism enzymes
74551	16562.5	3.41851349789	10600000.0	6.13833921965	640.0	Pck2	K01596	Glycolysis
20404	88068.182	18.1773445375	31000000.0	17.9517467745	352.0	Sh3gl2	K11247	Endocytosis
66824	27234.197	5.62116045577	5256200.0	3.0438055289	193.0	Pycard	K12799	NOD-like receptor signaling pathway
15277	1821155.9	375.888061942	1670000000.0	967.077971398	917.0	Hk2	K00844	Glycolysis
13823	64477.933	13.3082979186	59900000.0	34.6874074771	929.0	Epb4.1l3	K06107	Tight junction
13070	33269.962	6.86694727072	17500000.0	10.1340505985	526.0	Cyp11a1	K00498	Steroid hormone biosynthesis
27357	534534.53	110.32836262	178000000.0	103.077771802	333.0	Gyg	K00750	Glycan metabolism
27053	315508.02	65.1211124566	177000000.0	102.498683196	561.0	Asns	K01953	Amino acid metabolism
20910	174285.71	35.9727125811	60999998.0	35.3244037851	350			
14725	3669.5279	0.757393549104	17100000.0	9.90241515623	4660.0	Lrp2	K06233	Hedgehog signaling pathway
12557	24788.392	5.11634431052	20500000.0	11.8713164154	827.0	Cdh17	K06811	CAM ligands
67092	46099.291	9.5149312318	19500000.0	11.2922278097	423.0	Gatm	K00613	Amino acid metabolism
56012	170355.73	35.1615615063	43100000.0	24.9587189025	253.0	Pgam2	K01834	Glycolysis
13628	200215.98	41.3247414414	92699999.0	53.6815131626	463.0	Eef1a2	K03231	RNA transport
13808	2304147.5	475.577921804	1000000000.0	579.088605628	434.0	Eno3	K01689	Glycolysis
14199	934285.71	192.837331956	327000000.0	189.36197404	350			
13007	1181347.2	243.831024839	228000010.0	132.032207874	193.0	CsrP1	K09377	Transcription factors
109042	76000.0	15.6864619375	26600000.0	15.4037569097	350			
218138	143010.75	29.5175353491	53199999.0	30.8075132403	372.0	Gmds	K01711	Carbohydrate metabolism
19132	148421.05	30.6342256783	70499999.0	40.8257461177	475.0	Prph	K07607	Amyotrophic lateral sclerosis (ALS)
19058	209411.76	43.2227579277	35599999.0	20.6155537813	170.0	Ppp3r1	K06268	MAPK signaling pathway
224796	1039840.6	214.623947276	260999990.0	151.142120278	251.0	CliC5	K05025	Ion channels
56421	498724.49	102.93714118	391000000.0	226.4236448	784.0	Pfkp	K00850	Glycolysis
68794	58327.219	12.0387855364	159000000.0	92.0750882948	2726.0	Flnc	K04437	MAPK signaling pathway
17922	20208.235	4.17099617305	42700001.0	24.7270840394	2113.0	Myo7b	K10359	Cytoskeleton proteins
107993	4817.0673	0.994246616471	2003900.0	1.16043565682	416.0	BfsP2	K10379	Cytoskeleton proteins
16777	547592.39	113.023515566	978000010.0	566.348662095	1786.0	Lamb1	K05636	PI3K-Akt signaling pathway
21916	7122.5627	1.47010274593	2557000.0	1.48072956459	359.0	TmoD1	K10370	Cytoskeleton proteins
50876	68376.068	14.1128761594	24000000.0	13.8981265351	351.0	TmoD2	K10370	Cytoskeleton proteins
216350	21493.143	4.4362022314	7522600.0	4.35625194469	350			
109272	1145714.3	236.476365239	401000000.0	232.214530857	350			
18295	399328.86	82.4218021439	119000000.0	68.9115440697	298.0	Ogn	K08126	Glycan metabolism
21648	30571.429	6.30996786031	10700000.0	6.19624808021	350	DynLt1b	K10420	Cytoskeleton proteins
18073	245783.13	50.7298383372	306000000.0	177.201113322	1245.0	Nid1	K06826	CAM ligands
15507	1133971.3	234.052600469	237000000.0	137.243999534	209.0	Hspb1	K04455	MAPK signaling pathway
66695	1477211.8	304.897719399	551000000.0	319.077821701	373.0	AspN	K08120	Glycan metabolism
12512	11382.773	2.34941362379	2709100.0	1.56880894151	238.0	Cd63	K06497	Lysosome
72088	426.51429	0.0880328970511	149280.0	0.0864463470481	350			
12323	11957.196	2.46797499912	6480800.2	3.75295755117	542.0	Camk2b	K04515	ErbB signaling pathway
67399	61142.857	12.6199355142	21400000.0	12.3924961604	350			
12372	920000.0	189.88874977	322000000.0	186.466531012	350			
18746	14482109.0	2989.11910004	7689999900.0	4453.19131937	531.0	Pkm	K00873	Glycolysis
20198	71142.857	14.6839436639	24900000.0	14.4193062801	350			
104183	89714.286	18.5171017446	31400000.0	18.1833822167	350			
27273	1417475.7	292.568139676	583999990.0	338.187739896	412.0	Pdk4	K00898	Other enzymes
64661	4844.2857	0.999864516413	1695500.0	0.981844730841	350			
69787	21343.143	4.40524210916	7470100.0	4.3258497929	350			
330440	2793.0857	0.576495164753	977579.99	0.566105433298	350			
12971	102000.0	21.0528831266	35700000.0	20.6734632209	350			
17929	442857.14	91.40607461	155000000.0	89.7587338723	350			
14660	45994.065	9.49321249965	31000000.0	17.9517467745	674.0	Gls	K01425	Amino acid metabolism
12799	73095.238	15.0869166934	30700000.0	17.7780201928	420.0	Cnp	K01121	Other enzymes
433470	9696.2857	2.00132127063	3393700.0	1.96525300092	350			
17035	18698.857	3.85945932375	6544600.0	3.78990328839	350			
16664	17828.926	3.67990485639	8629200.2	4.9970715115	484.0	Krt14	K07604	Cytoskeleton proteins
226519	914747.98	188.804728561	1470000000.0	851.260250272	1607.0	Lamc1	K05635	PI3K-Akt signaling pathway
16854	146590.91	30.2564832908	38700000.0	22.4107290378	264.0	LgaLs3	K06831	CAM ligands
19283	3797.7143	0.783851326532	1329200.0	0.7697245746	350	PtpRz1	K08114	Glycan metabolism
75572	6311320.8	1302.66175664	669000000.0	387.410277165	106.0	Acyp2	K01512	Pyruvate metabolism
20195	794285.71	163.941217861	278000000.0	160.986632364	350			
16775	137114.54	28.3005527998	249000000.0	144.193062801	1816.0	Lama4	K06241	PI3K-Akt signaling pathway
226041	40000.0	8.25603259868	14000000.0	8.10724047879	350			
67326	822857.14	169.838384297	288000000.0	166.777518421	350			
18489	9298.5714	1.91923271499	3254500.0	1.88464386701	350			
118449	57428.571	11.8533038568	20100000.0	11.6396809731	350			
12349	3023076.9	623.965535868	785999990.0	455.163638232	260.0	Car2	K01672	Amino acid metabolism
76293	275142.86	56.7897105364	96300001.0	55.766233301	350			
17885	54207.537	11.1884798142	105000000.0	60.8043035909	1937.0	Myh8	K10352	Tight junction
17879	5612770.3	1158.48036414	10900000000.0	6312.06580134	1942.0	Myh1	K10352	Tight junction
67971	845714.29	174.556118685	296000000.0	171.410227266	350			
270097	65428.571	13.5045103765	22900000.0	13.2611290689	350			
11674	22554945.0	4655.35902954	8210000000.0	4754.3174522	364.0	Aldoa	K01623	Glycolysis
11674	83791.209	17.2945738247	30500000.0	17.6622024716	364.0	Aldoa	K01623	Glycolysis
66734	364462.81	75.2254210092	44100000.0	25.5378075082	121.0	Map1lc3a	K10435	Cytoskeleton proteins
107272	63513.514	13.109241051	23500000.0	13.6085822322	370.0	Psat1	K00831	Amino acid metabolism
13602	1879.3143	0.387892003099	657760.01	0.380901327028	350			
17022	3846153.8	793.849278809	1300000000.0	752.815187316	338.0	Lum	K08122	Proteoglycans in cancer
14457	2900.0	0.598562363404	1015000.0	0.587774934712	350			
171580	819.22857	0.169089444492	286730.0	0.166042075892	350			
11450	3133603.2	646.778254263	773999990.0	448.214574965	247.0	Adipoq	K07296	PPAR signaling pathway
11811	147767.86	30.4994067299	33100001.0	19.1678334254	224.0	ApoBec2	K01500	Other enzymes
107029	9310.4455	1.92168353891	6061100.0	3.50991394757	651.0	Me2	K00027	Pyruvate metabolism
26558	7656.2857	1.5802636081	2679700.0	1.5517837365	350			
22240	156000.0	32.1985271349	54600000.0	31.6182378673	350			
232714	11232.571	2.31841180858	3931399.9	2.27662888626	350	Mgam	K12047	Carbohydrate metabolism
232400	48285.714	9.96621072087	16900000.0	9.78659743511	350			
17930	825714.29	170.428102386	289000000.0	167.356607026	350			
18483	49714.286	10.2610691459	17400000.0	10.0761417379	350			
13179	4480874.3	924.856107285	1640000000.0	949.705313229	366.0	Dcn	K04660	TGF-beta signaling pathway
23969	105714.29	21.8195156097	37000002.0	21.4262795664	350			
11983	102285.71	21.1118539035	35799998.0	20.7313709233	350			
17118	453074.43	93.5149315927	140000000.0	81.0724047879	309.0	Marcks	K12561	Fc gamma R-mediated phagocytosis
69051	73437.5	15.1575598491	23500000.0	13.6085822322	320.0	Pycr2	K00286	Amino acid metabolism
14467	3085714.3	636.893946276	1080000000.0	625.415694078	350			
56185	50424.929	10.4077464403	17800000.0	10.3077771802	353.0	Hao2	K11517	TCA cycle and anaplerotic enzymes
16852	7555555.6	1559.47283337	1020000000.0	590.67037774	135.0	LgaLs1	K06830	CAM ligands
72948	345714.29	71.3557112018	121000000.0	70.0697212809	350			
11676	146831.96	30.3062362072	53300001.0	30.865423259	363.0	Aldoc	K01623	Glycolysis
21985	126285.71	26.0654734627	44199998.0	25.5957152106	350			
12933	382857.14	79.022025712	134000000.0	77.5978731541	350			
20965	60000.0	12.384048898	21000000.0	12.1608607182	350			
16890	841897.23	173.768274391	639000000.0	370.037618996	759.0	Lipe	K07188	Insulin signaling pathway
20194	1362857.1	281.294816124	476999990.0	276.225259093	350			
21753	12615.714	2.60389365099	4415499.9	2.55696568024	350			
19340	11132.877	2.29783488573	2438100.1	1.41187598729	219.0	Rab3d	K07884	Pancreatic secretion
229731	72857.143	15.0377736914	25500000.0	14.7667594435	350			
17988	628571.43	129.737655417	220000000.0	127.399493238	350			
73723	140571.43	29.0140577131	49200000.0	28.4911593969	350			
13405	1727.814	0.356622217711	6354899.9	3.68005012199	3678.0	Dmd	K10366	Hypertrophic cardiomyopathy (HCM)
12721	281995.66	58.2041340412	130000000.0	75.2815187316	461.0	Coro1a	K13882	Phagosome
13184	2521.6857	0.520477983571	882589.99	0.51109780665	350			
216739	240.54519	0.0496487232524	167660.0	0.0970899956195	697.0	Acsl6	K01897	Lipid and steroid metabolism
14583	143472.02	29.612741853	99999998.0	57.9088594046	697.0	Gfpt1	K00820	Amino acid metabolism
13010	237142.86	48.9464795676	33200000.0	19.2257417068	140.0	Cst3	K13899	Salivary secretion
16985	3399.4286	0.701644833462	1189800.0	0.688999622976	350			
11997	851265.82	175.701959002	269000000.0	155.774834914	316.0	Akr1b7	K00011	Carbohydrate metabolism
15275	144763.86	29.8793786818	141000000.0	81.6514933935	974.0	Hk1	K00844	Glycolysis
22352	17596567.0	3631.94576942	8200000200.0	4748.52668196	466.0	Vim	K07606	Cytoskeleton proteins
107684	30857.143	6.36893946276	10800000.0	6.25415694078	350			
18611	145428.57	30.0165753675	50900000.0	29.4756100264	350			
19652	318300.65	65.6975135645	48699999.0	28.201614515	153.0			
71960	20500.0	4.23121670682	41000000.0	23.7426328307	2000.0	Myh14	K10352	Tight junction
16952	685714.29	141.531988291	240000000.0	138.981265351	350			
11820	10031.169	2.07044145667	7724000.1	4.47288044778	770.0	App	K04520	Serotonergic synapse
12306	5285714.3	1090.9757392	1850000000.0	1071.31392041	350			
14381	2621359.2	541.050675201	1350000000.0	781.769617597	515.0	G6pdx	K00036	Pentose phosphate metabolism
18074	135424.09	27.9516425422	190000000.0	110.026835069	1403.0	Nid2	K06826	CAM ligands
66395	12114286.0	2500.39850314	4240000100.0	2455.33574577	350			
12362	25621.891	5.2883791834	10300000.0	5.96461263796	402.0	Casp1	K01370	NOD-like receptor signaling pathway
56356	7872.0	1.62478721542	2755200.0	1.59550492622	350			
17105	2603.7838	0.537423098318	385360.0	0.223157585065	148.0	Lyz2	K13915	Salivary secretion
74340	86949.429	17.9464330065	53300000.0	30.8654226799	613.0	Ahcyl2	K01251	Amino acid metabolism
11808	2225714.3	459.389245404	779000000.0	451.110023784	350			
109857	19698.195	4.06572350138	5456400.0	3.15973906775	277.0	Cbr3	K00084	Lipid and steroid metabolism
13821	52901.024	10.9188144662	46500000.0	26.9276201617	879.0	Epb4.1l1	K06107	Tight junction
13821	10652.787	2.19874391847	9363799.8	5.42246976956	879.0	Epb4.1l1	K06107	Tight junction
17760	16335.541	3.37166897533	14800000.0	8.57051136329	906.0	MtaP6	K10432	Cytoskeleton proteins
56078	86119.874	17.7752121785	27300000.0	15.8091189336	317.0	Car5b	K01672	Amino acid metabolism
109934	14166.857	2.92405083032	4958400.0	2.87135294214	350			
12406	3860911.3	796.895238836	1610000000.0	932.33265506	417.0	SerPinh1	K09501	Chaperones and folding catalysts
83397	173142.86	35.7368274097	60600001.0	35.0927700801	350			
