!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
19660	193714.29	59.59187321	67800002.0	58.4132188205	350			
22003	221478.87	68.1330259101	62899999.0	54.1916120504	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	4507042.3	1386.49086391	1280000000.0	1102.78639948	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	1133802.8	348.789099156	322000000.0	277.419703619	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	146126.76	44.9526328414	41500000.0	35.7544027956	284.0	Tpm1	K10373	Cardiac muscle contraction
22072	72357.724	22.2592371186	17800000.0	15.3356233678	246.0	Prss2	K01312	Neuroactive ligand-receptor interaction
282619	10035.714	3.08726318673	3512499.9	3.02620087335	350			
12716	2870813.4	883.141600665	1200000000.0	1033.86224951	418.0	Ckmt1	K00933	Amino acid metabolism
19293	2457142.9	755.885113874	860000020.0	740.934629381	350	Pvalb		Blood proteins
17906	1457831.3	448.469227496	242000000.0	208.495553652	166.0	Myl2	K10351	Cardiac muscle contraction
12409	155737.7	47.9092237977	37999999.0	32.738970373	244.0	Cbr2	K00081	Lipid and steroid metabolism
227120	238571.43	73.3911700995	83500000.0	71.9395815286	350			
56727	10487.719	3.22631242595	2988999.9	2.575178467	285.0	Miox	K00469	Carbohydrate metabolism
109901	34153.759	10.5066408677	9084899.9	7.82711253934	266.0	CelA1	K01326	Peptidases
12613	9200.5008	2.8303285067	5511100.0	4.74809853607	599.0	Cel	K12298	Lipid and steroid metabolism
12307	5457142.9	1678.76808565	1910000000.0	1645.56408047	350			
12308	6457142.9	1986.3957429	2260000000.0	1947.10723658	350			
12970	35428.571	10.8988082967	12400000.0	10.683243245	350	Crygs		Crystallins
22227	17458.632	5.37075806108	5359800.0	4.61774573745	307.0	Ucp1	K08769	PPAR signaling pathway
59006	12256.571	3.77046022274	4289799.8	3.69588505932	350			
109697	36515.513	11.2331817177	15300000.0	13.1817436813	419.0	Cpa1	K08779	Pancreatic secretion
55948	63709.677	19.5988586801	15800000.0	13.6125196186	248.0	Sfn	K06644	Cell cycle
215384	22834.857	7.02463356272	7992200.0	6.88569489213	350			
13706	24675.277	7.59079765569	6687000.1	5.76119747156	271.0	Cela2a	K01346	Pancreatic secretion
26950	11800000.0	3630.00635564	4130000000.0	3558.20924207	350			
16618	3444.8659	1.05973602638	899110.0	0.774629905966	261.0	Klk1b26	K01325	Endocrine and other factor-regulated calcium reabsorption
18378	21055.714	6.4773199697	7369499.9	6.34920645366	350			
12797	81714.286	25.1375743667	28600000.0	24.6403836134	350			
12957	56571.429	17.402936171	19800000.0	17.058727117	350	Cryba1		Crystallins
22287	54000.0	16.6118934919	18900000.0	16.2833304298	350			
16612	121455.94	37.3632062822	31700000.0	27.3111944246	261.0	Klk1	K01325	Endocrine and other factor-regulated calcium reabsorption
14120	50147.493	15.4267557889	17000000.0	14.6463818681	339.0	Fbp2	K03841	Glycolysis
17897	334313.73	102.844149549	68200001.0	58.7578387088	204.0	Myl3	K12749	Cardiac muscle contraction
22074	61428.571	18.8971273854	21500000.0	18.5233653038	350			
29818	9944.3787	3.05916592236	1680600.0	1.44792408044	169.0	HspB7	K09546	Chaperones and folding catalysts
107753	141538.46	43.5411448616	18400000.0	15.8525544925	130.0	LgaLs2	K10090	Glycan binding proteins
140781	6046.5116	1.86007419809	11700000.0	10.0801569327	1935.0	Myh7	K17751	Cardiac muscle contraction
22004	707746.48	217.722391575	201000000.0	173.171926793	284.0	Tpm2	K10374	Cardiac muscle contraction
22004	211267.61	64.9917599187	60000001.0	51.6931133372	284.0	Tpm2	K10374	Cardiac muscle contraction
12652	92571.429	28.4775318322	32400000.0	27.9142807368	350	Chga		Signaling molecules
69117	16902.571	5.19969831836	5915899.8	5.0968545626	350			
21345	902857.14	277.743826816	316000000.0	272.250392372	350			
76703	42000.0	12.9203616048	14700000.0	12.6648125565	350	Cpb1	K01291	Pancreatic secretion
18040	21698113.0	6674.9396691	18400000000.0	15852.5544925	848.0	Nefm	K04573	Cytoskeleton proteins
17888	51599.587	15.8734600643	100000000.0	86.1551874594	1938.0	Myh6	K17751	Cardiac muscle contraction
14580	4465116.3	1373.59326675	1920000000.0	1654.17959922	430.0	GfaP	K05640	Cytoskeleton proteins
233335	19154.388	5.89241950664	29900000.0	25.7604010503	1561.0	SynM	K10376	Cytoskeleton proteins
18946	13529.81	4.16214375344	6399600.1	5.5135874628	473.0	Pnliprp1	K14074	Lipid and steroid metabolism
20259	6824.6154	2.09944044719	4879600.0	4.20402852727	715.0	Scin	K05768	Fc gamma R-mediated phagocytosis
17901	413297.87	127.141855498	77700000.0	66.9425806559	188.0	Myl1	K05738	Cytoskeleton proteins
17901	6405.8511	1.97061696663	1204300.0	1.03756692257	188.0	Myl1	K05738	Cytoskeleton proteins
23795	48285.714	14.8540210768	16900000.0	14.5602266806	350			
56370	6914285.7	2127.0255115	2420000000.0	2084.95553652	350			
11847	36158.192	11.1232598956	12800000.0	11.0278639948	354.0	Arg2	K01476	Amino acid metabolism
17287	4047.925	1.2452536845	3023800.0	2.6051605584	747.0	Mep1a	K01395	Protein digestion and absorption
69191	157495.26	48.449897863	83000002.0	71.5088073144	527.0	PdiA2	K09581	Chaperones and folding catalysts
66284	34000.0	10.4593403468	11900000.0	10.2524673077	350			
17907	668639.05	205.691864502	113000000.0	97.3553618291	169.0	Mylpf	K12758	Focal adhesion
106393	115142.86	35.4211282717	40300001.0	34.7205414077	350			
18645	3742857.1	1151.40636112	523999990.0	451.453173671	140.0	Pfn2	K05759	Rap1 signaling pathway
53318	3345.4286	1.02914636274	1170900.0	1.00879108996	350			
11770	931818.18	286.653043703	123000000.0	105.970880575	132.0	Fabp4	K08753	PPAR signaling pathway
69060	23010.753	7.07874403712	10700000.0	9.21860505815	465.0	Pnlip	K14073	Lipid and steroid metabolism
59290	1141.5143	0.351161369835	399530.01	0.344215829072	350			
68738	64956.012	19.9822657964	44300000.0	38.1667480445	682.0	Acss1	K01895	Glycolysis
20215	6722.5714	2.06804889053	2352900.0	2.02714540573	350			
20618	1425714.3	438.589150028	499000000.0	429.914385422	350			
17896	10198.964	3.13748340177	1968400.1	1.69587879611	193.0	Myl4	K12750	Cardiac muscle contraction
99709	1064.4	0.327438878385	372540.0	0.320962535361	350			
21953	82967.033	25.5229539914	15100000.0	13.0094333064	182.0	TnnI2	K12043	Cytoskeleton proteins
11636	9226804.1	2838.42012926	1790000000.0	1542.17785552	194.0	Ak1	K00939	Purine metabolism
17075	1516.3492	0.46647095198	477650.0	0.4115202529	315.0	EpcAm	K06737	Cellular antigens
16855	66871.166	20.5714201347	21800000.0	18.7818308661	326.0	LgaLs4	K10091	Glycan binding proteins
67041	1773076.9	545.447492884	921999990.0	794.35081976	520.0	Oxct1	K01027	Butanoate metabolism
67931	46571.429	14.3266595984	16300000.0	14.0432955559	350			
66283	36000.0	11.0745956613	12600000.0	10.8555536199	350			
20199	7065.4286	2.17352124774	2472900.0	2.13053163068	350			
12346	1249042.1	384.239895039	325999990.0	280.865902502	261.0	Car1	K01672	Amino acid metabolism
12180	2056.3265	0.632582903752	1007600.0	0.86809966884	490.0	SmyD1	K11426	Chromosome-related
76722	329355.61	101.318894709	138000000.0	118.894158694	419.0	Ckmt2	K00933	Amino acid metabolism
103968	5754.352	1.7701978248	2975000.0	2.56311682692	517.0	Plin1	K08768	PPAR signaling pathway
12865	316250.0	97.2872466077	25300000.0	21.7972624272	80.0	Cox7a1	K02270	Oxidative phosphorylation
380683	37428.571	11.5140636112	13100000.0	11.2863295572	350			
12709	23543307.0	7242.5723765	8970000000.0	7728.1203151	381.0	Ckb	K00933	Amino acid metabolism
12036	98727.735	30.3713818244	38800000.0	33.4282127342	393.0	Bcat2	K00826	Amino acid metabolism
18951	2474254.7	761.149176819	912999980.0	786.596844273	369.0	Sept5	K04557	Parkinson's disease
16765	3510067.1	1079.79371879	523000000.0	450.591630412	149.0	Stmn1	K04381	MAPK signaling pathway
19701	6213.9303	1.91157682055	2498000.0	2.15215658273	402.0	Ren1	K01380	Renin-angiotensin system
11475	6206896.6	1909.4130599	2340000000.0	2016.03138655	377.0	Acta2	K12313	Vascular smooth muscle contraction
59011	18244.0	5.61235897901	6385400.0	5.50135334003	350			
19285	371428.57	114.261700828	130000000.0	112.001743697	350			
236539	1405253.3	432.294780532	749000010.0	645.302362686	533.0	Phgdh	K00058	Amino acid metabolism
17756	1766958.4	543.565273063	3230000000.0	2782.81255494	1828.0	MtaP2	K10430	Cytoskeleton proteins
17756	1469.2013	0.451966953959	2685700.0	2.3138698696	1828.0	MtaP2	K10430	Cytoskeleton proteins
11472	11409.396	3.5098457622	10200000.0	8.78782912085	894.0	Actn2	K05699	Focal adhesion
20200	43428.571	13.3598295548	15200000.0	13.0955884938	350			
12722	118291.35	36.3896908743	108000000.0	93.0476024561	913.0	Clca1	K05027	Olfactory transduction
17762	3410641.2	1049.2075621	2500000000.0	2153.87968648	733.0	Mapt	K04380	MAPK signaling pathway
17762	96725.784	29.7555263283	70900000.0	61.0840279087	733.0	Mapt	K04380	MAPK signaling pathway
13807	7880184.3	2424.16263497	3420000000.0	2946.50741111	434.0	Eno2	K01689	Glycolysis
18600	181277.86	55.7660833845	122000000.0	105.1093287	673.0	PadI2	K01481	Other enzymes
77337	8312.2857	2.55708897635	2909300.0	2.50651286875	350			
17882	357142.86	109.867021328	125000000.0	107.693984324	350	Myh2	K10352	Tight junction
22223	12780269.0	3931.56421159	2850000000.0	2455.42284259	223.0	Uchl1	K05611	Ubiquitin labeling
54200	4420.1183	1.35975063743	1494000.0	1.28715850064	338.0	Sult2b1	K01015	Steroid hormone biosynthesis
67373	32857.143	10.1077659253	11500000.0	9.90784655783	350			
75600	1243.1429	0.382425137963	435100.02	0.374861237867	350			
17957	3000000.0	922.882971773	1050000000.0	904.629468323	350			
24131	24773.714	7.62107959939	8670799.9	7.47034390807	350			
14264	15194.947	4.67438594776	5713300.1	4.92230441127	376.0	FmoD	K08121	Glycan metabolism
12389	38496.629	11.8426277916	6852400.0	5.90369806546	178.0	Cav1	K06278	Endocytosis
17868	4149.2913	1.2764367619	5269600.0	4.54003375836	1270.0	Mybpc3	K12568	Hypertrophic cardiomyopathy (HCM)
69824	10401.143	3.19967925389	3640400.0	3.13639344427	350			
13346	119189.77	36.6660697142	55900002.0	48.1607515129	469.0	Des	K07610	Cytoskeleton proteins
12958	34285.714	10.5472338752	12000000.0	10.3386224951	350	Cryba2		Crystallins
81600	3764.0592	1.15792871347	1780400.0	1.53390695753	473.0	Chia	K01183	Other central metabolism enzymes
18479	601834.86	185.141048038	328000000.0	282.589014867	545.0	Pak1	K04409	MAPK signaling pathway
223809	20247.714	6.22875682264	7086699.9	6.10555958353	350			
17880	234787.02	72.2269809171	463000000.0	398.898517937	1972.0	Myh11	K10352	Tight junction
259300	23941.068	7.36493466108	13000000.0	11.2001743697	543.0	Ehd2	K12469	Endocytosis
11459	83289.125	25.6220383988	31400000.0	27.0527288622	377.0	ActA1	K10354	Cytoskeleton proteins
20964	7371428.6	2267.65531086	2580000000.0	2222.80383645	350			
16832	22934132.0	7055.17329839	7660000100.0	6599.48744554	334.0	Ldhb	K00016	Glycolysis
14778	190707.96	58.6670429552	43099999.0	37.1328849334	226.0	Gpx3	K00432	Cofactor biosynthesis
53322	13490.0	4.1498970964	4721500.0	4.06781717589	350			
21925	51083.75	15.7147743364	8173400.0	7.0418080918	160.0	Tnnc2	K12042	Calcium signaling pathway
104069	8742857.1	2689.54464741	3060000000.0	2636.34873626	350			
12715	839895.01	258.374934269	320000000.0	275.69659987	381.0	Ckm	K00933	Amino acid metabolism
69983	28730.29	8.83823180503	6923999.9	5.96538509353	241.0	Sis	K01203	Carbohydrate metabolism
233799	9478.087	2.91572169909	5449900.0	4.69537156135	575.0	Acsm2	K01896	Butanoate metabolism
14598	16622.183	5.1134432148	9441399.9	8.13425578263	568.0	Ggt1	K00681	Peptidases
329251	18032.787	5.54738401863	17600000.0	15.1633129928	976.0	Ppp1r12b	K12329	Vascular smooth muscle contraction
13142	86086.957	26.4827289023	29700000.0	25.5880906754	345.0	Dao	K00273	Amino acid metabolism
12353	4749.5268	1.46108580257	1505600.0	1.29715250239	317.0	Car6	K01672	Amino acid metabolism
12925	117714.29	36.2121712584	41200002.0	35.4959389564	350			
20203	4228571.4	1300.82551333	1480000000.0	1275.0967744	350			
216188	6881.0401	2.11679824546	6351200.0	5.47188826592	923.0	Aldh1l2	K00289	Other central metabolism enzymes
74551	53281.25	16.3907861133	34100000.0	29.3789189236	640.0	Pck2	K01596	Glycolysis
20404	11562500.0	3556.94478704	4070000000.0	3506.5161296	352.0	Sh3gl2	K11247	Endocytosis
66824	29302.591	9.0142874209	5655400.1	4.87242055773	193.0	Pycard	K12799	NOD-like receptor signaling pathway
15277	5824.5365	1.79178851811	5341100.0	4.60163471739	917.0	Hk2	K00844	Glycolysis
13823	2217438.1	682.145287817	2060000000.0	1774.79686166	929.0	Epb4.1l3	K06107	Tight junction
13823	193756.73	59.6049289278	180000000.0	155.079337427	929.0	Epb4.1l3	K06107	Tight junction
13823	30139.935	9.27187759394	28000000.0	24.1234524886	929.0	Epb4.1l3	K06107	Tight junction
13070	6073.7643	1.86845788234	3194800.0	2.75248592895	526.0	Cyp11a1	K00498	Steroid hormone biosynthesis
27357	272072.07	83.6968934993	90599999.0	78.0565989766	333.0	Gyg	K00750	Glycan metabolism
27053	158288.77	48.6940034853	88800000.0	76.5058064639	561.0	Asns	K01953	Amino acid metabolism
20910	27200000.0	8367.4722774	9520000000.0	8201.97384613	350			
14725	4742.4893	1.45892087293	22100000.0	19.0402964285	4660.0	Lrp2	K06233	Hedgehog signaling pathway
12557	4301.0883	1.32313371739	3557000.0	3.06454001793	827.0	Cdh17	K06811	CAM ligands
67092	109219.86	33.5990496578	46200001.0	39.8036974678	423.0	Gatm	K00613	Amino acid metabolism
56012	102371.54	31.49231702	25900000.0	22.314193552	253.0	Pgam2	K01834	Glycolysis
13628	2937365.0	903.61471346	1360000000.0	1171.71054945	463.0	Eef1a2	K03231	RNA transport
13808	497695.85	153.105008362	216000000.0	186.095204912	434.0	Eno3	K01689	Glycolysis
14199	437142.86	134.477233909	153000000.0	131.817436813	350			
13007	7357513.0	2263.37448743	1420000000.0	1223.40366192	193.0	CsrP1	K09377	Transcription factors
16763	378.6	0.116467831038	132510.0	0.114164238902	350			
109042	13318.286	4.09707312087	4661400.1	4.01603799439	350			
218138	128494.62	39.5284989208	47799999.0	41.182178744	372.0	Gmds	K01711	Carbohydrate metabolism
19132	665263.16	204.653347371	316000000.0	272.250392372	475.0	Prph	K07607	Amyotrophic lateral sclerosis (ALS)
19058	1664705.9	512.10957604	283000000.0	243.81918051	170.0	Ppp3r1	K06268	MAPK signaling pathway
224796	100000.0	30.7627657258	25100000.0	21.6249520523	251.0	CliC5	K05025	Ion channels
56421	1594387.8	490.477783674	1250000000.0	1076.93984324	784.0	Pfkp	K00850	Glycolysis
68794	2328.4666	0.71630072516	6347400.0	5.46861436879	2726.0	Flnc	K04437	MAPK signaling pathway
17922	272.58874	0.083855835481	575980.01	0.496236657344	2113.0	Myo7b	K10359	Cytoskeleton proteins
107993	2218.5096	0.682474910851	922899.99	0.795126216447	416.0	BfsP2	K10379	Cytoskeleton proteins
16777	7502.7996	2.30806866382	13400000.0	11.5447951196	1786.0	Lamb1	K05636	PI3K-Akt signaling pathway
21916	22356.546	6.87749187035	8026000.0	6.91481534549	359.0	TmoD1	K10370	Cytoskeleton proteins
50876	3247863.2	999.132547309	1140000000.0	982.169137037	351.0	TmoD2	K10370	Cytoskeleton proteins
216350	1073.8571	0.330348143902	375849.98	0.323814254835	350			
109272	50000.0	15.3813828629	17500000.0	15.0771578054	350			
18295	7645.6376	2.35200958313	2278400.0	1.96295979107	298.0	Ogn	K08126	Glycan metabolism
21648	18436.286	5.67151147071	6452700.1	5.55933586734	350	DynLt1b	K10420	Cytoskeleton proteins
18073	18554.217	5.70779030796	23100000.0	19.9018483031	1245.0	Nid1	K06826	CAM ligands
15507	155980.86	47.9840265388	32600000.0	28.0865911117	209.0	Hspb1	K04455	MAPK signaling pathway
66695	13705.094	4.21606595971	5112000.1	4.40425326908	373.0	AspN	K08120	Glycan metabolism
12512	8063.4454	2.48053881783	1919100.0	1.65340420253	238.0	Cd63	K06497	Lysosome
12323	730627.31	224.761167704	396000000.0	341.174542339	542.0	Camk2b	K04515	ErbB signaling pathway
67399	14524.0	4.46798409401	5083400.0	4.37961279931	350			
12372	38857.143	11.9535318688	13600000.0	11.7171054945	350			
18746	14557439.0	4478.27085524	7730000100.0	6659.79607676	531.0	Pkm	K00873	Glycolysis
20198	10793.429	3.32035727705	3777700.1	3.25468460281	350			
104183	139142.86	42.8041920459	48700001.0	41.9575771543	350			
27273	12887.864	3.96466340937	5309800.0	4.57466814372	412.0	Pdk4	K00898	Other enzymes
64661	1818.0857	0.559293444584	636329.99	0.548231295745	350			
69787	6689.4286	2.05785324861	2341300.0	2.01715140399	350			
330440	4406.2857	1.3554953471	1542200.0	1.328685301	350			
12971	189714.29	58.361362581	66400002.0	57.2070461961	350			
17929	5651.1429	1.73844785115	1977900.0	1.70406345276	350			
14660	927299.7	285.263034287	625000000.0	538.469921621	674.0	Gls	K01425	Amino acid metabolism
12799	26428571.0	8130.15938139	11100000000.0	9563.22580799	420.0	Cnp	K01121	Other enzymes
433470	20382.0	6.27006691022	7133700.0	6.14605260779	350			
17035	380000.0	116.898509758	133000000.0	114.586399321	350			
16664	14869.835	4.57437250486	7197000.1	6.2005889276	484.0	Krt14	K07604	Cytoskeleton proteins
226519	70317.362	21.6315653366	113000000.0	97.3553618291	1607.0	Lamc1	K05635	PI3K-Akt signaling pathway
16854	13979.924	4.30061126876	3690699.9	3.17972941741	264.0	LgaLs3	K06831	CAM ligands
19283	1680000.0	516.814464193	588000000.0	506.592502261	350	PtpRz1	K08114	Glycan metabolism
75572	2849056.6	876.448607252	302000000.0	260.188666127	106.0	Acyp2	K01512	Pyruvate metabolism
20195	41142.857	12.6566807118	14400000.0	12.4063469941	350			
16775	1706.7731	0.525050610223	3099499.9	2.67037994915	1816.0	Lama4	K06241	PI3K-Akt signaling pathway
226041	15177.429	4.66899692646	5312100.2	4.57664988534	350			
67326	520000.0	159.966381774	182000000.0	156.802441176	350			
18489	1352.5143	0.416070805516	473380.01	0.407841435011	350			
118449	4550.2857	1.39979372974	1592600.0	1.37210751548	350			
12349	32615385.0	10033.3944781	8480000100.0	7305.95998271	260.0	Car2	K01672	Amino acid metabolism
76293	13908.857	4.27874909404	4868100.0	4.19412068071	350			
17885	2157.2535	0.663630840316	4178600.0	3.60008066318	1937.0	Myh8	K10352	Tight junction
17879	136457.26	41.9780272096	265000000.0	228.311246767	1942.0	Myh1	K10352	Tight junction
67971	5542857.1	1705.13614419	1940000000.0	1671.41063671	350			
270097	2011428.6	618.771067959	704000010.0	606.532528329	350			
11674	21978022.0	6761.04741901	8000000000.0	6892.41499675	364.0	Aldoa	K01623	Glycolysis
66734	3206611.6	986.442414243	388000000.0	334.282127342	121.0	Map1lc3a	K10435	Cytoskeleton proteins
107272	1740540.5	535.438396377	643999980.0	554.839390007	370.0	Psat1	K00831	Amino acid metabolism
13602	342857.14	105.472338752	120000000.0	103.386224951	350			
17022	173668.64	53.4252768623	58700000.0	50.5730950386	338.0	Lum	K08122	Proteoglycans in cancer
14457	16959.143	5.21710143019	5935700.0	5.11391346202	350			
171580	2586.2571	0.795604212739	905189.98	0.779868124132	350			
11450	99595.142	30.6382202077	24600000.0	21.194176115	247.0	Adipoq	K07296	PPAR signaling pathway
107029	114592.93	35.2519545942	74599997.0	64.27176726	651.0	Me2	K00027	Pyruvate metabolism
26558	288571.43	88.7725529623	101000000.0	87.0167393339	350			
22240	2642857.1	813.015938139	924999980.0	796.935466768	350			
232714	20616.857	6.34231541892	7215900.0	6.21687217188	350	Mgam	K12047	Carbohydrate metabolism
232400	21598.571	6.64431779684	7559499.8	6.51290122368	350			
17930	13046.0	4.01331041658	4566100.0	3.93393201458	350			
18483	397142.86	122.172127618	139000000.0	119.755710568	350			
13179	72131.148	22.1895360745	26400000.0	22.7449694893	366.0	Dcn	K04660	TGF-beta signaling pathway
23969	3000000.0	922.882971773	1050000000.0	904.629468323	350			
11983	1751428.6	538.787877072	613000010.0	528.131307741	350			
17118	3462783.2	1065.24788341	1070000000.0	921.860505815	309.0	Marcks	K12561	Fc gamma R-mediated phagocytosis
69051	231562.5	71.2350293837	74100000.0	63.8409939074	320.0	Pycr2	K00286	Amino acid metabolism
14467	2765714.3	850.810210753	968000000.0	833.982214607	350			
56185	515580.74	158.606895173	182000000.0	156.802441176	353.0	Hao2	K11517	TCA cycle and anaplerotic enzymes
16852	248888.89	76.5651061481	33600000.0	28.9481429863	135.0	LgaLs1	K06830	CAM ligands
72948	1540000.0	473.746592177	539000000.0	464.376460406	350			
11676	9614325.1	2957.63230663	3490000000.0	3006.81604233	363.0	Aldoc	K01623	Glycolysis
21985	537142.86	165.239999634	188000000.0	161.971752424	350			
12933	8714285.7	2680.75529456	3050000000.0	2627.73321751	350			
20965	7657142.9	2355.54893161	2680000000.0	2308.95902391	350			
16890	10655.731	3.2779975639	8087699.8	6.96797292384	759.0	Lipe	K07188	Insulin signaling pathway
20194	65142.857	20.039744486	22800000.0	19.6433827407	350			
21753	47428.571	14.5903401838	16600000.0	14.3017611183	350			
19340	885844.75	272.510345136	194000000.0	167.141063671	219.0	Rab3d	K07884	Pancreatic secretion
229731	36285.714	11.1624891897	12700000.0	10.9417088073	350			
17988	2548571.4	784.011049135	891999990.0	768.504263522	350			
73723	591428.57	181.939785424	207000000.0	178.341238041	350			
13405	1828.4937	0.562495233241	6725199.8	5.79410849471	3678.0	Dmd	K10366	Hypertrophic cardiomyopathy (HCM)
12721	1101952.3	338.991004459	508000010.0	437.668360909	461.0	Coro1a	K13882	Phagosome
13184	1224.7714	0.376773556458	428669.99	0.369321433466	350			
216739	493543.76	151.827710643	344000000.0	296.37384486	697.0	Acsl6	K01897	Lipid and steroid metabolism
14583	72740.316	22.3769329993	50700000.0	43.6806800419	697.0	Gfpt1	K00820	Amino acid metabolism
13010	478571.43	147.221807841	67000000.0	57.7239755978	140.0	Cst3	K13899	Salivary secretion
16985	2268.5714	0.697875305103	793999.99	0.684072179812	350			
11997	427215.19	131.423208045	135000000.0	116.30950307	316.0	Akr1b7	K00011	Carbohydrate metabolism
15275	1889117.0	581.144636995	1840000000.0	1585.25544925	974.0	Hk1	K00844	Glycolysis
22352	2296137.3	706.355338341	1070000000.0	921.860505815	466.0	Vim	K07606	Cytoskeleton proteins
107684	45714.286	14.0629787054	16000000.0	13.7848299935	350			
18611	1042857.1	320.811686527	364999980.0	314.466416996	350			
19652	88888.889	27.3446806793	13600000.0	11.7171054945	153.0			
71960	73500.0	22.6106328084	147000000.0	126.648125565	2000.0	Myh14	K10352	Tight junction
381204	179.38255	0.0551830336094	133640.0	0.115137792521	745.0	NaaLadl1	K01301	Peptidases
16952	60571.429	18.6334468	21200000.0	18.2648997414	350			
11820	154545.45	47.5424547233	119000000.0	102.524673077	770.0	App	K04520	Serotonergic synapse
12306	525714.29	161.724255419	184000000.0	158.525544925	350			
14381	508737.86	156.50183603	262000000.0	225.726591143	515.0	G6pdx	K00036	Pentose phosphate metabolism
18074	17320.029	5.3281199449	24300001.0	20.9357114142	1403.0	Nid2	K06826	CAM ligands
66395	2857142.9	878.936176777	1000000000.0	861.551874594	350			
12362	19841.045	6.10365419089	7976100.1	6.8718239931	402.0	Casp1	K01370	NOD-like receptor signaling pathway
56356	782857.14	240.828507946	274000000.0	236.065213639	350			
74340	353996.74	108.899187803	217000000.0	186.956756787	613.0	Ahcyl2	K01251	Amino acid metabolism
11808	822857.14	253.133614236	288000000.0	248.126939883	350			
109857	27648.736	8.50551588181	7658699.9	6.59836725579	277.0	Cbr3	K00084	Lipid and steroid metabolism
13821	709897.61	218.384138657	624000000.0	537.608369746	879.0	Epb4.1l1	K06107	Tight junction
13821	4008.6462	1.23317043928	3523600.0	3.03576418532	879.0	Epb4.1l1	K06107	Tight junction
13821	78953.356	24.2882359389	69400000.0	59.7917000968	879.0	Epb4.1l1	K06107	Tight junction
17760	2450331.1	753.789615798	2220000000.0	1912.6451616	906.0	MtaP6	K10432	Cytoskeleton proteins
56078	47003.155	14.4594704564	14900000.0	12.8371229314	317.0	Car5b	K01672	Amino acid metabolism
109934	540000.0	166.118934919	189000000.0	162.833304298	350			
12406	247002.4	75.984769649	103000000.0	88.7398430831	417.0	SerPinh1	K09501	Chaperones and folding catalysts
