Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
56727	3126200.0	1.18179579667	1094170000.0	1.18179579667	350	MioX	K00469	Ascorbate and aldarate metabolism
109901	2020000000.0	763.61957305	7.07e+11	763.61957305	350	CelA1	K01326	Peptidases
12613	5230000000.0	1977.09424111	1.8305e+12	1977.09424111	350	Cel	K12298	Steroid biosynthesis
793	27900000.0	10.5470228159	9765000000.0	10.5470228159	350			
794	74500000.0	28.1631971249	26075000000.0	28.1631971249	350			
1427	66300000.0	25.0633552937	23205000000.0	25.0633552937	350			
22227	4932100.0	1.86447925556	1726235000.0	1.86447925556	350	Ucp1	K08769	PPAR signaling pathway
51778	2886300.0	1.09110652163	1010205000.0	1.09110652163	350			
109697	4670000000.0	1765.39772581	1.6345e+12	1765.39772581	350	Cpa1	K08779	Chaperones and folding catalysts
55948	2540000000.0	960.194908686	8.89e+11	960.194908686	350	Sfn	K06644	Cell cycle
8857	4840000000.0	1829.66273939	1.694e+12	1829.66273939	350			
13706	2820000000.0	1066.04316634	9.87e+11	1066.04316634	350	CelA2a	K01346	Peptidases
7447	5326400.0	2.01353628411	1864240000.0	2.01353628411	350			
Klk1b26;Egfbp2	193010.0	0.0729634721754	67553500.0	0.0729634721754	350			
4975	5792200.0	2.1896224213	2027270000.0	2.1896224213	350			
1264	144000000.0	54.4362467917	50400000000.0	54.4362467917	350			
1411	117000000.0	44.2294505182	40950000000.0	44.2294505182	350			
7356	28800000.0	10.8872493583	10080000000.0	10.8872493583	350			
16612	674000000.0	254.791877344	2.359e+11	254.791877344	350	Klk1	K01325	Peptidases
14120	3030000000.0	1145.42935957	1.0605e+12	1145.42935957	350	Fbp2	K03841	Glycolysis / Gluconeogenesis
17897	353000000.0	133.444410538	1.2355e+11	133.444410538	350	Myl3	K12749	Cytoskeleton proteins
Try4	4930000000.0	1863.68539363	1.7255e+12	1863.68539363	350			
29818	2074700.0	0.784297786241	726145000.0	0.784297786241	350	HspB7	K09546	Chaperones and folding catalysts
107753	4370000000.0	1651.98887833	1.5295e+12	1651.98887833	350	LgaLs2	K10090	Glycan bindng proteins
140781	11100000.0	4.19612735686	3885000000.0	4.19612735686	350	Myh7	K10352	Cytoskeleton proteins
22004	297000000.0	112.274759008	1.0395e+11	112.274759008	350	Tpm2	K10374	Cytoskeleton proteins
22004	93400000.0	35.3079545163	32690000000.0	35.3079545163	350	Tpm2	K10374	Cytoskeleton proteins
1113	186000000.0	70.3134854392	65100000000.0	70.3134854392	350			
Adh6a	11000000000.0	4158.3244077	3.85e+12	4158.3244077	350			
6876	1830000000.0	691.793969644	6.405e+11	691.793969644	350			
76703	6860000000.0	2593.28231244	2.401e+12	2593.28231244	350	Cpb1	K01291	Peptidases
18040	69100000.0	26.1218378702	24185000000.0	26.1218378702	350	NefM	K04573	Cytoskeleton proteins
17888	152000000.0	57.4604827245	53200000000.0	57.4604827245	350	Myh6	K10352	Cytoskeleton proteins
14580	8776800.0	3.31788924195	3071880000.0	3.31788924195	350	GfaP	K05640	Cytoskeleton proteins
233335	11100000.0	4.19612735686	3885000000.0	4.19612735686	350	SynM	K10376	Cytoskeleton proteins
18946	3080000000.0	1164.33083416	1.078e+12	1164.33083416	350	PnlIprp1	K14074	Glycerolipid metabolism
20259	1030000000.0	389.370376357	3.605e+11	389.370376357	350	SciN	K05768	Regulation of actin cytoskeleton
17901	98700000.0	37.3115108218	34545000000.0	37.3115108218	350	Myl1	K05738	Cytoskeleton proteins
10551	1600000000.0	604.847186574	5.6e+11	604.847186574	350			
29114	20000000.0	7.56058983218	7000000000.0	7.56058983218	350			
11847	5470000000.0	2067.8213191	1.9145e+12	2067.8213191	350	Arg2	K01476	Arginine and proline metabolism
17287	51400000.0	19.4307158687	17990000000.0	19.4307158687	350	Mep1a	K01395	Peptidases
69191	8870000000.0	3353.12159057	3.1045e+12	3353.12159057	350	PdiA2	K09581	Chaperones and folding catalysts
200504	67200000.0	25.4035818361	23520000000.0	25.4035818361	350			
17907	95100000.0	35.950604652	33285000000.0	35.950604652	350	MylPf	K12758	Regulation of actin cytoskeleton
6345	20000000.0	7.56058983218	7000000000.0	7.56058983218	350			
18645	4242800.0	1.603903527	1484980000.0	1.603903527	350	Pfn2	K05759	Cytokinesis
27295	7549300.0	2.853858041	2642255000.0	2.853858041	350			
11770	662000000.0	250.255523445	2.317e+11	250.255523445	350	FabP4	K08753	PPAR signaling pathway
69060	6240000000.0	2358.90402764	2.184e+12	2358.90402764	350	PnlIp	K14073	Glycerolipid metabolism
10223	475000000.0	179.564008514	1.6625e+11	179.564008514	350			
68738	196000000.0	74.0937803553	68600000000.0	74.0937803553	350	AcsS1	K01895	Glycolysis / Gluconeogenesis
6295	3531900.0	1.33516236141	1236165000.0	1.33516236141	350			
6623	17600000.0	6.65331905231	6160000000.0	6.65331905231	350			
17896	3949400.0	1.49298967416	1382290000.0	1.49298967416	350	Myl4	K12750	Cytoskeleton proteins
AI747448	326000000.0	123.237614264	1.141e+11	123.237614264	350			
21953	19000000.0	7.18256034057	6650000000.0	7.18256034057	350	TnnI2	K12043	Cytoskeleton proteins
11636	150000000.0	56.7044237413	52500000000.0	56.7044237413	350	Ak1	K00939	Purine metabolism
17075	660000000.0	249.499464462	2.31e+11	249.499464462	350	EpcAm	K06737	Cellular antigens
Lgals4;Lgals6	9340000000.0	3530.79545163	3.269e+12	3530.79545163	350			
67041	1150000000.0	434.73391535	4.025e+11	434.73391535	350	OxcT1	K01027	Butanoate metabolism
5276	868000000.0	328.129598716	3.038e+11	328.129598716	350			
56287	35700000.0	13.4956528504	12495000000.0	13.4956528504	350			
Car1;Ca1	306000000.0	115.677024432	1.071e+11	115.677024432	350			
76722	2040000000.0	771.180162882	7.14e+11	771.180162882	350	CkmT2	K00933	Arginine and proline metabolism
103968	1560600.0	0.589952824605	546210000.0	0.589952824605	350	PliN1	K08768	PPAR signaling pathway
12865	524000000.0	198.087453603	1.834e+11	198.087453603	350	Cox7a1	K02270	Oxidative phosphorylation
266629	3070600.0	1.16077735693	1074710000.0	1.16077735693	350			
12709	4610000000.0	1742.71595632	1.6135e+12	1742.71595632	350	Ckb	K00933	Arginine and proline metabolism
12036	511000000.0	193.173070212	1.7885e+11	193.173070212	350	BcaT2	K00826	Valine, leucine and isoleucine degradation
18951	292000000.0	110.38461155	1.022e+11	110.38461155	350	SepT5	K04557	Parkinson's disease
16765	110000000.0	41.583244077	38500000000.0	41.583244077	350	StmN1	K04381	MAPK signaling pathway
67868	888000000.0	335.690188549	3.108e+11	335.690188549	350	CelA3b	K01345	Peptidases
Ren1;Ren2	3402300.0	1.2861697393	1190805000.0	1.2861697393	350			
11475	4430000000.0	1674.67064783	1.5505e+12	1674.67064783	350	ActA2	K12313	Cytoskeleton proteins
58529	7867200.0	2.97403361638	2753520000.0	2.97403361638	350			
284119	74600000.0	28.201000074	26110000000.0	28.201000074	350			
11754	7949700.0	3.00522104944	2782395000.0	3.00522104944	350	Aoc3	K00276	Glycine, serine and threonine metabolism
236539	832000000.0	314.520537019	2.912e+11	314.520537019	350	PhgDh	K00058	Glycine, serine and threonine metabolism
4133	4761700.0	1.80006303019	1666595000.0	1.80006303019	350			
11472	11600000.0	4.38514210266	4060000000.0	4.38514210266	350	ActN2	K05699	Regulation of actin cytoskeleton
6277	508000000.0	192.038981737	1.778e+11	192.038981737	350			
12722	2960000000.0	1118.96729516	1.036e+12	1118.96729516	350	ClcA1	K05027	Ion channels
17762	69500000.0	26.2730496668	24325000000.0	26.2730496668	350	MapT	K04380	MAPK signaling pathway
13807	18600000.0	7.03134854392	6510000000.0	7.03134854392	350	Eno2	K01689	Glycolysis / Gluconeogenesis
18600	65700000.0	24.8365375987	22995000000.0	24.8365375987	350	PadI2	K01481	Other enzymes
Akr1c21	6888700.0	2.60413175885	2411045000.0	2.60413175885	350			
17882	122000000.0	46.1195979763	42700000000.0	46.1195979763	350	Myh2	K10352	Cytoskeleton proteins
22223	85500000.0	32.3215215326	29925000000.0	32.3215215326	350	UchL1	K05611	Ubiquitin labeling
54200	353000000.0	133.444410538	1.2355e+11	133.444410538	350	SulT2b1	K01015	Sulfur metabolism
2210010C04Rik	4960000000.0	1875.02627838	1.736e+12	1875.02627838	350			
91860	399000000.0	150.833767152	1.3965e+11	150.833767152	350			
63908	9428000.0	3.56406204689	3299800000.0	3.56406204689	350			
11155	114000000.0	43.0953620434	39900000000.0	43.0953620434	350			
17156	67200000.0	25.4035818361	23520000000.0	25.4035818361	350	Man1a2	K01230	N-Glycan biosynthesis
14264	717380.0	0.27119079669	251083000.0	0.27119079669	350	FmoD	K08121	Proteoglycans
12389	7196200.0	2.72037582752	2518670000.0	2.72037582752	350	Cav1	K06278	Endocytosis
392465	1620000000.0	612.407776406	5.67e+11	612.407776406	350			
13346	325000000.0	122.859584773	1.1375e+11	122.859584773	350	Des	K07610	Cytoskeleton proteins
1412	21400000.0	8.08983112043	7490000000.0	8.08983112043	350			
81600	63700000.0	24.0804786155	22295000000.0	24.0804786155	350	ChiA	K01183	Amino sugar and nucleotide sugar metabolism
18479	94100000.0	35.5725751604	32935000000.0	35.5725751604	350	Pak1	K04409	MAPK signaling pathway
130120	59400000.0	22.4549518016	20790000000.0	22.4549518016	350			
283463	1352700.0	0.511360493299	473445000.0	0.511360493299	350			
17880	4910000000.0	1856.1248038	1.7185e+12	1856.1248038	350	Myh11	K10352	Cytoskeleton proteins
259300	60100000.0	22.7195724457	21035000000.0	22.7195724457	350	Ehd2	K12469	Endocytosis
11459	62200000.0	23.5134343781	21770000000.0	23.5134343781	350	ActA1	K10354	Cytoskeleton proteins
6853	9074200.0	3.43031521276	3175970000.0	3.43031521276	350			
6853	134850.0	0.0509772769434	47197500.0	0.0509772769434	350			
16832	102000000.0	38.5590081441	35700000000.0	38.5590081441	350	LdhB	K00016	Glycolysis / Gluconeogenesis
14778	65700000.0	24.8365375987	22995000000.0	24.8365375987	350	Gpx3	K00432	Glutathione metabolism
4925	135000000.0	51.0339813672	47250000000.0	51.0339813672	350			
21925	4402900.0	1.6644260486	1541015000.0	1.6644260486	350	TnnC2	K12042	Calcium signaling pathway
6620	54800000.0	20.7160161402	19180000000.0	20.7160161402	350			
12715	234000000.0	88.4589010365	81900000000.0	88.4589010365	350	Ckm	K00933	Arginine and proline metabolism
69983	6550000000.0	2476.09317004	2.2925e+12	2476.09317004	350	Sis	K01203	Starch and sucrose metabolism
233799	14500000.0	5.48142762833	5075000000.0	5.48142762833	350	AcsM2	K01896	Butanoate metabolism
14598	158000000.0	59.7286596742	55300000000.0	59.7286596742	350	Ggt1	K00681	Peptidases
329251	7934700.0	2.99955060707	2777145000.0	2.99955060707	350	Ppp1r12b	K12329	Vascular smooth muscle contraction
13142	146000000.0	55.1923057749	51100000000.0	55.1923057749	350	Dao	K00273	Glycine, serine and threonine metabolism
765	48900000.0	18.4856421397	17115000000.0	18.4856421397	350			
1396	4560000000.0	1723.81448174	1.596e+12	1723.81448174	350			
6285	6253900.0	2.36415863757	2188865000.0	2.36415863757	350			
216188	392000000.0	148.187560711	1.372e+11	148.187560711	350	AldH1l2	K00289	One carbon pool by folate
74551	324000000.0	122.481555281	1.134e+11	122.481555281	350	Pck2	K01596	Glycolysis / Gluconeogenesis
20404	149000000.0	56.3263942497	52150000000.0	56.3263942497	350	Sh3Gl2	K11247	Endocytosis
66824	1360000000.0	514.120108588	4.76e+11	514.120108588	350	PycArd	K12799	NOD-like receptor signaling pathway
15277	108000000.0	40.8271850938	37800000000.0	40.8271850938	350	Hk2	K00844	Glycolysis / Gluconeogenesis
23136	1460000000.0	551.923057749	5.11e+11	551.923057749	350			
13070	1833300.0	0.693041466966	641655000.0	0.693041466966	350	Cyp11a1	K00498	Steroid hormone biosynthesis
Gyg;Gyg1	49400000.0	18.6746568855	17290000000.0	18.6746568855	350			
27053	885000000.0	334.556100074	3.0975e+11	334.556100074	350	AsnS	K01953	Alanine, aspartate and glutamate metabolism
6812	44300000.0	16.7467064783	15505000000.0	16.7467064783	350			
14725	17100000.0	6.46430430651	5985000000.0	6.46430430651	350	Lrp2	K06233	Hedgehog signaling pathway
12557	7690000000.0	2907.04679047	2.6915e+12	2907.04679047	350	Cdh17	K06811	CAM ligands
67092	177000000.0	66.9112200148	61950000000.0	66.9112200148	350	GatM	K00613	Glycine, serine and threonine metabolism
10158	501900.0	0.189733001838	175665000.0	0.189733001838	350			
56012	15400000.0	5.82165417078	5390000000.0	5.82165417078	350	PgaM2	K01834	Glycolysis / Gluconeogenesis
13628	3552900.0	1.34310098074	1243515000.0	1.34310098074	350	Eef1a2	K03231	Translation factors
13808	124000000.0	46.8756569595	43400000000.0	46.8756569595	350	Eno3	K01689	Glycolysis / Gluconeogenesis
2273	141000000.0	53.3021583168	49350000000.0	53.3021583168	350			
13007	353000000.0	133.444410538	1.2355e+11	133.444410538	350	CsrP1	K09377	Transcription factors
3898	171000000.0	64.6430430651	59850000000.0	64.6430430651	350			
112464	3314300.0	1.25290314404	1160005000.0	1.25290314404	350			
218138	2570000000.0	971.535793435	8.995e+11	971.535793435	350	GmdS	K01711	Fructose and mannose metabolism
19058	29600000.0	11.1896729516	10360000000.0	11.1896729516	350	Ppp3r1	K06268	Natural killer cell mediated cytotoxicity
224796	1920000000.0	725.816623889	6.72e+11	725.816623889	350	CliC5	K05025	Ion channels
56421	2100000000.0	793.861932378	7.35e+11	793.861932378	350	PfkP	K00850	Glycolysis / Gluconeogenesis
68794	76800000.0	29.0326649556	26880000000.0	29.0326649556	350	FlnC	K04437	Cytoskeleton proteins
17922	2760000000.0	1043.36139684	9.66e+11	1043.36139684	350	Myo7b	K10359	Cytoskeleton proteins
107993	17300000.0	6.53991020483	6055000000.0	6.53991020483	350	BfsP2	K10379	Cytoskeleton proteins
16777	86300000.0	32.6239451258	30205000000.0	32.6239451258	350	LamB1	K05636	ECM-receptor interaction
21916	5601000.0	2.1173431825	1960350000.0	2.1173431825	350	TmoD1	K10370	Cytoskeleton proteins
50876	39800000.0	15.045573766	13930000000.0	15.045573766	350	TmoD2	K10370	Cytoskeleton proteins
7103	277000000.0	104.714169176	96950000000.0	104.714169176	350			
4604	20100000.0	7.59839278134	7035000000.0	7.59839278134	350			
18295	9642500.0	3.64514937284	3374875000.0	3.64514937284	350	Ogn	K08126	Proteoglycans
6993	265000000.0	100.177815276	92750000000.0	100.177815276	350			
18073	81300000.0	30.7337976678	28455000000.0	30.7337976678	350	Nid1	K06826	CAM ligands
15507	41600000.0	15.7260268509	14560000000.0	15.7260268509	350	HspB1	K04455	Chaperones and folding catalysts
66695	15200000.0	5.74604827245	5320000000.0	5.74604827245	350	AspN	K08120	Proteoglycans
12512	35500000.0	13.4200469521	12425000000.0	13.4200469521	350	Cd63	K06497	Cellular antigens
10083	435000000.0	164.44282885	1.5225e+11	164.44282885	350			
12323	40000000.0	15.1211796644	14000000000.0	15.1211796644	350	CamK2b	K04515	ErbB signaling pathway
9260	32600000.0	12.3237614264	11410000000.0	12.3237614264	350			
844	24400000.0	9.22391959525	8540000000.0	9.22391959525	350			
18746	9370000000.0	3542.13633637	3.2795e+12	3542.13633637	350	Pkm2	K00873	Glycolysis / Gluconeogenesis
6275	25400000.0	9.60194908686	8890000000.0	9.60194908686	350			
Chi3l4	38700000.0	14.6297413253	13545000000.0	14.6297413253	350			
27273	3878300.0	1.46611177731	1357405000.0	1.46611177731	350	Pdk4	K00898	Other enzymes
388533	3288400.0	1.24311218021	1150940000.0	1.24311218021	350			
312	2200000000.0	831.664881539	7.7e+11	831.664881539	350			
Gm766	1230000000.0	464.976274679	4.305e+11	464.976274679	350			
1428	35100000.0	13.2688351555	12285000000.0	13.2688351555	350			
8736	5703100.0	2.15593999359	1996085000.0	2.15593999359	350			
14660	449000000.0	169.735241732	1.5715e+11	169.735241732	350	Gls	K01425	Nitrogen metabolism
12799	40500000.0	15.3101944102	14175000000.0	15.3101944102	350	Cnp	K01121	Other enzymes
AA467197;Nmes1	574000000.0	216.988928183	2.009e+11	216.988928183	350			
56925	99800000.0	37.7273432626	34930000000.0	37.7273432626	350			
16664	46100000.0	17.4271595632	16135000000.0	17.4271595632	350	Krt14	K07604	Cytoskeleton proteins
226519	114000000.0	43.0953620434	39900000000.0	43.0953620434	350	LamC1	K05635	ECM-receptor interaction
16854	2200000000.0	831.664881539	7.7e+11	831.664881539	350	LgaLs3	K06831	CAM ligands
19283	851910.0	0.322047104196	298168500.0	0.322047104196	350	PtpRz1	K08114	Proteoglycans
S100a11;Gm5068;Gm7665	358000000.0	135.334557996	1.253e+11	135.334557996	350			
16775	5645400.0	2.13412769193	1975890000.0	2.13412769193	350	LamA4	K06241	ECM-receptor interaction
5239	26600000.0	10.0555844768	9310000000.0	10.0555844768	350			
1700037H04Rik	38800000.0	14.6675442744	13580000000.0	14.6675442744	350			
Reg3b	212000000.0	80.1422522211	74200000000.0	80.1422522211	350			
171024	46700000.0	17.6539772581	16345000000.0	17.6539772581	350			
760	1500000000.0	567.044237413	5.25e+11	567.044237413	350			
4239	20900000.0	7.90081637462	7315000000.0	7.90081637462	350			
17885	4610800.0	1.74301837991	1613780000.0	1.74301837991	350	Myh8	K10352	Cytoskeleton proteins
17879	360000000.0	136.090616979	1.26e+11	136.090616979	350	Myh1	K10352	Cytoskeleton proteins
51673	63400000.0	23.967069768	22190000000.0	23.967069768	350			
Vat1l	256690.0	0.0970363902011	89841500.0	0.0970363902011	350			
Aldoa;Aldoart1	4230000000.0	1599.06474951	1.4805e+12	1599.06474951	350			
66734	18600000.0	7.03134854392	6510000000.0	7.03134854392	350	Map1lc3a	K10435	Cytoskeleton proteins
107272	116000000.0	43.8514210266	40600000000.0	43.8514210266	350	PsaT1	K00831	Glycine, serine and threonine metabolism
17022	79900000.0	30.2045563795	27965000000.0	30.2045563795	350	Lum	K08122	Proteoglycans
8522	1131700.0	0.427815975654	396095000.0	0.427815975654	350			
64780	421000000.0	159.150415967	1.4735e+11	159.150415967	350			
11450	15100000.0	5.70824532329	5285000000.0	5.70824532329	350	AdiPoq	K07296	Adipocytokine signaling pathway
11811	352590.0	0.133289418446	123406500.0	0.133289418446	350	ApoBec2	K01500	Atrazine degradation
107029	1950000000.0	737.157508637	6.825e+11	737.157508637	350	Me2	K00027	Pyruvate metabolism
9454	437350.0	0.165331198155	153072500.0	0.165331198155	350			
1809	71300000.0	26.9535027517	24955000000.0	26.9535027517	350			
232714	3200000000.0	1209.69437315	1.12e+12	1209.69437315	350	MgaM	K12047	Galactose metabolism
Ovos	16200000.0	6.12407776406	5670000000.0	6.12407776406	350			
9172	5908800.0	2.23370066002	2068080000.0	2.23370066002	350			
5064	1712300.0	0.647299898482	599305000.0	0.647299898482	350			
13179	83900000.0	31.716674346	29365000000.0	31.716674346	350	Dcn	K04660	TGF-beta signaling pathway
29993	11100000.0	4.19612735686	3885000000.0	4.19612735686	350			
93974	1880000000.0	710.695444225	6.58e+11	710.695444225	350			
17118	140000000.0	52.9241288252	49000000000.0	52.9241288252	350	MarCks	K12561	Fc gamma R-mediated phagocytosis
69051	28800000.0	10.8872493583	10080000000.0	10.8872493583	350	PycR2	K00286	Arginine and proline metabolism
2631	177000000.0	66.9112200148	61950000000.0	66.9112200148	350			
56185	12200000.0	4.61195979763	4270000000.0	4.61195979763	350	Hao2	K11517	Glyoxylate and dicarboxylate metabolism
16852	265000000.0	100.177815276	92750000000.0	100.177815276	350	LgaLs1	K06830	CAM ligands
11076	15500000.0	5.85945711994	5425000000.0	5.85945711994	350			
11676	159000000.0	60.1066891658	55650000000.0	60.1066891658	350	AldOc	K01623	Glycolysis / Gluconeogenesis
7163	895000000.0	338.33639499	3.1325e+11	338.33639499	350			
7163	6852200.0	2.5903336824	2398270000.0	2.5903336824	350			
1400	124000000.0	46.8756569595	43400000000.0	46.8756569595	350			
6854	17500000.0	6.61551610315	6125000000.0	6.61551610315	350			
16890	51900000.0	19.6197306145	18165000000.0	19.6197306145	350	LipE	K07188	Other enzymes
6281	639000000.0	241.560845138	2.2365e+11	241.560845138	350			
26136	290000000.0	109.628552567	1.015e+11	109.628552567	350			
19340	41800000.0	15.8016327492	14630000000.0	15.8016327492	350	Rab3d	K07884	GTP-binding signaling proteins
29957	990000000.0	374.249196693	3.465e+11	374.249196693	350			
10397	132000000.0	49.8998928924	46200000000.0	49.8998928924	350			
83442	844000000.0	319.056890918	2.954e+11	319.056890918	350			
13405	3337700.0	1.26174903414	1168195000.0	1.26174903414	350	Dmd	K10366	Cytoskeleton proteins
12721	2700000000.0	1020.67962734	9.45e+11	1020.67962734	350	CorO1a	K13882	Phagosome
Dcpp1;Dcpp3;Dcpp2	1015900.0	0.384040160525	355565000.0	0.384040160525	350			
216739	3319400.0	1.25483109445	1161790000.0	1.25483109445	350	AcsL6	K01897	
14583	2930000000.0	1107.62641041	1.0255e+12	1107.62641041	350	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
13010	35400000.0	13.382244003	12390000000.0	13.382244003	350	Cst3	K13899	Salivary secretion
4046	46300000.0	17.5027654615	16205000000.0	17.5027654615	350			
11997	4300000000.0	1625.52681392	1.505e+12	1625.52681392	350	Akr1b7	K00011	Pentose and glucuronate interconversions
15275	103000000.0	38.9370376357	36050000000.0	38.9370376357	350	Hk1	K00844	Glycolysis / Gluconeogenesis
22352	836000000.0	316.032654985	2.926e+11	316.032654985	350	Vim	K07606	Cytoskeleton proteins
7464	476000000.0	179.942038006	1.666e+11	179.942038006	350			
Pea15;Pea15a	7644800.0	2.88995985745	2675680000.0	2.88995985745	350			
19652	56300000.0	21.2830603776	19705000000.0	21.2830603776	350	Rbm3	K13186	
71960	7590000000.0	2869.24384131	2.6565e+12	2869.24384131	350	Myh14	K10352	Cytoskeleton proteins
381204	106000000.0	40.0711261105	37100000000.0	40.0711261105	350	NaaLadl1	K01301	Peptidases
301	112000000.0	42.3393030602	39200000000.0	42.3393030602	350			
11820	37400000.0	14.1383029862	13090000000.0	14.1383029862	350	App	K04520	Proteoglycans
302	8930000000.0	3375.80336007	3.1255e+12	3375.80336007	350			
14381	550000000.0	207.916220385	1.925e+11	207.916220385	350	G6pDx	K00036	Pentose phosphate pathway
18074	26300000.0	9.94217562931	9205000000.0	9.94217562931	350	Nid2	K06826	CAM ligands
79026	2580000000.0	975.316088351	9.03e+11	975.316088351	350			
12362	702000000.0	265.376703109	2.457e+11	265.376703109	350	CasP1	K01370	Peptidases
51228	48300000.0	18.2588244447	16905000000.0	18.2588244447	350			
17105	4372800.0	1.65304736091	1530480000.0	1.65304736091	350	Lyz2	K13915	Other enzymes
74340	1490000000.0	563.263942497	5.215e+11	563.263942497	350	AhcYl2	K01251	Cysteine and methionine metabolism
74340	14400000.0	5.44362467917	5040000000.0	5.44362467917	350	AhcYl2	K01251	Cysteine and methionine metabolism
337	3170000000.0	1198.3534884	1.1095e+12	1198.3534884	350			
109857	80200000.0	30.317965227	28070000000.0	30.317965227	350	Cbr3	K00079	Arachidonic acid metabolism
Epb4.1l1;Epb41l1	33200000.0	12.5505791214	11620000000.0	12.5505791214	350			
4135	31400000.0	11.8701260365	10990000000.0	11.8701260365	350			
29	179000000.0	67.667278998	62650000000.0	67.667278998	350			
12406	246000000.0	92.9952549358	86100000000.0	92.9952549358	350	SerPinh1	K09501	Chaperones and folding catalysts
9590	2005000.0	0.757949130676	701750000.0	0.757949130676	350			
67103	2100000000.0	793.861932378	7.35e+11	793.861932378	350	PtgR1	K13948	Other enzymes
146691	19900000.0	7.52278688302	6965000000.0	7.52278688302	350			
84687	47100000.0	17.8051890548	16485000000.0	17.8051890548	350			
12934	418000000.0	158.016327492	1.463e+11	158.016327492	350	DpySl2	K07528	Axon guidance
6001	79900000.0	30.2045563795	27965000000.0	30.2045563795	350			
