!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
19752	29060403.0	3906.96658373	4330000000.0	1636.86770173	149.0	RnaSe1	K01168	Other enzymes
11723	104285710.0	14020.4794865	36499998000.0	13798.0757135	350			
21924	355900.62	47.8483326425	57300000.0	21.6610899098	161.0	Tnnc1	K05865	Calcium signaling pathway
68416	167142.86	22.4711807586	58500001.0	22.1147256786	350			
16204	383593.75	51.5714789977	49100000.0	18.5612480728	128.0	Fabp6	K08755	PPAR signaling pathway
19660	26800000.0	3603.07131474	9380000000.0	3545.91663793	350			
22003	295070.42	39.6701405272	83799999.0	31.6788710781	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	8802816.9	1183.47675602	2500000000.0	945.073730792	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	802816.9	107.933079977	228000000.0	86.1907242483	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	11713.732	1.57482879693	3326699.9	1.25759067429	284.0	Tpm1	K10373	Cardiac muscle contraction
22003	54929.577	7.38489489625	15600000.0	5.89726008014	284.0	Tpm1	K10373	Cardiac muscle contraction
22072	11056911.0	1486.52383783	2720000100.0	1028.24025691	246.0	Prss2	K01312	Neuroactive ligand-receptor interaction
282619	1884.4857	0.253355834653	659569.99	0.249336908467	350			
12716	18803828.0	2528.04228635	7860000100.0	2971.31184741	418.0	Ckmt1	K00933	Amino acid metabolism
19293	42571.429	5.72342890513	14900000.0	5.63263943552	350	Pvalb		Blood proteins
17906	2367469.9	318.289659895	393000000.0	148.565590481	166.0	Myl2	K10351	Cardiac muscle contraction
12409	219262.3	29.4782725199	53500001.0	20.224578217	244.0	Cbr2	K00081	Lipid and steroid metabolism
227120	29142.857	3.91805194352	10200000.0	3.85590082163	350			
56727	10969.123	1.4747213593	3126200.1	1.18179583668	285.0	Miox	K00469	Carbohydrate metabolism
109901	7593985.0	1020.95781784	2020000000.0	763.61957448	266.0	CelA1	K01326	Peptidases
12613	8731218.7	1173.85088212	5230000000.0	1977.09424482	599.0	Cel	K12298	Lipid and steroid metabolism
12307	79714.286	10.7170245247	27900000.0	10.5470228356	350			
12308	212857.14	28.6171438534	74499999.0	28.1631967996	350			
12970	189428.57	25.4673375656	66300000.0	25.0633553406	350	Crygs		Crystallins
22227	16065.472	2.15988960153	4932099.9	1.86447922125	307.0	Ucp1	K08769	PPAR signaling pathway
59006	8246.5714	1.10869346479	2886300.0	1.09110652367	350			
109697	11145585.0	1498.44543282	4670000100.0	1765.39776692	419.0	Cpa1	K08779	Pancreatic secretion
55948	10241935.0	1376.95605246	2539999900.0	960.194872682	248.0	Sfn	K06644	Cell cycle
215384	13828571.0	1859.15401097	4839999800.0	1829.66266721	350			
13706	10405904.0	1399.00053009	2820000000.0	1066.04316833	271.0	Cela2a	K01346	Pancreatic secretion
26950	15218.286	2.04599140844	5326400.1	2.01353632568	350			
16618	739.50192	0.0994208266846	193010.0	0.0729634723121	261.0	Klk1b26	K01325	Endocrine and other factor-regulated calcium reabsorption
18378	16549.143	2.22491576219	5792200.0	2.1896224254	350			
12797	411428.57	55.3136745758	144000000.0	54.4362468936	350			
12957	334285.71	44.9423601727	117000000.0	44.2294506011	350	Cryba1		Crystallins
22287	82285.714	11.0627349152	28800000.0	10.8872493787	350			
16612	2582375.5	347.182204774	674000010.0	254.791881602	261.0	Klk1	K01325	Endocrine and other factor-regulated calcium reabsorption
14120	8938053.1	1201.65831098	3030000000.0	1145.42936172	339.0	Fbp2	K03841	Glycolysis
17897	1730392.2	232.639048473	353000010.0	133.444414568	204.0	Myl3	K12749	Cardiac muscle contraction
22074	14085714.0	1893.7250769	4929999900.0	1863.68535932	350			
29818	12276.331	1.65046627151	2074699.9	0.784297749907	169.0	HspB7	K09546	Chaperones and folding catalysts
107753	33615385.0	4519.35184431	4370000000.0	1651.98888143	130.0	LgaLs2	K10090	Glycan binding proteins
140781	5736.4341	0.771223177411	11100000.0	4.19612736472	1935.0	Myh7	K17751	Cardiac muscle contraction
22004	1045774.6	140.597032199	296999990.0	112.274755438	284.0	Tpm2	K10374	Cardiac muscle contraction
22004	328873.24	44.2146916877	93400000.0	35.3079545824	284.0	Tpm2	K10374	Cardiac muscle contraction
12652	531428.57	71.4468297164	186000000.0	70.3134855709	350	Chga		Signaling molecules
69117	31428571.0	4225.35009826	11000000000.0	4158.32441549	350			
21345	5228571.4	702.944613	1830000000.0	691.79397094	350			
76703	19600000.0	2635.0820063	6860000000.0	2593.28231729	350	Cpb1	K01291	Pancreatic secretion
18040	81485.849	10.9551986974	69100000.0	26.1218379191	848.0	Nefm	K04573	Cytoskeleton proteins
17888	78431.373	10.5445459042	152000000.0	57.4604828322	1938.0	Myh6	K17751	Cardiac muscle contraction
14580	20411.163	2.74413716066	8776800.1	3.31788928597	430.0	GfaP	K05640	Cytoskeleton proteins
233335	7110.8264	0.956000545744	11100000.0	4.19612736472	1561.0	SynM	K10376	Cytoskeleton proteins
18946	6511627.9	875.442526073	3080000000.0	1164.33083634	473.0	Pnliprp1	K14074	Lipid and steroid metabolism
20259	1440559.4	193.673069079	1030000000.0	389.370377086	715.0	Scin	K05768	Fc gamma R-mediated phagocytosis
17901	525000.0	70.5825537402	98700000.0	37.3115108917	188.0	Myl1	K05738	Cytoskeleton proteins
23795	4571428.6	614.596390151	1600000000.0	604.847187707	350			
56370	57142.857	7.68245480966	20000000.0	7.56058984634	350			
11847	15451977.0	2077.40951809	5469999900.0	2067.82128517	354.0	Arg2	K01476	Amino acid metabolism
17287	68808.568	9.25082752123	51400000.0	19.4307159051	747.0	Mep1a	K01395	Protein digestion and absorption
69191	16831120.0	2262.82558459	8870000200.0	3353.12167246	527.0	PdiA2	K09581	Chaperones and folding catalysts
66284	192000.0	25.813048225	67200000.0	25.4035818837	350			
17907	562721.89	75.65399627	95099999.0	35.9506043413	169.0	Mylpf	K12758	Focal adhesion
106393	57142.857	7.68245480966	20000000.0	7.56058984634	350			
18645	30305.714	4.07438988008	4242800.0	1.60390353	140.0	Pfn2	K05759	Rap1 signaling pathway
53318	21569.429	2.8998578696	7549300.2	2.85385812195	350			
11770	5015151.5	674.251810027	662000000.0	250.255523914	132.0	Fabp4	K08753	PPAR signaling pathway
69060	13419355.0	1804.13780085	6240000100.0	2358.90406986	465.0	Pnlip	K14073	Lipid and steroid metabolism
59290	1357142.9	182.458307947	475000010.0	179.564012631	350			
68738	287390.03	38.6375661655	196000000.0	74.0937804941	682.0	Acss1	K01895	Glycolysis
20215	10091.143	1.35668312971	3531900.0	1.33516236391	350			
20618	50285.714	6.76056021099	17600000.0	6.65331906478	350			
17896	20463.212	2.75113478226	3949399.9	1.49298963915	193.0	Myl4	K12750	Cardiac muscle contraction
99709	931428.57	125.224013518	326000000.0	123.237614495	350			
21953	104395.6	14.0352534233	18999999.0	7.18255997599	182.0	TnnI2	K12043	Cytoskeleton proteins
11636	773195.88	103.950742384	150000000.0	56.7044238475	194.0	Ak1	K00939	Purine metabolism
17075	2095238.1	281.690011032	660000000.0	249.499464929	315.0	EpcAm	K06737	Cellular antigens
16855	28650307.0	3851.83206381	9340000100.0	3530.79549604	326.0	LgaLs4	K10091	Glycan binding proteins
67041	2211538.5	297.325781	1150000000.0	434.733916164	520.0	Oxct1	K01027	Butanoate metabolism
67931	2480000.0	333.418539573	868000000.0	328.129599331	350			
66283	102000.0	13.7131818695	35700000.0	13.4956528757	350			
12346	1172413.8	157.622781037	306000000.0	115.677024649	261.0	Car1	K01672	Amino acid metabolism
76722	4868735.1	654.567155891	2040000000.0	771.180164327	419.0	Ckmt2	K00933	Amino acid metabolism
103968	3018.5687	0.405825309498	1560600.0	0.58995282571	517.0	Plin1	K08768	PPAR signaling pathway
12865	6550000.0	880.601384759	524000000.0	198.087453974	80.0	Cox7a1	K02270	Oxidative phosphorylation
380683	8773.1429	1.17948729564	3070600.0	1.16077735911	350			
12709	12099738.0	1626.72458596	4610000200.0	1742.71603519	381.0	Ckb	K00933	Amino acid metabolism
12036	1300254.5	174.81006309	511000020.0	193.173078135	393.0	Bcat2	K00826	Amino acid metabolism
18951	791327.91	106.388466159	292000000.0	110.384611757	369.0	Sept5	K04557	Parkinson's disease
16765	738255.03	99.2531911028	110000000.0	41.5832441549	149.0	Stmn1	K04381	MAPK signaling pathway
67868	3301115.2	443.811697156	887999990.0	335.690185397	269.0	Cela3b	K01345	Pancreatic secretion
19701	8463.4328	1.13784895321	3402300.0	1.28616974171	402.0	Ren1	K01380	Renin-angiotensin system
11475	11750663.0	1579.79390987	4430000000.0	1674.67065096	377.0	Acta2	K12313	Vascular smooth muscle contraction
59011	22477.714	3.02197039307	7867199.9	2.97403358415	350			
19285	213142.86	28.6555568958	74600001.0	28.2010005049	350			
11754	10391.765	1.39709964108	7949700.2	3.00522113068	765.0	Aoc3	K00276	Amino acid metabolism
236539	1560975.6	209.862179379	831999990.0	314.520533827	533.0	Phgdh	K00058	Amino acid metabolism
17756	2604.8687	0.35020625715	4761700.0	1.80006303357	1828.0	MtaP2	K10430	Cytoskeleton proteins
11472	12975.391	1.74444996678	11600000.0	4.38514211088	894.0	Actn2	K05699	Focal adhesion
20200	1451428.6	195.134356494	508000010.0	192.038985877	350			
12722	3242059.1	435.872020295	2960000000.0	1118.96729726	913.0	Clca1	K05027	Olfactory transduction
17762	94815.825	12.7473201209	69500000.0	26.273049716	733.0	Mapt	K04380	MAPK signaling pathway
13807	42857.143	5.76184114086	18600000.0	7.03134855709	434.0	Eno2	K01689	Glycolysis
18600	97622.585	13.1246692419	65700000.0	24.8365376452	673.0	PadI2	K01481	Other enzymes
77337	19682.0	2.64610632898	6888700.0	2.60413176372	350			
17882	348571.43	46.8629746482	122000000.0	46.1195980627	350	Myh2	K10352	Tight junction
22223	383408.07	51.546515629	85500000.0	32.3215215931	223.0	Uchl1	K05611	Ubiquitin labeling
54200	1044378.7	140.409363272	353000000.0	133.444410788	338.0	Sult2b1	K01015	Steroid hormone biosynthesis
67373	14171429.0	1905.24885518	4960000200.0	1875.0263575	350			
75600	1140000.0	153.264973836	399000000.0	150.833767434	350			
17957	26937.143	3.62150922553	9428000.1	3.56406209137	350			
24131	325714.29	43.7899931007	114000000.0	43.0953621241	350			
17156	104836.19	14.0944876468	67199998.0	25.4035811276	641.0	Man1a2	K01230	Glycan metabolism
14264	1907.9255	0.256507150735	717379.99	0.271190793418	376.0	FmoD	K08121	Glycan metabolism
12389	40428.09	5.43527206674	7196200.0	2.72037583261	178.0	Cav1	K06278	Endocytosis
69824	4628571.4	622.278837297	1620000000.0	612.407777553	350			
13346	692963.75	93.1640973798	325000000.0	122.859585003	469.0	Des	K07610	Cytoskeleton proteins
12958	61142.857	8.22022664768	21400000.0	8.08983113558	350	Cryba2		Crystallins
81600	134672.3	18.1057425754	63699998.0	24.0804779045	473.0	Chia	K01183	Other central metabolism enzymes
18479	172660.55	23.2129953318	94100000.0	35.572575227	545.0	Pak1	K04409	MAPK signaling pathway
19695	169714.29	22.8168914179	59400002.0	22.4549525997	350			
223809	3864.8571	0.519602826589	1352700.0	0.511360494257	350			
17880	2489858.0	334.743878268	4910000000.0	1856.12480728	1972.0	Myh11	K10352	Tight junction
259300	110681.4	14.8803349782	60100000.0	22.7195724882	543.0	Ehd2	K12469	Endocytosis
11459	164986.74	22.1813056047	62200001.0	23.5134348001	377.0	ActA1	K10354	Cytoskeleton proteins
20964	25926.286	3.48560661882	9074200.1	3.43031525699	350			
20964	385.28571	0.0517989511075	134850.0	0.0509772770389	350			
16832	305389.22	41.0574305378	102000000.0	38.5590082163	334.0	Ldhb	K00016	Glycolysis
14778	290707.96	39.0836384941	65699999.0	24.8365372672	226.0	Gpx3	K00432	Cofactor biosynthesis
53322	385714.29	51.856570671	135000000.0	51.0339814628	350			
21925	27518.125	3.69961816503	4402900.0	1.66442605172	160.0	Tnnc2	K12042	Calcium signaling pathway
104069	156571.43	21.0499264232	54800000.0	20.716016179	350			
12715	614173.23	82.5712666901	234000000.0	88.4589012022	381.0	Ckm	K00933	Amino acid metabolism
69983	27178423.0	3653.9476228	6549999900.0	2476.09313687	241.0	Sis	K01203	Carbohydrate metabolism
233799	25217.391	3.39030067704	14500000.0	5.4814276386	575.0	Acsm2	K01896	Butanoate metabolism
14598	278169.01	37.397864947	158000000.0	59.7286597861	568.0	Ggt1	K00681	Peptidases
329251	8129.8156	1.0929964695	7934700.0	2.99955061269	976.0	Ppp1r12b	K12329	Vascular smooth muscle contraction
13142	423188.41	56.8947022687	146000000.0	55.1923058783	345.0	Dao	K00273	Amino acid metabolism
12353	154258.68	20.7389934686	48900002.0	18.4856429304	317.0	Car6	K01672	Amino acid metabolism
12925	13028571.0	1751.59964336	4559999800.0	1723.81440936	350			
20203	17868.286	2.40226525113	6253900.1	2.3641586798	350			
216188	424702.06	57.0982018544	392000000.0	148.187560988	923.0	Aldh1l2	K00289	Other central metabolism enzymes
74551	506250.0	68.0617482495	324000000.0	122.481555511	640.0	Pck2	K01596	Glycolysis
20404	423295.45	56.9090930431	149000000.0	56.3263943552	352.0	Sh3gl2	K11247	Endocytosis
66824	7046632.1	947.370074068	1360000000.0	514.120109551	193.0	Pycard	K12799	NOD-like receptor signaling pathway
15277	117775.35	15.8340666108	108000000.0	40.8271851702	917.0	Hk2	K00844	Glycolysis
13823	1571582.3	211.288175518	1460000000.0	551.923058783	929.0	Epb4.1l3	K06107	Tight junction
13823	202368.14	27.2069716512	188000000.0	71.0695445556	929.0	Epb4.1l3	K06107	Tight junction
13070	3485.3612	0.468582274673	1833300.0	0.693041468265	526.0	Cyp11a1	K00498	Steroid hormone biosynthesis
27357	148348.35	19.9443912117	49400001.0	18.6746572985	333.0	Gyg	K00750	Glycan metabolism
27053	1577540.1	212.089159782	885000000.0	334.5561007	561.0	Asns	K01953	Amino acid metabolism
20910	126571.43	17.016637638	44300000.0	16.7467065096	350			
14725	3669.5279	0.493342190863	17100000.0	6.46430431862	4660.0	Lrp2	K06233	Hedgehog signaling pathway
12557	9298669.9	1250.14070082	7690000000.0	2907.04679592	827.0	Cdh17	K06811	CAM ligands
67092	418439.72	56.2562743313	177000000.0	66.9112201401	423.0	Gatm	K00613	Amino acid metabolism
67182	1434.0	0.19279120393	501900.0	0.189733002194	350			
56012	60869.565	8.18348446239	15400000.0	5.82165418168	253.0	Pgam2	K01834	Glycolysis
13628	7673.6501	1.03166822965	3552900.0	1.34310098325	463.0	Eef1a2	K03231	RNA transport
13808	285714.29	38.4122747205	124000000.0	46.8756570473	434.0	Eno3	K01689	Glycolysis
14199	402857.14	54.1613061594	141000000.0	53.3021584167	350			
13007	1829015.5	245.898256801	352999990.0	133.444407008	193.0	CsrP1	K09377	Transcription factors
16763	488571.43	65.6849889789	171000000.0	64.6430431862	350			
109042	9469.4286	1.27309800581	3314300.0	1.25290314639	350			
218138	6908602.2	928.812925812	2570000000.0	971.535795255	372.0	Gmds	K01711	Carbohydrate metabolism
19058	174117.65	23.4088921681	29600000.0	11.1896729726	170.0	Ppp3r1	K06268	MAPK signaling pathway
224796	7649402.4	1028.4082971	1920000000.0	725.816625249	251.0	CliC5	K05025	Ion channels
56421	2678571.4	360.115066262	2100000000.0	793.861933866	784.0	Pfkp	K00850	Glycolysis
68794	28173.147	3.78768126125	76799999.0	29.0326646319	2726.0	Flnc	K04437	MAPK signaling pathway
17922	1306199.7	175.609353373	2760000000.0	1043.36139879	2113.0	Myo7b	K10359	Cytoskeleton proteins
107993	41586.538	5.5910172443	17300000.0	6.53991021708	416.0	BfsP2	K10379	Cytoskeleton proteins
16777	48320.269	6.49631996845	86300000.0	32.623945187	1786.0	Lamb1	K05636	PI3K-Akt signaling pathway
21916	15601.671	2.09753482247	5600999.9	2.11734314866	359.0	TmoD1	K10370	Cytoskeleton proteins
50876	113390.31	15.2445288556	39799999.0	15.0455734162	351.0	TmoD2	K10370	Cytoskeleton proteins
216350	791428.57	106.401999188	277000000.0	104.714169372	350			
109272	57428.571	7.72086704539	20100000.0	7.59839279557	350			
18295	32357.383	4.35022233236	9642500.1	3.64514941747	298.0	Ogn	K08126	Glycan metabolism
21648	757142.86	101.792526867	265000000.0	100.177815464	350	DynLt1b	K10420	Cytoskeleton proteins
18073	65301.205	8.77928725946	81300000.0	30.7337977254	1245.0	Nid1	K06826	CAM ligands
15507	199043.06	26.7599380554	41600000.0	15.7260268804	209.0	Hspb1	K04455	MAPK signaling pathway
66695	40750.67	5.47864067662	15200000.0	5.74604828322	373.0	AspN	K08120	Glycan metabolism
12512	149159.66	20.0534661292	35499999.0	13.4200465992	238.0	Cd63	K06497	Lysosome
72088	1242857.1	167.093386766	434999990.0	164.442825378	350			
12323	73800.738	9.92198963039	40000000.0	15.1211796927	542.0	Camk2b	K04515	ErbB signaling pathway
67399	93142.857	12.5224013518	32600000.0	12.3237614495	350			
12372	69714.286	9.37259492963	24400000.0	9.22391961253	350			
18746	17645951.0	2372.37387572	9370000000.0	3542.13634301	531.0	Pkm	K00873	Glycolysis
20198	72571.429	9.75671769028	25400000.0	9.60194910485	350			
104183	110571.43	14.8655502859	38700000.0	14.6297413527	350			
27273	9413.3495	1.26555856564	3878300.0	1.46611178005	412.0	Pdk4	K00898	Other enzymes
64661	9395.4286	1.2631492268	3288400.0	1.24311218254	350			
69787	6285714.3	845.070033096	2200000000.0	831.664883097	350			
330440	3514285.7	472.470970055	1230000000.0	464.97627555	350			
12971	100285.71	13.4827076485	35099998.0	13.2688344243	350			
17929	16294.571	2.19069034911	5703099.8	2.15593992203	350			
14660	666172.11	89.5621500082	449000000.0	169.73524205	674.0	Gls	K01425	Amino acid metabolism
12799	96428.571	12.9641424661	40500000.0	15.3101944388	420.0	Cnp	K01121	Other enzymes
433470	1640000.0	220.486453589	574000000.0	216.98892859	350			
17035	285142.86	38.3354499802	99800001.0	37.7273437113	350			
16664	95247.934	12.8054141337	46100000.0	17.4271595958	484.0	Krt14	K07604	Cytoskeleton proteins
226519	70939.639	9.53733501339	114000000.0	43.0953621241	1607.0	Lamc1	K05635	PI3K-Akt signaling pathway
16854	8333333.3	1120.3579914	2200000000.0	831.664883097	264.0	LgaLs3	K06831	CAM ligands
19283	2434.0286	0.327238008504	851910.01	0.32204710858	350	PtpRz1	K08114	Glycan metabolism
20195	1022857.1	137.515935675	357999980.0	135.334550689	350			
16775	3108.7004	0.417942881991	5645399.9	2.13412765812	1816.0	Lama4	K06241	PI3K-Akt signaling pathway
226041	76000.0	10.2176649224	26600000.0	10.0555844956	350			
67326	110857.14	14.9039619839	38799999.0	14.6675439239	350			
18489	605714.29	81.4340217622	212000000.0	80.1422523712	350			
118449	133428.57	17.9385318333	46700000.0	17.6539772912	350			
12349	5769230.8	775.632462821	1500000000.0	567.044238475	260.0	Car2	K01672	Amino acid metabolism
76293	59714.286	8.02816533458	20900000.0	7.90081638942	350			
17885	2380.382	0.320025600833	4610799.9	1.74301834537	1937.0	Myh8	K10352	Tight junction
17879	185375.9	24.9224846169	360000000.0	136.090617234	1942.0	Myh1	K10352	Tight junction
67971	181142.86	24.3533821916	63400001.0	23.9670701909	350			
270097	733.4	0.0986004665011	256690.0	0.0970363903828	350			
11674	11620879.0	1562.34536481	4230000000.0	1599.0647525	364.0	Aldoa	K01623	Glycolysis
66734	153719.01	20.6664386366	18600000.0	7.03134855709	121.0	Map1lc3a	K10435	Cytoskeleton proteins
107272	313513.51	42.1496841293	116000000.0	43.8514211088	370.0	Psat1	K00831	Amino acid metabolism
17022	236390.53	31.7810424522	79899999.0	30.2045560581	338.0	Lum	K08122	Proteoglycans in cancer
14457	3233.4286	0.434711710333	1131700.0	0.427815976455	350			
171580	1202857.1	161.715668386	420999990.0	159.150412485	350			
11450	61133.603	8.21898251254	15100000.0	5.70824533399	247.0	Adipoq	K07296	PPAR signaling pathway
11811	1574.0625	0.211621620946	352590.0	0.133289418696	224.0	ApoBec2	K01500	Other enzymes
107029	2995391.7	402.709325025	1950000000.0	737.157510018	651.0	Me2	K00027	Pyruvate metabolism
26558	1249.5714	0.167996077129	437349.99	0.165331194685	350			
22240	203714.29	27.3879520411	71300002.0	26.9535035583	350			
232714	9142857.1	1229.19276686	3200000000.0	1209.69437541	350	Mgam	K12047	Carbohydrate metabolism
232400	46285.714	6.22278837297	16200000.0	6.12407777553	350			
17930	16882.286	2.26970449305	5908800.1	2.23370070201	350			
18483	4892.2857	0.657733368253	1712300.0	0.647299899694	350			
13179	229234.97	30.8190277889	83899999.0	31.7166740274	366.0	Dcn	K04660	TGF-beta signaling pathway
23969	31714.286	4.26376246843	11100000.0	4.19612736472	350			
11983	5371428.6	722.150757755	1880000000.0	710.695445556	350			
17118	453074.43	60.9126672453	140000000.0	52.9241289244	309.0	Marcks	K12561	Fc gamma R-mediated phagocytosis
69051	90000.0	12.0998663555	28800000.0	10.8872493787	320.0	Pycr2	K00286	Amino acid metabolism
14467	505714.29	67.9897258117	177000000.0	66.9112201401	350			
56185	34560.907	4.64647062026	12200000.0	4.61195980627	353.0	Hao2	K11517	TCA cycle and anaplerotic enzymes
16852	1962963.0	263.906555119	265000000.0	100.177815464	135.0	LgaLs1	K06830	CAM ligands
72948	44285.714	5.95390245396	15500000.0	5.85945713091	350			
11676	438016.53	58.8882386054	159000000.0	60.1066892784	363.0	Aldoc	K01623	Glycolysis
21985	2557142.9	343.789859354	895000020.0	338.336403184	350			
21985	19577.714	2.63208581051	6852199.9	2.59033364945	350			
12933	354285.71	47.6312193628	124000000.0	46.8756570473	350			
20965	50000.0	6.72214797526	17500000.0	6.61551611555	350			
16890	68379.447	9.19313522401	51900000.0	19.6197306512	759.0	Lipe	K07188	Insulin signaling pathway
20194	1825714.3	245.454433703	639000000.0	241.560845591	350			
21753	828571.43	111.395595211	290000000.0	109.628552772	350			
19340	190867.58	25.6608023288	41800000.0	15.8016327788	219.0	Rab3d	K07884	Pancreatic secretion
229731	2828571.4	380.281510188	989999990.0	374.249193613	350			
17988	377142.86	50.7042022547	132000000.0	49.8998929858	350			
73723	2411428.6	324.199597619	844000010.0	319.056895296	350			
13405	907.47689	0.122003878774	3337700.0	1.26174903651	3678.0	Dmd	K10366	Hypertrophic cardiomyopathy (HCM)
12721	5856833.0	787.409961848	2700000000.0	1020.67962926	461.0	Coro1a	K13882	Phagosome
13184	2902.5714	0.390230289191	1015900.0	0.384040161245	350			
216739	4762.4103	0.64027253511	3319400.0	1.2548310968	697.0	Acsl6	K01897	Lipid and steroid metabolism
14583	4203730.3	565.161942494	2930000000.0	1107.62641249	697.0	Gfpt1	K00820	Amino acid metabolism
13010	252857.14	33.9948622336	35400000.0	13.382244028	140.0	Cst3	K13899	Salivary secretion
16985	132285.71	17.7848823526	46299998.0	17.5027647382	350			
11997	13607595.0	1829.44534355	4300000000.0	1625.52681696	316.0	Akr1b7	K00011	Carbohydrate metabolism
15275	105749.49	14.2172744018	103000000.0	38.9370377086	974.0	Hk1	K00844	Glycolysis
22352	1793991.4	241.189513143	835999990.0	316.032651797	466.0	Vim	K07606	Cytoskeleton proteins
107684	1360000.0	182.842424927	476000000.0	179.942038343	350			
18611	21842.286	2.9365415722	7644800.1	2.88995990067	350			
19652	367973.86	49.4714947589	56300001.0	21.2830607955	153.0			
71960	3795000.0	510.211031322	7590000000.0	2869.24384669	2000.0	Myh14	K10352	Tight junction
381204	142281.88	19.1287970312	106000000.0	40.0711261856	745.0	NaaLadl1	K01301	Peptidases
16952	320000.0	43.0217470417	112000000.0	42.3393031395	350			
11820	48571.429	6.53008666216	37400000.0	14.1383030127	770.0	App	K04520	Serotonergic synapse
12306	25514286.0	3430.2161195	8930000100.0	3375.80340419	350			
14381	1067961.2	143.579864365	550000020.0	207.916228335	515.0	G6pdx	K00036	Pentose phosphate metabolism
18074	18745.545	2.52020654734	26300000.0	9.94217564794	1403.0	Nid2	K06826	CAM ligands
66395	7371428.6	991.036676765	2580000000.0	975.316090178	350			
12362	1746268.7	234.773532119	702000020.0	265.376711167	402.0	Casp1	K01370	NOD-like receptor signaling pathway
56356	138000.0	18.5531284117	48300000.0	18.2588244789	350			
17105	29545.946	3.97224442162	4372800.0	1.653047364	148.0	Lyz2	K13915	Salivary secretion
74340	2430668.8	326.786307049	1490000000.0	563.263943552	613.0	Ahcyl2	K01251	Amino acid metabolism
74340	23491.028	3.15820332614	14400000.0	5.44362468936	613.0	Ahcyl2	K01251	Amino acid metabolism
11808	9057142.9	1217.66909614	3170000000.0	1198.35349064	350			
109857	289530.69	38.9253628312	80200001.0	30.3179656618	277.0	Cbr3	K00084	Lipid and steroid metabolism
13821	37770.193	5.077936528	33200000.0	12.5505791449	879.0	Epb4.1l1	K06107	Tight junction
13821	2240.273	0.30118893222	1969200.0	0.744415676271	879.0	Epb4.1l1	K06107	Tight junction
17760	34657.837	4.65950217633	31400000.0	11.8701260588	906.0	MtaP6	K10432	Cytoskeleton proteins
109934	511428.57	68.7579705263	179000000.0	67.6672791247	350			
12406	589928.06	79.3116742816	246000000.0	92.99525511	417.0	SerPinh1	K09501	Chaperones and folding catalysts
83397	5728.5714	0.770166092753	2005000.0	0.757949132095	350			
67103	6382978.7	858.146546887	2100000000.0	793.861933866	329.0	PtgR1	K13948	Other enzymes
