Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
109697	22000000.0	31.0168528165	7700000000.0	31.0168528165	350	Cpa1	K08779	Chaperones and folding catalysts
55948	58300000.0	82.1946599638	20405000000.0	82.1946599638	350	Sfn	K06644	Cell cycle
8857	3864000.0	5.44768724014	1352400000.0	5.44768724014	350			
13706	2290300.0	3.22899536389	801605000.0	3.22899536389	350	CelA2a	K01346	Peptidases
7447	15900000.0	22.4167254447	5565000000.0	22.4167254447	350			
4975	350500.0	0.494154859645	122675000.0	0.494154859645	350			
1264	3873100.0	5.46051693835	1355585000.0	5.46051693835	350			
1411	26100000.0	36.797266296	9135000000.0	36.797266296	350			
7356	2593000.0	3.65575906151	907550000.0	3.65575906151	350			
16612	6750500.0	9.51723931536	2362675000.0	9.51723931536	350	Klk1	K01325	Peptidases
14120	2609400.0	3.67888071543	913290000.0	3.67888071543	350	Fbp2	K03841	Glycolysis / Gluconeogenesis
17897	78200000.0	110.250813193	27370000000.0	110.250813193	350	Myl3	K12749	Cytoskeleton proteins
Try4	1380100.0	1.94574357146	483035000.0	1.94574357146	350			
29818	3361300.0	4.73895215328	1176455000.0	4.73895215328	350	HspB7	K09546	Chaperones and folding catalysts
107753	12700000.0	17.9051832168	4445000000.0	17.9051832168	350	LgaLs2	K10090	Glycan bindng proteins
140781	469000000.0	661.22290777	1.6415e+11	661.22290777	350	Myh7	K10352	Cytoskeleton proteins
22004	244000000.0	344.005094874	85400000000.0	344.005094874	350	Tpm2	K10374	Cytoskeleton proteins
22004	12700000.0	17.9051832168	4445000000.0	17.9051832168	350	Tpm2	K10374	Cytoskeleton proteins
1113	11900000.0	16.7772976598	4165000000.0	16.7772976598	350			
Adh6a	1722500.0	2.42847858984	602875000.0	2.42847858984	350			
6876	164000000.0	231.216539178	57400000000.0	231.216539178	350			
76703	4585900.0	6.4654629696	1605065000.0	6.4654629696	350	Cpb1	K01291	Peptidases
18040	598000000.0	843.094453831	2.093e+11	843.094453831	350	NefM	K04573	Cytoskeleton proteins
17888	542000000.0	764.142464843	1.897e+11	764.142464843	350	Myh6	K10352	Cytoskeleton proteins
14580	2501500.0	3.52675715093	875525000.0	3.52675715093	350	GfaP	K05640	Cytoskeleton proteins
233335	32700000.0	46.1023221409	11445000000.0	46.1023221409	350	SynM	K10376	Cytoskeleton proteins
18946	7732400.0	10.9015778508	2706340000.0	10.9015778508	350	PnlIprp1	K14074	Glycerolipid metabolism
20259	10300000.0	14.5215265459	3605000000.0	14.5215265459	350	SciN	K05768	Regulation of actin cytoskeleton
17901	184000000.0	259.413678102	64400000000.0	259.413678102	350	Myl1	K05738	Cytoskeleton proteins
10551	1860800.0	2.6234618055	651280000.0	2.6234618055	350			
29114	264000000.0	372.202233798	92400000000.0	372.202233798	350			
11847	5359000.0	7.55542337471	1875650000.0	7.55542337471	350	Arg2	K01476	Arginine and proline metabolism
69191	23300000.0	32.8496668466	8155000000.0	32.8496668466	350	PdiA2	K09581	Chaperones and folding catalysts
200504	426650.0	0.601515466098	149327500.0	0.601515466098	350			
17907	161000000.0	226.986968339	56350000000.0	226.986968339	350	MylPf	K12758	Regulation of actin cytoskeleton
6345	29000000.0	40.8858514399	10150000000.0	40.8858514399	350			
18645	123000000.0	173.412404383	43050000000.0	173.412404383	350	Pfn2	K05759	Cytokinesis
27295	6339800.0	8.93821106755	2218930000.0	8.93821106755	350			
11770	47700000.0	67.250176334	16695000000.0	67.250176334	350	FabP4	K08753	PPAR signaling pathway
69060	4406400.0	6.21239364776	1542240000.0	6.21239364776	350	PnlIp	K14073	Glycerolipid metabolism
68738	10300000.0	14.5215265459	3605000000.0	14.5215265459	350	AcsS1	K01895	Glycolysis / Gluconeogenesis
6295	240290.0	0.338774525604	84101500.0	0.338774525604	350			
6623	58400000.0	82.3356456584	20440000000.0	82.3356456584	350			
17896	125000000.0	176.232118276	43750000000.0	176.232118276	350	Myl4	K12750	Cytoskeleton proteins
AI747448	517140.0	0.72909342116	180999000.0	0.72909342116	350			
21953	15400000.0	21.7117969716	5390000000.0	21.7117969716	350	TnnI2	K12043	Cytoskeleton proteins
11636	67700000.0	95.4473152581	23695000000.0	95.4473152581	350	Ak1	K00939	Purine metabolism
Lgals4;Lgals6	1091600.0	1.53899984248	382060000.0	1.53899984248	350			
67041	182000000.0	256.593964209	63700000000.0	256.593964209	350	OxcT1	K01027	Butanoate metabolism
5276	2682300.0	3.78165928681	938805000.0	3.78165928681	350			
56287	1452400.0	2.04767622867	508340000.0	2.04767622867	350			
6276	440850.0	0.621535434734	154297500.0	0.621535434734	350			
Car1;Ca1	23100000.0	32.5676954573	8085000000.0	32.5676954573	350			
12180	6234900.0	8.79031707389	2182215000.0	8.79031707389	350	SmyD1	K11426	Chromosome-related
76722	2515800.0	3.54691810526	880530000.0	3.54691810526	350	CkmT2	K00933	Arginine and proline metabolism
103968	440750.0	0.62139444904	154262500.0	0.62139444904	350	PliN1	K08768	PPAR signaling pathway
12865	5971500.0	8.41896075426	2090025000.0	8.41896075426	350	Cox7a1	K02270	Oxidative phosphorylation
266629	1612900.0	2.27395826853	564515000.0	2.27395826853	350			
12709	1320000000.0	1861.01116899	4.62e+11	1861.01116899	350	Ckb	K00933	Arginine and proline metabolism
12036	73300000.0	103.342514157	25655000000.0	103.342514157	350	BcaT2	K00826	Valine, leucine and isoleucine degradation
18951	146000000.0	205.839114146	51100000000.0	205.839114146	350	SepT5	K04557	Parkinson's disease
16765	222000000.0	312.988242058	77700000000.0	312.988242058	350	StmN1	K04381	MAPK signaling pathway
Ren1;Ren2	632190.0	0.891297462821	221266500.0	0.891297462821	350			
11475	1910000000.0	2692.82676725	6.685e+11	2692.82676725	350	ActA2	K12313	Cytoskeleton proteins
58529	2155800.0	3.03936960463	754530000.0	3.03936960463	350			
284119	18300000.0	25.8003821156	6405000000.0	25.8003821156	350			
11754	750420.0	1.05798484957	262647000.0	1.05798484957	350	Aoc3	K00276	Glycine, serine and threonine metabolism
236539	745000000.0	1050.34342492	2.6075e+11	1050.34342492	350	PhgDh	K00058	Glycine, serine and threonine metabolism
4133	813000000.0	1146.21369726	2.8455e+11	1146.21369726	350			
11472	113000000.0	159.313834921	39550000000.0	159.313834921	350	ActN2	K05699	Regulation of actin cytoskeleton
6277	4367200.0	6.15712725547	1528520000.0	6.15712725547	350			
12722	1660200.0	2.34064450209	581070000.0	2.34064450209	350	ClcA1	K05027	Ion channels
17762	70300000.0	99.1129433182	24605000000.0	99.1129433182	350	MapT	K04380	MAPK signaling pathway
17762	10100000.0	14.2395551567	3535000000.0	14.2395551567	350	MapT	K04380	MAPK signaling pathway
18600	445760.0	0.62845783234	156016000.0	0.62845783234	350	PadI2	K01481	Other enzymes
17882	38600000.0	54.4204781235	13510000000.0	54.4204781235	350	Myh2	K10352	Cytoskeleton proteins
22223	490000000.0	690.82990364	1.715e+11	690.82990364	350	UchL1	K05611	Ubiquitin labeling
2210010C04Rik	4656700.0	6.56528084139	1629845000.0	6.56528084139	350			
91860	173910.0	0.245188221515	60868500.0	0.245188221515	350			
63908	9685800.0	13.6555924096	3390030000.0	13.6555924096	350			
11155	11700000.0	16.4953262706	4095000000.0	16.4953262706	350			
17156	292270.0	0.412058889667	102294500.0	0.412058889667	350	Man1a2	K01230	N-Glycan biosynthesis
14264	8722500.0	12.2974772133	3052875000.0	12.2974772133	350	FmoD	K08121	Proteoglycans
12389	9532400.0	13.439320354	3336340000.0	13.439320354	350	Cav1	K06278	Endocytosis
17868	19100000.0	26.9282676725	6685000000.0	26.9282676725	350	MybPc3	K12568	Hypertrophic cardiomyopathy (HCM)
392465	470160.0	0.662858341828	164556000.0	0.662858341828	350			
13346	86300000.0	121.670654457	30205000000.0	121.670654457	350	Des	K07610	Cytoskeleton proteins
1412	831180.0	1.17184489655	290913000.0	1.17184489655	350			
81600	301250.0	0.424719405044	105437500.0	0.424719405044	350	ChiA	K01183	Amino sugar and nucleotide sugar metabolism
18479	31000000.0	43.7055653324	10850000000.0	43.7055653324	350	Pak1	K04409	MAPK signaling pathway
283463	3821200.0	5.38734536284	1337420000.0	5.38734536284	350			
17880	466000000.0	656.993336932	1.631e+11	656.993336932	350	Myh11	K10352	Cytoskeleton proteins
259300	8382000.0	11.8174209231	2933700000.0	11.8174209231	350	Ehd2	K12469	Endocytosis
11459	123000000.0	173.412404383	43050000000.0	173.412404383	350	ActA1	K10354	Cytoskeleton proteins
6853	16900000.0	23.8265823909	5915000000.0	23.8265823909	350			
16832	1300000000.0	1832.81403007	4.55e+11	1832.81403007	350	LdhB	K00016	Glycolysis / Gluconeogenesis
14778	55300000.0	77.9650891251	19355000000.0	77.9650891251	350	Gpx3	K00432	Glutathione metabolism
4925	3930200.0	5.54101976997	1375570000.0	5.54101976997	350			
21925	3311800.0	4.66916423444	1159130000.0	4.66916423444	350	TnnC2	K12042	Calcium signaling pathway
6620	16100000.0	22.6986968339	5635000000.0	22.6986968339	350			
12715	24500000.0	34.541495182	8575000000.0	34.541495182	350	Ckm	K00933	Arginine and proline metabolism
69983	1565200.0	2.2067080922	547820000.0	2.2067080922	350	Sis	K01203	Starch and sucrose metabolism
233799	3754100.0	5.29274396175	1313935000.0	5.29274396175	350	AcsM2	K01896	Butanoate metabolism
14598	371170.0	0.523296602723	129909500.0	0.523296602723	350	Ggt1	K00681	Peptidases
329251	660090.0	0.93063247162	231031500.0	0.93063247162	350	Ppp1r12b	K12329	Vascular smooth muscle contraction
13142	416450.0	0.587134925247	145757500.0	0.587134925247	350	Dao	K00273	Glycine, serine and threonine metabolism
765	179320.0	0.252815547593	62762000.0	0.252815547593	350			
1396	9720900.0	13.7050783884	3402315000.0	13.7050783884	350			
6285	4293300.0	6.05293882714	1502655000.0	6.05293882714	350			
216188	34300000.0	48.3580932548	12005000000.0	48.3580932548	350	AldH1l2	K00289	One carbon pool by folate
74551	24000000.0	33.8365667089	8400000000.0	33.8365667089	350	Pck2	K01596	Glycolysis / Gluconeogenesis
20404	97100000.0	136.897109477	33985000000.0	136.897109477	350	Sh3Gl2	K11247	Endocytosis
66824	8585900.0	12.1048907544	3005065000.0	12.1048907544	350	PycArd	K12799	NOD-like receptor signaling pathway
15277	62400000.0	87.9750734432	21840000000.0	87.9750734432	350	Hk2	K00844	Glycolysis / Gluconeogenesis
23136	95000000.0	133.936409889	33250000000.0	133.936409889	350			
13070	1141100.0	1.60878776131	399385000.0	1.60878776131	350	Cyp11a1	K00498	Steroid hormone biosynthesis
Gyg;Gyg1	12000000.0	16.9182833545	4200000000.0	16.9182833545	350			
27053	113000000.0	159.313834921	39550000000.0	159.313834921	350	AsnS	K01953	Alanine, aspartate and glutamate metabolism
6812	111000000.0	156.494121029	38850000000.0	156.494121029	350			
14725	7571100.0	10.6741679254	2649885000.0	10.6741679254	350	Lrp2	K06233	Hedgehog signaling pathway
12557	2378900.0	3.35390868933	832615000.0	3.35390868933	350	Cdh17	K06811	CAM ligands
67092	9986500.0	14.0795363933	3495275000.0	14.0795363933	350	GatM	K00613	Glycine, serine and threonine metabolism
10158	230260.0	0.324633660433	80591000.0	0.324633660433	350			
56012	17600000.0	24.8134822532	6160000000.0	24.8134822532	350	PgaM2	K01834	Glycolysis / Gluconeogenesis
13628	30900000.0	43.5645796377	10815000000.0	43.5645796377	350	Eef1a2	K03231	Translation factors
13808	152000000.0	214.298255823	53200000000.0	214.298255823	350	Eno3	K01689	Glycolysis / Gluconeogenesis
2273	76800000.0	108.277013469	26880000000.0	108.277013469	350			
13007	70400000.0	99.2539290128	24640000000.0	99.2539290128	350	CsrP1	K09377	Transcription factors
112464	1544500.0	2.17752405341	540575000.0	2.17752405341	350			
218138	45300000.0	63.8665196631	15855000000.0	63.8665196631	350	GmdS	K01711	Fructose and mannose metabolism
19132	28700000.0	40.4628943561	10045000000.0	40.4628943561	350	PrpH	K07607	Cytoskeleton proteins
19058	6395800.0	9.01716305654	2238530000.0	9.01716305654	350	Ppp3r1	K06268	Natural killer cell mediated cytotoxicity
224796	1769200.0	2.49431890923	619220000.0	2.49431890923	350	CliC5	K05025	Ion channels
56421	65300000.0	92.0636585872	22855000000.0	92.0636585872	350	PfkP	K00850	Glycolysis / Gluconeogenesis
68794	327000000.0	461.023221409	1.1445e+11	461.023221409	350	FlnC	K04437	Cytoskeleton proteins
17922	3310100.0	4.66676747763	1158535000.0	4.66676747763	350	Myo7b	K10359	Cytoskeleton proteins
107993	725040.0	1.02220268028	253764000.0	1.02220268028	350	BfsP2	K10379	Cytoskeleton proteins
16777	181000000.0	255.184107263	63350000000.0	255.184107263	350	LamB1	K05636	ECM-receptor interaction
21916	197000000.0	277.741818402	68950000000.0	277.741818402	350	TmoD1	K10370	Cytoskeleton proteins
50876	56500000.0	79.6569174606	19775000000.0	79.6569174606	350	TmoD2	K10370	Cytoskeleton proteins
7103	1074400.0	1.514750303	376040000.0	1.514750303	350			
4604	17000000.0	23.9675680855	5950000000.0	23.9675680855	350			
18295	5468200.0	7.70937975324	1913870000.0	7.70937975324	350	Ogn	K08126	Proteoglycans
6993	61700000.0	86.9881735808	21595000000.0	86.9881735808	350			
18073	20300000.0	28.620096008	7105000000.0	28.620096008	350	Nid1	K06826	CAM ligands
15507	69400000.0	97.8440720666	24290000000.0	97.8440720666	350	HspB1	K04455	Chaperones and folding catalysts
66695	13000000.0	18.3281403007	4550000000.0	18.3281403007	350	AspN	K08120	Proteoglycans
12512	8034600.0	11.32763662	2812110000.0	11.32763662	350	Cd63	K06497	Cellular antigens
10083	484520.0	0.683103887575	169582000.0	0.683103887575	350			
12323	9852900.0	13.8911795053	3448515000.0	13.8911795053	350	CamK2b	K04515	ErbB signaling pathway
9260	17900000.0	25.2364393371	6265000000.0	25.2364393371	350			
844	14500000.0	20.44292572	5075000000.0	20.44292572	350			
18746	3720000000.0	5244.66783988	1.302e+12	5244.66783988	350	Pkm2	K00873	Glycolysis / Gluconeogenesis
6275	1027700.0	1.44890998361	359695000.0	1.44890998361	350			
Chi3l4	6765200.0	9.53796421247	2367820000.0	9.53796421247	350			
27273	749520.0	1.05671597832	262332000.0	1.05671597832	350	Pdk4	K00898	Other enzymes
388533	21118.0	0.02977335899	7391300.0	0.02977335899	350			
312	424950.0	0.59911870929	148732500.0	0.59911870929	350			
Gm766	370040.0	0.521703464374	129514000.0	0.521703464374	350			
1428	37000000.0	52.1647070096	12950000000.0	52.1647070096	350			
8736	9365900.0	13.2045791725	3278065000.0	13.2045791725	350			
14660	49200000.0	69.3649617533	17220000000.0	69.3649617533	350	Gls	K01425	Nitrogen metabolism
12799	13200000.0	18.6101116899	4620000000.0	18.6101116899	350	Cnp	K01121	Other enzymes
AA467197;Nmes1	1214000.0	1.71156633269	424900000.0	1.71156633269	350			
56925	33900000.0	47.7941504764	11865000000.0	47.7941504764	350			
16664	26800000.0	37.7841661583	9380000000.0	37.7841661583	350	Krt14	K07604	Cytoskeleton proteins
226519	86700000.0	122.234597236	30345000000.0	122.234597236	350	LamC1	K05635	ECM-receptor interaction
16854	3178300.0	4.48094833212	1112405000.0	4.48094833212	350	LgaLs3	K06831	CAM ligands
19283	8088600.0	11.4037688951	2831010000.0	11.4037688951	350	PtpRz1	K08114	Proteoglycans
S100a11;Gm5068;Gm7665	154000000.0	217.117969716	53900000000.0	217.117969716	350			
16775	25400000.0	35.8103664336	8890000000.0	35.8103664336	350	LamA4	K06241	ECM-receptor interaction
5239	26200000.0	36.9382519906	9170000000.0	36.9382519906	350			
1700037H04Rik	20900000.0	29.4660101757	7315000000.0	29.4660101757	350			
Reg3b	486940.0	0.686515741385	170429000.0	0.686515741385	350			
171024	3319000.0	4.67931520445	1161650000.0	4.67931520445	350			
760	254000000.0	358.103664336	88900000000.0	358.103664336	350			
4239	12100000.0	17.0592690491	4235000000.0	17.0592690491	350			
17885	12400000.0	17.4822261329	4340000000.0	17.4822261329	350	Myh8	K10352	Cytoskeleton proteins
17879	439000000.0	618.927199384	1.5365e+11	618.927199384	350	Myh1	K10352	Cytoskeleton proteins
51673	189000000.0	266.462962833	66150000000.0	266.462962833	350			
Vat1l	37500000.0	52.8696354827	13125000000.0	52.8696354827	350			
Aldoa;Aldoart1	1120000000.0	1579.03977975	3.92e+11	1579.03977975	350			
66734	39300000.0	55.4073779859	13755000000.0	55.4073779859	350	Map1lc3a	K10435	Cytoskeleton proteins
107272	397000000.0	559.713207643	1.3895e+11	559.713207643	350	PsaT1	K00831	Glycine, serine and threonine metabolism
17022	168000000.0	236.855966962	58800000000.0	236.855966962	350	Lum	K08122	Proteoglycans
64780	6648400.0	9.37329292115	2326940000.0	9.37329292115	350			
11450	286490.0	0.403909916518	100271500.0	0.403909916518	350	AdiPoq	K07296	Adipocytokine signaling pathway
107029	35800000.0	50.4728786741	12530000000.0	50.4728786741	350	Me2	K00027	Pyruvate metabolism
9454	3308500.0	4.66451170652	1157975000.0	4.66451170652	350			
1809	880000000.0	1240.67411266	3.08e+11	1240.67411266	350			
232714	177150.0	0.24975615802	62002500.0	0.24975615802	350	MgaM	K12047	Galactose metabolism
Ovos	4222800.0	5.95354391243	1477980000.0	5.95354391243	350			
9172	3716000.0	5.2390284121	1300600000.0	5.2390284121	350			
5064	16700000.0	23.5446110016	5845000000.0	23.5446110016	350			
13179	27800000.0	39.1940231045	9730000000.0	39.1940231045	350	Dcn	K04660	TGF-beta signaling pathway
29993	56000000.0	78.9519889875	19600000000.0	78.9519889875	350			
93974	142000000.0	200.199686361	49700000000.0	200.199686361	350			
17118	562000000.0	792.339603767	1.967e+11	792.339603767	350	MarCks	K12561	Fc gamma R-mediated phagocytosis
69051	74700000.0	105.316313882	26145000000.0	105.316313882	350	PycR2	K00286	Arginine and proline metabolism
2631	145000000.0	204.4292572	50750000000.0	204.4292572	350			
56185	8494900.0	11.9765937723	2973215000.0	11.9765937723	350	Hao2	K11517	Glyoxylate and dicarboxylate metabolism
16852	584000000.0	823.356456584	2.044e+11	823.356456584	350	LgaLs1	K06830	CAM ligands
11076	1872200.0	2.63953417469	655270000.0	2.63953417469	350			
11676	15900000.0	22.4167254447	5565000000.0	22.4167254447	350	AldOc	K01623	Glycolysis / Gluconeogenesis
7163	41800000.0	58.9320203514	14630000000.0	58.9320203514	350			
1400	715000000.0	1008.04771654	2.5025e+11	1008.04771654	350			
6854	5259700.0	7.41542457995	1840895000.0	7.41542457995	350			
16890	874380.0	1.23275071662	306033000.0	1.23275071662	350	LipE	K07188	Other enzymes
6281	65400000.0	92.2046442818	22890000000.0	92.2046442818	350			
26136	99600000.0	140.421751842	34860000000.0	140.421751842	350			
19340	3380100.0	4.76545746387	1183035000.0	4.76545746387	350	Rab3d	K07884	GTP-binding signaling proteins
29957	107000000.0	150.854693244	37450000000.0	150.854693244	350			
10397	37100000.0	52.3056927042	12985000000.0	52.3056927042	350			
83442	77200000.0	108.840956247	27020000000.0	108.840956247	350			
13405	51000000.0	71.9027042565	17850000000.0	71.9027042565	350	Dmd	K10366	Cytoskeleton proteins
12721	95000000.0	133.936409889	33250000000.0	133.936409889	350	CorO1a	K13882	Phagosome
Dcpp1;Dcpp3;Dcpp2	323610.0	0.456243806361	113263500.0	0.456243806361	350			
216739	1016900.0	1.4336835286	355915000.0	1.4336835286	350	AcsL6	K01897	
14583	125000000.0	176.232118276	43750000000.0	176.232118276	350	GfpT1	K00820	Alanine, aspartate and glutamate metabolism
13010	30700000.0	43.2826082485	10745000000.0	43.2826082485	350	Cst3	K13899	Salivary secretion
4046	3892100.0	5.48730422032	1362235000.0	5.48730422032	350			
11997	18900000.0	26.6462962833	6615000000.0	26.6462962833	350	Akr1b7	K00011	Pentose and glucuronate interconversions
15275	97700000.0	137.743023644	34195000000.0	137.743023644	350	Hk1	K00844	Glycolysis / Gluconeogenesis
22352	1840000000.0	2594.13678102	6.44e+11	2594.13678102	350	Vim	K07606	Cytoskeleton proteins
7464	3788300.0	5.34096106931	1325905000.0	5.34096106931	350			
Pea15;Pea15a	2375700.0	3.3493971471	831495000.0	3.3493971471	350			
71960	16100000.0	22.6986968339	5635000000.0	22.6986968339	350	Myh14	K10352	Cytoskeleton proteins
301	27000000.0	38.0661375475	9450000000.0	38.0661375475	350			
11820	18100000.0	25.5184107263	6335000000.0	25.5184107263	350	App	K04520	Proteoglycans
302	913000000.0	1287.19939189	3.1955e+11	1287.19939189	350			
14381	122000000.0	172.002547437	42700000000.0	172.002547437	350	G6pDx	K00036	Pentose phosphate pathway
18074	52100000.0	73.4535468973	18235000000.0	73.4535468973	350	Nid2	K06826	CAM ligands
79026	2300000000.0	3242.67097627	8.05e+11	3242.67097627	350			
12362	1224600.0	1.72651081632	428610000.0	1.72651081632	350	CasP1	K01370	Peptidases
51228	5121300.0	7.2203003786	1792455000.0	7.2203003786	350			
74340	17700000.0	24.9544679478	6195000000.0	24.9544679478	350	AhcYl2	K01251	Cysteine and methionine metabolism
337	687000000.0	968.571722043	2.4045e+11	968.571722043	350			
Epb4.1l1;Epb41l1	26300000.0	37.0792376852	9205000000.0	37.0792376852	350			
4135	17400000.0	24.531510864	6090000000.0	24.531510864	350			
29	37300000.0	52.5876640934	13055000000.0	52.5876640934	350			
12406	3140000000.0	4426.95081108	1.099e+12	4426.95081108	350	SerPinh1	K09501	Chaperones and folding catalysts
9590	210000000.0	296.069958703	73500000000.0	296.069958703	350			
67103	729000000.0	1027.78571378	2.5515e+11	1027.78571378	350	PtgR1	K13948	Other enzymes
146691	2165600.0	3.0531862027	757960000.0	3.0531862027	350			
84687	21300000.0	30.0299529542	7455000000.0	30.0299529542	350			
12934	700000000.0	986.899862344	2.45e+11	986.899862344	350	DpySl2	K07528	Axon guidance
6001	11900000.0	16.7772976598	4165000000.0	16.7772976598	350			
8436	2221100.0	3.13143326322	777385000.0	3.13143326322	350			
50810	108000000.0	152.26455019	37800000000.0	152.26455019	350			
84033	1870700.0	2.63741938927	654745000.0	2.63741938927	350			
8906	2156400.0	3.0402155188	754740000.0	3.0402155188	350			
9456	15700000.0	22.1347540554	5495000000.0	22.1347540554	350			
16776	3087400.0	4.35279233571	1080590000.0	4.35279233571	350	LamA5	K06240	ECM-receptor interaction
12332	6763900.0	9.53613139844	2367365000.0	9.53613139844	350	CapG	K10368	Cytoskeleton proteins
269713	65100000.0	91.7816871979	22785000000.0	91.7816871979	350	CliP2	K10422	Cytoskeleton proteins
24014	3571100.0	5.03474014059	1249885000.0	5.03474014059	350	RnaSel	K01165	Influenza A
192176	3230000000.0	4553.83793624	1.1305e+12	4553.83793624	350	FlnA	K04437	Cytoskeleton proteins
8029	912080.0	1.28590232349	319228000.0	1.28590232349	350			
8407	96000000.0	135.346266836	33600000000.0	135.346266836	350			
109264	385930.0	0.544106091249	135075500.0	0.544106091249	350	Me3	K00029	Pyruvate metabolism
66355	26900000.0	37.9251518529	9415000000.0	37.9251518529	350	GmpR	K00364	Purine metabolism
208943	1016800.0	1.4335425429	355880000.0	1.4335425429	350	Myo5c	K10357	Cytoskeleton proteins
6850	101000000.0	142.395551567	35350000000.0	142.395551567	350			
30851	64700000.0	91.2177444195	22645000000.0	91.2177444195	350			
12313	28900000.0	40.7448657453	10115000000.0	40.7448657453	350	CalM1	K02183	Phosphatidylinositol signaling system
23917	15500000.0	21.8527826662	5425000000.0	21.8527826662	350	ImpDh1	K00088	Purine metabolism
